,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126690,312.0,312.0,312.0,312.0,0,RELI,2020-07-01,,,,,
134111,312.0,312.0,312.0,312.0,0,RELI,2020-07-02,,,,,
107785,312.0,312.0,312.0,312.0,0,RELI,2020-07-03,,,,,
89644,312.0,312.0,312.0,312.0,100,RELI,2020-07-06,,,,,
34372,312.0,312.0,312.0,312.0,0,RELI,2020-07-07,,,,,
51719,312.0,312.0,312.0,312.0,0,RELI,2020-07-08,,,,,
120114,312.0,312.0,312.0,312.0,0,RELI,2020-07-09,,,,,
23667,312.0,312.0,312.0,312.0,0,RELI,2020-07-10,,,,,312.0
15431,312.0,312.0,312.0,312.0,0,RELI,2020-07-13,,,,,312.0
31909,312.0,292.0,312.0,292.0,16700,RELI,2020-07-14,,,,310.0,307.55555555555554
95416,292.0,292.0,292.0,292.0,0,RELI,2020-07-15,,,,308.0,304.09876543209873
22022,292.0,292.0,292.0,292.0,0,RELI,2020-07-16,,,,306.0,301.4101508916323
110222,292.0,292.0,292.0,292.0,0,RELI,2020-07-17,,,,304.0,299.3190062490474
83058,292.0,292.0,292.0,292.0,0,RELI,2020-07-20,,,,302.0,297.69256041592575
108595,292.0,292.0,292.0,292.0,0,RELI,2020-07-21,,,,300.0,296.4275469901645
99538,290.0,290.0,290.0,290.0,100,RELI,2020-07-22,,,,297.8,294.9992032145724
8842,290.0,290.0,290.0,290.0,0,RELI,2020-07-23,,,,295.6,293.88826916688964
106973,280.0,280.0,280.0,280.0,100,RELI,2020-07-24,,,,292.4,290.8019871298031
59969,310.0,300.0,310.0,300.0,4000,RELI,2020-07-27,,,,291.2,292.8459899898468
43458,300.0,300.0,300.0,300.0,0,RELI,2020-07-28,,,,292.0,294.4357699921031
116826,300.0,300.0,300.0,300.0,0,RELI,2020-07-29,,,,292.8,295.6722655494135
85512,280.0,280.0,280.0,280.0,100,RELI,2020-07-30,,,,291.6,292.18953987176604
123412,262.0,350.0,350.0,262.0,13600,RELI,2020-08-03,,,,297.4,305.03630878915135
7205,348.0,340.0,350.0,340.0,41000,RELI,2020-08-04,,,,302.2,312.8060179471177
58325,340.0,340.0,340.0,340.0,0,RELI,2020-08-05,,,,307.0,318.84912506998046
74814,340.0,340.0,340.0,340.0,0,RELI,2020-08-06,,,,312.0,323.5493194988737
46762,340.0,340.0,340.0,340.0,0,RELI,2020-08-07,,,,317.0,327.2050262769017
104493,340.0,340.0,340.0,340.0,0,RELI,2020-08-10,,,,323.0,330.04835377092354
57508,340.0,340.0,340.0,340.0,0,RELI,2020-08-11,,,,327.0,332.2598307107183
125874,340.0,340.0,340.0,340.0,0,RELI,2020-08-12,,,311.0,331.0,333.97986833055865
67389,338.0,328.0,340.0,328.0,700,RELI,2020-08-13,,,311.53333333333336,333.8,332.6510087015456
92960,328.0,326.0,328.0,326.0,6100,RELI,2020-08-14,,,312.0,338.4,331.1730067678688
65745,324.0,324.0,324.0,324.0,100,RELI,2020-08-18,,,312.4,335.8,329.57900526389795
94601,324.0,314.0,324.0,314.0,2000,RELI,2020-08-19,,,312.46666666666664,333.2,326.1170040941428
10489,314.0,314.0,314.0,314.0,0,RELI,2020-08-24,,,312.53333333333336,330.6,323.42433651766663
134920,314.0,314.0,314.0,314.0,0,RELI,2020-08-25,,,312.6,328.0,321.3300395137407
109407,312.0,312.0,312.0,312.0,100,RELI,2020-08-26,,,312.6,325.2,319.2566973995761
3909,312.0,312.0,312.0,312.0,100,RELI,2020-08-27,,,312.6,322.4,317.6440979774481
83869,308.0,308.0,308.0,308.0,100,RELI,2020-08-28,,,312.46666666666664,319.2,315.50096509357076
27789,308.0,300.0,308.0,300.0,200,RELI,2020-08-31,,,312.73333333333335,315.2,312.05630618388835
35184,298.0,298.0,298.0,298.0,100,RELI,2020-09-01,,,312.93333333333334,312.2,308.9326825874687
39322,298.0,360.0,360.0,298.0,400,RELI,2020-09-02,,,315.2,315.6,320.280975345809
73161,360.0,360.0,360.0,360.0,100,RELI,2020-09-03,,,317.46666666666664,319.2,329.1074252689626
12965,360.0,360.0,360.0,360.0,0,RELI,2020-09-04,,,319.73333333333335,323.8,335.9724418758598
26971,360.0,360.0,360.0,360.0,100,RELI,2020-09-07,,,322.0,328.4,341.3118992367798
113521,360.0,360.0,360.0,360.0,0,RELI,2020-09-08,,,324.3333333333333,333.0,345.46481051749544
127502,360.0,360.0,360.0,360.0,0,RELI,2020-09-09,,,326.6666666666667,337.8,348.6948526247187
8021,360.0,360.0,360.0,360.0,0,RELI,2020-09-10,,,329.3333333333333,342.6,351.2071075970034
17898,360.0,360.0,360.0,360.0,0,RELI,2020-09-11,,,331.3333333333333,347.8,353.1610836865582
47582,360.0,360.0,360.0,360.0,0,RELI,2020-09-14,,,333.3333333333333,353.8,354.680842867323
70691,360.0,360.0,360.0,360.0,0,RELI,2020-09-15,,,335.3333333333333,360.0,355.8628777856957
1435,360.0,360.0,360.0,360.0,0,RELI,2020-09-16,,,338.0,360.0,356.7822382777633
60789,360.0,360.0,360.0,360.0,0,RELI,2020-09-17,,,338.3333333333333,360.0,357.4972964382604
66569,360.0,360.0,360.0,360.0,0,RELI,2020-09-18,,,339.0,360.0,358.05345278531365
76461,360.0,360.0,360.0,360.0,0,RELI,2020-09-21,,,339.6666666666667,360.0,358.4860188330217
105317,360.0,360.0,360.0,360.0,0,RELI,2020-09-22,,,340.3333333333333,360.0,358.82245909235024
81413,336.0,336.0,336.0,336.0,100,RELI,2020-09-23,,,340.2,357.6,353.7508015162724
69863,336.0,336.0,336.0,336.0,0,RELI,2020-09-24,,,340.06666666666666,355.2,349.80617895710077
102018,336.0,336.0,336.0,336.0,0,RELI,2020-09-25,,,339.93333333333334,352.8,346.73813918885617
64100,326.0,314.0,326.0,314.0,1000,RELI,2020-09-28,,,339.06666666666666,348.2,339.46299714688814
16250,314.0,314.0,314.0,314.0,0,RELI,2020-09-29,,,338.6,343.6,333.80455333646853
88825,360.0,320.0,360.0,320.0,13200,RELI,2020-09-30,,,338.4,339.6,330.7368748172533
97059,320.0,320.0,320.0,320.0,0,RELI,2020-10-01,,,338.26666666666665,335.6,328.35090263564143
72342,318.0,318.0,318.0,318.0,100,RELI,2020-10-02,,,338.4,331.4,326.0507020499433
12146,318.0,310.0,318.0,310.0,400,RELI,2020-10-05,,,338.26666666666665,326.4,322.48387937217814
125055,310.0,310.0,310.0,310.0,100,RELI,2020-10-06,,,338.1333333333333,321.4,319.7096839561386
21204,310.0,360.0,360.0,300.0,500,RELI,2020-10-07,,,339.73333333333335,323.8,328.6630875214411
19548,360.0,360.0,360.0,360.0,11600,RELI,2020-10-08,,,341.3333333333333,326.2,335.6268458500098
115181,360.0,360.0,360.0,360.0,300,RELI,2020-10-09,,,343.06666666666666,328.6,341.0431023277854
28612,346.0,336.0,346.0,336.0,1900,RELI,2020-10-12,,,344.26666666666665,330.8,339.9224129216109
80587,320.0,314.0,320.0,314.0,200,RELI,2020-10-13,,,344.8,330.8,334.1618767168085
111870,312.0,312.0,312.0,312.0,5000,RELI,2020-10-14,,,343.2,330.0,329.23701522418435
14613,308.0,346.0,360.0,308.0,1500,RELI,2020-10-15,,,342.73333333333335,332.6,332.9621229521434
5561,346.0,346.0,346.0,340.0,2600,RELI,2020-10-16,,,342.26666666666665,335.4,335.85942896277817
608,346.0,346.0,346.0,346.0,100,RELI,2020-10-19,,,341.8,339.0,338.1128891932719
129986,346.0,346.0,346.0,346.0,0,RELI,2020-10-20,,,341.3333333333333,342.6,339.8655804836559
78937,330.0,330.0,330.0,330.0,500,RELI,2020-10-21,,,340.3333333333333,339.6,337.6732292650657
30267,330.0,330.0,330.0,330.0,0,RELI,2020-10-22,,,339.3333333333333,336.6,335.9680672061622
32727,320.0,308.0,320.0,308.0,3300,RELI,2020-10-23,,,337.6,331.4,329.75294116034837
61615,310.0,304.0,310.0,304.0,600,RELI,2020-10-26,,,335.73333333333335,328.2,324.03006534693765
