,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
183,47.0,40.0,47.0,31.0,38800,CITY-W,2021-04-01,,,,,
1023,40.0,32.0,40.0,32.0,60000,CITY-W,2021-04-05,,,,,
1863,32.0,40.0,44.0,32.0,188800,CITY-W,2021-04-06,,,,,
2703,41.0,39.0,68.0,34.0,878800,CITY-W,2021-04-07,,,,,
3545,41.0,82.0,100.0,34.0,6862500,CITY-W,2021-04-08,,,,,
4387,88.0,75.0,95.0,68.0,4730400,CITY-W,2021-04-09,,,,,
5230,82.0,63.0,82.0,55.0,617100,CITY-W,2021-04-12,,,,,
6074,100.0,60.0,100.0,53.0,328000,CITY-W,2021-04-13,,,,,53.875
6918,75.0,61.0,124.0,53.0,203100,CITY-W,2021-04-14,,,,,55.458333333333336
7763,75.0,60.0,129.0,52.0,316900,CITY-W,2021-04-15,,,,55.2,56.467592592592595
8607,141.0,58.0,141.0,50.0,157900,CITY-W,2021-04-16,,,,57.0,56.80812757201646
9451,160.0,57.0,160.0,50.0,109400,CITY-W,2021-04-19,,,,59.5,56.850765889346135
10295,126.0,62.0,126.0,55.0,1592400,CITY-W,2021-04-20,,,,61.7,57.9950401361581
11139,62.0,58.0,64.0,50.0,276800,CITY-W,2021-04-21,,,,63.6,57.99614232812297
11983,60.0,58.0,62.0,50.0,42600,CITY-W,2021-04-22,,,,61.2,57.99699958854009
12827,55.0,55.0,55.0,55.0,55800,CITY-W,2021-04-23,,,,59.2,57.330999679975626
13671,58.0,61.0,67.0,56.0,224500,CITY-W,2021-04-26,,,,59.0,58.146333084425486
14514,56.0,59.0,62.0,56.0,135500,CITY-W,2021-04-27,,,,58.9,58.336036843442045
15357,53.0,58.0,58.0,52.0,36200,CITY-W,2021-04-28,,,,58.6,58.26136198934381
16201,58.0,60.0,60.0,58.0,37700,CITY-W,2021-04-29,,,,58.6,58.64772599171185
17045,60.0,60.0,60.0,60.0,0,CITY-W,2021-04-30,,,,58.8,58.948231326887
17888,60.0,60.0,60.0,60.0,8200,CITY-W,2021-05-03,,,,59.1,59.181957698689885
18731,60.0,51.0,60.0,50.0,1900,CITY-W,2021-05-04,,,,58.0,57.3637448767588
19574,60.0,62.0,63.0,59.0,231200,CITY-W,2021-05-05,,,,58.4,58.39402379303462
20418,51.0,59.0,62.0,51.0,98600,CITY-W,2021-05-06,,,,58.5,58.52868517236026
21262,53.0,52.0,59.0,51.0,35500,CITY-W,2021-05-07,,,,58.2,57.07786624516909
22106,52.0,62.0,63.0,52.0,77100,CITY-W,2021-05-10,,,,58.3,58.171673746242625
22949,62.0,62.0,62.0,62.0,0,CITY-W,2021-05-11,,,,58.6,59.02241291374426
23791,64.0,61.0,72.0,48.0,47200,CITY-W,2021-05-17,,,,58.9,59.46187671068998
24631,60.0,52.0,60.0,48.0,162400,CITY-W,2021-05-18,,,57.3,58.1,57.80368188609221
25471,60.0,52.0,60.0,50.0,59700,CITY-W,2021-05-19,,,57.7,57.3,56.51397480029394
26324,40.0,49.0,60.0,40.0,55100,CITY-W,2021-05-20,,,58.266666666666666,56.2,54.84420262245084
27195,54.0,54.0,88.0,54.0,3846200,CITY-W,2021-05-21,,,58.733333333333334,56.5,54.65660203968398
28035,61.0,50.0,61.0,49.0,651300,CITY-W,2021-05-24,,,59.1,55.3,53.62180158642087
28877,57.0,52.0,60.0,50.0,156800,CITY-W,2021-05-25,,,58.1,54.6,53.2614012338829
29668,51.0,50.0,52.0,50.0,131700,CITY-W,2021-05-27,,,57.266666666666666,54.4,52.53664540413114
30510,52.0,51.0,52.0,50.0,47300,CITY-W,2021-05-28,,,56.86666666666667,53.3,52.19516864765755
31352,52.0,49.0,52.0,49.0,268400,CITY-W,2021-05-31,,,56.5,52.0,51.48513117040032
32194,53.0,51.0,53.0,47.0,43400,CITY-W,2021-06-02,,,56.166666666666664,51.0,51.37732424364469
33035,53.0,50.0,54.0,50.0,42200,CITY-W,2021-06-03,,,55.833333333333336,50.8,51.07125218950143
33876,51.0,50.0,51.0,50.0,376200,CITY-W,2021-06-04,,,55.56666666666667,50.6,50.83319614739
34717,50.0,51.0,51.0,48.0,255200,CITY-W,2021-06-07,,,55.36666666666667,50.8,50.87026367019222
35558,47.0,47.0,51.0,47.0,78900,CITY-W,2021-06-08,,,54.86666666666667,50.1,50.01020507681617
36401,47.0,50.0,50.0,47.0,20700,CITY-W,2021-06-09,,,54.6,50.1,50.00793728196813
37244,50.0,49.0,50.0,46.0,406400,CITY-W,2021-06-10,,,54.3,49.8,49.78395121930855
38091,52.0,52.0,55.0,49.0,87700,CITY-W,2021-06-11,,,54.2,50.0,50.27640650390665
38938,49.0,49.0,52.0,49.0,5300,CITY-W,2021-06-14,,,53.8,49.8,49.99276061414962
39785,46.0,47.0,47.0,46.0,25100,CITY-W,2021-06-15,,,53.4,49.6,49.32770269989415
40632,54.0,49.0,54.0,46.0,56300,CITY-W,2021-06-16,,,53.1,49.4,49.254879877695444
41479,51.0,51.0,51.0,51.0,1100,CITY-W,2021-06-17,,,52.8,49.5,49.64268434931868
42326,51.0,51.0,51.0,51.0,10100,CITY-W,2021-06-18,,,52.5,49.6,49.94431004947008
43173,49.0,48.0,49.0,36.0,89000,CITY-W,2021-06-21,,,52.1,49.3,49.512241149587844
44020,51.0,50.0,51.0,50.0,2400,CITY-W,2021-06-22,,,52.06666666666667,49.6,49.62063200523499
44867,46.0,49.0,50.0,45.0,90800,CITY-W,2021-06-23,,,51.63333333333333,49.5,49.482713781849434
45714,49.0,49.0,49.0,49.0,1100,CITY-W,2021-06-24,,,51.3,49.5,49.37544405254956
46561,51.0,36.0,51.0,36.0,5400,CITY-W,2021-06-25,,,50.766666666666666,47.9,46.40312315198299
47409,49.0,47.0,54.0,37.0,165100,CITY-W,2021-06-28,,,50.266666666666666,47.7,46.535762451542325
