,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123897,50.0,50.0,50.0,50.0,0,HOME,2020-07-01,,,,,
131318,50.0,50.0,50.0,50.0,0,HOME,2020-07-02,,,,,
104992,50.0,50.0,50.0,50.0,0,HOME,2020-07-03,,,,,
86851,50.0,50.0,50.0,50.0,0,HOME,2020-07-06,,,,,
34080,50.0,50.0,50.0,50.0,0,HOME,2020-07-07,,,,,
48925,50.0,50.0,50.0,50.0,0,HOME,2020-07-08,,,,,
117320,50.0,50.0,50.0,50.0,0,HOME,2020-07-09,,,,,
23376,50.0,50.0,50.0,50.0,0,HOME,2020-07-10,,,,,50.0
15140,50.0,50.0,50.0,50.0,0,HOME,2020-07-13,,,,,50.0
31618,50.0,50.0,50.0,50.0,0,HOME,2020-07-14,,,,50.0,50.0
92623,50.0,50.0,50.0,50.0,0,HOME,2020-07-15,,,,50.0,50.0
21731,50.0,50.0,50.0,50.0,0,HOME,2020-07-16,,,,50.0,50.0
107429,50.0,50.0,50.0,50.0,0,HOME,2020-07-17,,,,50.0,50.0
80263,50.0,50.0,50.0,50.0,0,HOME,2020-07-20,,,,50.0,50.0
105800,50.0,50.0,50.0,50.0,0,HOME,2020-07-21,,,,50.0,50.0
96743,50.0,50.0,50.0,50.0,0,HOME,2020-07-22,,,,50.0,50.0
8549,50.0,50.0,50.0,50.0,0,HOME,2020-07-23,,,,50.0,50.0
104178,50.0,50.0,50.0,50.0,0,HOME,2020-07-24,,,,50.0,50.0
57174,50.0,50.0,50.0,50.0,0,HOME,2020-07-27,,,,50.0,50.0
41497,50.0,50.0,50.0,50.0,0,HOME,2020-07-28,,,,50.0,50.0
114031,50.0,50.0,50.0,50.0,0,HOME,2020-07-29,,,,50.0,50.0
82717,50.0,50.0,50.0,50.0,0,HOME,2020-07-30,,,,50.0,50.0
120617,50.0,50.0,50.0,50.0,0,HOME,2020-08-03,,,,50.0,50.0
6912,50.0,50.0,50.0,50.0,0,HOME,2020-08-04,,,,50.0,50.0
55530,50.0,50.0,50.0,50.0,0,HOME,2020-08-05,,,,50.0,50.0
72019,50.0,50.0,50.0,50.0,0,HOME,2020-08-06,,,,50.0,50.0
43968,50.0,50.0,50.0,50.0,0,HOME,2020-08-07,,,,50.0,50.0
101699,50.0,50.0,50.0,50.0,0,HOME,2020-08-10,,,,50.0,50.0
54714,50.0,50.0,50.0,50.0,0,HOME,2020-08-11,,,,50.0,50.0
123080,50.0,50.0,50.0,50.0,0,HOME,2020-08-12,,,50.0,50.0,50.0
64595,50.0,50.0,50.0,50.0,0,HOME,2020-08-13,,,50.0,50.0,50.0
90166,50.0,50.0,50.0,50.0,0,HOME,2020-08-14,,,50.0,50.0,50.0
62951,50.0,50.0,50.0,50.0,0,HOME,2020-08-18,,,50.0,50.0,50.0
91807,50.0,50.0,50.0,50.0,0,HOME,2020-08-19,,,50.0,50.0,50.0
10197,50.0,50.0,50.0,50.0,0,HOME,2020-08-24,,,50.0,50.0,50.0
132126,50.0,50.0,50.0,50.0,0,HOME,2020-08-25,,,50.0,50.0,50.0
106613,50.0,50.0,50.0,50.0,0,HOME,2020-08-26,,,50.0,50.0,50.0
3617,50.0,50.0,50.0,50.0,0,HOME,2020-08-27,,,50.0,50.0,50.0
81075,50.0,50.0,50.0,50.0,0,HOME,2020-08-28,,,50.0,50.0,50.0
27496,50.0,50.0,50.0,50.0,0,HOME,2020-08-31,,,50.0,50.0,50.0
34891,50.0,50.0,50.0,50.0,0,HOME,2020-09-01,,,50.0,50.0,50.0
39029,50.0,50.0,50.0,50.0,0,HOME,2020-09-02,,,50.0,50.0,50.0
70366,50.0,50.0,50.0,50.0,0,HOME,2020-09-03,,,50.0,50.0,50.0
12672,50.0,50.0,50.0,50.0,0,HOME,2020-09-04,,,50.0,50.0,50.0
26677,50.0,50.0,50.0,50.0,0,HOME,2020-09-07,,,50.0,50.0,50.0
110724,50.0,50.0,50.0,50.0,0,HOME,2020-09-08,,,50.0,50.0,50.0
124705,50.0,50.0,50.0,50.0,0,HOME,2020-09-09,,,50.0,50.0,50.0
7725,50.0,50.0,50.0,50.0,0,HOME,2020-09-10,,,50.0,50.0,50.0
17602,50.0,50.0,50.0,50.0,0,HOME,2020-09-11,,,50.0,50.0,50.0
44784,50.0,50.0,50.0,50.0,0,HOME,2020-09-14,,,50.0,50.0,50.0
67891,50.0,50.0,50.0,50.0,0,HOME,2020-09-15,,,50.0,50.0,50.0
1137,50.0,50.0,50.0,50.0,0,HOME,2020-09-16,,,50.0,50.0,50.0
57989,50.0,50.0,50.0,50.0,0,HOME,2020-09-17,,,50.0,50.0,50.0
63769,50.0,50.0,50.0,50.0,0,HOME,2020-09-18,,,50.0,50.0,50.0
73661,50.0,50.0,50.0,50.0,0,HOME,2020-09-21,,,50.0,50.0,50.0
102517,50.0,50.0,50.0,50.0,0,HOME,2020-09-22,,,50.0,50.0,50.0
78614,50.0,50.0,50.0,50.0,0,HOME,2020-09-23,,,50.0,50.0,50.0
67064,50.0,50.0,50.0,50.0,0,HOME,2020-09-24,,,50.0,50.0,50.0
99219,50.0,50.0,50.0,50.0,0,HOME,2020-09-25,,,50.0,50.0,50.0
61301,50.0,50.0,50.0,50.0,0,HOME,2020-09-28,,,50.0,50.0,50.0
15953,50.0,50.0,50.0,50.0,0,HOME,2020-09-29,,,50.0,50.0,50.0
86026,50.0,50.0,50.0,50.0,0,HOME,2020-09-30,,,50.0,50.0,50.0
94260,50.0,50.0,50.0,50.0,0,HOME,2020-10-01,,,50.0,50.0,50.0
69544,50.0,50.0,50.0,50.0,0,HOME,2020-10-02,,,50.0,50.0,50.0
11850,50.0,50.0,50.0,50.0,0,HOME,2020-10-05,,,50.0,50.0,50.0
122257,50.0,50.0,50.0,50.0,0,HOME,2020-10-06,,,50.0,50.0,50.0
20908,50.0,50.0,50.0,50.0,0,HOME,2020-10-07,,,50.0,50.0,50.0
19252,50.0,50.0,50.0,50.0,0,HOME,2020-10-08,,,50.0,50.0,50.0
112383,50.0,50.0,50.0,50.0,0,HOME,2020-10-09,,,50.0,50.0,50.0
28316,50.0,50.0,50.0,50.0,0,HOME,2020-10-12,,,50.0,50.0,50.0
77789,50.0,50.0,50.0,50.0,0,HOME,2020-10-13,,,50.0,50.0,50.0
109072,50.0,50.0,50.0,50.0,0,HOME,2020-10-14,,,50.0,50.0,50.0
14317,50.0,50.0,50.0,50.0,0,HOME,2020-10-15,,,50.0,50.0,50.0
5265,50.0,50.0,50.0,50.0,0,HOME,2020-10-16,,,50.0,50.0,50.0
312,50.0,50.0,50.0,50.0,0,HOME,2020-10-19,,,50.0,50.0,50.0
127188,50.0,50.0,50.0,50.0,0,HOME,2020-10-20,,,50.0,50.0,50.0
76139,50.0,50.0,50.0,50.0,0,HOME,2020-10-21,,,50.0,50.0,50.0
29971,50.0,50.0,50.0,50.0,0,HOME,2020-10-22,,,50.0,50.0,50.0
32431,50.0,50.0,50.0,50.0,0,HOME,2020-10-23,,,50.0,50.0,50.0
58817,50.0,50.0,50.0,50.0,0,HOME,2020-10-26,,,50.0,50.0,50.0
53891,50.0,50.0,50.0,50.0,0,HOME,2020-10-27,,,50.0,50.0,50.0
90984,50.0,50.0,50.0,50.0,0,HOME,2020-11-02,,,50.0,50.0,50.0
85201,50.0,50.0,50.0,50.0,0,HOME,2020-11-03,,,50.0,50.0,50.0
6089,50.0,50.0,50.0,50.0,0,HOME,2020-11-04,,,50.0,50.0,50.0
18427,50.0,50.0,50.0,50.0,0,HOME,2020-11-05,,,50.0,50.0,50.0
42311,50.0,50.0,50.0,50.0,0,HOME,2020-11-06,,,50.0,50.0,50.0
93435,50.0,50.0,50.0,50.0,0,HOME,2020-11-09,,,50.0,50.0,50.0
1964,50.0,50.0,50.0,50.0,0,HOME,2020-11-10,,,50.0,50.0,50.0
24188,50.0,50.0,50.0,50.0,0,HOME,2020-11-11,,,50.0,50.0,50.0
79440,50.0,50.0,50.0,50.0,0,HOME,2020-11-12,,,50.0,50.0,50.0
76964,50.0,50.0,50.0,50.0,0,HOME,2020-11-13,,,50.0,50.0,50.0
75314,50.0,50.0,50.0,50.0,0,HOME,2020-11-16,,,50.0,50.0,50.0
39849,50.0,50.0,50.0,50.0,0,HOME,2020-11-17,,,50.0,50.0,50.0
16779,50.0,50.0,50.0,50.0,0,HOME,2020-11-18,,,50.0,50.0,50.0
68719,50.0,50.0,50.0,50.0,0,HOME,2020-11-19,,,50.0,50.0,50.0
81894,50.0,50.0,50.0,50.0,0,HOME,2020-11-20,,,50.0,50.0,50.0
72835,50.0,50.0,50.0,50.0,0,HOME,2020-11-23,,,50.0,50.0,50.0
114845,50.0,50.0,50.0,50.0,0,HOME,2020-11-24,,,50.0,50.0,50.0
