,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
133,266.0,276.0,276.0,264.0,251700,BOLA,2021-04-01,,,,,
973,276.0,274.0,276.0,268.0,468500,BOLA,2021-04-05,,,,,
1813,274.0,260.0,274.0,258.0,790900,BOLA,2021-04-06,,,,,
2653,260.0,262.0,264.0,254.0,448400,BOLA,2021-04-07,,,,,
3495,262.0,260.0,270.0,256.0,986500,BOLA,2021-04-08,,,,,
4337,260.0,260.0,266.0,256.0,131700,BOLA,2021-04-09,,,,,
5180,260.0,260.0,264.0,250.0,221900,BOLA,2021-04-12,,,,,
6024,260.0,264.0,264.0,250.0,256900,BOLA,2021-04-13,,,,,264.5
6868,256.0,262.0,266.0,256.0,169500,BOLA,2021-04-14,,,,,263.94444444444446
7713,262.0,258.0,262.0,252.0,427800,BOLA,2021-04-15,,,,263.6,262.62345679012344
8557,258.0,264.0,264.0,254.0,345700,BOLA,2021-04-16,,,,262.4,262.9293552812071
9401,264.0,256.0,264.0,256.0,210700,BOLA,2021-04-19,,,,260.6,261.38949855205
10245,256.0,258.0,260.0,252.0,132300,BOLA,2021-04-20,,,,260.4,260.6362766515944
11089,258.0,254.0,258.0,252.0,247000,BOLA,2021-04-21,,,,259.6,259.16154850679567
11933,254.0,252.0,286.0,250.0,692300,BOLA,2021-04-22,,,,258.8,257.5700932830633
12777,262.0,256.0,264.0,250.0,408500,BOLA,2021-04-23,,,,258.4,257.2211836646048
13621,256.0,258.0,258.0,252.0,57800,BOLA,2021-04-26,,,,258.2,257.39425396135925
14464,256.0,266.0,290.0,252.0,470100,BOLA,2021-04-27,,,,258.4,259.3066419699461
15307,266.0,248.0,266.0,248.0,563200,BOLA,2021-04-28,,,,257.0,256.79405486551366
16151,248.0,258.0,260.0,246.0,180900,BOLA,2021-04-29,,,,257.0,257.0620426731773
16995,258.0,266.0,266.0,248.0,454700,BOLA,2021-04-30,,,,257.2,259.04825541247124
17839,266.0,260.0,266.0,250.0,73800,BOLA,2021-05-03,,,,257.6,259.25975420969985
18682,260.0,260.0,266.0,252.0,195900,BOLA,2021-05-04,,,,257.8,259.42425327421097
19525,260.0,248.0,260.0,248.0,993700,BOLA,2021-05-05,,,,257.2,256.8855303243863
20369,252.0,248.0,254.0,246.0,346600,BOLA,2021-05-06,,,,256.8,254.91096803007824
21213,248.0,240.0,254.0,240.0,554500,BOLA,2021-05-07,,,,255.2,251.59741957894974
22057,260.0,248.0,260.0,240.0,142800,BOLA,2021-05-10,,,,254.2,250.7979930058498
22900,248.0,248.0,248.0,238.0,66100,BOLA,2021-05-11,,,,252.4,250.17621678232763
23743,248.0,246.0,248.0,240.0,36800,BOLA,2021-05-17,,,,252.2,249.24816860847704
24583,246.0,234.0,246.0,230.0,26300,BOLA,2021-05-18,,,256.8,249.8,245.85968669548214
25423,234.0,226.0,234.0,222.0,125600,BOLA,2021-05-19,,,255.13333333333333,245.8,241.446422985375
26269,226.0,226.0,226.0,220.0,108000,BOLA,2021-05-20,,,253.53333333333333,242.4,238.01388454418054
27147,226.0,238.0,244.0,226.0,11300,BOLA,2021-05-21,,,252.8,240.2,238.0107990899182
