,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123823,60.0,60.0,66.0,60.0,4275400,EAST,2020-07-01,,,,,
131244,60.0,59.0,60.0,56.0,2471300,EAST,2020-07-02,,,,,
104918,57.0,62.0,66.0,57.0,7029600,EAST,2020-07-03,,,,,
86777,62.0,60.0,64.0,59.0,1707300,EAST,2020-07-06,,,,,
34006,60.0,60.0,62.0,59.0,684300,EAST,2020-07-07,,,,,
48851,60.0,59.0,60.0,58.0,658000,EAST,2020-07-08,,,,,
117246,59.0,59.0,61.0,58.0,691100,EAST,2020-07-09,,,,,
23302,59.0,60.0,64.0,58.0,8270700,EAST,2020-07-10,,,,,59.875
15066,59.0,63.0,67.0,59.0,11923900,EAST,2020-07-13,,,,,60.56944444444444
31544,60.0,63.0,67.0,60.0,3049100,EAST,2020-07-14,,,,60.5,61.10956790123457
92549,63.0,63.0,65.0,62.0,1986200,EAST,2020-07-15,,,,60.8,61.52966392318244
21657,63.0,60.0,63.0,59.0,5107900,EAST,2020-07-16,,,,60.9,61.189738606919676
107355,60.0,59.0,61.0,58.0,1207700,EAST,2020-07-17,,,,60.6,60.70313002760419
80189,59.0,58.0,60.0,57.0,2004500,EAST,2020-07-20,,,,60.4,60.10243446591437
105726,59.0,59.0,60.0,58.0,667200,EAST,2020-07-21,,,,60.3,59.85744902904451
96669,59.0,58.0,60.0,58.0,833300,EAST,2020-07-22,,,,60.2,59.44468257814573
8475,56.0,59.0,59.0,56.0,1860600,EAST,2020-07-23,,,,60.2,59.34586422744668
104104,57.0,58.0,59.0,57.0,854600,EAST,2020-07-24,,,,60.0,59.04678328801408
57100,57.0,57.0,59.0,57.0,1005100,EAST,2020-07-27,,,,59.4,58.59194255734429
41423,57.0,56.0,58.0,55.0,1206500,EAST,2020-07-28,,,,58.7,58.01595532237889
113957,54.0,55.0,57.0,54.0,815400,EAST,2020-07-29,,,,57.9,57.345743028516914
82643,52.0,55.0,55.0,52.0,1192200,EAST,2020-07-30,,,,57.4,56.8244667999576
120543,52.0,55.0,58.0,52.0,3062400,EAST,2020-08-03,,,,57.0,56.419029733300356
6838,52.0,53.0,55.0,52.0,119400,EAST,2020-08-04,,,,56.5,55.6592453481225
55456,50.0,53.0,55.0,50.0,90300,EAST,2020-08-05,,,,55.9,55.06830193742861
71945,50.0,54.0,55.0,50.0,396000,EAST,2020-08-06,,,,55.5,54.830901506888914
43894,52.0,53.0,54.0,52.0,506100,EAST,2020-08-07,,,,54.9,54.424034505358044
101625,52.0,53.0,54.0,52.0,280100,EAST,2020-08-10,,,,54.4,54.107582393056255
54640,53.0,52.0,53.0,52.0,94600,EAST,2020-08-11,,,,53.9,53.639230750154866
123006,52.0,53.0,53.0,52.0,192000,EAST,2020-08-12,,,57.6,53.6,53.49717947234267
64521,52.0,54.0,54.0,52.0,679700,EAST,2020-08-13,,,57.4,53.5,53.608917367377636
