,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120737,490.0,490.0,505.0,488.0,1812300,MPMX,2020-07-01,,,,,
128158,494.0,490.0,494.0,480.0,1113600,MPMX,2020-07-02,,,,,
101832,490.0,494.0,505.0,488.0,3655000,MPMX,2020-07-03,,,,,
84525,494.0,496.0,500.0,480.0,2351400,MPMX,2020-07-06,,,,,
34256,496.0,484.0,496.0,484.0,1934400,MPMX,2020-07-07,,,,,
47433,486.0,488.0,492.0,482.0,1149400,MPMX,2020-07-08,,,,,
114160,488.0,488.0,494.0,486.0,2071900,MPMX,2020-07-09,,,,,
23552,490.0,486.0,492.0,480.0,3264500,MPMX,2020-07-10,,,,,489.5
15316,486.0,488.0,490.0,482.0,1365900,MPMX,2020-07-13,,,,,489.1666666666667
31794,490.0,490.0,492.0,484.0,1085600,MPMX,2020-07-14,,,,489.4,489.35185185185185
89463,492.0,490.0,500.0,490.0,2701600,MPMX,2020-07-15,,,,489.4,489.49588477366257
21907,492.0,492.0,494.0,490.0,889900,MPMX,2020-07-16,,,,489.6,490.0523548239598
104269,494.0,492.0,496.0,490.0,1123400,MPMX,2020-07-17,,,,489.4,490.48516486307983
77937,492.0,488.0,494.0,488.0,1360700,MPMX,2020-07-20,,,,488.6,489.9329060046176
102640,490.0,492.0,494.0,486.0,1200700,MPMX,2020-07-21,,,,489.4,490.3922602258137
93583,492.0,492.0,494.0,490.0,981900,MPMX,2020-07-22,,,,489.8,490.7495357311884
8725,492.0,492.0,494.0,490.0,948800,MPMX,2020-07-23,,,,490.2,491.0274166798132
101018,492.0,492.0,494.0,490.0,893600,MPMX,2020-07-24,,,,490.8,491.24354630652135
54848,492.0,492.0,492.0,490.0,471500,MPMX,2020-07-27,,,,491.2,491.4116471272944
41673,492.0,494.0,498.0,490.0,1768500,MPMX,2020-07-28,,,,491.6,491.9868366545623
110871,494.0,492.0,498.0,492.0,617800,MPMX,2020-07-29,,,,491.8,491.98976184243736
80391,496.0,488.0,496.0,482.0,2023400,MPMX,2020-07-30,,,,491.4,491.1031480996735
117457,488.0,470.0,488.0,464.0,2779100,MPMX,2020-08-03,,,,489.2,486.4135596330794
7088,472.0,480.0,480.0,470.0,675100,MPMX,2020-08-04,,,,488.4,484.98832415906173
53204,480.0,476.0,480.0,472.0,526200,MPMX,2020-08-05,,,,486.8,482.99091879038133
69693,480.0,482.0,484.0,478.0,812200,MPMX,2020-08-06,,,,485.8,482.77071461474105
43310,484.0,482.0,484.0,476.0,684200,MPMX,2020-08-07,,,,484.8,482.5994447003541
98539,484.0,486.0,490.0,476.0,652600,MPMX,2020-08-10,,,,484.2,483.355123655831
52388,488.0,486.0,488.0,484.0,371400,MPMX,2020-08-11,,,,483.6,483.94287395453523
119920,488.0,480.0,488.0,478.0,1064700,MPMX,2020-08-12,,,487.73333333333335,482.2,483.0666797424163
62269,482.0,476.0,484.0,476.0,1153500,MPMX,2020-08-13,,,487.26666666666665,480.6,481.4963064663238
87006,476.0,478.0,484.0,474.0,731700,MPMX,2020-08-14,,,486.8666666666667,479.6,480.7193494738074
