,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
479,2630.0,2600.0,2660.0,2560.0,25759300,MIKA,2021-04-01,,,,,
1319,2610.0,2610.0,2630.0,2580.0,19980500,MIKA,2021-04-05,,,,,
2159,2580.0,2550.0,2640.0,2510.0,23647800,MIKA,2021-04-06,,,,,
3001,2550.0,2570.0,2620.0,2540.0,23630500,MIKA,2021-04-07,,,,,
3843,2570.0,2610.0,2680.0,2550.0,25700700,MIKA,2021-04-08,,,,,
4687,2660.0,2590.0,2660.0,2560.0,27100800,MIKA,2021-04-09,,,,,
5530,2600.0,2600.0,2670.0,2570.0,24199100,MIKA,2021-04-12,,,,,
6374,2600.0,2620.0,2630.0,2580.0,22861800,MIKA,2021-04-13,,,,,2593.75
7218,2630.0,2670.0,2680.0,2600.0,22803600,MIKA,2021-04-14,,,,,2610.6944444444443
8063,2690.0,2600.0,2690.0,2580.0,32449400,MIKA,2021-04-15,,,,2602.0,2608.3179012345677
8907,2600.0,2610.0,2630.0,2590.0,24364300,MIKA,2021-04-16,,,,2603.0,2608.6917009602194
9751,2620.0,2590.0,2660.0,2590.0,19387800,MIKA,2021-04-19,,,,2601.0,2604.5379896357263
10595,2590.0,2610.0,2610.0,2560.0,26061400,MIKA,2021-04-20,,,,2607.0,2605.751769716676
11439,2610.0,2590.0,2630.0,2580.0,19934800,MIKA,2021-04-21,,,,2609.0,2602.2513764463033
12283,2610.0,2620.0,2630.0,2550.0,22435100,MIKA,2021-04-22,,,,2610.0,2606.1955150137915
13127,2610.0,2600.0,2680.0,2590.0,37643300,MIKA,2021-04-23,,,,2611.0,2604.8187338996154
13970,2630.0,2660.0,2750.0,2600.0,44952100,MIKA,2021-04-26,,,,2617.0,2617.0812374774787
14813,2670.0,2690.0,2720.0,2630.0,36025000,MIKA,2021-04-27,,,,2624.0,2633.285406926928
15657,2700.0,2560.0,2730.0,2520.0,41639300,MIKA,2021-04-28,,,,2613.0,2616.999760943166
16501,2560.0,2610.0,2620.0,2520.0,29703800,MIKA,2021-04-29,,,,2614.0,2615.4442585113516
17345,2620.0,2620.0,2660.0,2590.0,34858700,MIKA,2021-04-30,,,,2615.0,2616.456645508829
18188,2620.0,2690.0,2730.0,2610.0,44470400,MIKA,2021-05-03,,,,2625.0,2632.7996131735335
19031,2690.0,2690.0,2710.0,2600.0,33094900,MIKA,2021-05-04,,,,2633.0,2645.5108102460817
19875,2660.0,2600.0,2680.0,2590.0,30496500,MIKA,2021-05-05,,,,2634.0,2635.397296858064
20719,2600.0,2610.0,2630.0,2590.0,31067800,MIKA,2021-05-06,,,,2633.0,2629.753453111827
21563,2610.0,2640.0,2690.0,2600.0,38396600,MIKA,2021-05-07,,,,2637.0,2632.030463531421
22407,2660.0,2700.0,2710.0,2640.0,30921500,MIKA,2021-05-10,,,,2641.0,2647.134804968883
23250,2720.0,2690.0,2720.0,2610.0,30898200,MIKA,2021-05-11,,,,2641.0,2656.660403864687
24092,2690.0,2700.0,2740.0,2650.0,36556400,MIKA,2021-05-17,,,,2655.0,2666.29142522809
24932,2700.0,2620.0,2700.0,2570.0,40119400,MIKA,2021-05-18,,,2624.0,2656.0,2656.00444184407
25772,2620.0,2610.0,2660.0,2590.0,30512500,MIKA,2021-05-19,,,2624.3333333333335,2655.0,2645.7812325453874
26686,2600.0,2610.0,2630.0,2590.0,34599900,MIKA,2021-05-20,,,2624.3333333333335,2647.0,2637.8298475353013
27496,2610.0,2600.0,2640.0,2580.0,29036000,MIKA,2021-05-21,,,2626.0,2638.0,2629.4232147496787
28338,2600.0,2610.0,2650.0,2600.0,30645300,MIKA,2021-05-24,,,2627.3333333333335,2639.0,2625.106944805306
29180,2610.0,2600.0,2670.0,2590.0,28763900,MIKA,2021-05-25,,,2627.0,2638.0,2619.52762373746
29971,2600.0,2620.0,2660.0,2590.0,44900600,MIKA,2021-05-27,,,2628.0,2636.0,2619.6325962402466
30813,2620.0,2560.0,2620.0,2540.0,22885600,MIKA,2021-05-28,,,2626.6666666666665,2622.0,2606.3809081868585
31655,2580.0,2580.0,2610.0,2570.0,26232800,MIKA,2021-05-31,,,2625.3333333333335,2611.0,2600.5184841453342
32497,2600.0,2580.0,2610.0,2550.0,33121200,MIKA,2021-06-02,,,2622.3333333333335,2599.0,2595.9588210019265
33338,2600.0,2610.0,2620.0,2570.0,37848800,MIKA,2021-06-03,,,2622.6666666666665,2598.0,2599.0790830014985
34179,2610.0,2600.0,2650.0,2590.0,32854800,MIKA,2021-06-04,,,2622.3333333333335,2597.0,2599.283731223388
35020,2620.0,2720.0,2730.0,2590.0,44451500,MIKA,2021-06-07,,,2626.6666666666665,2608.0,2626.109568729302
35863,2720.0,2570.0,2750.0,2560.0,41754800,MIKA,2021-06-08,,,2625.3333333333335,2605.0,2613.640775678346
36706,2580.0,2440.0,2590.0,2400.0,69941500,MIKA,2021-06-09,,,2620.3333333333335,2588.0,2575.0539366387134
37551,2450.0,2440.0,2480.0,2420.0,56424000,MIKA,2021-06-10,,,2614.3333333333335,2572.0,2545.0419507189995
38398,2470.0,2500.0,2510.0,2450.0,50407800,MIKA,2021-06-11,,,2611.0,2560.0,2535.0326283369996
39245,2510.0,2480.0,2550.0,2440.0,44785700,MIKA,2021-06-14,,,2605.0,2552.0,2522.8031553732217
40092,2490.0,2510.0,2530.0,2480.0,38119600,MIKA,2021-06-15,,,2599.0,2545.0,2519.958009734728
40939,2510.0,2470.0,2520.0,2450.0,35477600,MIKA,2021-06-16,,,2596.0,2534.0,2508.8562297936774
41786,2470.0,2470.0,2500.0,2450.0,28736500,MIKA,2021-06-17,,,2591.3333333333335,2520.0,2500.221512061749
42633,2460.0,2540.0,2540.0,2410.0,53740700,MIKA,2021-06-18,,,2588.6666666666665,2514.0,2509.061176048027
43480,2530.0,2820.0,2840.0,2470.0,74554100,MIKA,2021-06-21,,,2593.0,2524.0,2578.158692481799
44327,2840.0,2790.0,2880.0,2750.0,33136000,MIKA,2021-06-22,,,2596.3333333333335,2546.0,2625.2345385969547
45174,2800.0,2780.0,2890.0,2760.0,26058500,MIKA,2021-06-23,,,2602.3333333333335,2580.0,2659.626863353187
46021,2790.0,2750.0,2820.0,2710.0,23171200,MIKA,2021-06-24,,,2607.0,2611.0,2679.7097826080344
46868,2750.0,2750.0,2790.0,2720.0,18389100,MIKA,2021-06-25,,,2610.6666666666665,2636.0,2695.32983091736
