,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123810,3390.0,3300.0,3390.0,3300.0,200,DNET,2020-07-01,,,,,
131231,3300.0,3250.0,3300.0,3250.0,2300,DNET,2020-07-02,,,,,
104905,3170.0,3290.0,3290.0,3160.0,20700,DNET,2020-07-03,,,,,
86764,3290.0,3300.0,3300.0,3270.0,40900,DNET,2020-07-06,,,,,
33993,3390.0,3390.0,3390.0,3390.0,73900,DNET,2020-07-07,,,,,
48838,3240.0,3240.0,3270.0,3220.0,32400,DNET,2020-07-08,,,,,
117233,3240.0,3270.0,3270.0,3240.0,6700,DNET,2020-07-09,,,,,
23289,3200.0,3280.0,3290.0,3200.0,1800,DNET,2020-07-10,,,,,3290.0
15053,3300.0,3270.0,3300.0,3200.0,11700,DNET,2020-07-13,,,,,3285.5555555555557
31531,3270.0,3290.0,3290.0,3270.0,20700,DNET,2020-07-14,,,,3288.0,3286.543209876543
92536,3290.0,3290.0,3290.0,3290.0,2500,DNET,2020-07-15,,,,3287.0,3287.3113854595335
21644,3230.0,3200.0,3230.0,3200.0,105500,DNET,2020-07-16,,,,3282.0,3267.908855357415
107342,3220.0,3390.0,3390.0,3220.0,99200,DNET,2020-07-17,,,,3292.0,3295.040220833545
80176,3300.0,3300.0,3300.0,3300.0,2500,DNET,2020-07-20,,,,3292.0,3296.142393981646
105713,3200.0,3390.0,3390.0,3200.0,46200,DNET,2020-07-21,,,,3292.0,3316.9996397635023
96656,3350.0,3380.0,3380.0,3350.0,8400,DNET,2020-07-22,,,,3306.0,3330.999719816057
8462,3380.0,3380.0,3380.0,3380.0,500,DNET,2020-07-23,,,,3317.0,3341.8886709680446
104091,3380.0,3360.0,3380.0,3300.0,25100,DNET,2020-07-24,,,,3325.0,3345.9134107529235
57087,3350.0,3380.0,3390.0,3350.0,2900,DNET,2020-07-27,,,,3336.0,3353.4882083633847
41410,3380.0,3380.0,3380.0,3380.0,1700,DNET,2020-07-28,,,,3345.0,3359.379717615966
113944,3380.0,3380.0,3380.0,3380.0,400,DNET,2020-07-29,,,,3354.0,3363.962002590196
82630,3390.0,3450.0,3490.0,3390.0,214300,DNET,2020-07-30,,,,3379.0,3383.081557570152
120530,3390.0,3390.0,3390.0,3390.0,700,DNET,2020-08-03,,,,3379.0,3384.6189892212296
6825,3390.0,3300.0,3390.0,3300.0,15600,DNET,2020-08-04,,,,3379.0,3365.8147693942897
55443,3280.0,3300.0,3300.0,3240.0,26500,DNET,2020-08-05,,,,3370.0,3351.1892650844475
71932,3300.0,3400.0,3450.0,3240.0,30100,DNET,2020-08-06,,,,3372.0,3362.0360950656814
43881,3400.0,3400.0,3400.0,3400.0,0,DNET,2020-08-07,,,,3374.0,3370.472518384419
101612,3440.0,3480.0,3490.0,3440.0,68500,DNET,2020-08-10,,,,3386.0,3394.811958743437
54627,3480.0,3480.0,3480.0,3480.0,400,DNET,2020-08-11,,,,3396.0,3413.7426345782287
122993,3480.0,3480.0,3480.0,3480.0,12200,DNET,2020-08-12,,,3346.3333333333335,3406.0,3428.4664935608444
64508,3480.0,3480.0,3480.0,3480.0,100,DNET,2020-08-13,,,3352.3333333333335,3416.0,3439.9183838806566
90079,3480.0,3480.0,3490.0,3480.0,45500,DNET,2020-08-14,,,3360.0,3419.0,3448.825409684955
62864,3480.0,3480.0,3480.0,3480.0,100,DNET,2020-08-18,,,3366.3333333333335,3428.0,3455.7530964216317
91720,3480.0,3480.0,3480.0,3480.0,100,DNET,2020-08-19,,,3372.3333333333335,3446.0,3461.1412972168246
10110,3480.0,3330.0,3480.0,3300.0,6200,DNET,2020-08-24,,,3370.3333333333335,3449.0,3431.998786724197
132039,3430.0,3430.0,3430.0,3430.0,33000,DNET,2020-08-25,,,3376.6666666666665,3452.0,3431.5546118965976
106526,3430.0,3390.0,3440.0,3350.0,58500,DNET,2020-08-26,,,3380.6666666666665,3451.0,3422.3202536973536
3530,3390.0,3480.0,3480.0,3390.0,7400,DNET,2020-08-27,,,3387.3333333333335,3451.0,3435.1379750979418
80988,3470.0,3470.0,3470.0,3470.0,10300,DNET,2020-08-28,,,3394.0,3450.0,3442.8850917428435
27409,3480.0,3400.0,3590.0,3400.0,33500,DNET,2020-08-31,,,3397.6666666666665,3442.0,3433.355071355545
34804,3400.0,3400.0,3480.0,3300.0,5100,DNET,2020-09-01,,,3401.3333333333335,3434.0,3425.942833276535
38942,3300.0,3370.0,3380.0,3300.0,22100,DNET,2020-09-02,,,3407.0,3423.0,3413.5110925484164
70279,3370.0,3300.0,3370.0,3300.0,21100,DNET,2020-09-03,,,3404.0,3405.0,3388.286405315435
12585,3300.0,3300.0,3300.0,3300.0,2400,DNET,2020-09-04,,,3404.0,3387.0,3368.667204134227
26590,3260.0,3380.0,3390.0,3260.0,137400,DNET,2020-09-07,,,3403.6666666666665,3392.0,3371.18560321551
110637,3390.0,3350.0,3390.0,3350.0,600,DNET,2020-09-08,,,3402.6666666666665,3384.0,3366.4776913898413
124618,3270.0,3340.0,3340.0,3260.0,35400,DNET,2020-09-09,,,3401.3333333333335,3379.0,3360.5937599698764
7638,3340.0,3290.0,3340.0,3110.0,10600,DNET,2020-09-10,,,3399.0,3360.0,3344.906257754348
17515,3290.0,3280.0,3290.0,3200.0,2400,DNET,2020-09-11,,,3395.6666666666665,3341.0,3330.4826449200486
44695,3280.0,3350.0,3460.0,3260.0,4300,DNET,2020-09-14,,,3394.6666666666665,3336.0,3334.819834937816
67802,3350.0,3350.0,3350.0,3350.0,0,DNET,2020-09-15,,,3393.6666666666665,3331.0,3338.1932049516345
1048,3300.0,3300.0,3300.0,3300.0,500,DNET,2020-09-16,,,3388.6666666666665,3324.0,3329.7058260734934
57900,3300.0,3300.0,3300.0,3300.0,200,DNET,2020-09-17,,,3385.6666666666665,3324.0,3323.1045313904947
63680,3200.0,3490.0,3490.0,3200.0,7000,DNET,2020-09-18,,,3392.0,3343.0,3360.1924133037182
73572,3360.0,3360.0,3360.0,3250.0,9400,DNET,2020-09-21,,,3394.0,3341.0,3360.149654791781
102428,3360.0,3360.0,3360.0,3360.0,100,DNET,2020-09-22,,,3392.6666666666665,3342.0,3360.1163981713853
78525,3320.0,3350.0,3360.0,3150.0,40700,DNET,2020-09-23,,,3391.0,3343.0,3357.8683096888553
66975,3300.0,3300.0,3300.0,3300.0,1000,DNET,2020-09-24,,,3385.0,3344.0,3345.008685313554
99130,3300.0,3320.0,3340.0,3260.0,4200,DNET,2020-09-25,,,3379.6666666666665,3348.0,3339.45119968832
61212,3300.0,3300.0,3350.0,3300.0,4600,DNET,2020-09-28,,,3373.6666666666665,3343.0,3330.6842664242486
