,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
245,11225.0,11225.0,11500.0,11200.0,17400,EDGE,2021-04-01,,,,,
1085,11225.0,11500.0,12050.0,11225.0,13300,EDGE,2021-04-05,,,,,
1925,11775.0,12075.0,12200.0,11775.0,51500,EDGE,2021-04-06,,,,,
2765,12150.0,12200.0,12200.0,11950.0,33200,EDGE,2021-04-07,,,,,
3607,12200.0,12300.0,12300.0,12000.0,12700,EDGE,2021-04-08,,,,,
4449,12300.0,12250.0,12300.0,12100.0,7200,EDGE,2021-04-09,,,,,
5292,12225.0,11975.0,12225.0,11775.0,12400,EDGE,2021-04-12,,,,,
6136,11975.0,11950.0,11975.0,11500.0,9800,EDGE,2021-04-13,,,,,11934.375
6980,12000.0,12000.0,12300.0,11800.0,14500,EDGE,2021-04-14,,,,,11948.958333333334
7825,12000.0,12075.0,12075.0,11800.0,8300,EDGE,2021-04-15,,,,11955.0,11976.967592592593
8669,12075.0,12200.0,12350.0,12075.0,13400,EDGE,2021-04-16,,,,12052.5,12026.530349794239
9513,12200.0,12175.0,12200.0,12000.0,3400,EDGE,2021-04-19,,,,12120.0,12059.52360539552
10357,12175.0,12150.0,12175.0,12000.0,1700,EDGE,2021-04-20,,,,12127.5,12079.629470863181
11201,12175.0,12175.0,12200.0,12100.0,13300,EDGE,2021-04-21,,,,12125.0,12100.822921782474
12045,12200.0,12200.0,12275.0,11500.0,14800,EDGE,2021-04-22,,,,12115.0,12122.86227249748
12889,11950.0,12175.0,12175.0,11950.0,5100,EDGE,2021-04-23,,,,12107.5,12134.448434164706
13732,12150.0,11950.0,12150.0,11900.0,5000,EDGE,2021-04-26,,,,12105.0,12093.459893239216
14575,11950.0,12000.0,12000.0,11600.0,9700,EDGE,2021-04-27,,,,12110.0,12072.691028074945
15418,12000.0,11950.0,12000.0,11750.0,3800,EDGE,2021-04-28,,,,12105.0,12045.426355169402
16262,11950.0,12000.0,12200.0,11850.0,10300,EDGE,2021-04-29,,,,12097.5,12035.331609576202
17106,12000.0,11750.0,12050.0,11750.0,18600,EDGE,2021-04-30,,,,12052.5,11971.924585225936
17949,11750.0,11950.0,12050.0,11600.0,12500,EDGE,2021-05-03,,,,12030.0,11967.052455175728
18792,11950.0,11900.0,11950.0,11600.0,10100,EDGE,2021-05-04,,,,12005.0,11952.151909581122
19635,11875.0,11700.0,11900.0,11600.0,8300,EDGE,2021-05-05,,,,11957.5,11896.118151896428
20479,11700.0,11650.0,11950.0,11650.0,11900,EDGE,2021-05-06,,,,11902.5,11841.425229252776
21323,11650.0,11700.0,11750.0,11650.0,1700,EDGE,2021-05-07,,,,11855.0,11809.997400529937
22167,11700.0,11675.0,11700.0,11400.0,9400,EDGE,2021-05-10,,,,11827.5,11779.997978189951
23010,11675.0,11775.0,11900.0,11500.0,7000,EDGE,2021-05-11,,,,11805.0,11778.887316369963
23852,11750.0,11775.0,11775.0,11700.0,2000,EDGE,2021-05-17,,,,11787.5,11778.023468287749
24692,11750.0,11000.0,11750.0,11000.0,3200,EDGE,2021-05-18,,,11913.333333333334,11687.5,11605.129364223805
25532,11000.0,11250.0,11600.0,10975.0,2100,EDGE,2021-05-19,,,11914.166666666666,11637.5,11526.211727729626
26391,11250.0,11200.0,11250.0,11000.0,4500,EDGE,2021-05-20,,,11904.166666666666,11562.5,11453.720232678597
27256,11200.0,11200.0,11200.0,11000.0,4500,EDGE,2021-05-21,,,11875.0,11492.5,11397.33795875002
28096,11200.0,11175.0,11200.0,11000.0,2100,EDGE,2021-05-24,,,11840.833333333334,11440.0,11347.929523472238
28938,11000.0,10825.0,11150.0,10775.0,4700,EDGE,2021-05-25,,,11791.666666666666,11357.5,11231.722962700629
29729,10825.0,11000.0,11125.0,10775.0,3100,EDGE,2021-05-27,,,11750.0,11287.5,11180.228970989378
30571,10750.0,10925.0,10925.0,10400.0,10100,EDGE,2021-05-28,,,11715.0,11212.5,11123.511421880627
31413,11175.0,11150.0,11200.0,10950.0,4600,EDGE,2021-05-31,,,11688.333333333334,11150.0,11129.39777257382
32255,11150.0,11600.0,12000.0,11025.0,22300,EDGE,2021-06-02,,,11675.0,11132.5,11233.976045335194
33096,11800.0,11650.0,12300.0,11350.0,83000,EDGE,2021-06-03,,,11660.833333333334,11197.5,11326.425813038484
33937,11750.0,13975.0,13975.0,11750.0,141100,EDGE,2021-06-04,,,11720.0,11470.0,11914.997854585488
34778,14825.0,16750.0,16750.0,14650.0,86200,EDGE,2021-06-07,,,11872.5,12025.0,12989.442775788713
35619,18425.0,20100.0,20100.0,18375.0,77600,EDGE,2021-06-08,,,12137.5,12915.0,14569.566603391222
36462,20550.0,18700.0,23575.0,18700.0,485400,EDGE,2021-06-09,,,12355.0,13667.5,15487.440691526506
37305,18700.0,17500.0,18700.0,17400.0,203300,EDGE,2021-06-10,,,12531.666666666666,14335.0,15934.676093409505
38152,17600.0,21000.0,21000.0,17600.0,229900,EDGE,2021-06-11,,,12825.833333333334,15335.0,17060.30362820739
38999,22000.0,25200.0,25200.0,22000.0,43200,EDGE,2021-06-14,,,13267.5,16762.5,18869.125044161305
39846,27700.0,30225.0,30225.0,27700.0,129800,EDGE,2021-06-15,,,13875.0,18670.0,21392.65281212546
40693,30225.0,36250.0,36250.0,30225.0,133400,EDGE,2021-06-16,,,14685.0,21135.0,24694.285520542024
41540,36325.0,40875.0,43500.0,36275.0,908100,EDGE,2021-06-17,,,15647.5,24057.5,28289.99984931046
42387,41050.0,38800.0,47000.0,38025.0,524400,EDGE,2021-06-18,,,16549.166666666668,26540.0,30625.55543835258
43234,39000.0,36100.0,39100.0,36100.0,57200,EDGE,2021-06-21,,,17354.166666666668,28475.0,31842.09867427423
44081,34350.0,33575.0,34350.0,33575.0,32400,EDGE,2021-06-22,,,18076.666666666668,29822.5,32227.187857768848
44928,31500.0,31225.0,31500.0,31225.0,29800,EDGE,2021-06-23,,,18727.5,31075.0,32004.479444931327
45775,30975.0,29050.0,31000.0,29050.0,35600,EDGE,2021-06-24,,,19307.5,32230.0,31347.92845716881
46622,27475.0,27025.0,31500.0,27025.0,495800,EDGE,2021-06-25,,,19818.333333333332,32832.5,30387.277688909075
47470,27025.0,25150.0,27025.0,25150.0,128700,EDGE,2021-06-28,,,20267.5,32827.5,29223.438202484835
48316,25000.0,23400.0,25000.0,23400.0,90100,EDGE,2021-06-29,,,20655.0,32145.0,27929.34082415487
49110,23400.0,28075.0,28075.0,21775.0,413700,EDGE,2021-06-30,,,21198.333333333332,31327.5,27961.709529898235
49961,28500.0,33675.0,33675.0,28500.0,303100,EDGE,2021-07-01,,,21954.166666666668,30607.5,29231.329634365295
50812,34700.0,39225.0,39925.0,34700.0,543900,EDGE,2021-07-02,,,22886.666666666668,30650.0,31452.145271173005
51663,39225.0,36500.0,42225.0,36500.0,304900,EDGE,2021-07-05,,,23730.0,30690.0,32573.89076646789
52515,36000.0,33950.0,36250.0,33950.0,23300,EDGE,2021-07-06,,,24488.333333333332,30727.5,32879.69281836392
53359,33950.0,38100.0,39800.0,31575.0,325600,EDGE,2021-07-07,,,25385.833333333332,31415.0,34039.76108094971
54177,38400.0,37100.0,40225.0,35900.0,123700,EDGE,2021-07-08,,,26261.666666666668,32220.0,34719.814174072
55028,37000.0,35550.0,37000.0,34900.0,40200,EDGE,2021-07-09,,,27080.0,33072.5,34904.29991316711
55881,35775.0,33075.0,35850.0,33075.0,128200,EDGE,2021-07-12,,,27818.333333333332,33865.0,34497.788821352195
