,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
11,1175.0,1180.0,1200.0,1170.0,51622400,ADRO,2021-04-01,,,,,
851,1195.0,1185.0,1205.0,1180.0,45262300,ADRO,2021-04-05,,,,,
1691,1200.0,1210.0,1210.0,1180.0,48401800,ADRO,2021-04-06,,,,,
2531,1210.0,1220.0,1225.0,1200.0,39520700,ADRO,2021-04-07,,,,,
3373,1220.0,1230.0,1230.0,1205.0,44812000,ADRO,2021-04-08,,,,,
4215,1220.0,1205.0,1230.0,1205.0,38632200,ADRO,2021-04-09,,,,,
5058,1210.0,1180.0,1215.0,1175.0,40274800,ADRO,2021-04-12,,,,,
5902,1180.0,1160.0,1185.0,1160.0,61790200,ADRO,2021-04-13,,,,,1196.25
6746,1175.0,1195.0,1200.0,1165.0,38916200,ADRO,2021-04-14,,,,,1195.9722222222222
7591,1195.0,1190.0,1200.0,1170.0,38983700,ADRO,2021-04-15,,,,1195.5,1194.645061728395
8436,1190.0,1185.0,1190.0,1175.0,37678700,ADRO,2021-04-16,,,,1196.0,1192.5017146776404
9280,1185.0,1185.0,1205.0,1175.0,81678100,ADRO,2021-04-19,,,,1196.0,1190.834666971498
10124,1190.0,1185.0,1205.0,1180.0,47902500,ADRO,2021-04-20,,,,1193.5,1189.5380743111652
10968,1175.0,1180.0,1190.0,1175.0,27795700,ADRO,2021-04-21,,,,1189.5,1187.4185022420174
11812,1185.0,1170.0,1190.0,1170.0,23846500,ADRO,2021-04-22,,,,1183.5,1183.5477239660136
12656,1175.0,1200.0,1205.0,1175.0,43584100,ADRO,2021-04-23,,,,1183.0,1187.2037853068994
13500,1200.0,1210.0,1225.0,1185.0,66246100,ADRO,2021-04-26,,,,1186.0,1192.269610794255
14343,1225.0,1210.0,1230.0,1200.0,50472900,ADRO,2021-04-27,,,,1191.0,1196.2096972844206
15186,1215.0,1215.0,1230.0,1210.0,30395800,ADRO,2021-04-28,,,,1193.0,1200.3853201101049
16030,1225.0,1255.0,1260.0,1220.0,78611100,ADRO,2021-04-29,,,,1199.5,1212.5219156411927
16874,1255.0,1245.0,1260.0,1235.0,54932900,ADRO,2021-04-30,,,,1205.5,1219.7392677209277
17718,1260.0,1240.0,1260.0,1230.0,73385300,ADRO,2021-05-03,,,,1211.0,1224.2416526718328
18561,1240.0,1250.0,1255.0,1235.0,90623400,ADRO,2021-05-04,,,,1217.5,1229.96572985587
19404,1210.0,1195.0,1210.0,1185.0,80251300,ADRO,2021-05-05,,,,1219.0,1222.1955676656767
20248,1195.0,1185.0,1215.0,1185.0,52912600,ADRO,2021-05-06,,,,1220.5,1213.9298859621929
