,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
516,2050.0,2050.0,2050.0,1950.0,97000,NFCX,2021-04-01,,,,,
1356,1950.0,2050.0,2060.0,1950.0,499900,NFCX,2021-04-05,,,,,
2196,2000.0,2090.0,2390.0,2000.0,9757200,NFCX,2021-04-06,,,,,
3038,2050.0,2280.0,2300.0,2050.0,564900,NFCX,2021-04-07,,,,,
3880,2300.0,2390.0,2800.0,2280.0,722100,NFCX,2021-04-08,,,,,
4724,2390.0,2390.0,2390.0,2250.0,68200,NFCX,2021-04-09,,,,,
5567,2400.0,2410.0,2520.0,2280.0,61800,NFCX,2021-04-12,,,,,
6411,2410.0,2480.0,2520.0,2360.0,45300,NFCX,2021-04-13,,,,,2267.5
7255,2450.0,2480.0,2480.0,2380.0,76000,NFCX,2021-04-14,,,,,2314.722222222222
8100,2480.0,2480.0,2480.0,2410.0,23400,NFCX,2021-04-15,,,,2310.0,2351.4506172839506
8944,2480.0,2580.0,2690.0,2400.0,44700,NFCX,2021-04-16,,,,2363.0,2402.2393689986284
9788,2580.0,2630.0,2710.0,2570.0,89500,NFCX,2021-04-19,,,,2421.0,2452.8528425544887
10632,2640.0,2680.0,2680.0,2610.0,107100,NFCX,2021-04-20,,,,2480.0,2503.329988653491
11476,2680.0,2700.0,2700.0,2630.0,66600,NFCX,2021-04-21,,,,2522.0,2547.034435619382
12320,2700.0,2530.0,2700.0,2530.0,129900,NFCX,2021-04-22,,,,2536.0,2543.2490054817413
13164,2480.0,2480.0,2520.0,2430.0,7100,NFCX,2021-04-23,,,,2545.0,2529.193670930243
14007,2480.0,2370.0,2480.0,2310.0,20100,NFCX,2021-04-26,,,,2541.0,2493.8172996124113
14850,2370.0,2370.0,2370.0,2370.0,100,NFCX,2021-04-27,,,,2530.0,2466.3023441429864
15694,2250.0,2340.0,2340.0,2250.0,40700,NFCX,2021-04-28,,,,2516.0,2438.235156555656
16538,2350.0,2330.0,2600.0,2260.0,14100,NFCX,2021-04-29,,,,2501.0,2414.182899543288
17382,2310.0,2430.0,2430.0,2270.0,2500,NFCX,2021-04-30,,,,2486.0,2417.6978107558907
18225,2430.0,2430.0,2430.0,2300.0,243200,NFCX,2021-05-03,,,,2466.0,2420.431630587915
19068,2500.0,3030.0,3030.0,2410.0,3040600,NFCX,2021-05-04,,,,2501.0,2555.891268235045
19912,3040.0,2860.0,3520.0,2830.0,1919400,NFCX,2021-05-05,,,,2517.0,2623.470986405035
20756,2900.0,2900.0,3180.0,2820.0,276600,NFCX,2021-05-06,,,,2554.0,2684.9218783150272
21600,2900.0,2930.0,3050.0,2750.0,1342100,NFCX,2021-05-07,,,,2599.0,2739.38368313391
22444,2980.0,3050.0,3390.0,2980.0,2343700,NFCX,2021-05-10,,,,2667.0,2808.4095313263742
23287,3050.0,3000.0,3140.0,3000.0,682900,NFCX,2021-05-11,,,,2730.0,2850.9851910316243
24129,3000.0,3020.0,3030.0,2930.0,397400,NFCX,2021-05-17,,,,2798.0,2888.544037469041
24969,3020.0,3040.0,3050.0,3000.0,208900,NFCX,2021-05-18,,,2560.0,2869.0,2922.2009180314762
25809,3020.0,3730.0,3800.0,3000.0,2384500,NFCX,2021-05-19,,,2616.0,2999.0,3101.711825135593
26724,3700.0,4660.0,4660.0,3660.0,2309600,NFCX,2021-05-20,,,2703.0,3222.0,3447.998086216572
27533,4610.0,5000.0,5375.0,4340.0,2303100,NFCX,2021-05-21,,,2800.0,3419.0,3792.887400390667
28375,5050.0,5250.0,5600.0,4960.0,1509800,NFCX,2021-05-24,,,2899.0,3658.0,4116.690200303852
29217,5300.0,5150.0,5300.0,4970.0,706900,NFCX,2021-05-25,,,2991.0,3883.0,4346.314600236329
30008,5150.0,5000.0,5175.0,5000.0,1600100,NFCX,2021-05-27,,,3078.0,4090.0,4491.578022406034
30850,4990.0,5125.0,5350.0,4990.0,2591400,NFCX,2021-05-28,,,3168.5,4297.5,4632.33846187136
31692,5125.0,5125.0,5275.0,5125.0,439200,NFCX,2021-05-31,,,3256.6666666666665,4510.0,4741.818803677725
32534,5150.0,5250.0,5275.0,5125.0,311400,NFCX,2021-06-02,,,3349.0,4733.0,4854.747958416008
33375,5275.0,5450.0,5700.0,5250.0,1084300,NFCX,2021-06-03,,,3448.0,4974.0,4987.026189879118
34216,5550.0,6200.0,6500.0,5550.0,3183200,NFCX,2021-06-04,,,3568.6666666666665,5221.0,5256.575925461536
35057,6200.0,6200.0,6200.0,6200.0,0,NFCX,2021-06-07,,,3687.6666666666665,5375.0,5466.225719803417
35900,6150.0,5775.0,6150.0,5775.0,390600,NFCX,2021-06-08,,,3790.8333333333335,5452.5,5534.842226513769
36743,5450.0,6075.0,6075.0,5375.0,2620900,NFCX,2021-06-09,,,3903.3333333333335,5535.0,5654.8772872884865
37588,6125.0,5750.0,6700.0,5675.0,1064900,NFCX,2021-06-10,,,4010.6666666666665,5595.0,5676.015667891045
38435,5750.0,5350.0,5750.0,5350.0,945500,NFCX,2021-06-11,,,4106.333333333333,5630.0,5603.567741693035
39282,5275.0,4980.0,5350.0,4980.0,1334200,NFCX,2021-06-14,,,4193.333333333333,5615.5,5464.997132427916
40129,4980.0,5025.0,5100.0,4840.0,412000,NFCX,2021-06-15,,,4281.833333333333,5605.5,5367.219991888379
40976,5025.0,4920.0,5025.0,4870.0,184100,NFCX,2021-06-16,,,4367.833333333333,5572.5,5267.837771468739
41823,4920.0,5000.0,5275.0,4880.0,500500,NFCX,2021-06-17,,,4456.833333333333,5527.5,5208.318266697908
42670,5025.0,4850.0,5050.0,4780.0,341200,NFCX,2021-06-18,,,4537.5,5392.5,5128.691985209484
43517,4850.0,5075.0,5200.0,4840.0,1403200,NFCX,2021-06-21,,,4625.666666666667,5280.0,5116.76043294071
44364,5150.0,5450.0,5550.0,5125.0,923800,NFCX,2021-06-22,,,4706.333333333333,5247.5,5190.813670064997
45211,5550.0,5500.0,5650.0,5075.0,2519800,NFCX,2021-06-23,,,4794.333333333333,5190.0,5259.521743383886
46058,5500.0,5800.0,5850.0,5500.0,532400,NFCX,2021-06-24,,,4891.0,5195.0,5379.628022631911
46905,5850.0,5850.0,5925.0,5600.0,657400,NFCX,2021-06-25,,,4988.333333333333,5245.0,5484.155128713709
47753,5975.0,5775.0,5975.0,5700.0,246300,NFCX,2021-06-28,,,5079.166666666667,5324.5,5548.787322332885
48597,5775.0,5700.0,5775.0,5625.0,194900,NFCX,2021-06-29,,,5169.166666666667,5392.0,5582.390139592244
49396,5525.0,5750.0,5825.0,5500.0,507500,NFCX,2021-06-30,,,5260.166666666667,5475.0,5619.636775238412
50247,5750.0,5800.0,5800.0,5550.0,305800,NFCX,2021-07-01,,,5352.166666666667,5555.0,5659.717491852099
51098,5800.0,5775.0,5875.0,5650.0,296800,NFCX,2021-07-02,,,5420.333333333333,5647.5,5685.335826996076
51949,5800.0,5750.0,5800.0,5600.0,251800,NFCX,2021-07-05,,,5456.666666666667,5715.0,5699.70564321917
52801,5750.0,6250.0,6250.0,5750.0,2079100,NFCX,2021-07-06,,,5498.333333333333,5795.0,5821.993278059354
53633,6250.0,6500.0,6525.0,6125.0,1614800,NFCX,2021-07-07,,,5540.0,5895.0,5972.661438490609
54463,6525.0,6700.0,6950.0,6500.0,826800,NFCX,2021-07-08,,,5591.666666666667,5985.0,6134.29222993714
55314,6700.0,6900.0,7225.0,6700.0,888000,NFCX,2021-07-09,,,5655.0,6090.0,6304.449512173332
56167,7000.0,6900.0,7000.0,6800.0,274400,NFCX,2021-07-12,,,5714.166666666667,6202.5,6436.794065023702
57020,6950.0,7150.0,7150.0,6850.0,500100,NFCX,2021-07-13,,,5781.666666666667,6347.5,6595.284272796213
57873,7175.0,7425.0,7450.0,7025.0,451100,NFCX,2021-07-14,,,5854.166666666667,6515.0,6779.665545508166
58726,7425.0,7550.0,7800.0,7425.0,890500,NFCX,2021-07-15,,,5924.166666666667,6690.0,6950.850979839685
59579,7550.0,7025.0,7550.0,7025.0,2015500,NFCX,2021-07-16,,,5951.666666666667,6815.0,6967.3285398753105
60431,6800.0,6550.0,7000.0,6550.0,479400,NFCX,2021-07-19,,,5963.333333333333,6895.0,6874.588864347464
61283,6450.0,6600.0,6725.0,6100.0,30666600,NFCX,2021-07-21,,,5990.833333333333,6930.0,6813.569116714694
62135,6700.0,7100.0,7125.0,6675.0,2377900,NFCX,2021-07-22,,,6025.0,6990.0,6877.220424111429
62987,7150.0,7575.0,7575.0,6950.0,1680400,NFCX,2021-07-23,,,6085.833333333333,7077.5,7032.282552086666
63839,7600.0,7325.0,7950.0,7325.0,2211800,NFCX,2021-07-26,,,6151.666666666667,7120.0,7097.330873845185
64691,7350.0,7850.0,7925.0,7350.0,1339600,NFCX,2021-07-27,,,6247.333333333333,7215.0,7264.590679657366
65545,7875.0,7800.0,8075.0,7625.0,2057100,NFCX,2021-07-28,,,6339.833333333333,7280.0,7383.570528622396
66399,7800.0,8025.0,8050.0,7600.0,4053900,NFCX,2021-07-29,,,6443.333333333333,7340.0,7526.110411150752
67253,8225.0,9075.0,9200.0,8225.0,7540600,NFCX,2021-07-30,,,6579.166666666667,7492.5,7870.308097561696
68107,9100.0,9425.0,9800.0,9100.0,3240400,NFCX,2021-08-02,,,6731.666666666667,7732.5,8215.79518699243
68961,9525.0,9525.0,9700.0,9425.0,1575700,NFCX,2021-08-03,,,6880.0,8030.0,8506.729589883002
69815,9525.0,9425.0,9700.0,9400.0,1183300,NFCX,2021-08-04,,,7012.5,8312.5,8710.789681020113
70669,9400.0,9475.0,9500.0,8825.0,1900700,NFCX,2021-08-05,,,7145.0,8550.0,8880.614196348977
71524,9500.0,9950.0,10100.0,9475.0,1924900,NFCX,2021-08-06,,,7283.333333333333,8787.5,9118.255486049204
72379,10025.0,10675.0,10900.0,10000.0,1288100,NFCX,2021-08-09,,,7444.166666666667,9122.5,9464.198711371602
73234,10675.0,10775.0,11000.0,10400.0,1120700,NFCX,2021-08-10,,,7610.833333333333,9415.0,9755.487886622357
74089,10800.0,12425.0,12500.0,10775.0,2638800,NFCX,2021-08-12,,,7835.0,9877.5,10348.712800706278
74944,12500.0,12800.0,13500.0,12100.0,1745700,NFCX,2021-08-13,,,8070.0,10355.0,10893.443289438217
75799,12875.0,12800.0,13100.0,12375.0,1595800,NFCX,2021-08-16,,,8303.333333333334,10727.5,11317.122558451947
76654,12975.0,13175.0,13475.0,12450.0,1631400,NFCX,2021-08-18,,,8550.0,11102.5,11729.984212129291
77509,13300.0,13275.0,13400.0,12275.0,1664300,NFCX,2021-08-19,,,8800.833333333334,11477.5,12073.321053878337
78364,13275.0,13350.0,13900.0,12625.0,1905500,NFCX,2021-08-20,,,9037.5,11870.0,12357.027486349818
79219,13350.0,13375.0,13500.0,13100.0,1408400,NFCX,2021-08-23,,,9266.666666666666,12260.0,12583.243600494303
80074,13375.0,13400.0,13450.0,13175.0,502300,NFCX,2021-08-24,,,9490.0,12605.0,12764.74502260668
80929,13400.0,13000.0,13450.0,12950.0,498600,NFCX,2021-08-25,,,9693.333333333334,12837.5,12817.023906471863
81784,13000.0,12500.0,13000.0,12500.0,431800,NFCX,2021-08-26,,,9880.0,13010.0,12746.574149478116
82639,12500.0,12500.0,12650.0,12000.0,789500,NFCX,2021-08-27,,,10058.333333333334,13017.5,12691.779894038535
83494,12500.0,12550.0,12900.0,12300.0,570500,NFCX,2021-08-30,,,10229.166666666666,12992.5,12660.27325091886
84349,12700.0,12650.0,12725.0,12400.0,308000,NFCX,2021-08-31,6162.4,,10399.166666666666,12977.5,12657.990306270225
85205,12650.0,11850.0,12700.0,11775.0,992900,NFCX,2021-09-01,6260.4,,10560.0,12845.0,12478.436904876842
86061,11850.0,11550.0,12200.0,11050.0,850300,NFCX,2021-09-02,6355.4,,10726.666666666666,12672.5,12272.117592681989
86917,11550.0,11600.0,11950.0,11550.0,200400,NFCX,2021-09-03,6450.5,,10893.333333333334,12497.5,12122.758127641548
87775,11600.0,11425.0,11700.0,11250.0,260900,NFCX,2021-09-06,6541.95,,11037.5,12302.5,11967.700765943426
88636,11425.0,11200.0,11425.0,11150.0,191500,NFCX,2021-09-07,6630.05,,11158.333333333334,12082.5,11797.100595733775
89499,11200.0,11200.0,11250.0,10950.0,180100,NFCX,2021-09-08,6718.15,,11287.5,11902.5,11664.411574459602
90367,11350.0,11025.0,11350.0,10925.0,400400,NFCX,2021-09-09,6804.3,,11393.333333333334,11755.0,11522.320113468579
91235,11200.0,11350.0,11475.0,11075.0,273100,NFCX,2021-09-10,6893.0,,11511.666666666666,11640.0,11484.026754920005
92103,11375.0,11400.0,11500.0,11200.0,166600,NFCX,2021-09-13,6982.2,,11624.166666666666,11525.0,11465.35414271556
92971,11400.0,11200.0,11600.0,11125.0,130000,NFCX,2021-09-14,7069.4,,11695.0,11380.0,11406.386555445435
93839,11200.0,10925.0,11275.0,10850.0,164800,NFCX,2021-09-15,7152.85,,11745.0,11287.5,11299.41176534645
94707,11000.0,10325.0,11125.0,10175.0,1047200,NFCX,2021-09-16,7229.8,,11771.666666666666,11165.0,11082.875817491682
95575,10325.0,10325.0,10450.0,10200.0,273000,NFCX,2021-09-17,7306.25,,11801.666666666666,11037.5,10914.458969160198
96443,10325.0,10175.0,10400.0,9900.0,259400,NFCX,2021-09-20,7381.0,,11825.0,10912.5,10750.134753791264
97311,10175.0,10125.0,10200.0,9875.0,714700,NFCX,2021-09-21,7456.95,,11830.833333333334,10805.0,10611.215919615428
98180,10125.0,10000.0,10125.0,9425.0,1158500,NFCX,2021-09-22,7532.15,,11808.333333333334,10685.0,10475.390159700888
99049,10000.0,10050.0,10175.0,9725.0,588200,NFCX,2021-09-23,7608.95,,11784.166666666666,10587.5,10380.859013100691
99918,10050.0,10075.0,10500.0,9925.0,237900,NFCX,2021-09-24,7686.0,,11705.833333333334,10460.0,10312.89034352276
100786,10075.0,9600.0,10075.0,9550.0,258600,NFCX,2021-09-27,7758.6,,11599.166666666666,10280.0,10154.47026718437
101654,9600.0,9175.0,9600.0,8950.0,736900,NFCX,2021-09-28,7827.05,,11478.333333333334,10077.5,9936.810207810066
102522,9175.0,8750.0,9175.0,8625.0,587600,NFCX,2021-09-29,7890.25,,11330.833333333334,9860.0,9673.074606074495
103390,8725.0,10050.0,10050.0,8525.0,497700,NFCX,2021-09-30,7966.45,,11223.333333333334,9832.5,9756.835804724607
104257,10025.0,9350.0,10100.0,9350.0,212900,NFCX,2021-10-01,8029.65,,11090.0,9735.0,9666.42784811914
105124,9300.0,9225.0,9575.0,9000.0,173400,NFCX,2021-10-04,8093.3,,10951.666666666666,9640.0,9568.33277075933
105991,9250.0,9225.0,9300.0,8600.0,1482800,NFCX,2021-10-05,8156.55,,10812.5,9550.0,9492.03659947948
106858,9225.0,9050.0,9225.0,9000.0,133700,NFCX,2021-10-06,8217.75,,10680.833333333334,9455.0,9393.806244039595
107725,9050.0,9175.0,9325.0,9050.0,65700,NFCX,2021-10-07,8279.0,,10570.0,9367.5,9345.182634253018
108592,9175.0,9550.0,9550.0,9175.0,192400,NFCX,2021-10-08,8344.5,,10471.666666666666,9315.0,9390.697604419014
109458,9550.0,9750.0,9850.0,9550.0,203700,NFCX,2021-10-11,8411.8,,10378.333333333334,9330.0,9470.54258121479
110324,9800.0,9800.0,9850.0,9500.0,111400,NFCX,2021-10-12,8479.4,,10283.333333333334,9392.5,9543.755340944836
111190,9825.0,9725.0,9925.0,9700.0,380600,NFCX,2021-10-13,8539.35,,10212.5,9490.0,9584.031931845982
112056,9725.0,9900.0,9950.0,9625.0,181300,NFCX,2021-10-14,8591.75,,10157.5,9475.0,9654.24705810243
112922,9950.0,9950.0,10050.0,9825.0,108500,NFCX,2021-10-15,8641.25,,10102.5,9535.0,9719.969934079667
