,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
26770,374.0,374.0,374.0,374.0,11000,KMDS,2020-09-07,,,,,
107481,466.0,466.0,466.0,466.0,23600,KMDS,2020-09-08,,,,,
121462,580.0,580.0,580.0,530.0,1389300,KMDS,2020-09-09,,,,,
7819,700.0,600.0,725.0,540.0,4928900,KMDS,2020-09-10,,,,,
17696,580.0,600.0,600.0,560.0,1511600,KMDS,2020-09-11,,,,,
44044,600.0,600.0,600.0,560.0,1602200,KMDS,2020-09-14,,,,,
65483,560.0,560.0,585.0,560.0,458500,KMDS,2020-09-15,,,,,
1231,560.0,525.0,560.0,525.0,466900,KMDS,2020-09-16,,,,,538.125
55581,498.0,530.0,580.0,490.0,287000,KMDS,2020-09-17,,,,,536.3194444444445
61361,540.0,510.0,580.0,494.0,153900,KMDS,2020-09-18,,,,534.5,530.4706790123457
71253,560.0,500.0,560.0,478.0,145400,KMDS,2020-09-21,,,,547.1,523.6994170096023
99275,550.0,500.0,550.0,472.0,68700,KMDS,2020-09-22,,,,550.5,518.4328798963573
76206,550.0,520.0,550.0,520.0,7800,KMDS,2020-09-23,,,,544.5,518.7811288082779
64656,570.0,525.0,570.0,484.0,298200,KMDS,2020-09-24,,,,537.0,520.1631001842162
95977,570.0,540.0,570.0,490.0,193400,KMDS,2020-09-25,,,,531.0,524.5713001432792
58893,590.0,520.0,590.0,520.0,11600,KMDS,2020-09-28,,,,523.0,523.5554556669949
16047,550.0,565.0,600.0,505.0,202900,KMDS,2020-09-29,,,,523.5,532.7653544076627
83618,605.0,565.0,605.0,530.0,45900,KMDS,2020-09-30,,,,527.5,539.9286089837376
91018,615.0,560.0,615.0,540.0,32300,KMDS,2020-10-01,,,,530.5,544.3889180984626
67135,600.0,565.0,600.0,545.0,1900,KMDS,2020-10-02,,,,536.0,548.9691585210264
11943,595.0,565.0,595.0,545.0,26800,KMDS,2020-10-05,,,,542.5,552.5315677385761
119014,590.0,580.0,590.0,565.0,7400,KMDS,2020-10-06,,,,550.5,558.6356637966703
21001,590.0,580.0,590.0,580.0,1800,KMDS,2020-10-07,,,,556.5,563.383294064077
