,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
647,370.0,364.0,370.0,326.0,7100,SINI,2021-04-01,,,,,
1487,384.0,340.0,384.0,340.0,500,SINI,2021-04-05,,,,,
2327,360.0,358.0,360.0,334.0,13100,SINI,2021-04-06,,,,,
3169,378.0,352.0,378.0,352.0,1900,SINI,2021-04-07,,,,,
4011,372.0,352.0,372.0,352.0,2900,SINI,2021-04-08,,,,,
4854,372.0,360.0,372.0,360.0,200,SINI,2021-04-09,,,,,
5697,360.0,360.0,360.0,360.0,0,SINI,2021-04-12,,,,,
6541,380.0,360.0,380.0,360.0,1000,SINI,2021-04-13,,,,,355.75
7386,360.0,336.0,360.0,336.0,36200,SINI,2021-04-14,,,,,351.3611111111111
8231,356.0,316.0,356.0,314.0,13100,SINI,2021-04-15,,,,349.8,343.50308641975306
9075,356.0,336.0,356.0,316.0,12500,SINI,2021-04-16,,,,347.0,341.8357338820302
9919,336.0,338.0,344.0,336.0,3600,SINI,2021-04-19,,,,346.8,340.9833485749124
10763,358.0,348.0,358.0,344.0,3400,SINI,2021-04-20,,,,345.8,342.5426044471541
11607,368.0,338.0,368.0,326.0,6400,SINI,2021-04-21,,,,344.4,341.53313679223095
12451,358.0,344.0,358.0,320.0,600,SINI,2021-04-22,,,,343.6,342.08132861617963
13295,364.0,340.0,364.0,322.0,2300,SINI,2021-04-23,,,,341.6,341.6188111459175
14138,360.0,338.0,360.0,320.0,1500,SINI,2021-04-26,,,,339.4,340.8146308912692
14981,358.0,338.0,358.0,320.0,1100,SINI,2021-04-27,,,,337.2,340.18915735987605
15825,358.0,358.0,360.0,338.0,28400,SINI,2021-04-28,,,,339.4,344.1471223910147
16669,378.0,334.0,378.0,334.0,46500,SINI,2021-04-29,,,,341.2,341.89220630412257
17513,354.0,320.0,354.0,320.0,1200,SINI,2021-04-30,,,,339.6,337.0272715698731
18356,340.0,324.0,340.0,322.0,500,SINI,2021-05-03,,,,338.2,334.1323223321235
19199,344.0,350.0,350.0,320.0,4800,SINI,2021-05-04,,,,338.4,337.65847292498495
20043,370.0,328.0,370.0,328.0,22500,SINI,2021-05-05,,,,337.4,335.51214560832165
20887,348.0,346.0,348.0,326.0,3400,SINI,2021-05-06,,,,337.6,337.8427799175835
21731,366.0,328.0,366.0,328.0,13600,SINI,2021-05-07,,,,336.4,335.65549549145385
22574,348.0,356.0,358.0,348.0,6400,SINI,2021-05-10,,,,338.2,340.176496493353
23417,376.0,354.0,376.0,332.0,5100,SINI,2021-05-11,,,,339.8,343.2483861614968
24258,374.0,342.0,374.0,330.0,48900,SINI,2021-05-17,,,,338.2,342.9709670144975
25098,354.0,338.0,354.0,320.0,2000,SINI,2021-05-18,,,343.2,338.6,341.8663076779425
25938,318.0,338.0,338.0,318.0,2100,SINI,2021-05-19,,,342.3333333333333,340.4,341.0071281939553
26856,358.0,320.0,358.0,320.0,500,SINI,2021-05-20,,,341.6666666666667,340.0,336.33887748418744
27662,340.0,338.0,340.0,316.0,5500,SINI,2021-05-21,,,341.0,338.8,336.7080158210347
28504,320.0,336.0,340.0,320.0,2200,SINI,2021-05-24,,,340.46666666666664,339.6,336.5506789719159
29344,356.0,338.0,356.0,336.0,9200,SINI,2021-05-25,,,340.0,338.8,336.8727503114901
30137,358.0,328.0,358.0,328.0,600,SINI,2021-05-27,,,338.93333333333334,338.8,334.9010280200479
30979,354.0,334.0,354.0,318.0,5300,SINI,2021-05-28,,,338.06666666666666,336.6,334.70079957114837
31821,354.0,334.0,354.0,334.0,6100,SINI,2021-05-31,,,337.2,334.6,334.5450663331154
32663,354.0,330.0,354.0,320.0,3100,SINI,2021-06-02,,,337.0,333.4,333.5350515924231
33504,350.0,330.0,350.0,320.0,7700,SINI,2021-06-03,,,337.46666666666664,332.6,332.74948457188464
34345,350.0,340.0,350.0,328.0,1200,SINI,2021-06-04,,,337.6,332.8,334.3607102225769
35186,360.0,330.0,360.0,320.0,23800,SINI,2021-06-07,,,337.3333333333333,333.8,333.3916635064487
36029,350.0,326.0,350.0,318.0,1400,SINI,2021-06-08,,,336.6,332.6,331.7490716161268
36872,346.0,318.0,346.0,314.0,14200,SINI,2021-06-09,,,335.93333333333334,330.8,328.69372236809863
37717,338.0,318.0,338.0,306.0,7300,SINI,2021-06-10,,,335.06666666666666,328.8,326.31733961963226
38564,338.0,322.0,338.0,318.0,2100,SINI,2021-06-11,,,334.46666666666664,328.2,325.3579308152695
39411,342.0,322.0,342.0,316.0,1600,SINI,2021-06-14,,,333.93333333333334,327.0,324.61172396743183
40258,330.0,330.0,330.0,324.0,800,SINI,2021-06-15,,,333.6666666666667,326.6,325.8091186413359
41105,350.0,340.0,412.0,314.0,242300,SINI,2021-06-16,,,333.06666666666666,327.6,328.96264783215014
41952,370.0,320.0,398.0,318.0,478800,SINI,2021-06-17,,,332.6,326.6,326.97094831389455
42799,340.0,324.0,350.0,298.0,49300,SINI,2021-06-18,,,332.73333333333335,325.0,326.31073757747356
43646,344.0,302.0,396.0,302.0,321200,SINI,2021-06-21,,,332.0,322.2,320.9083514491461
44493,322.0,334.0,342.0,286.0,23700,SINI,2021-06-22,,,331.46666666666664,323.0,323.8176066826692
45340,328.0,314.0,328.0,314.0,6800,SINI,2021-06-23,,,331.0,322.6,321.6359163087427
46187,296.0,322.0,322.0,296.0,2400,SINI,2021-06-24,,,330.2,323.0,321.71682379568875
47034,330.0,324.0,330.0,300.0,11400,SINI,2021-06-25,,,330.06666666666666,323.2,322.2241962855357
47882,304.0,334.0,350.0,304.0,18800,SINI,2021-06-28,,,329.3333333333333,324.4,324.84104155541667
48724,332.0,324.0,416.0,314.0,248600,SINI,2021-06-29,,,328.3333333333333,323.8,324.65414343199075
49525,344.0,302.0,344.0,302.0,51400,SINI,2021-06-30,,,327.0,320.0,319.6198893359928
50376,322.0,320.0,322.0,304.0,1700,SINI,2021-07-01,,,326.4,320.0,319.70435837243883
51227,340.0,316.0,340.0,304.0,2900,SINI,2021-07-02,,,325.6666666666667,319.2,318.88116762300797
52078,336.0,320.0,336.0,296.0,9400,SINI,2021-07-05,,,325.6666666666667,321.0,319.1297970401173
52930,340.0,322.0,340.0,304.0,5000,SINI,2021-07-06,,,325.1333333333333,319.8,319.76761992009125
53754,342.0,302.0,342.0,302.0,22800,SINI,2021-07-07,,,324.0,318.6,315.81925993784876
54592,342.0,312.0,342.0,294.0,18800,SINI,2021-07-08,,,323.1333333333333,317.6,314.9705355072157
55445,332.0,304.0,332.0,296.0,7300,SINI,2021-07-09,,,322.3333333333333,315.6,312.5326387278344
56298,324.0,312.0,324.0,312.0,200,SINI,2021-07-12,,,321.6,313.4,312.4142745660934
57151,332.0,316.0,332.0,300.0,2800,SINI,2021-07-13,,,321.0,312.6,313.2111024402949
58004,336.0,316.0,336.0,302.0,15600,SINI,2021-07-14,,,320.53333333333336,314.0,313.8308574535627
