,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
828,175.0,175.0,175.0,175.0,100,XSRI,2021-04-01,,,,,
1668,175.0,175.0,175.0,175.0,0,XSRI,2021-04-05,,,,,
2508,175.0,175.0,175.0,175.0,100,XSRI,2021-04-06,,,,,
3350,175.0,175.0,175.0,175.0,100,XSRI,2021-04-07,,,,,
4192,175.0,175.0,175.0,175.0,300,XSRI,2021-04-08,,,,,
5035,175.0,175.0,175.0,175.0,200,XSRI,2021-04-09,,,,,
5879,175.0,175.0,175.0,175.0,0,XSRI,2021-04-12,,,,,
6723,175.0,175.0,175.0,175.0,0,XSRI,2021-04-13,,,,,175.0
7568,175.0,175.0,175.0,175.0,0,XSRI,2021-04-14,,,,,175.0
8413,175.0,175.0,175.0,175.0,400,XSRI,2021-04-15,,,,175.0,175.0
9257,175.0,174.0,175.0,174.0,3400,XSRI,2021-04-16,,,,174.9,174.77777777777777
10101,174.0,174.0,174.0,174.0,0,XSRI,2021-04-19,,,,174.8,174.60493827160494
10945,174.0,174.0,174.0,174.0,0,XSRI,2021-04-20,,,,174.7,174.4705075445816
11789,174.0,174.0,174.0,174.0,1200,XSRI,2021-04-21,,,,174.6,174.36595031245236
12633,174.0,174.0,174.0,174.0,0,XSRI,2021-04-22,,,,174.5,174.28462802079628
13477,174.0,174.0,174.0,174.0,0,XSRI,2021-04-23,,,,174.4,174.2213773495082
14320,174.0,174.0,174.0,174.0,0,XSRI,2021-04-26,,,,174.3,174.17218238295084
15163,174.0,174.0,174.0,174.0,0,XSRI,2021-04-27,,,,174.2,174.13391963118397
16007,174.0,174.0,174.0,174.0,0,XSRI,2021-04-28,,,,174.1,174.10415971314308
16851,175.0,175.0,175.0,175.0,200,XSRI,2021-04-29,,,,174.1,174.30323533244461
17695,175.0,175.0,175.0,175.0,0,XSRI,2021-04-30,,,,174.2,174.4580719252347
18538,175.0,175.0,175.0,175.0,0,XSRI,2021-05-03,,,,174.3,174.57850038629365
19381,175.0,175.0,175.0,175.0,100,XSRI,2021-05-04,,,,174.4,174.67216696711728
20225,175.0,175.0,175.0,175.0,0,XSRI,2021-05-05,,,,174.5,174.74501875220233
21069,175.0,175.0,175.0,175.0,0,XSRI,2021-05-06,,,,174.6,174.80168125171292
21913,172.0,172.0,172.0,172.0,100,XSRI,2021-05-07,,,,174.4,174.17908541799895
22756,172.0,172.0,172.0,172.0,0,XSRI,2021-05-10,,,,174.2,173.69484421399918
23599,172.0,172.0,172.0,172.0,0,XSRI,2021-05-11,,,,174.0,173.3182121664438
24439,172.0,172.0,172.0,172.0,1200,XSRI,2021-05-17,,,,173.8,173.0252761294563
25279,172.0,172.0,172.0,172.0,0,XSRI,2021-05-18,,,174.2,173.5,172.79743698957714
26119,171.0,172.0,172.0,171.0,600,XSRI,2021-05-19,,,174.1,173.2,172.62022876967112
27843,172.0,171.0,172.0,171.0,1300,XSRI,2021-05-21,,,173.96666666666667,172.8,172.2601779319664
28685,172.0,172.0,172.0,172.0,200,XSRI,2021-05-24,,,173.86666666666667,172.5,172.20236061375167
30318,172.0,172.0,172.0,172.0,0,XSRI,2021-05-27,,,173.76666666666668,172.2,172.15739158847353
31160,172.0,172.0,172.0,172.0,0,XSRI,2021-05-28,,,173.66666666666666,171.9,172.12241567992385
32002,172.0,172.0,172.0,172.0,0,XSRI,2021-05-31,,,173.56666666666666,171.9,172.09521219549632
32844,172.0,172.0,172.0,172.0,0,XSRI,2021-06-02,,,173.46666666666667,171.9,172.07405392983046
33685,172.0,172.0,172.0,172.0,300,XSRI,2021-06-03,,,173.36666666666667,171.9,172.05759750097926
34526,172.0,172.0,172.0,172.0,200,XSRI,2021-06-04,,,173.26666666666668,171.9,172.0447980563172
35367,172.0,172.0,172.0,172.0,0,XSRI,2021-06-07,,,173.16666666666666,171.9,172.03484293269116
36210,171.0,171.0,171.0,171.0,300,XSRI,2021-06-08,,,173.06666666666666,171.8,171.80487783653757
37053,171.0,171.0,171.0,171.0,0,XSRI,2021-06-09,,,172.96666666666667,171.8,171.62601609508476
37900,171.0,171.0,171.0,171.0,0,XSRI,2021-06-10,,,172.86666666666667,171.7,171.48690140728814
38747,171.0,171.0,171.0,171.0,0,XSRI,2021-06-11,,,172.76666666666668,171.6,171.37870109455744
39594,171.0,173.0,173.0,171.0,300,XSRI,2021-06-14,,,172.73333333333332,171.7,171.73898974021134
40441,174.0,174.0,174.0,174.0,500,XSRI,2021-06-15,,,172.73333333333332,171.9,172.24143646460882
41288,169.0,169.0,169.0,169.0,300,XSRI,2021-06-16,,,172.56666666666666,171.6,171.5211172502513
42135,169.0,169.0,169.0,169.0,0,XSRI,2021-06-17,,,172.4,171.3,170.96086897241767
42982,169.0,169.0,169.0,169.0,0,XSRI,2021-06-18,,,172.23333333333332,171.0,170.5251203118804
43829,169.0,169.0,169.0,169.0,0,XSRI,2021-06-21,,,172.03333333333333,170.7,170.1862046870181
44676,169.0,169.0,169.0,169.0,0,XSRI,2021-06-22,,,171.83333333333334,170.5,169.9226036454585
45523,173.0,173.0,173.0,173.0,100,XSRI,2021-06-23,,,171.76666666666668,170.7,170.6064695020233
46370,173.0,173.0,173.0,173.0,100,XSRI,2021-06-24,,,171.7,170.9,171.13836516824034
47217,173.0,173.0,173.0,173.0,0,XSRI,2021-06-25,,,171.63333333333333,171.1,171.55206179752025
48065,173.0,173.0,173.0,173.0,0,XSRI,2021-06-28,,,171.56666666666666,171.1,171.87382584251574
49708,173.0,173.0,173.0,173.0,0,XSRI,2021-06-30,,,171.6,171.0,172.12408676640112
50559,173.0,173.0,173.0,173.0,0,XSRI,2021-07-01,,,171.63333333333333,171.4,172.31873415164532
51410,173.0,173.0,173.0,173.0,0,XSRI,2021-07-02,,,171.66666666666666,171.8,172.4701265623908
52261,162.0,162.0,162.0,162.0,500,XSRI,2021-07-05,,,171.33333333333334,171.1,170.14343177074838
53112,162.0,162.0,162.0,162.0,0,XSRI,2021-07-06,,,171.0,170.4,168.33378026613764
53925,162.0,162.0,162.0,162.0,0,XSRI,2021-07-07,,,170.66666666666666,169.7,166.92627354032928
54774,162.0,162.0,162.0,162.0,0,XSRI,2021-07-08,,,170.36666666666667,168.6,165.83154608692277
55627,162.0,162.0,162.0,162.0,0,XSRI,2021-07-09,,,170.03333333333333,167.5,164.98009140093993
56480,162.0,162.0,162.0,162.0,0,XSRI,2021-07-12,,,169.7,166.4,164.31784886739771
57333,162.0,162.0,162.0,162.0,0,XSRI,2021-07-13,,,169.36666666666667,165.3,163.80277134130932
58186,162.0,162.0,162.0,162.0,0,XSRI,2021-07-14,,,169.03333333333333,164.2,163.40215548768504
59039,162.0,162.0,162.0,162.0,0,XSRI,2021-07-15,,,168.7,163.1,163.0905653793106
59892,162.0,162.0,162.0,162.0,0,XSRI,2021-07-16,,,168.36666666666667,162.0,162.84821751724158
60744,162.0,162.0,162.0,162.0,0,XSRI,2021-07-19,,,168.03333333333333,162.0,162.65972473563235
61596,162.0,162.0,162.0,162.0,0,XSRI,2021-07-21,,,167.7,162.0,162.51311923882517
62448,162.0,162.0,162.0,162.0,6200,XSRI,2021-07-22,,,167.4,162.0,162.39909274130846
63300,162.0,162.0,162.0,162.0,0,XSRI,2021-07-23,,,167.1,162.0,162.31040546546214
64152,162.0,162.0,162.0,162.0,100,XSRI,2021-07-26,,,166.8,162.0,162.2414264731372
65006,162.0,162.0,162.0,162.0,0,XSRI,2021-07-27,,,166.5,162.0,162.1877761457734
65860,162.0,162.0,162.0,162.0,0,XSRI,2021-07-28,,,166.13333333333333,162.0,162.14604811337932
66714,162.0,162.0,162.0,162.0,0,XSRI,2021-07-29,,,165.73333333333332,162.0,162.1135929770728
67568,162.0,162.0,162.0,162.0,0,XSRI,2021-07-30,,,165.5,162.0,162.08835009327885
68422,162.0,162.0,162.0,162.0,0,XSRI,2021-08-02,,,165.26666666666668,162.0,162.06871673921688
69276,162.0,162.0,162.0,162.0,0,XSRI,2021-08-03,,,165.03333333333333,162.0,162.05344635272425
