,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
67,49.0,48.0,50.0,45.0,3276800,BABP-W4,2021-04-01,,,,,
907,48.0,45.0,49.0,43.0,2907600,BABP-W4,2021-04-05,,,,,
1747,45.0,41.0,46.0,40.0,3054200,BABP-W4,2021-04-06,,,,,
2587,41.0,56.0,61.0,41.0,43256900,BABP-W4,2021-04-07,,,,,
3429,60.0,54.0,61.0,52.0,16850400,BABP-W4,2021-04-08,,,,,
4271,56.0,53.0,58.0,53.0,5918900,BABP-W4,2021-04-09,,,,,
5114,54.0,55.0,64.0,54.0,15538400,BABP-W4,2021-04-12,,,,,
5958,55.0,53.0,56.0,50.0,2516500,BABP-W4,2021-04-13,,,,,50.625
6802,54.0,53.0,57.0,51.0,2328600,BABP-W4,2021-04-14,,,,,51.15277777777778
7647,54.0,51.0,54.0,49.0,3547500,BABP-W4,2021-04-15,,,,50.9,51.11882716049383
8492,51.0,50.0,53.0,50.0,2235500,BABP-W4,2021-04-16,,,,51.1,50.87019890260631
9336,53.0,48.0,53.0,47.0,1731100,BABP-W4,2021-04-19,,,,51.4,50.23237692424935
10180,48.0,48.0,49.0,45.0,2429200,BABP-W4,2021-04-20,,,,52.1,49.73629316330505
11024,48.0,48.0,49.0,46.0,1330500,BABP-W4,2021-04-21,,,,51.3,49.35045023812615
11868,47.0,45.0,48.0,45.0,950300,BABP-W4,2021-04-22,,,,50.4,48.38368351854256
12712,47.0,45.0,47.0,42.0,1213000,BABP-W4,2021-04-23,,,,49.6,47.63175384775533
13556,45.0,43.0,48.0,43.0,1428400,BABP-W4,2021-04-26,,,,48.4,46.60247521492081
14399,44.0,45.0,49.0,43.0,2205000,BABP-W4,2021-04-27,,,,47.6,46.246369611605076
15242,45.0,45.0,48.0,43.0,3571100,BABP-W4,2021-04-28,,,,46.8,45.96939858680395
16086,46.0,46.0,50.0,46.0,2788400,BABP-W4,2021-04-29,,,,46.3,45.976198900847514
16930,47.0,45.0,50.0,45.0,2310700,BABP-W4,2021-04-30,,,,45.8,45.75926581177029
17774,47.0,45.0,47.0,44.0,1105000,BABP-W4,2021-05-03,,,,45.5,45.59054007582134
18617,48.0,49.0,53.0,47.0,10121100,BABP-W4,2021-05-04,,,,45.6,46.34819783674993
19460,51.0,56.0,56.0,51.0,10274100,BABP-W4,2021-05-05,,,,46.4,48.49304276191661
20304,57.0,52.0,59.0,49.0,10251500,BABP-W4,2021-05-06,,,,47.1,49.27236659260181
21148,53.0,52.0,53.0,51.0,2881200,BABP-W4,2021-05-07,,,,47.8,49.87850734980141
