,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
89271,93.0,93.0,93.0,93.0,81597500,GTSI,2021-09-08,,,,,
90138,87.0,87.0,87.0,87.0,11480800,GTSI,2021-09-09,,,,,
91006,81.0,81.0,81.0,81.0,10438300,GTSI,2021-09-10,,,,,
91874,76.0,81.0,85.0,76.0,1650889700,GTSI,2021-09-13,,,,,
92742,81.0,78.0,81.0,77.0,201338800,GTSI,2021-09-14,,,,,
93610,78.0,77.0,79.0,74.0,107299600,GTSI,2021-09-15,,,,,
94478,77.0,75.0,78.0,74.0,88415900,GTSI,2021-09-16,,,,,
95346,75.0,74.0,76.0,72.0,66306700,GTSI,2021-09-17,,,,,80.75
96214,75.0,77.0,80.0,71.0,297817400,GTSI,2021-09-20,,,,,79.91666666666667
97082,77.0,80.0,80.0,75.0,105413800,GTSI,2021-09-21,,,,80.3,79.93518518518519
97951,83.0,79.0,83.0,77.0,71700800,GTSI,2021-09-22,,,,78.9,79.72736625514403
98820,79.0,80.0,82.0,75.0,87463000,GTSI,2021-09-23,,,,78.2,79.78795153177869
99689,81.0,80.0,81.0,77.0,38999800,GTSI,2021-09-24,,,,78.1,79.83507341360564
100557,80.0,78.0,81.0,78.0,25772600,GTSI,2021-09-27,,,,77.8,79.42727932169328
101425,78.0,87.0,88.0,77.0,416051400,GTSI,2021-09-28,,,,78.7,81.11010613909477
102293,86.0,82.0,86.0,82.0,86371400,GTSI,2021-09-29,,,,79.2,81.30786033040704
103161,82.0,80.0,82.0,79.0,29397600,GTSI,2021-09-30,,,,79.7,81.0172247014277
104029,80.0,80.0,81.0,78.0,30094400,GTSI,2021-10-01,,,,80.3,80.7911747677771
104896,80.0,78.0,80.0,77.0,52300200,GTSI,2021-10-04,,,,80.4,80.17091370827107
105763,77.0,77.0,79.0,77.0,20960900,GTSI,2021-10-05,,,,80.1,79.46626621754417
106630,77.0,77.0,78.0,76.0,28032600,GTSI,2021-10-06,,,,79.9,78.91820705808992
107497,77.0,74.0,78.0,73.0,55684400,GTSI,2021-10-07,,,,79.3,77.82527215629216
108364,74.0,76.0,77.0,74.0,30813700,GTSI,2021-10-08,,,,78.9,77.41965612156056
109231,76.0,75.0,76.0,74.0,22087900,GTSI,2021-10-11,,,,78.6,76.88195476121378
110097,75.0,75.0,77.0,74.0,31710800,GTSI,2021-10-12,,,,77.4,76.46374259205516
110963,75.0,73.0,76.0,73.0,46618300,GTSI,2021-10-13,,,,76.5,75.6940220160429
111829,73.0,73.0,75.0,72.0,41907400,GTSI,2021-10-14,,,,75.8,75.09535045692225
112695,73.0,76.0,76.0,72.0,26001600,GTSI,2021-10-15,,,,75.4,75.2963836887173
113561,76.0,74.0,76.0,71.0,76216500,GTSI,2021-10-18,,,,75.0,75.00829842455789
114427,74.0,73.0,74.0,72.0,15294300,GTSI,2021-10-19,,,78.33333333333333,74.6,74.56200988576725
115293,74.0,72.0,74.0,71.0,28130700,GTSI,2021-10-21,,,77.63333333333334,74.1,73.99267435559675
116158,72.0,70.0,73.0,70.0,53204700,GTSI,2021-10-22,,,77.06666666666666,73.7,73.10541338768635
117023,71.0,70.0,72.0,69.0,43004100,GTSI,2021-10-25,,,76.7,73.1,72.41532152375605
117891,70.0,70.0,71.0,69.0,19531200,GTSI,2021-10-26,,,76.33333333333333,72.6,71.87858340736581
118759,70.0,70.0,72.0,69.0,26952700,GTSI,2021-10-27,,,76.06666666666666,72.1,71.46112042795119
119627,70.0,69.0,71.0,67.0,56273700,GTSI,2021-10-28,,,75.8,71.7,70.91420477729537
120495,68.0,67.0,70.0,67.0,26479200,GTSI,2021-10-29,,,75.53333333333333,71.1,70.04438149345195
121363,67.0,66.0,68.0,66.0,15686900,GTSI,2021-11-01,,,75.26666666666667,70.1,69.14563005046263
122230,67.0,66.0,68.0,66.0,11268500,GTSI,2021-11-02,,,74.9,69.3,68.44660115035983
123097,66.0,67.0,68.0,66.0,10896400,GTSI,2021-11-03,,,74.46666666666667,68.7,68.12513422805765
123964,67.0,68.0,68.0,66.0,11875700,GTSI,2021-11-04,,,74.1,68.3,68.09732662182262
124831,68.0,69.0,72.0,68.0,41270300,GTSI,2021-11-05,,,73.73333333333333,68.2,68.29792070586204
125698,70.0,68.0,70.0,68.0,12371600,GTSI,2021-11-08,,,73.33333333333333,68.0,68.23171610455937
126564,70.0,69.0,70.0,66.0,19682100,GTSI,2021-11-09,,,73.03333333333333,67.9,68.40244585910173
127430,69.0,70.0,71.0,67.0,21688000,GTSI,2021-11-10,,,72.46666666666667,67.9,68.75745789041245
128296,70.0,70.0,71.0,68.0,15854000,GTSI,2021-11-11,,,72.06666666666666,68.0,69.03357835920968
129161,70.0,69.0,70.0,68.0,9540400,GTSI,2021-11-12,,,71.7,68.2,69.02611650160753
130028,69.0,69.0,70.0,68.0,9423500,GTSI,2021-11-15,,,71.33333333333333,68.5,69.02031283458363
