,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
51,925.0,925.0,925.0,925.0,0,ASDM,2021-04-01,,,,,
891,925.0,925.0,925.0,925.0,0,ASDM,2021-04-05,,,,,
1731,935.0,925.0,975.0,925.0,1200,ASDM,2021-04-06,,,,,
2571,920.0,920.0,920.0,920.0,100,ASDM,2021-04-07,,,,,
3413,920.0,920.0,920.0,920.0,100,ASDM,2021-04-08,,,,,
4255,910.0,920.0,920.0,910.0,200,ASDM,2021-04-09,,,,,
5098,920.0,920.0,920.0,920.0,0,ASDM,2021-04-12,,,,,
5942,915.0,915.0,920.0,880.0,1000,ASDM,2021-04-13,,,,,921.25
6786,915.0,875.0,915.0,875.0,5600,ASDM,2021-04-14,,,,,910.9722222222222
7631,910.0,885.0,915.0,875.0,116800,ASDM,2021-04-15,,,,913.0,905.2006172839506
8476,910.0,920.0,920.0,910.0,13700,ASDM,2021-04-16,,,,912.5,908.4893689986283
9320,950.0,950.0,950.0,920.0,48100,ASDM,2021-04-19,,,,915.0,917.7139536655998
10164,950.0,950.0,950.0,950.0,900,ASDM,2021-04-20,,,,917.5,924.8886306287998
11008,940.0,940.0,940.0,940.0,400,ASDM,2021-04-21,,,,919.5,928.2467127112888
11852,940.0,950.0,950.0,930.0,3500,ASDM,2021-04-22,,,,922.5,933.0807765532246
12696,950.0,935.0,950.0,920.0,5500,ASDM,2021-04-23,,,,924.0,933.507270652508
13540,935.0,935.0,935.0,935.0,300,ASDM,2021-04-26,,,,925.5,933.838988285284
14383,935.0,935.0,935.0,935.0,1600,ASDM,2021-04-27,,,,927.5,934.0969908885543
15226,930.0,905.0,935.0,900.0,4600,ASDM,2021-04-28,,,,930.5,927.63099291332
16070,930.0,935.0,935.0,910.0,5100,ASDM,2021-04-29,,,,935.5,929.2685500436934
16914,935.0,910.0,1000.0,910.0,2400,ASDM,2021-04-30,,,,934.5,924.9866500339838
17758,910.0,905.0,910.0,905.0,6100,ASDM,2021-05-03,,,,930.0,920.545172248654
18601,910.0,910.0,910.0,910.0,3500,ASDM,2021-05-04,,,,926.0,918.201800637842
19444,905.0,920.0,920.0,900.0,45400,ASDM,2021-05-05,,,,924.0,918.6014004960994
20288,925.0,890.0,925.0,890.0,2700,ASDM,2021-05-06,,,,918.0,912.2455337191884
21132,925.0,910.0,925.0,900.0,3600,ASDM,2021-05-07,,,,915.5,911.7465262260355
21976,910.0,910.0,910.0,910.0,1400,ASDM,2021-05-10,,,,913.0,911.3584092869165
22819,910.0,910.0,935.0,910.0,3700,ASDM,2021-05-11,,,,910.5,911.0565405564906
23662,935.0,915.0,1000.0,915.0,55900,ASDM,2021-05-17,,,,911.5,911.9328648772705
24502,930.0,940.0,940.0,930.0,1000,ASDM,2021-05-18,,,920.1666666666666,912.0,918.1700060156548
25342,940.0,925.0,970.0,925.0,11300,ASDM,2021-05-19,,,920.1666666666666,913.5,919.6877824566204
26185,925.0,925.0,965.0,925.0,6700,ASDM,2021-05-20,,,920.1666666666666,915.5,920.8682752440382
27066,925.0,930.0,930.0,920.0,1500,ASDM,2021-05-21,,,920.3333333333334,917.5,922.8975474120297
27906,935.0,870.0,975.0,865.0,53200,ASDM,2021-05-24,,,918.6666666666666,912.5,911.1425368760231
28748,895.0,905.0,970.0,885.0,6300,ASDM,2021-05-25,,,918.1666666666666,914.0,909.7775286813513
29539,905.0,960.0,960.0,905.0,20100,ASDM,2021-05-27,,,919.5,919.0,920.9380778632733
30381,905.0,930.0,935.0,905.0,900,ASDM,2021-05-28,,,919.8333333333334,921.0,922.9518383381014
31223,930.0,945.0,945.0,930.0,2300,ASDM,2021-05-31,,,920.8333333333334,924.5,927.8514298185233
32065,915.0,930.0,935.0,900.0,52900,ASDM,2021-06-02,,,922.6666666666666,926.0,928.3288898588515
32907,930.0,905.0,930.0,905.0,31600,ASDM,2021-06-03,,,923.3333333333334,922.5,923.1446921124401
33748,920.0,915.0,920.0,905.0,2100,ASDM,2021-06-04,,,923.1666666666666,921.5,921.3347605318978
34589,915.0,915.0,915.0,905.0,17600,ASDM,2021-06-07,,,922.0,920.5,919.9270359692539
35430,915.0,955.0,955.0,905.0,29800,ASDM,2021-06-08,,,922.1666666666666,923.0,927.7210279760864
36273,930.0,925.0,945.0,895.0,22800,ASDM,2021-06-09,,,921.6666666666666,928.5,927.1163550925116
37116,925.0,905.0,925.0,905.0,34800,ASDM,2021-06-10,,,920.1666666666666,928.5,922.201609516398
37963,905.0,930.0,930.0,905.0,19300,ASDM,2021-06-11,,,920.0,925.5,923.9345851794207
38810,930.0,925.0,1145.0,910.0,73400,ASDM,2021-06-14,,,919.6666666666666,925.0,924.1713440284383
39657,925.0,920.0,990.0,915.0,15400,ASDM,2021-06-15,,,919.1666666666666,922.5,923.2443786887853
40504,920.0,920.0,955.0,915.0,10300,ASDM,2021-06-16,,,919.6666666666666,921.5,922.523405646833
41351,950.0,910.0,950.0,910.0,11600,ASDM,2021-06-17,,,918.8333333333334,922.0,919.7404266142034
42198,920.0,915.0,920.0,915.0,15100,ASDM,2021-06-18,,,919.0,922.0,918.6869984777138
43045,920.0,920.0,950.0,915.0,26100,ASDM,2021-06-21,,,919.5,922.5,918.9787765937774
43892,920.0,920.0,955.0,920.0,50900,ASDM,2021-06-22,,,919.8333333333334,919.0,919.2057151284936
44739,935.0,930.0,935.0,930.0,6800,ASDM,2021-06-23,,,920.1666666666666,919.5,921.6044450999394
45586,975.0,975.0,975.0,935.0,17700,ASDM,2021-06-24,,,923.0,926.5,933.4701239666196
46433,945.0,920.0,945.0,920.0,22800,ASDM,2021-06-25,,,923.3333333333334,925.5,930.4767630851485
47281,920.0,930.0,955.0,920.0,15100,ASDM,2021-06-28,,,924.0,926.0,930.3708157328932
48127,945.0,930.0,945.0,920.0,23200,ASDM,2021-06-29,,,924.6666666666666,927.0,930.2884122366947
48921,910.0,925.0,930.0,910.0,800,ASDM,2021-06-30,,,925.0,927.5,929.1132095174293
49772,920.0,925.0,930.0,915.0,48000,ASDM,2021-07-01,,,924.5,929.0,928.1991629580006
50623,925.0,920.0,925.0,915.0,7500,ASDM,2021-07-02,,,924.3333333333334,929.5,926.3771267451116
51474,920.0,945.0,960.0,915.0,46200,ASDM,2021-07-05,,,925.0,932.0,930.5155430239756
52325,940.0,950.0,960.0,930.0,10200,ASDM,2021-07-06,,,925.6666666666666,935.0,934.845422351981
53175,950.0,920.0,950.0,920.0,9400,ASDM,2021-07-07,,,927.3333333333334,934.0,931.5464396070963
53987,925.0,925.0,925.0,925.0,11400,ASDM,2021-07-08,,,928.0,929.0,930.0916752499638
54838,920.0,925.0,925.0,920.0,2400,ASDM,2021-07-09,,,926.8333333333334,929.5,928.960191861083
55691,925.0,920.0,925.0,920.0,4300,ASDM,2021-07-12,,,926.5,928.5,926.9690381141756
56544,945.0,920.0,955.0,920.0,6300,ASDM,2021-07-13,,,925.6666666666666,927.5,925.4203629776922
57397,920.0,935.0,945.0,915.0,35000,ASDM,2021-07-14,,,925.8333333333334,928.5,927.5491712048718
58250,935.0,930.0,935.0,930.0,4300,ASDM,2021-07-15,,,926.6666666666666,929.0,928.0937998260114
59103,910.0,915.0,940.0,910.0,40700,ASDM,2021-07-16,,,926.6666666666666,928.5,925.1840665313422
59956,915.0,915.0,925.0,900.0,13700,ASDM,2021-07-19,,,926.6666666666666,925.5,922.9209406354884
60808,920.0,925.0,930.0,920.0,4000,ASDM,2021-07-21,,,925.6666666666666,923.0,923.382953827602
61660,915.0,935.0,945.0,910.0,32800,ASDM,2021-07-22,,,926.0,924.5,925.9645196436904
62512,935.0,935.0,935.0,930.0,15900,ASDM,2021-07-23,,,927.0,925.5,927.9724041673148
63364,940.0,955.0,960.0,930.0,40200,ASDM,2021-07-26,,,927.8333333333334,928.5,933.9785365745782
64216,960.0,950.0,960.0,930.0,20500,ASDM,2021-07-27,,,928.6666666666666,931.5,937.5388617802275
65070,950.0,950.0,960.0,930.0,10000,ASDM,2021-07-28,,,929.6666666666666,934.5,940.3080036068436
65924,950.0,945.0,960.0,930.0,20900,ASDM,2021-07-29,,,930.5,935.5,941.3506694719895
66778,950.0,945.0,950.0,935.0,2500,ASDM,2021-07-30,,,931.6666666666666,937.0,942.1616318115474
67632,925.0,945.0,945.0,925.0,13500,ASDM,2021-08-02,,,932.6666666666666,940.0,942.7923802978702
68486,930.0,950.0,955.0,925.0,3800,ASDM,2021-08-03,,,933.6666666666666,943.5,944.3940735650101
69340,930.0,925.0,950.0,925.0,13700,ASDM,2021-08-04,,,933.8333333333334,943.5,940.0842794394523
70194,925.0,925.0,945.0,925.0,13900,ASDM,2021-08-05,,,933.6666666666666,942.5,936.7322173417963
71048,925.0,945.0,950.0,925.0,33700,ASDM,2021-08-06,,,932.6666666666666,943.5,938.5695023769526
71903,945.0,945.0,945.0,930.0,19700,ASDM,2021-08-09,,,933.5,942.5,939.998501848741
72758,945.0,935.0,945.0,935.0,3900,ASDM,2021-08-10,,,933.6666666666666,941.0,938.8877236601319
73613,960.0,980.0,990.0,925.0,64000,ASDM,2021-08-12,,,935.3333333333334,944.0,948.0237850689915
74468,975.0,960.0,975.0,950.0,12400,ASDM,2021-08-13,,,936.5,945.5,950.6851661647712
75323,985.0,1030.0,1090.0,950.0,250100,ASDM,2021-08-16,,,940.0,954.0,968.310684794822
76178,1030.0,1030.0,1080.0,1020.0,318400,ASDM,2021-08-18,,,943.6666666666666,962.5,982.0194215070837
77033,1030.0,1040.0,1050.0,1010.0,234000,ASDM,2021-08-19,,,946.8333333333334,971.5,994.9039945055096
77888,1040.0,1025.0,1040.0,1020.0,245900,ASDM,2021-08-20,,,949.3333333333334,981.5,1001.5919957265074
78743,1030.0,1055.0,1065.0,1000.0,644700,ASDM,2021-08-23,,,953.8333333333334,994.5,1013.4604411206169
79598,985.0,985.0,985.0,985.0,66300,ASDM,2021-08-24,,,955.8333333333334,998.5,1007.1358986493688
80453,950.0,920.0,950.0,920.0,253000,ASDM,2021-08-25,,,955.6666666666666,996.0,987.7723656161756
81308,920.0,900.0,920.0,880.0,67600,ASDM,2021-08-26,,,955.0,992.5,968.2673954792477
82163,925.0,900.0,930.0,885.0,16200,ASDM,2021-08-27,,,954.3333333333334,984.5,953.096863150526
83018,900.0,900.0,915.0,890.0,30300,ASDM,2021-08-30,,,953.1666666666666,978.5,941.2975602281869
83873,900.0,880.0,905.0,880.0,99600,ASDM,2021-08-31,931.75,,951.5,963.5,927.6758801774787
84728,880.0,895.0,900.0,880.0,30500,ASDM,2021-09-01,931.45,,950.8333333333334,950.0,920.4145734713724
85584,890.0,885.0,895.0,880.0,27300,ASDM,2021-09-02,931.05,,949.8333333333334,934.5,912.5446682555119
86440,885.0,885.0,885.0,880.0,56100,ASDM,2021-09-03,930.65,,948.5,920.5,906.4236308653981
87296,880.0,885.0,885.0,875.0,191000,ASDM,2021-09-06,930.3,,946.8333333333334,903.5,901.6628240064207
88156,890.0,890.0,890.0,885.0,4900,ASDM,2021-09-07,930.0,,945.3333333333334,894.0,899.0710853383272
89017,890.0,885.0,910.0,885.0,7700,ASDM,2021-09-08,929.65,,943.0,890.5,895.9441774853656
89884,900.0,885.0,900.0,880.0,7800,ASDM,2021-09-09,929.3,,940.8333333333334,889.0,893.5121380441732
90752,885.0,885.0,895.0,885.0,4900,ASDM,2021-09-10,929.0,,938.6666666666666,887.5,891.6205518121347
91620,890.0,885.0,900.0,870.0,64800,ASDM,2021-09-13,929.1,,936.6666666666666,886.0,890.1493180761048
92488,885.0,895.0,900.0,875.0,19500,ASDM,2021-09-14,929.2,,935.0,887.5,891.227247392526
93356,895.0,880.0,900.0,880.0,19200,ASDM,2021-09-15,928.8,,932.8333333333334,886.0,888.7323035275202
94224,885.0,890.0,895.0,885.0,8900,ASDM,2021-09-16,928.2,,930.8333333333334,886.5,889.014013854738
95092,890.0,895.0,895.0,885.0,7800,ASDM,2021-09-17,927.65,,929.8333333333334,887.5,890.3442329981295
