,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120504,95.0,93.0,95.0,90.0,63200,ESTA,2020-07-01,,,,,
127925,94.0,94.0,100.0,92.0,497100,ESTA,2020-07-02,,,,,
101599,98.0,96.0,98.0,94.0,17200,ESTA,2020-07-03,,,,,
84292,94.0,98.0,102.0,94.0,258400,ESTA,2020-07-06,,,,,
34023,94.0,93.0,99.0,92.0,219900,ESTA,2020-07-07,,,,,
47200,96.0,96.0,102.0,93.0,740400,ESTA,2020-07-08,,,,,
113927,93.0,97.0,99.0,92.0,348500,ESTA,2020-07-09,,,,,
23319,98.0,98.0,100.0,97.0,76400,ESTA,2020-07-10,,,,,95.625
15083,98.0,98.0,99.0,95.0,49600,ESTA,2020-07-13,,,,,96.15277777777777
31561,98.0,103.0,107.0,98.0,873100,ESTA,2020-07-14,,,,96.6,97.67438271604938
89230,103.0,102.0,103.0,100.0,84900,ESTA,2020-07-15,,,,97.5,98.63563100137173
21674,100.0,103.0,111.0,100.0,1067000,ESTA,2020-07-16,,,,98.4,99.60549077884468
104036,102.0,99.0,102.0,97.0,160900,ESTA,2020-07-17,,,,98.7,99.47093727243475
77704,100.0,100.0,103.0,97.0,237000,ESTA,2020-07-20,,,,98.9,99.58850676744925
102407,100.0,102.0,102.0,99.0,519200,ESTA,2020-07-21,,,,99.8,100.12439415246052
93350,99.0,99.0,101.0,98.0,58400,ESTA,2020-07-22,,,,100.1,99.87452878524708
8492,98.0,96.0,100.0,95.0,349600,ESTA,2020-07-23,,,,100.0,99.0135223885255
100785,99.0,97.0,100.0,95.0,107500,ESTA,2020-07-24,,,,99.9,98.56607296885316
54615,96.0,98.0,99.0,96.0,95400,ESTA,2020-07-27,,,,99.9,98.44027897577469
41440,98.0,100.0,100.0,98.0,85500,ESTA,2020-07-28,,,,99.6,98.78688364782475
110638,100.0,101.0,101.0,100.0,81000,ESTA,2020-07-29,,,,99.5,99.27868728164147
80158,101.0,101.0,101.0,98.0,21800,ESTA,2020-07-30,,,,99.3,99.66120121905448
117224,101.0,100.0,101.0,96.0,118800,ESTA,2020-08-03,,,,99.4,99.73648983704237
6855,96.0,100.0,100.0,96.0,25000,ESTA,2020-08-04,,,,99.4,99.79504765103296
52971,99.0,100.0,102.0,98.0,146000,ESTA,2020-08-05,,,,99.2,99.84059261747008
69460,100.0,100.0,100.0,95.0,57300,ESTA,2020-08-06,,,,99.3,99.8760164802545
43077,98.0,100.0,100.0,98.0,1700,ESTA,2020-08-07,,,,99.7,99.90356837353129
98306,100.0,98.0,102.0,98.0,55400,ESTA,2020-08-10,,,,99.8,99.48055317941322
52155,98.0,98.0,98.0,96.0,35200,ESTA,2020-08-11,,,,99.8,99.15154136176584
119687,96.0,100.0,100.0,96.0,156700,ESTA,2020-08-12,,,98.66666666666667,99.8,99.34008772581787
62036,100.0,104.0,104.0,96.0,7400,ESTA,2020-08-13,,,99.03333333333333,100.1,100.37562378674723
86773,105.0,100.0,106.0,100.0,294900,ESTA,2020-08-14,,,99.23333333333333,100.0,100.29215183413673
60392,100.0,101.0,101.0,98.0,64000,ESTA,2020-08-18,,,99.4,100.1,100.4494514265508
88414,101.0,101.0,101.0,101.0,0,ESTA,2020-08-19,,,99.5,100.2,100.57179555398395
10140,101.0,102.0,103.0,97.0,55700,ESTA,2020-08-24,,,99.8,100.4,100.88917431976529
128733,102.0,101.0,105.0,99.0,124800,ESTA,2020-08-25,,,99.96666666666667,100.5,100.91380224870633
103220,101.0,101.0,103.0,99.0,83600,ESTA,2020-08-26,,,100.1,100.6,100.93295730454938
3560,103.0,104.0,104.0,95.0,308900,ESTA,2020-08-27,,,100.3,101.2,101.61452234798284
78516,105.0,104.0,106.0,102.0,114500,ESTA,2020-08-28,,,100.5,101.8,102.14462849287554
27439,105.0,105.0,108.0,103.0,332700,ESTA,2020-08-31,,,100.56666666666666,102.3,102.77915549445875
34834,100.0,104.0,105.0,100.0,24500,ESTA,2020-09-01,,,100.63333333333334,102.3,103.05045427346792
38972,103.0,99.0,103.0,99.0,63600,ESTA,2020-09-02,,,100.5,102.2,102.15035332380839
67807,103.0,104.0,105.0,100.0,100200,ESTA,2020-09-03,,,100.66666666666667,102.5,102.56138591851763
12615,103.0,103.0,103.0,100.0,80800,ESTA,2020-09-04,,,100.76666666666667,102.7,102.6588557144026
26620,103.0,103.0,103.0,103.0,49700,ESTA,2020-09-07,,,100.8,102.8,102.73466555564647
107331,103.0,102.0,104.0,99.0,187900,ESTA,2020-09-08,,,100.9,102.9,102.57140654328059
121312,99.0,101.0,107.0,99.0,351800,ESTA,2020-09-09,,,101.06666666666666,102.9,102.22220508921824
7668,100.0,100.0,102.0,94.0,475200,ESTA,2020-09-10,,,101.16666666666667,102.5,101.72838173605862
17545,100.0,100.0,108.0,93.0,358300,ESTA,2020-09-11,,,101.23333333333333,102.1,101.34429690582337
43893,102.0,101.0,105.0,101.0,186900,ESTA,2020-09-14,,,101.26666666666667,101.7,101.26778648230706
65332,105.0,101.0,105.0,101.0,42200,ESTA,2020-09-15,,,101.26666666666667,101.4,101.20827837512772
1080,101.0,101.0,101.0,100.0,43100,ESTA,2020-09-16,,,101.26666666666667,101.6,101.161994291766
55430,101.0,102.0,102.0,99.0,7100,ESTA,2020-09-17,,,101.33333333333333,101.4,101.34821778248467
61210,100.0,99.0,100.0,99.0,24800,ESTA,2020-09-18,,,101.3,101.0,100.82639160859918
71102,102.0,101.0,102.0,99.0,209400,ESTA,2020-09-21,,,101.33333333333333,100.8,100.8649712511327
