,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120892,310.0,310.0,312.0,304.0,3585900,SMBR,2020-07-01,,,,,
128313,310.0,316.0,324.0,306.0,18423600,SMBR,2020-07-02,,,,,
101987,318.0,314.0,328.0,314.0,11634300,SMBR,2020-07-03,,,,,
84680,314.0,312.0,320.0,310.0,6401500,SMBR,2020-07-06,,,,,
34412,312.0,310.0,316.0,308.0,3899700,SMBR,2020-07-07,,,,,
47589,310.0,312.0,316.0,308.0,5012800,SMBR,2020-07-08,,,,,
114316,314.0,316.0,318.0,312.0,6571200,SMBR,2020-07-09,,,,,
23707,316.0,324.0,344.0,314.0,68536800,SMBR,2020-07-10,,,,,314.25
15471,326.0,328.0,336.0,326.0,14004900,SMBR,2020-07-13,,,,,317.30555555555554
31949,332.0,410.0,410.0,322.0,230051100,SMBR,2020-07-14,,,,325.2,337.90432098765433
89618,426.0,382.0,432.0,382.0,74145600,SMBR,2020-07-15,,,,332.4,347.70336076817557
22062,356.0,376.0,386.0,356.0,106606900,SMBR,2020-07-16,,,,338.4,353.99150281969213
104424,366.0,366.0,382.0,364.0,19960900,SMBR,2020-07-17,,,,343.6,356.6600577486494
78094,366.0,370.0,388.0,360.0,45912000,SMBR,2020-07-20,,,,349.4,359.62448936006064
102797,374.0,406.0,424.0,370.0,208068700,SMBR,2020-07-21,,,,359.0,369.9301583911583
93740,406.0,410.0,426.0,392.0,87739000,SMBR,2020-07-22,,,,368.8,378.83456763756755
8882,414.0,510.0,510.0,414.0,372283300,SMBR,2020-07-23,,,,388.2,407.98244149588584
101175,530.0,478.0,630.0,476.0,228751400,SMBR,2020-07-24,,,,403.6,423.54189894124454
55005,478.0,456.0,478.0,450.0,33626700,SMBR,2020-07-27,,,,416.4,430.75481028763465
41830,468.0,545.0,570.0,456.0,263361700,SMBR,2020-07-28,,,,429.9,456.14263022371586
111028,545.0,510.0,555.0,510.0,73155800,SMBR,2020-07-29,,,,442.7,468.11093461844564
80548,510.0,492.0,535.0,486.0,61325800,SMBR,2020-07-30,,,,454.3,473.4196158143466
117614,492.0,458.0,500.0,458.0,42271500,SMBR,2020-08-03,,,,463.5,469.9930345222696
7245,462.0,470.0,484.0,450.0,28176500,SMBR,2020-08-04,,,,473.5,469.9945824062097
53361,466.0,545.0,560.0,466.0,170825800,SMBR,2020-08-05,,,,487.4,486.66245298260753
69850,555.0,520.0,585.0,520.0,174405200,SMBR,2020-08-06,,,,498.4,494.0707967642503
43466,525.0,525.0,555.0,505.0,59269900,SMBR,2020-08-07,,,,499.9,500.94395303886137
98697,530.0,515.0,535.0,515.0,20959100,SMBR,2020-08-10,,,,503.6,504.0675190302255
52546,530.0,520.0,530.0,510.0,13677100,SMBR,2020-08-11,,,,510.0,507.60807035684206
120078,540.0,515.0,540.0,510.0,11864400,SMBR,2020-08-12,,,420.7,507.0,509.25072138865494
62427,520.0,498.0,525.0,492.0,17977700,SMBR,2020-08-13,,,426.96666666666664,505.8,506.7505610800649
87164,498.0,515.0,540.0,492.0,55085300,SMBR,2020-08-14,,,433.6,508.1,508.5837697289394
60783,520.0,525.0,530.0,515.0,16213300,SMBR,2020-08-18,,,440.6333333333333,514.8,512.2318209002862
88805,525.0,515.0,525.0,510.0,7417700,SMBR,2020-08-19,,,447.4,519.3,512.8469718113337
10531,515.0,530.0,530.0,515.0,11874300,SMBR,2020-08-24,,,454.73333333333335,517.8,516.6587558532595
129124,540.0,595.0,650.0,530.0,228952200,SMBR,2020-08-25,,,464.1666666666667,525.3,534.0679212192018
103611,600.0,615.0,660.0,565.0,157654800,SMBR,2020-08-26,,,474.1333333333333,534.3,552.0528276149347
3951,620.0,605.0,650.0,605.0,46382500,SMBR,2020-08-27,,,483.5,543.3,563.818865922727
78907,605.0,605.0,620.0,605.0,11517700,SMBR,2020-08-28,,,492.73333333333335,551.8,572.9702290510099
27831,610.0,575.0,625.0,565.0,37340300,SMBR,2020-08-31,,,498.23333333333335,557.8,573.4212892618966
35226,575.0,600.0,625.0,560.0,39306300,SMBR,2020-09-01,,,505.5,568.0,579.3276694259196
39364,610.0,595.0,620.0,595.0,17569400,SMBR,2020-09-02,,,512.8,576.0,582.810409553493
68199,600.0,600.0,605.0,580.0,9654600,SMBR,2020-09-03,,,520.6,583.5,586.6303185416057
13007,585.0,595.0,615.0,570.0,27375800,SMBR,2020-09-04,,,528.1,591.5,588.4902477545822
27014,600.0,590.0,600.0,585.0,5828100,SMBR,2020-09-07,,,534.2333333333333,597.5,588.8257482535639
107726,595.0,590.0,610.0,590.0,11646200,SMBR,2020-09-08,,,540.2333333333333,597.0,589.0866930861052
121707,580.0,550.0,590.0,550.0,34554200,SMBR,2020-09-09,,,541.5666666666667,590.5,580.4007612891929
8065,540.0,515.0,550.0,515.0,5817400,SMBR,2020-09-10,,,542.8,581.5,565.8672587804834
17942,496.0,525.0,545.0,480.0,63608600,SMBR,2020-09-11,,,545.1,573.5,556.7856457181538
44290,525.0,555.0,555.0,525.0,27741200,SMBR,2020-09-14,,,545.4333333333333,571.5,556.3888355585641
65731,560.0,535.0,570.0,530.0,27122600,SMBR,2020-09-15,,,546.2666666666667,565.0,551.6357609899943
1479,540.0,525.0,545.0,525.0,5404900,SMBR,2020-09-16,,,547.3666666666667,558.0,545.7167029922178
55829,525.0,498.0,535.0,494.0,18511200,SMBR,2020-09-17,,,548.7,547.8,535.1129912161695
61609,490.0,505.0,515.0,490.0,16514300,SMBR,2020-09-18,,,549.8666666666667,538.8,528.4212153903541
71501,505.0,482.0,510.0,480.0,10672500,SMBR,2020-09-21,,,547.7666666666667,528.0,518.1053897480532
99523,480.0,452.0,480.0,452.0,15260300,SMBR,2020-09-22,,,545.5,514.2,503.41530313737474
76453,456.0,428.0,466.0,422.0,36185600,SMBR,2020-09-23,,,542.2666666666667,502.0,486.6563468846248
64903,402.0,410.0,422.0,400.0,14776100,SMBR,2020-09-24,,,538.7666666666667,491.5,469.6216031324859
96224,416.0,500.0,505.0,410.0,187300800,SMBR,2020-09-25,,,538.1,489.0,476.3723579919335
59140,484.0,468.0,520.0,466.0,60368000,SMBR,2020-09-28,,,536.5333333333333,480.3,474.51183399372604
16294,470.0,452.0,484.0,444.0,18334000,SMBR,2020-09-29,,,535.0,472.0,469.50920421734247
83865,450.0,460.0,490.0,444.0,26891500,SMBR,2020-09-30,,,533.1666666666666,465.5,467.3960477245997
91265,464.0,470.0,480.0,462.0,12110100,SMBR,2020-10-01,,,531.3333333333334,462.7,467.97470378579976
67382,472.0,464.0,494.0,454.0,35364400,SMBR,2020-10-02,,,529.6333333333333,458.6,467.09143627784425
12190,466.0,468.0,478.0,462.0,15093800,SMBR,2020-10-05,,,527.5666666666667,457.2,467.2933393272122
119261,474.0,476.0,484.0,468.0,16674900,SMBR,2020-10-06,,,523.6,459.6,469.2281528100539
21248,480.0,490.0,505.0,468.0,42732600,SMBR,2020-10-07,,,519.4333333333333,465.8,473.84411885226416
19592,494.0,488.0,498.0,484.0,14112000,SMBR,2020-10-08,,,515.5333333333333,473.6,476.98987021842765
109387,490.0,486.0,494.0,482.0,10158600,SMBR,2020-10-09,,,511.56666666666666,472.2,478.9921212809993
28656,490.0,505.0,510.0,486.0,38670700,SMBR,2020-10-12,,,509.23333333333335,475.9,484.7716498852217
75627,505.0,510.0,515.0,496.0,30452200,SMBR,2020-10-13,,,506.23333333333335,481.7,490.377949910728
106076,515.0,540.0,560.0,500.0,84451400,SMBR,2020-10-14,,,504.4,489.7,501.4050721527884
14657,550.0,510.0,550.0,510.0,26225300,SMBR,2020-10-15,,,501.4,493.7,503.31505611883546
5605,510.0,505.0,520.0,505.0,8678200,SMBR,2020-10-16,,,498.4,497.8,503.68948809242755
652,510.0,515.0,525.0,505.0,7680200,SMBR,2020-10-19,,,495.9,502.5,506.2029351829992
