,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120725,50.0,50.0,50.0,50.0,100,MINA,2020-07-01,,,,,
128146,50.0,50.0,50.0,50.0,0,MINA,2020-07-02,,,,,
101820,50.0,50.0,50.0,50.0,1400,MINA,2020-07-03,,,,,
84513,50.0,50.0,50.0,50.0,1400,MINA,2020-07-06,,,,,
34244,50.0,50.0,50.0,50.0,500,MINA,2020-07-07,,,,,
47421,50.0,50.0,50.0,50.0,1000,MINA,2020-07-08,,,,,
114148,50.0,50.0,50.0,50.0,700,MINA,2020-07-09,,,,,
23540,50.0,50.0,50.0,50.0,68000,MINA,2020-07-10,,,,,50.0
15304,50.0,50.0,50.0,50.0,0,MINA,2020-07-13,,,,,50.0
31782,50.0,50.0,50.0,50.0,2500,MINA,2020-07-14,,,,50.0,50.0
89451,50.0,50.0,50.0,50.0,300,MINA,2020-07-15,,,,50.0,50.0
21895,50.0,50.0,50.0,50.0,10000,MINA,2020-07-16,,,,50.0,50.0
104257,50.0,50.0,50.0,50.0,420300,MINA,2020-07-17,,,,50.0,50.0
77925,50.0,50.0,50.0,50.0,100,MINA,2020-07-20,,,,50.0,50.0
102628,50.0,50.0,50.0,50.0,20000,MINA,2020-07-21,,,,50.0,50.0
93571,50.0,50.0,50.0,50.0,0,MINA,2020-07-22,,,,50.0,50.0
8713,50.0,50.0,50.0,50.0,0,MINA,2020-07-23,,,,50.0,50.0
101006,50.0,50.0,50.0,50.0,0,MINA,2020-07-24,,,,50.0,50.0
54836,50.0,50.0,50.0,50.0,2400,MINA,2020-07-27,,,,50.0,50.0
41661,50.0,50.0,50.0,50.0,1200,MINA,2020-07-28,,,,50.0,50.0
110859,50.0,50.0,50.0,50.0,300,MINA,2020-07-29,,,,50.0,50.0
80379,50.0,50.0,50.0,50.0,1200,MINA,2020-07-30,,,,50.0,50.0
117445,50.0,50.0,50.0,50.0,100,MINA,2020-08-03,,,,50.0,50.0
7076,50.0,50.0,50.0,50.0,100,MINA,2020-08-04,,,,50.0,50.0
53192,50.0,50.0,50.0,50.0,100,MINA,2020-08-05,,,,50.0,50.0
69681,50.0,50.0,50.0,50.0,0,MINA,2020-08-06,,,,50.0,50.0
43298,50.0,50.0,50.0,50.0,3700,MINA,2020-08-07,,,,50.0,50.0
98527,50.0,50.0,50.0,50.0,3200,MINA,2020-08-10,,,,50.0,50.0
52376,50.0,50.0,50.0,50.0,800,MINA,2020-08-11,,,,50.0,50.0
119908,50.0,50.0,50.0,50.0,400,MINA,2020-08-12,,,50.0,50.0,50.0
62257,50.0,50.0,50.0,50.0,10300,MINA,2020-08-13,,,50.0,50.0,50.0
86994,50.0,50.0,50.0,50.0,5000,MINA,2020-08-14,,,50.0,50.0,50.0
60613,50.0,50.0,50.0,50.0,0,MINA,2020-08-18,,,50.0,50.0,50.0
88635,50.0,50.0,50.0,50.0,0,MINA,2020-08-19,,,50.0,50.0,50.0
10361,50.0,50.0,50.0,50.0,100,MINA,2020-08-24,,,50.0,50.0,50.0
128954,50.0,50.0,50.0,50.0,100,MINA,2020-08-25,,,50.0,50.0,50.0
103441,50.0,50.0,50.0,50.0,300,MINA,2020-08-26,,,50.0,50.0,50.0
3781,50.0,50.0,50.0,50.0,400,MINA,2020-08-27,,,50.0,50.0,50.0
78737,50.0,50.0,50.0,50.0,0,MINA,2020-08-28,,,50.0,50.0,50.0
27660,50.0,50.0,50.0,50.0,600,MINA,2020-08-31,,,50.0,50.0,50.0
35055,50.0,50.0,50.0,50.0,700,MINA,2020-09-01,,,50.0,50.0,50.0
39193,50.0,50.0,50.0,50.0,51600,MINA,2020-09-02,,,50.0,50.0,50.0
68028,50.0,50.0,50.0,50.0,11600,MINA,2020-09-03,,,50.0,50.0,50.0
12836,50.0,50.0,50.0,50.0,11500,MINA,2020-09-04,,,50.0,50.0,50.0
26842,50.0,50.0,50.0,50.0,6000,MINA,2020-09-07,,,50.0,50.0,50.0
107553,50.0,50.0,50.0,50.0,2000,MINA,2020-09-08,,,50.0,50.0,50.0
121534,50.0,50.0,50.0,50.0,4500,MINA,2020-09-09,,,50.0,50.0,50.0
