,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
88226,31.0,1.0,31.0,1.0,14900,BABP-W3,2020-08-19,,,26.7,28.1,23.543398995764647
9952,19.0,40.0,40.0,19.0,2800,BABP-W3,2020-08-24,,,26.766666666666666,29.2,27.200421441150283
128545,39.0,39.0,39.0,39.0,100,BABP-W3,2020-08-25,,,26.8,30.3,29.822550009783555
103032,39.0,39.0,39.0,39.0,0,BABP-W3,2020-08-26,,,26.833333333333332,31.1,31.861983340942764
3372,37.0,37.0,37.0,37.0,500,BABP-W3,2020-08-27,,,26.8,31.4,33.00376482073326
78329,25.0,25.0,25.0,25.0,500,BABP-W3,2020-08-28,,,27.066666666666666,29.2,31.225150416125867
27252,36.0,42.0,48.0,36.0,5500,BABP-W3,2020-08-31,,,27.633333333333333,31.1,33.61956143476456
34647,41.0,42.0,49.0,41.0,1100,BABP-W3,2020-09-01,,,27.933333333333334,32.5,35.48188111592799
38785,36.0,36.0,36.0,36.0,100,BABP-W3,2020-09-02,,,28.133333333333333,33.2,35.59701864572177
67620,36.0,22.0,36.0,22.0,34000,BABP-W3,2020-09-03,,,28.2,32.3,32.575458946672484
12428,23.0,48.0,48.0,21.0,72300,BABP-W3,2020-09-04,,,29.133333333333333,37.0,36.00313473630082
26432,48.0,48.0,48.0,48.0,0,BABP-W3,2020-09-07,,,30.066666666666666,37.8,38.66910479490064
107143,48.0,48.0,48.0,48.0,0,BABP-W3,2020-09-08,,,30.966666666666665,38.7,40.742637062700496
121124,47.0,47.0,47.0,25.0,27000,BABP-W3,2020-09-09,,,31.8,39.5,42.13316215987816
7480,47.0,47.0,47.0,47.0,0,BABP-W3,2020-09-10,,,32.63333333333333,40.5,43.21468167990523
17357,25.0,40.0,40.0,25.0,20100,BABP-W3,2020-09-11,,,33.13333333333333,42.0,42.50030797325962
43703,40.0,40.0,40.0,40.0,0,BABP-W3,2020-09-14,,,33.86666666666667,41.8,41.944683979201926
65142,40.0,40.0,40.0,40.0,0,BABP-W3,2020-09-15,,,34.6,41.6,41.51253198382372
890,25.0,37.0,37.0,25.0,16000,BABP-W3,2020-09-16,,,35.06666666666667,41.7,40.50974709852956
55240,31.0,30.0,31.0,30.0,74000,BABP-W3,2020-09-17,,,35.166666666666664,42.5,38.17424774330077
61020,20.0,30.0,30.0,20.0,1800,BABP-W3,2020-09-18,,,35.266666666666666,40.7,36.357748244789484
70912,30.0,21.0,30.0,20.0,4800,BABP-W3,2020-09-21,,,35.0,38.0,32.94491530150293
98934,21.0,21.0,21.0,21.0,100,BABP-W3,2020-09-22,,,34.766666666666666,35.3,30.290489678946724
75865,45.0,39.0,45.0,21.0,7600,BABP-W3,2020-09-23,,,35.03333333333333,34.5,32.22593641695856
64315,39.0,39.0,39.0,39.0,0,BABP-W3,2020-09-24,,,35.2,33.7,33.73128387985666
95636,20.0,24.0,24.0,20.0,800,BABP-W3,2020-09-25,,,34.43333333333333,32.1,31.568776350999627
58552,24.0,24.0,24.0,24.0,0,BABP-W3,2020-09-28,,,34.46666666666667,30.5,29.886826050777486
15706,24.0,24.0,24.0,24.0,4300,BABP-W3,2020-09-29,,,34.333333333333336,28.9,28.578642483938044
83277,15.0,35.0,35.0,15.0,3600,BABP-W3,2020-09-30,,,34.53333333333333,28.7,30.0056108208407
90677,35.0,35.0,35.0,35.0,5600,BABP-W3,2020-10-01,,,34.666666666666664,29.2,31.115475082876102
66795,35.0,21.0,35.0,20.0,3200,BABP-W3,2020-10-02,,,35.333333333333336,28.3,28.867591731125856
11603,21.0,21.0,21.0,21.0,0,BABP-W3,2020-10-05,,,34.7,28.3,27.11923801309789
118674,21.0,21.0,21.0,21.0,0,BABP-W3,2020-10-06,,,34.1,28.3,25.75940734352058
20661,30.0,22.0,30.0,22.0,500,BABP-W3,2020-10-07,,,33.53333333333333,26.6,24.923983489404893
19005,22.0,22.0,22.0,22.0,100,BABP-W3,2020-10-08,,,33.03333333333333,24.9,24.27420938064825
108800,29.0,29.0,29.0,29.0,2500,BABP-W3,2020-10-09,,,33.166666666666664,25.4,25.32438507383753
28069,29.0,29.0,29.0,29.0,0,BABP-W3,2020-10-12,,,32.733333333333334,25.9,26.141188390762522
75040,29.0,29.0,29.0,29.0,100,BABP-W3,2020-10-13,,,32.3,26.4,26.776479859481963
105489,29.0,29.0,29.0,29.0,0,BABP-W3,2020-10-14,,,32.06666666666667,25.8,27.270595446263748
14070,29.0,29.0,29.0,29.0,0,BABP-W3,2020-10-15,,,32.3,25.2,27.654907569316247
5018,29.0,29.0,29.0,29.0,0,BABP-W3,2020-10-16,,,31.666666666666668,26.0,27.95381699835708
65,29.0,29.0,29.0,29.0,0,BABP-W3,2020-10-19,,,31.033333333333335,26.8,28.186302109833285
123605,29.0,29.0,29.0,29.0,0,BABP-W3,2020-10-20,,,30.4,27.6,28.367123863203666
73390,29.0,29.0,29.0,29.0,300,BABP-W3,2020-10-21,,,29.8,28.3,28.50776300471396
29724,5.0,5.0,5.0,5.0,100,BABP-W3,2020-10-22,,,28.4,26.6,23.28381567033308
32184,46.0,10.0,46.0,10.0,5700,BABP-W3,2020-10-23,,,27.4,24.7,20.331856632481283
56068,13.0,13.0,13.0,13.0,1300,BABP-W3,2020-10-26,,,26.5,23.1,18.702555158596553
51142,13.0,13.0,13.0,13.0,4000,BABP-W3,2020-10-27,,,25.6,21.5,17.43532067890843
