,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
24,248.0,238.0,262.0,236.0,12800,ALKA,2021-04-01,,,,,
864,250.0,238.0,264.0,238.0,16000,ALKA,2021-04-05,,,,,
1704,238.0,238.0,270.0,238.0,30700,ALKA,2021-04-06,,,,,
2544,234.0,238.0,252.0,234.0,5400,ALKA,2021-04-07,,,,,
3386,238.0,256.0,270.0,238.0,18200,ALKA,2021-04-08,,,,,
4228,256.0,250.0,256.0,240.0,10300,ALKA,2021-04-09,,,,,
5071,270.0,236.0,270.0,234.0,11600,ALKA,2021-04-12,,,,,
5915,234.0,248.0,248.0,234.0,5400,ALKA,2021-04-13,,,,,242.75
6759,248.0,246.0,250.0,234.0,11900,ALKA,2021-04-14,,,,,243.47222222222223
7604,246.0,236.0,260.0,234.0,18900,ALKA,2021-04-15,,,,242.4,241.81172839506172
8449,236.0,238.0,248.0,236.0,3900,ALKA,2021-04-16,,,,242.4,240.96467764060355
9293,238.0,242.0,242.0,238.0,11000,ALKA,2021-04-19,,,,242.8,241.194749276025
10137,242.0,246.0,246.0,242.0,13900,ALKA,2021-04-20,,,,243.6,242.26258277024166
10981,246.0,244.0,246.0,244.0,400,ALKA,2021-04-21,,,,244.2,242.64867548796573
11825,244.0,246.0,246.0,244.0,3200,ALKA,2021-04-22,,,,243.2,243.39341426841779
12669,246.0,246.0,246.0,246.0,1000,ALKA,2021-04-23,,,,242.8,243.97265554210273
13513,238.0,240.0,250.0,238.0,11200,ALKA,2021-04-26,,,,243.2,243.08984319941322
14356,240.0,238.0,240.0,238.0,5700,ALKA,2021-04-27,,,,242.2,241.95876693287696
15199,238.0,246.0,248.0,238.0,11200,ALKA,2021-04-28,,,,242.2,242.85681872557097
16043,246.0,238.0,260.0,238.0,15400,ALKA,2021-04-29,,,,242.4,241.77752567544408
16887,238.0,240.0,240.0,238.0,200,ALKA,2021-04-30,,,,242.6,241.38251996978985
17731,240.0,238.0,280.0,232.0,45300,ALKA,2021-05-03,,,,242.2,240.6308488653921
18574,238.0,246.0,246.0,234.0,9600,ALKA,2021-05-04,,,,242.2,241.82399356197163
19417,244.0,242.0,244.0,236.0,1700,ALKA,2021-05-05,,,,242.0,241.8631061037557
20261,234.0,254.0,260.0,234.0,16200,ALKA,2021-05-06,,,,242.8,244.56019363625444
21105,254.0,242.0,260.0,238.0,14100,ALKA,2021-05-07,,,,242.4,243.9912617170868
21949,250.0,242.0,250.0,240.0,9700,ALKA,2021-05-10,,,,242.6,243.54875911328972
22792,238.0,240.0,240.0,238.0,5700,ALKA,2021-05-11,,,,242.8,242.7601459770031
23635,240.0,240.0,240.0,240.0,10400,ALKA,2021-05-17,,,,242.2,242.14678020433576
24475,240.0,236.0,248.0,234.0,2600,ALKA,2021-05-18,,,242.26666666666668,242.0,240.7808290478167
25315,236.0,262.0,278.0,236.0,61900,ALKA,2021-05-19,,,243.06666666666666,244.2,245.4962003705241
