,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121019,900.0,895.0,900.0,895.0,3100,XIIC,2020-07-01,,,,,
128440,900.0,900.0,900.0,900.0,100,XIIC,2020-07-02,,,,,
102114,900.0,900.0,900.0,900.0,0,XIIC,2020-07-03,,,,,
84808,900.0,900.0,900.0,900.0,0,XIIC,2020-07-06,,,,,
34542,900.0,900.0,900.0,900.0,0,XIIC,2020-07-07,,,,,
47719,900.0,900.0,900.0,900.0,0,XIIC,2020-07-08,,,,,
114446,900.0,900.0,900.0,900.0,0,XIIC,2020-07-09,,,,,
23837,900.0,900.0,900.0,900.0,0,XIIC,2020-07-10,,,,,899.375
15601,900.0,900.0,900.0,900.0,0,XIIC,2020-07-13,,,,,899.5138888888889
32079,911.0,911.0,911.0,911.0,200,XIIC,2020-07-14,,,,900.6,902.0663580246913
89748,911.0,911.0,911.0,911.0,0,XIIC,2020-07-15,,,,902.2,904.0516117969821
22192,911.0,911.0,911.0,911.0,0,XIIC,2020-07-16,,,,903.3,905.5956980643194
104554,911.0,911.0,911.0,911.0,0,XIIC,2020-07-17,,,,904.4,906.7966540500262
78224,912.0,912.0,912.0,912.0,100,XIIC,2020-07-20,,,,905.6,907.9529531500203
102927,912.0,912.0,912.0,912.0,0,XIIC,2020-07-21,,,,906.8,908.8522968944602
93870,912.0,912.0,912.0,912.0,0,XIIC,2020-07-22,,,,908.0,909.5517864734691
9012,937.0,937.0,937.0,937.0,1000,XIIC,2020-07-23,,,,911.7,915.6513894793649
101305,931.0,930.0,931.0,930.0,200,XIIC,2020-07-24,,,,914.7,918.8399695950616
55135,930.0,930.0,930.0,927.0,1400,XIIC,2020-07-27,,,,917.7,921.3199763517146
41960,935.0,930.0,935.0,930.0,500,XIIC,2020-07-28,,,,919.6,923.248870495778
111158,930.0,930.0,930.0,930.0,100,XIIC,2020-07-29,,,,921.5,924.7491214967162
80678,930.0,930.0,930.0,930.0,100,XIIC,2020-07-30,,,,923.4,925.9159833863348
117744,925.0,905.0,925.0,905.0,200,XIIC,2020-08-03,,,,922.8,921.2679870782604
7375,905.0,905.0,905.0,905.0,0,XIIC,2020-08-04,,,,922.1,917.652878838647
53491,905.0,905.0,905.0,905.0,0,XIIC,2020-08-05,,,,921.4,914.8411279856143
69982,905.0,905.0,905.0,905.0,0,XIIC,2020-08-06,,,,920.7,912.6542106554778
43598,931.0,931.0,931.0,931.0,1100,XIIC,2020-08-07,,,,920.1,916.7310527320383
98829,931.0,931.0,931.0,931.0,0,XIIC,2020-08-10,,,,920.2,919.9019299026965
52678,931.0,931.0,931.0,931.0,0,XIIC,2020-08-11,,,,920.3,922.3681677020973
120210,931.0,931.0,931.0,931.0,0,XIIC,2020-08-12,,,913.5333333333333,920.4,924.2863526571867
62559,931.0,931.0,931.0,931.0,0,XIIC,2020-08-13,,,914.7333333333333,920.5,925.7782742889231
87296,931.0,931.0,931.0,931.0,0,XIIC,2020-08-14,,,915.7666666666667,920.6,926.9386577802735
60915,931.0,931.0,931.0,931.0,0,XIIC,2020-08-18,,,916.8,923.2,927.841178273546
88937,964.0,964.0,964.0,964.0,3000,XIIC,2020-08-19,,,918.9333333333333,929.1,935.8764719905358
10663,964.0,964.0,964.0,964.0,300,XIIC,2020-08-24,,,921.0666666666667,935.0,942.1261448815279
129256,964.0,964.0,964.0,964.0,0,XIIC,2020-08-25,,,923.2,940.9,946.9870015745217
