,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121694,1190.0,1190.0,1190.0,1185.0,815400,ROTI,2020-07-01,,,,,
129115,1180.0,1195.0,1195.0,1180.0,293300,ROTI,2020-07-02,,,,,
102789,1180.0,1195.0,1195.0,1180.0,237200,ROTI,2020-07-03,,,,,
85482,1195.0,1195.0,1195.0,1180.0,236100,ROTI,2020-07-06,,,,,
34380,1200.0,1195.0,1200.0,1185.0,227000,ROTI,2020-07-07,,,,,
48391,1205.0,1195.0,1215.0,1185.0,1038700,ROTI,2020-07-08,,,,,
115118,1200.0,1215.0,1225.0,1200.0,971100,ROTI,2020-07-09,,,,,
23675,1220.0,1230.0,1235.0,1215.0,733300,ROTI,2020-07-10,,,,,1201.25
15439,1230.0,1245.0,1265.0,1230.0,1617100,ROTI,2020-07-13,,,,,1210.9722222222222
31917,1250.0,1250.0,1250.0,1240.0,576100,ROTI,2020-07-14,,,,1210.5,1219.645061728395
90420,1250.0,1230.0,1250.0,1200.0,936300,ROTI,2020-07-15,,,,1214.5,1221.946159122085
22030,1225.0,1210.0,1225.0,1195.0,439600,ROTI,2020-07-16,,,,1216.0,1219.291457094955
105226,1210.0,1210.0,1215.0,1200.0,215100,ROTI,2020-07-17,,,,1217.5,1217.2266888516317
78896,1210.0,1210.0,1210.0,1200.0,280700,ROTI,2020-07-20,,,,1219.0,1215.6207579957136
103599,1210.0,1225.0,1225.0,1210.0,123100,ROTI,2020-07-21,,,,1222.0,1217.705033996666
94542,1225.0,1225.0,1230.0,1220.0,209100,ROTI,2020-07-22,,,,1225.0,1219.3261375529626
8850,1225.0,1230.0,1235.0,1225.0,846100,ROTI,2020-07-23,,,,1226.5,1221.6981069856377
101977,1225.0,1230.0,1230.0,1205.0,204300,ROTI,2020-07-24,,,,1226.5,1223.5429720999405
55807,1230.0,1230.0,1230.0,1215.0,64200,ROTI,2020-07-27,,,,1225.0,1224.9778671888425
41798,1215.0,1235.0,1235.0,1215.0,132000,ROTI,2020-07-28,,,,1223.5,1227.2050078135442
111830,1220.0,1225.0,1230.0,1220.0,332800,ROTI,2020-07-29,,,,1223.0,1226.715006077201
81350,1225.0,1235.0,1245.0,1215.0,251400,ROTI,2020-07-30,,,,1225.5,1228.556115837823
118416,1235.0,1220.0,1235.0,1215.0,95900,ROTI,2020-08-03,,,,1226.5,1226.6547567627513
7213,1220.0,1200.0,1220.0,1180.0,901400,ROTI,2020-08-04,,,,1225.5,1220.7314774821398
54163,1200.0,1195.0,1200.0,1185.0,121800,ROTI,2020-08-05,,,,1222.5,1215.0133713749976
70652,1195.0,1200.0,1205.0,1190.0,654000,ROTI,2020-08-06,,,,1220.0,1211.6770666249981
44268,1200.0,1215.0,1220.0,1200.0,65100,ROTI,2020-08-07,,,,1218.5,1212.4154962638875
99497,1215.0,1200.0,1215.0,1190.0,24100,ROTI,2020-08-10,,,,1215.5,1209.6564970941347
53346,1195.0,1220.0,1220.0,1190.0,256900,ROTI,2020-08-11,,,,1214.5,1211.9550532954381
120878,1220.0,1225.0,1230.0,1210.0,263700,ROTI,2020-08-12,,,1215.8333333333333,1213.5,1214.8539303408963
63227,1215.0,1225.0,1230.0,1200.0,107500,ROTI,2020-08-13,,,1217.0,1213.5,1217.1086124873639
87964,1220.0,1215.0,1220.0,1205.0,92000,ROTI,2020-08-14,,,1217.6666666666667,1211.5,1216.6400319346164
61583,1210.0,1220.0,1230.0,1205.0,132700,ROTI,2020-08-18,,,1218.5,1211.5,1217.3866915047017
89605,1205.0,1215.0,1230.0,1205.0,33100,ROTI,2020-08-19,,,1219.1666666666667,1213.0,1216.856315614768
10497,1215.0,1205.0,1220.0,1205.0,256400,ROTI,2020-08-24,,,1219.5,1214.0,1214.221578811486
129924,1205.0,1190.0,1210.0,1180.0,617200,ROTI,2020-08-25,,,1219.3333333333333,1213.0,1208.8390057422669
104411,1200.0,1185.0,1200.0,1180.0,443900,ROTI,2020-08-26,,,1218.3333333333333,1210.0,1203.541448910652
3917,1190.0,1185.0,1195.0,1180.0,683100,ROTI,2020-08-27,,,1216.8333333333333,1208.5,1199.4211269305072
79707,1180.0,1190.0,1190.0,1175.0,950300,ROTI,2020-08-28,,,1215.0,1205.5,1197.3275431681723
27797,1195.0,1185.0,1195.0,1180.0,861200,ROTI,2020-08-31,,,1212.8333333333333,1201.5,1194.5880891308007
35192,1185.0,1175.0,1185.0,1165.0,1000800,ROTI,2020-09-01,,,1211.0,1196.5,1190.2351804350672
39330,1180.0,1190.0,1190.0,1170.0,1330100,ROTI,2020-09-02,,,1210.3333333333333,1194.0,1190.1829181161634
68999,1195.0,1200.0,1205.0,1195.0,1203200,ROTI,2020-09-03,,,1210.0,1192.0,1192.364491868127
12973,1205.0,1195.0,1215.0,1160.0,692500,ROTI,2020-09-04,,,1209.5,1190.0,1192.9501603418767
26979,1195.0,1200.0,1205.0,1190.0,714000,ROTI,2020-09-07,,,1208.6666666666667,1189.5,1194.5167913770151
108525,1200.0,1190.0,1200.0,1190.0,18000,ROTI,2020-09-08,,,1207.5,1189.5,1193.5130599599006
122506,1190.0,1175.0,1190.0,1165.0,977200,ROTI,2020-09-09,,,1205.6666666666667,1188.5,1189.3990466354783
8030,1175.0,1180.0,1185.0,1140.0,4806500,ROTI,2020-09-10,,,1204.0,1188.0,1187.310369605372
17907,1175.0,1185.0,1190.0,1175.0,572600,ROTI,2020-09-11,,,1202.5,1187.5,1186.7969541375116
45089,1190.0,1205.0,1210.0,1185.0,1011100,ROTI,2020-09-14,,,1201.5,1189.5,1190.8420754402869
66530,1215.0,1240.0,1250.0,1205.0,1385400,ROTI,2020-09-15,,,1202.0,1196.0,1201.7660586757786
1444,1240.0,1240.0,1240.0,1230.0,285600,ROTI,2020-09-16,,,1202.1666666666667,1201.0,1210.262490081161
56628,1240.0,1225.0,1240.0,1215.0,275700,ROTI,2020-09-17,,,1202.3333333333333,1203.5,1213.5374922853475
62408,1225.0,1230.0,1240.0,1225.0,28600,ROTI,2020-09-18,,,1203.3333333333333,1207.0,1217.195827333048
72300,1230.0,1225.0,1240.0,1220.0,139500,ROTI,2020-09-21,,,1204.3333333333333,1209.5,1218.9300879257041
100322,1230.0,1215.0,1230.0,1195.0,1070300,ROTI,2020-09-22,,,1204.8333333333333,1212.0,1218.0567350533254
77252,1215.0,1215.0,1230.0,1215.0,2643400,ROTI,2020-09-23,,,1204.8333333333333,1216.0,1217.377460597031
65702,1210.0,1205.0,1210.0,1200.0,619700,ROTI,2020-09-24,,,1205.0,1218.5,1214.6269137976908
97023,1245.0,1215.0,1250.0,1205.0,274300,ROTI,2020-09-25,,,1204.8333333333333,1221.5,1214.7098218426484
59939,1215.0,1230.0,1230.0,1200.0,2582700,ROTI,2020-09-28,,,1205.0,1224.0,1218.1076392109487
16259,1235.0,1225.0,1235.0,1220.0,56700,ROTI,2020-09-29,,,1205.0,1222.5,1219.639274941849
84664,1225.0,1230.0,1230.0,1220.0,321800,ROTI,2020-09-30,,,1205.5,1221.5,1221.9416582881047
92064,1230.0,1230.0,1235.0,1220.0,267100,ROTI,2020-10-01,,,1205.8333333333333,1222.0,1223.732400890748
68181,1230.0,1225.0,1230.0,1220.0,44800,ROTI,2020-10-02,,,1206.1666666666667,1221.5,1224.014089581693
12155,1225.0,1215.0,1225.0,1185.0,3362200,ROTI,2020-10-05,,,1206.5,1220.5,1222.0109585635391
120060,1220.0,1215.0,1220.0,1205.0,2518900,ROTI,2020-10-06,,,1207.3333333333333,1220.5,1220.4529677716416
21213,1210.0,1225.0,1230.0,1210.0,806100,ROTI,2020-10-07,,,1208.6666666666667,1221.5,1221.4634193779434
19557,1235.0,1235.0,1235.0,1230.0,86000,ROTI,2020-10-08,,,1210.3333333333333,1224.5,1224.471548405067
110186,1240.0,1230.0,1250.0,1220.0,10568900,ROTI,2020-10-09,,,1211.6666666666667,1226.0,1225.7000932039412
28621,1230.0,1230.0,1245.0,1220.0,31720700,ROTI,2020-10-12,,,1213.1666666666667,1226.0,1226.6556280475097
76426,1230.0,1245.0,1245.0,1225.0,491100,ROTI,2020-10-13,,,1215.5,1228.0,1230.7321551480632
106875,1235.0,1240.0,1245.0,1235.0,143700,ROTI,2020-10-14,,,1217.1666666666667,1229.0,1232.7916762262714
14622,1240.0,1230.0,1245.0,1225.0,16990400,ROTI,2020-10-15,,,1218.1666666666667,1229.0,1232.1713037315444
5570,1235.0,1245.0,1245.0,1235.0,39900,ROTI,2020-10-16,,,1219.8333333333333,1231.0,1235.0221251245346
617,1245.0,1235.0,1245.0,1225.0,1575600,ROTI,2020-10-19,,,1221.0,1233.0,1235.0172084301935
124991,1235.0,1245.0,1245.0,1220.0,2470500,ROTI,2020-10-20,,,1222.8333333333333,1236.0,1237.2356065568172
74776,1250.0,1235.0,1250.0,1235.0,21100,ROTI,2020-10-21,,,1224.8333333333333,1237.0,1236.7388050997467
30276,1235.0,1235.0,1245.0,1235.0,203200,ROTI,2020-10-22,,,1226.6666666666667,1237.0,1236.3524039664696
32736,1230.0,1235.0,1235.0,1230.0,19200,ROTI,2020-10-23,,,1228.3333333333333,1237.5,1236.0518697516986
57454,1240.0,1235.0,1245.0,1235.0,112100,ROTI,2020-10-26,,,1229.3333333333333,1238.0,1235.818120917988
52528,1235.0,1240.0,1240.0,1235.0,438200,ROTI,2020-10-27,,,1229.3333333333333,1237.5,1236.7474273806572
88787,1245.0,1245.0,1245.0,1200.0,98000,ROTI,2020-11-02,,,1229.5,1238.0,1238.5813324071778
83838,1245.0,1260.0,1300.0,1245.0,76305900,ROTI,2020-11-03,,,1230.6666666666667,1241.0,1243.3410363166938
6394,1265.0,1300.0,1300.0,1265.0,3071400,ROTI,2020-11-04,,,1233.0,1246.5,1255.9319171352063
18732,1300.0,1265.0,1305.0,1265.0,2872900,ROTI,2020-11-05,,,1234.3333333333333,1249.5,1257.947046660716
42616,1265.0,1300.0,1300.0,1265.0,14802400,ROTI,2020-11-06,,,1237.1666666666667,1255.0,1267.2921474027792
91238,1300.0,1305.0,1315.0,1280.0,169800,ROTI,2020-11-09,,,1240.1666666666667,1262.0,1275.6716702021615
2269,1305.0,1320.0,1320.0,1300.0,1321400,ROTI,2020-11-10,,,1244.0,1270.5,1285.5224101572367
24493,1325.0,1320.0,1325.0,1300.0,2812800,ROTI,2020-11-11,,,1247.5,1279.0,1293.1840967889618
78077,1320.0,1320.0,1320.0,1310.0,311300,ROTI,2020-11-12,,,1250.5,1287.5,1299.1431863914147
75601,1315.0,1350.0,1350.0,1315.0,14538200,ROTI,2020-11-13,,,1254.6666666666667,1298.5,1310.4447005266559
73951,1350.0,1270.0,1360.0,1270.0,157500,ROTI,2020-11-16,,,1256.0,1301.0,1301.45698929851
40154,1290.0,1300.0,1300.0,1280.0,2326300,ROTI,2020-11-17,,,1258.3333333333333,1305.0,1301.1332138988412
17084,1305.0,1305.0,1325.0,1305.0,73900,ROTI,2020-11-18,,,1261.0,1305.5,1301.9924996990987
67356,1300.0,1305.0,1305.0,1295.0,1281300,ROTI,2020-11-19,,,1264.0,1309.5,1302.660833099299
80531,1310.0,1305.0,1310.0,1305.0,1717600,ROTI,2020-11-20,,,1267.0,1310.0,1303.1806479661213
71472,1305.0,1310.0,1310.0,1305.0,31200,ROTI,2020-11-23,,,1269.8333333333333,1310.5,1304.6960595292055
112648,1315.0,1360.0,1360.0,1315.0,231300,ROTI,2020-11-24,,,1274.0,1314.5,1316.985824078271
119234,1360.0,1305.0,1360.0,1265.0,695900,ROTI,2020-11-25,,,1276.5,1313.0,1314.322307616433
59112,1305.0,1305.0,1325.0,1305.0,374200,ROTI,2020-11-26,1232.55,,1279.0,1311.5,1312.2506837016701
13796,1305.0,1300.0,1310.0,1290.0,2591600,ROTI,2020-11-27,1233.65,,1280.8333333333333,1306.5,1309.5283095457435
117596,1310.0,1300.0,1310.0,1300.0,97600,ROTI,2020-11-30,1234.7,,1282.8333333333333,1309.5,1307.410907424467
114299,1300.0,1300.0,1310.0,1300.0,80000,ROTI,2020-12-01,1235.75,,1285.1666666666667,1309.5,1305.7640391079187
116771,1300.0,1300.0,1310.0,1300.0,10000,ROTI,2020-12-02,1236.8,,1287.0,1309.0,1304.4831415283813
38511,1300.0,1300.0,1305.0,1295.0,2499700,ROTI,2020-12-03,1237.85,,1289.1666666666667,1308.5,1303.4868878554078
31099,1300.0,1305.0,1310.0,1300.0,84600,ROTI,2020-12-04,1238.95,,1291.1666666666667,1308.5,1303.8231349986504
46743,1320.0,1310.0,1320.0,1300.0,28500,ROTI,2020-12-07,1239.9,,1293.6666666666667,1308.5,1305.195771665617
92888,1310.0,1335.0,1340.0,1310.0,8207700,ROTI,2020-12-08,1240.95,,1297.0,1306.0,1311.8189335177021
126644,1350.0,1350.0,1365.0,1335.0,1126100,ROTI,2020-12-10,1242.0,,1300.8333333333333,1310.5,1320.3036149582128
40978,1350.0,1355.0,1360.0,1350.0,177000,ROTI,2020-12-11,1243.05,,1304.8333333333333,1315.5,1328.0139227452767
73125,1350.0,1365.0,1365.0,1335.0,1354200,ROTI,2020-12-14,1244.4,,1309.0,1322.0,1336.233051024104
111010,1370.0,1380.0,1385.0,1365.0,173100,ROTI,2020-12-15,1246.1,,1313.5,1330.0,1345.9590396854142
128297,1385.0,1400.0,1400.0,1375.0,6335700,ROTI,2020-12-16,1248.0,,1318.1666666666667,1340.0,1357.9681419775443
64049,1400.0,1375.0,1400.0,1370.0,221500,ROTI,2020-12-17,1249.65,,1320.6666666666667,1347.5,1361.7529993158678
98678,1370.0,1335.0,1370.0,1325.0,291600,ROTI,2020-12-18,1250.75,,1323.0,1351.0,1355.807888356786
113474,1340.0,1340.0,1380.0,1315.0,307700,ROTI,2020-12-21,1251.9,,1324.3333333333333,1354.5,1352.2950242775003
33560,1340.0,1345.0,1350.0,1340.0,107200,ROTI,2020-12-22,1253.05,,1325.6666666666667,1358.0,1350.6739077713892
96195,1345.0,1340.0,1360.0,1340.0,134600,ROTI,2020-12-23,1254.15,,1326.3333333333333,1358.5,1348.301928266636
64874,1340.0,1340.0,1345.0,1335.0,115200,ROTI,2020-12-28,1255.25,,1327.0,1357.5,1346.4570553184947
60763,1340.0,1330.0,1340.0,1330.0,12300,ROTI,2020-12-29,1256.2,,1327.3333333333333,1355.0,1342.7999319143848
127469,1330.0,1360.0,1360.0,1330.0,32200,ROTI,2020-12-30,1257.55,,1327.6666666666667,1354.5,1346.6221692667439
4741,1365.0,1350.0,1365.0,1340.0,29400,ROTI,2021-01-04,1258.7,,1330.3333333333333,1351.5,1347.3727983185786
107700,1350.0,1355.0,1355.0,1350.0,317400,ROTI,2021-01-05,1260.05,,1332.1666666666667,1347.0,1349.067732025561
124162,1350.0,1350.0,1355.0,1340.0,127400,ROTI,2021-01-06,1261.55,,1333.6666666666667,1344.5,1349.2749026865474
29447,1350.0,1350.0,1355.0,1350.0,581400,ROTI,2021-01-07,1263.1,,1335.1666666666667,1346.0,1349.4360354228702
47569,1345.0,1320.0,1345.0,1260.0,195100,ROTI,2021-01-08,1264.3,,1335.6666666666667,1344.0,1342.894694217788
123332,1320.0,1340.0,1340.0,1300.0,569600,ROTI,2021-01-11,1265.55,,1336.6666666666667,1343.5,1342.2514288360574
49210,1350.0,1360.0,1360.0,1300.0,419600,ROTI,2021-01-12,1267.15,,1336.6666666666667,1345.5,1346.195555761378
50039,1360.0,1360.0,1365.0,1320.0,1664100,ROTI,2021-01-13,1268.55,,1338.5,1347.5,1349.2632100366275
125816,1365.0,1370.0,1370.0,1330.0,923700,ROTI,2021-01-14,1270.0,,1340.6666666666667,1351.5,1353.8713855840435
36017,1375.0,1370.0,1375.0,1320.0,5706300,ROTI,2021-01-15,1271.45,,1343.0,1352.5,1357.4555221209228
36847,1370.0,1350.0,1370.0,1340.0,34000,ROTI,2021-01-18,1272.8,,1344.6666666666667,1352.5,1355.7987394273844
106046,1350.0,1370.0,1370.0,1335.0,296500,ROTI,2021-01-19,1274.3,,1347.0,1354.0,1358.9545751101878
50869,1370.0,1375.0,1380.0,1345.0,12739800,ROTI,2021-01-20,1275.9,,1349.5,1356.5,1362.5202250857017
51699,1375.0,1385.0,1385.0,1340.0,595100,ROTI,2021-01-21,1277.7,,1352.3333333333333,1360.0,1367.5157306222125
3095,1385.0,1450.0,1450.0,1355.0,766700,ROTI,2021-01-22,1280.3,,1357.1666666666667,1373.0,1385.8455682617207
97849,1450.0,1420.0,1465.0,1370.0,11415100,ROTI,2021-01-25,1282.65,,1360.8333333333333,1381.0,1393.4354419813383
45916,1420.0,1420.0,1420.0,1365.0,3445400,ROTI,2021-01-26,1285.0,,1363.6666666666667,1387.0,1399.3386770965965
20384,1390.0,1450.0,1470.0,1380.0,2116000,ROTI,2021-01-27,1287.6,,1367.0,1396.0,1410.5967488529084
25320,1450.0,1450.0,1450.0,1400.0,1147500,ROTI,2021-01-28,1290.25,,1370.1666666666667,1404.0,1419.3530268855955
54984,1450.0,1450.0,1455.0,1410.0,4992100,ROTI,2021-01-29,1293.0,,1373.0,1412.0,1426.1634653554631
93718,1450.0,1430.0,1460.0,1425.0,213100,ROTI,2021-02-01,1295.4,,1374.6666666666667,1420.0,1427.0160286098046
26153,1430.0,1440.0,1455.0,1430.0,30000,ROTI,2021-02-02,1297.8,,1376.0,1427.0,1429.9013555854035
9673,1440.0,1400.0,1440.0,1385.0,163900,ROTI,2021-02-03,1299.85,,1376.8333333333333,1429.5,1423.2566098997584
115941,1400.0,1400.0,1430.0,1400.0,60200,ROTI,2021-02-04,1301.85,,1379.0,1431.0,1418.0884743664787
11324,1400.0,1410.0,1420.0,1400.0,1186200,ROTI,2021-02-05,1304.05,,1381.3333333333333,1427.0,1416.2910356183725
37681,1410.0,1410.0,1415.0,1400.0,23100,ROTI,2021-02-08,1306.4,,1383.5,1426.0,1414.8930277031786
87140,1410.0,1420.0,1455.0,1410.0,119300,ROTI,2021-02-09,1308.8,,1386.1666666666667,1426.0,1416.0279104358056
86304,1420.0,1400.0,1425.0,1400.0,2638500,ROTI,2021-02-10,1310.95,,1388.1666666666667,1421.0,1412.466152561182
83007,1400.0,1400.0,1405.0,1400.0,4574800,ROTI,2021-02-11,1312.9,,1390.5,1416.0,1409.6958964364749
109355,1400.0,1415.0,1455.0,1400.0,50300,ROTI,2021-02-15,1314.65,,1392.3333333333333,1412.5,1410.8745861172583
101152,1410.0,1415.0,1415.0,1405.0,13400,ROTI,2021-02-16,1316.4,,1394.5,1411.0,1411.7913447578676
95365,1415.0,1400.0,1415.0,1395.0,1265500,ROTI,2021-02-17,1318.15,,1396.0,1407.0,1409.1710459227859
69827,1400.0,1400.0,1450.0,1400.0,291100,ROTI,2021-02-18,1319.85,,1397.6666666666667,1407.0,1407.1330357177224
58282,1400.0,1400.0,1405.0,1395.0,380500,ROTI,2021-02-19,1321.6,,1399.3333333333333,1407.0,1405.5479166693397
82172,1400.0,1400.0,1405.0,1400.0,1281800,ROTI,2021-02-22,1323.45,,1402.0,1406.0,1404.3150462983754
22852,1410.0,1390.0,1410.0,1385.0,533200,ROTI,2021-02-23,1325.2,,1403.6666666666667,1404.0,1401.1339248987365
43444,1390.0,1390.0,1390.0,1390.0,43500,ROTI,2021-02-24,1327.05,,1404.6666666666667,1401.0,1398.659719365684
