,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
834,390.0,390.0,390.0,390.0,100000,YULE,2021-04-01,,,,,
1674,390.0,390.0,390.0,390.0,0,YULE,2021-04-05,,,,,
2514,390.0,420.0,420.0,388.0,1100,YULE,2021-04-06,,,,,
3356,400.0,420.0,420.0,400.0,13600,YULE,2021-04-07,,,,,
4198,420.0,420.0,420.0,394.0,26100,YULE,2021-04-08,,,,,
5041,394.0,394.0,394.0,394.0,300,YULE,2021-04-09,,,,,
5885,374.0,418.0,420.0,374.0,140300,YULE,2021-04-12,,,,,
6729,418.0,418.0,418.0,418.0,100,YULE,2021-04-13,,,,,408.75
7574,420.0,420.0,420.0,420.0,100000,YULE,2021-04-14,,,,,411.25
8419,420.0,420.0,420.0,400.0,80500,YULE,2021-04-15,,,,411.0,413.19444444444446
9263,426.0,400.0,426.0,392.0,14800,YULE,2021-04-16,,,,412.0,410.26234567901236
10107,400.0,390.0,400.0,390.0,15100,YULE,2021-04-19,,,,412.0,405.75960219478736
10951,390.0,390.0,390.0,390.0,0,YULE,2021-04-20,,,,409.0,402.2574683737235
11795,366.0,400.0,400.0,366.0,45300,YULE,2021-04-21,,,,407.0,401.75580873511825
12639,400.0,410.0,426.0,400.0,74500,YULE,2021-04-22,,,,406.0,403.5878512384253
13483,420.0,420.0,420.0,420.0,5100,YULE,2021-04-23,,,,408.6,407.2349954076641
14326,420.0,420.0,420.0,420.0,100,YULE,2021-04-26,,,,408.8,410.07166309484984
15169,420.0,420.0,420.0,420.0,0,YULE,2021-04-27,,,,409.0,412.2779601848832
16013,420.0,392.0,420.0,392.0,200,YULE,2021-04-28,,,,406.2,407.7717468104647
16857,400.0,398.0,400.0,398.0,50000,YULE,2021-04-29,,,,404.0,405.60024751925033
17701,430.0,428.0,430.0,428.0,500,YULE,2021-04-30,,,,406.8,410.57797029275025
18544,428.0,428.0,428.0,428.0,0,YULE,2021-05-03,,,,410.6,414.4495324499169
19387,428.0,448.0,450.0,420.0,6500,YULE,2021-05-04,,,,416.4,421.90519190549094
20231,450.0,448.0,450.0,420.0,600,YULE,2021-05-05,,,,421.2,427.7040381487152
21075,446.0,446.0,446.0,446.0,500,YULE,2021-05-06,,,,424.8,431.7698074490007
21919,446.0,446.0,446.0,446.0,0,YULE,2021-05-07,,,,427.4,434.93207246033387
22762,446.0,446.0,446.0,446.0,0,YULE,2021-05-10,,,,430.0,437.391611913593
23605,420.0,420.0,420.0,420.0,100,YULE,2021-05-11,,,,430.0,433.5268092661279
24445,442.0,438.0,442.0,438.0,2400,YULE,2021-05-17,,,,434.6,434.5208516514328
25285,438.0,438.0,438.0,438.0,3900,YULE,2021-05-18,,,417.8666666666667,438.6,435.2939957288922
26125,438.0,438.0,438.0,438.0,6300,YULE,2021-05-19,,,419.46666666666664,439.6,435.8953300113606
27008,420.0,420.0,420.0,420.0,200,YULE,2021-05-20,,,420.46666666666664,438.8,432.3630344532805
27849,400.0,440.0,440.0,400.0,2400,YULE,2021-05-21,,,421.1333333333333,438.0,434.06013790810704
28691,450.0,450.0,450.0,450.0,1300,YULE,2021-05-24,,,422.1333333333333,438.2,437.60232948408327
29482,450.0,450.0,450.0,450.0,1000,YULE,2021-05-25,,,423.1333333333333,438.6,440.3573673765092
30324,434.0,448.0,448.0,430.0,1900,YULE,2021-05-27,,,424.93333333333334,438.8,442.0557301817294
31166,432.0,432.0,458.0,430.0,1100,YULE,2021-05-28,,,425.4,437.4,439.8211234746784
32008,416.0,440.0,460.0,412.0,2000,YULE,2021-05-31,,,426.1333333333333,439.4,439.86087381363876
32850,444.0,430.0,458.0,426.0,500,YULE,2021-06-02,,,426.46666666666664,438.6,437.66956852171904
33691,434.0,434.0,434.0,434.0,100,YULE,2021-06-03,,,426.93333333333334,438.2,436.85410885022594
34532,428.0,424.0,428.0,424.0,500,YULE,2021-06-04,,,427.73333333333335,436.8,433.9976402168424
35373,422.0,422.0,422.0,422.0,100,YULE,2021-06-07,,,428.8,437.0,431.331497946433
36216,422.0,422.0,422.0,422.0,0,YULE,2021-06-08,,,429.8666666666667,435.2,429.25783173611455
37059,422.0,422.0,422.0,422.0,0,YULE,2021-06-09,,,430.6,432.4,427.6449802392002
37906,422.0,422.0,422.0,422.0,100,YULE,2021-06-10,,,431.0,429.6,426.39054018604463
38753,422.0,422.0,422.0,422.0,0,YULE,2021-06-11,,,431.06666666666666,427.0,425.41486458914585
39600,422.0,422.0,422.0,422.0,100,YULE,2021-06-14,,,431.1333333333333,426.0,424.6560057915579
40447,422.0,422.0,422.0,422.0,0,YULE,2021-06-15,,,431.2,424.2,424.0657822823228
41294,422.0,422.0,422.0,422.0,0,YULE,2021-06-16,,,432.2,423.4,423.60671955291775
42141,426.0,426.0,426.0,426.0,100,YULE,2021-06-17,,,433.1333333333333,422.6,424.13855965226935
42988,426.0,426.0,426.0,426.0,0,YULE,2021-06-18,,,433.06666666666666,422.8,424.55221306287615
43835,422.0,398.0,422.0,398.0,10000,YULE,2021-06-21,,,432.06666666666666,420.4,418.6517212711259
44682,394.0,394.0,394.0,394.0,100,YULE,2021-06-22,,,430.26666666666665,417.6,413.1735609886535
45529,394.0,394.0,394.0,394.0,0,YULE,2021-06-23,,,428.46666666666664,414.8,408.9127696578416
46376,400.0,394.0,460.0,394.0,43500,YULE,2021-06-24,,,426.73333333333335,412.0,405.59882084498787
47223,414.0,448.0,458.0,394.0,113600,YULE,2021-06-25,,,426.8,414.6,415.0213051016572
48071,454.0,418.0,454.0,418.0,7900,YULE,2021-06-28,,,425.8666666666667,414.2,415.68323730128895
48863,404.0,430.0,456.0,390.0,87500,YULE,2021-06-29,,,426.2,415.0,418.86474012322475
49714,410.0,430.0,432.0,404.0,11900,YULE,2021-06-30,,,425.93333333333334,415.8,421.33924231806367
50565,430.0,430.0,430.0,430.0,0,YULE,2021-07-01,,,425.6666666666667,416.2,423.26385513627173
51416,430.0,416.0,430.0,410.0,400,YULE,2021-07-02,,,424.93333333333334,415.2,421.64966510598913
52267,410.0,440.0,440.0,410.0,1200,YULE,2021-07-05,,,425.6,419.4,425.7275173046582
53118,478.0,478.0,478.0,478.0,300,YULE,2021-07-06,,,426.8666666666667,427.8,437.3436245702897
53931,478.0,478.0,478.0,478.0,1000,YULE,2021-07-07,,,427.8,436.2,446.3783746657809
54780,478.0,478.0,478.0,478.0,1000,YULE,2021-07-08,,,428.73333333333335,444.6,453.4054025178296
55633,448.0,448.0,448.0,448.0,400,YULE,2021-07-09,,,428.73333333333335,444.6,452.2042019583119
56486,418.0,418.0,418.0,418.0,100,YULE,2021-07-12,,,428.26666666666665,444.6,444.60326818979814
57339,418.0,418.0,418.0,418.0,100,YULE,2021-07-13,,,427.53333333333336,443.4,438.69143081428746
58192,418.0,418.0,418.0,418.0,100,YULE,2021-07-14,,,427.1333333333333,442.2,434.09333507777916
59045,418.0,418.0,418.0,418.0,0,YULE,2021-07-15,,,426.6,441.0,430.5170383938282
59898,420.0,420.0,420.0,420.0,100,YULE,2021-07-16,,,426.46666666666664,441.4,428.1799187507553
60750,418.0,416.0,418.0,416.0,2000,YULE,2021-07-19,,,426.26666666666665,439.0,425.4732701394763
61602,396.0,422.0,510.0,390.0,10900,YULE,2021-07-21,,,426.26666666666665,433.4,424.7014323307038
62454,418.0,426.0,426.0,418.0,400,YULE,2021-07-22,,,426.4,428.2,424.99000292388075
63306,426.0,426.0,426.0,426.0,600,YULE,2021-07-23,,,426.53333333333336,423.0,425.2144467185739
64158,510.0,428.0,510.0,428.0,700,YULE,2021-07-26,,,426.73333333333335,421.0,425.8334585588908
65012,420.0,430.0,430.0,420.0,800,YULE,2021-07-27,,,427.0,422.2,426.7593566569151
65866,430.0,430.0,430.0,430.0,0,YULE,2021-07-28,,,427.26666666666665,423.4,427.47949962204507
66720,432.0,434.0,510.0,424.0,7500,YULE,2021-07-29,,,427.6666666666667,425.0,428.92849970603504
67574,436.0,436.0,505.0,434.0,29800,YULE,2021-07-30,,,428.0,426.8,430.49994421580504
68428,430.0,466.0,500.0,430.0,9100,YULE,2021-08-02,,,429.3333333333333,431.4,438.3888455011817
69282,452.0,450.0,452.0,450.0,2900,YULE,2021-08-03,,,431.06666666666666,434.8,440.9691020564747
70136,450.0,452.0,452.0,450.0,3900,YULE,2021-08-04,,,433.0,437.8,443.42041271059145
70990,452.0,452.0,452.0,452.0,1400,YULE,2021-08-05,,,434.93333333333334,440.4,445.3269876637934
71845,452.0,422.0,452.0,422.0,300,YULE,2021-08-06,,,435.8666666666667,440.0,440.14321262739486
72700,444.0,436.0,480.0,424.0,20900,YULE,2021-08-09,,,435.46666666666664,440.8,439.222498710196
73555,466.0,416.0,472.0,416.0,18900,YULE,2021-08-10,,,435.4,439.4,434.06194344126357
74410,418.0,476.0,498.0,418.0,33100,YULE,2021-08-12,,,436.93333333333334,444.0,443.3815115654272
75265,476.0,444.0,476.0,444.0,14200,YULE,2021-08-13,,,437.4,445.0,443.51895343977674
76120,444.0,430.0,444.0,424.0,5400,YULE,2021-08-16,,,437.4,444.4,440.5147415642708
