,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
276,96.0,107.0,107.0,96.0,6068800,FOOD,2021-04-01,,,,,
1116,107.0,106.0,107.0,100.0,15578500,FOOD,2021-04-05,,,,,
1956,106.0,103.0,110.0,101.0,20281400,FOOD,2021-04-06,,,,,
2796,103.0,104.0,105.0,100.0,7769900,FOOD,2021-04-07,,,,,
3638,104.0,99.0,104.0,99.0,10000900,FOOD,2021-04-08,,,,,
4482,100.0,99.0,101.0,97.0,2505700,FOOD,2021-04-09,,,,,
5325,101.0,98.0,101.0,98.0,1605700,FOOD,2021-04-12,,,,,
6169,100.0,98.0,100.0,98.0,759500,FOOD,2021-04-13,,,,,101.75
7013,99.0,98.0,100.0,98.0,1569800,FOOD,2021-04-14,,,,,100.91666666666667
7858,99.0,99.0,99.0,97.0,1017100,FOOD,2021-04-15,,,,101.1,100.49074074074075
8702,99.0,103.0,116.0,98.0,42042900,FOOD,2021-04-16,,,,100.7,101.04835390946502
9546,103.0,113.0,113.0,100.0,19128200,FOOD,2021-04-19,,,,101.4,103.70427526291724
10390,112.0,129.0,146.0,106.0,111159100,FOOD,2021-04-20,,,,104.0,109.3255474267134
11234,129.0,135.0,138.0,124.0,47955200,FOOD,2021-04-21,,,,107.1,115.0309813318882
12078,126.0,126.0,136.0,126.0,8680000,FOOD,2021-04-22,,,,109.8,117.46854103591305
12922,126.0,123.0,132.0,122.0,10654500,FOOD,2021-04-23,,,,112.2,118.69775413904348
13765,128.0,123.0,132.0,120.0,10257800,FOOD,2021-04-26,,,,114.7,119.6538087748116
14608,122.0,121.0,134.0,120.0,35229300,FOOD,2021-04-27,,,,117.0,119.95296238040902
15451,120.0,121.0,125.0,120.0,3556700,FOOD,2021-04-28,,,,119.3,120.1856374069848
16295,121.0,123.0,127.0,120.0,13698700,FOOD,2021-04-29,,,,121.7,120.81105131654373
17139,123.0,126.0,128.0,121.0,13692400,FOOD,2021-04-30,,,,124.0,121.96415102397846
17982,126.0,123.0,126.0,120.0,6128300,FOOD,2021-05-03,,,,125.0,122.19433968531658
18825,123.0,119.0,124.0,115.0,7784200,FOOD,2021-05-04,,,,124.0,121.48448642191289
19667,119.0,123.0,125.0,117.0,24374800,FOOD,2021-05-05,,,,122.8,121.82126721704336
20511,115.0,121.0,124.0,115.0,7542400,FOOD,2021-05-06,,,,122.3,121.63876339103372
21355,113.0,118.0,122.0,113.0,4257500,FOOD,2021-05-07,,,,121.8,120.83014930413734
22199,118.0,116.0,120.0,116.0,2739900,FOOD,2021-05-10,,,,121.1,119.75678279210682
23042,116.0,113.0,118.0,110.0,9446700,FOOD,2021-05-11,,,,120.3,118.25527550497198
23884,112.0,106.0,113.0,106.0,7725700,FOOD,2021-05-17,,,,118.8,115.53188094831154
24724,105.0,104.0,111.0,100.0,12249200,FOOD,2021-05-18,,,113.23333333333333,116.9,112.96924073757565
25564,101.0,103.0,109.0,101.0,2929800,FOOD,2021-05-19,,,113.1,114.6,110.75385390700328
26431,101.0,106.0,117.0,101.0,27797400,FOOD,2021-05-20,,,113.1,112.9,109.69744192766922
27288,106.0,103.0,110.0,103.0,4700000,FOOD,2021-05-21,,,113.1,111.3,108.20912149929828
28128,103.0,103.0,106.0,101.0,2017500,FOOD,2021-05-24,,,113.06666666666666,109.3,107.05153894389866
28970,105.0,102.0,106.0,101.0,2255100,FOOD,2021-05-25,,,113.16666666666667,107.4,105.92897473414341
29761,103.0,104.0,108.0,103.0,2698500,FOOD,2021-05-27,,,113.33333333333333,106.0,105.50031368211154
30603,104.0,104.0,108.0,104.0,4309700,FOOD,2021-05-28,,,113.53333333333333,104.8,105.1669106416423
31445,104.0,102.0,106.0,102.0,2638300,FOOD,2021-05-31,,,113.66666666666667,103.7,104.46315272127735
32287,102.0,103.0,105.0,102.0,2598000,FOOD,2021-06-02,,,113.83333333333333,103.4,104.1380076721046
33128,103.0,105.0,116.0,102.0,30504300,FOOD,2021-06-03,,,114.03333333333333,103.5,104.32956152274802
