,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120427,248.0,254.0,254.0,248.0,21900,CINT,2020-07-01,,,,,
127848,246.0,250.0,252.0,246.0,39400,CINT,2020-07-02,,,,,
101522,248.0,252.0,252.0,248.0,26700,CINT,2020-07-03,,,,,
84215,252.0,246.0,252.0,242.0,48200,CINT,2020-07-06,,,,,
33946,244.0,246.0,248.0,244.0,25700,CINT,2020-07-07,,,,,
47123,248.0,250.0,250.0,240.0,38100,CINT,2020-07-08,,,,,
113850,250.0,252.0,252.0,248.0,36500,CINT,2020-07-09,,,,,
23242,250.0,248.0,252.0,244.0,30500,CINT,2020-07-10,,,,,249.75
15006,246.0,250.0,250.0,246.0,19900,CINT,2020-07-13,,,,,249.80555555555554
31484,250.0,250.0,250.0,246.0,21200,CINT,2020-07-14,,,,249.8,249.84876543209876
89153,250.0,248.0,250.0,244.0,1700,CINT,2020-07-15,,,,249.2,249.43792866941016
21597,248.0,246.0,248.0,244.0,21300,CINT,2020-07-16,,,,248.8,248.67394452065236
103959,240.0,244.0,244.0,240.0,24300,CINT,2020-07-17,,,,248.0,247.63529018272962
77627,244.0,246.0,248.0,242.0,33700,CINT,2020-07-20,,,,248.0,247.27189236434526
102330,246.0,244.0,248.0,244.0,14000,CINT,2020-07-21,,,,247.8,246.54480517226852
93273,246.0,248.0,270.0,246.0,111000,CINT,2020-07-22,,,,247.6,246.8681818006533
8415,250.0,250.0,250.0,248.0,3900,CINT,2020-07-23,,,,247.4,247.56414140050813
100708,250.0,270.0,270.0,248.0,89500,CINT,2020-07-24,,,,249.6,252.54988775595078
54538,254.0,260.0,262.0,252.0,34600,CINT,2020-07-27,,,,250.6,254.20546825462839
41363,254.0,258.0,258.0,254.0,13500,CINT,2020-07-28,,,,251.4,255.04869753137763
110561,254.0,258.0,258.0,254.0,26200,CINT,2020-07-29,,,,252.4,255.70454252440481
80081,254.0,258.0,258.0,254.0,13300,CINT,2020-07-30,,,,253.6,256.2146441856482
117147,252.0,252.0,252.0,252.0,8700,CINT,2020-08-03,,,,254.4,255.27805658883747
6778,244.0,250.0,252.0,244.0,11200,CINT,2020-08-04,,,,254.8,254.10515512465136
52894,250.0,244.0,250.0,244.0,300,CINT,2020-08-05,,,,254.8,251.85956509695106
69383,246.0,254.0,254.0,242.0,21800,CINT,2020-08-06,,,,255.4,252.3352172976286
43000,242.0,252.0,252.0,242.0,87000,CINT,2020-08-07,,,,255.6,252.26072456482223
98229,252.0,250.0,252.0,250.0,11300,CINT,2020-08-10,,,,253.6,251.75834132819506
52078,248.0,252.0,252.0,248.0,26900,CINT,2020-08-11,,,,252.8,251.81204325526284
119610,250.0,252.0,252.0,250.0,13300,CINT,2020-08-12,,,251.13333333333333,252.2,251.85381142076
61959,244.0,244.0,244.0,244.0,2600,CINT,2020-08-13,,,250.8,250.8,250.10851999392443
86696,246.0,252.0,252.0,246.0,29600,CINT,2020-08-14,,,250.86666666666667,250.2,250.52884888416344
60315,252.0,252.0,252.0,250.0,42700,CINT,2020-08-18,,,250.86666666666667,250.2,250.85577135434934
88337,248.0,252.0,252.0,248.0,18400,CINT,2020-08-19,,,251.06666666666666,250.4,251.11004438671617
10063,242.0,250.0,250.0,242.0,17500,CINT,2020-08-24,,,251.2,251.0,250.8633678563348
128656,250.0,250.0,250.0,242.0,24300,CINT,2020-08-25,,,251.2,250.6,250.67150833270486
103143,248.0,248.0,248.0,242.0,42800,CINT,2020-08-26,,,251.06666666666666,250.2,250.077839814326
3483,244.0,252.0,254.0,244.0,900,CINT,2020-08-27,,,251.2,250.4,250.50498652225357
78440,250.0,250.0,250.0,250.0,100,CINT,2020-08-28,,,251.2,250.2,250.39276729508612
27363,244.0,242.0,244.0,242.0,4600,CINT,2020-08-31,,,250.93333333333334,249.2,248.5277078961781
34758,242.0,242.0,242.0,242.0,300,CINT,2020-09-01,,,250.73333333333332,249.0,247.07710614147186
38896,242.0,242.0,250.0,242.0,12000,CINT,2020-09-02,,,250.6,248.0,245.9488603322559
67731,246.0,246.0,248.0,246.0,7700,CINT,2020-09-03,,,250.66666666666666,247.4,245.9602247028657
12539,246.0,242.0,246.0,242.0,300,CINT,2020-09-04,,,250.53333333333333,246.4,245.08017476889555
26544,248.0,254.0,258.0,248.0,1000,CINT,2020-09-07,,,250.86666666666667,246.8,247.06235815358542
107255,254.0,242.0,254.0,242.0,1100,CINT,2020-09-08,,,250.66666666666666,246.0,245.93738967501088
121236,242.0,242.0,242.0,242.0,0,CINT,2020-09-09,,,250.4,245.4,245.06241419167512
7592,228.0,228.0,228.0,228.0,100,CINT,2020-09-10,,,249.0,243.0,241.27076659352508
17469,228.0,228.0,228.0,228.0,600,CINT,2020-09-11,,,247.93333333333334,240.8,238.32170735051952
43815,248.0,248.0,248.0,248.0,10300,CINT,2020-09-14,,,247.6,241.4,240.47243905040406
65254,246.0,246.0,246.0,246.0,300,CINT,2020-09-15,,,247.2,241.8,241.70078592809205
1002,246.0,248.0,248.0,244.0,22300,CINT,2020-09-16,,,246.86666666666667,242.4,243.10061127740494
55352,248.0,248.0,248.0,248.0,5200,CINT,2020-09-17,,,246.73333333333332,242.6,244.1893643268705
61132,248.0,248.0,248.0,248.0,8300,CINT,2020-09-18,,,246.66666666666666,243.2,245.0361722542326
71024,248.0,248.0,248.0,248.0,50100,CINT,2020-09-21,,,246.8,242.6,245.69480064218092
99046,248.0,248.0,248.0,248.0,0,CINT,2020-09-22,,,246.6,243.2,246.20706716614072
