,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
706,115.0,117.0,118.0,115.0,1010000,TDPM,2021-04-01,,,,,
1546,117.0,114.0,117.0,114.0,901000,TDPM,2021-04-05,,,,,
2386,114.0,115.0,115.0,112.0,1083300,TDPM,2021-04-06,,,,,
3228,117.0,116.0,122.0,114.0,5292000,TDPM,2021-04-07,,,,,
4070,117.0,120.0,124.0,116.0,3783700,TDPM,2021-04-08,,,,,
4913,120.0,119.0,122.0,119.0,1525800,TDPM,2021-04-09,,,,,
5757,119.0,114.0,119.0,114.0,2727600,TDPM,2021-04-12,,,,,
6601,116.0,114.0,116.0,112.0,4508700,TDPM,2021-04-13,,,,,116.125
7446,114.0,114.0,115.0,113.0,1124900,TDPM,2021-04-14,,,,,115.65277777777777
8291,114.0,114.0,115.0,113.0,1527000,TDPM,2021-04-15,,,,115.7,115.2854938271605
9135,115.0,113.0,115.0,112.0,953000,TDPM,2021-04-16,,,,115.3,114.77760631001372
9979,113.0,113.0,119.0,113.0,1430800,TDPM,2021-04-19,,,,115.2,114.38258268556623
10823,114.0,116.0,116.0,113.0,859500,TDPM,2021-04-20,,,,115.3,114.74200875544041
11667,116.0,128.0,130.0,116.0,33936300,TDPM,2021-04-21,,,,116.5,117.6882290320092
12511,128.0,124.0,134.0,124.0,35256300,TDPM,2021-04-22,,,,116.9,119.09084480267383
13355,124.0,121.0,124.0,120.0,4104400,TDPM,2021-04-23,,,,117.1,119.51510151319076
14198,121.0,119.0,121.0,118.0,2543500,TDPM,2021-04-26,,,,117.6,119.40063451025948
15041,119.0,119.0,119.0,119.0,0,TDPM,2021-04-27,,,,118.1,119.3116046190907
15885,119.0,119.0,119.0,119.0,0,TDPM,2021-04-28,,,,118.6,119.24235914818166
16729,119.0,119.0,119.0,119.0,0,TDPM,2021-04-29,,,,119.1,119.18850155969685
17573,119.0,119.0,119.0,119.0,0,TDPM,2021-04-30,,,,119.7,119.14661232420866
18416,119.0,119.0,119.0,119.0,0,TDPM,2021-05-03,,,,120.3,119.11403180771785
19259,119.0,119.0,119.0,119.0,0,TDPM,2021-05-04,,,,120.6,119.08869140600277
20103,119.0,119.0,119.0,119.0,0,TDPM,2021-05-05,,,,119.7,119.06898220466881
20947,119.0,119.0,119.0,119.0,0,TDPM,2021-05-06,,,,119.2,119.05365282585352
21791,119.0,119.0,119.0,119.0,0,TDPM,2021-05-07,,,,119.0,119.04172997566384
22634,119.0,119.0,119.0,119.0,0,TDPM,2021-05-10,,,,119.0,119.03245664773854
23477,119.0,119.0,119.0,119.0,0,TDPM,2021-05-11,,,,119.0,119.0252440593522
24318,119.0,119.0,119.0,119.0,0,TDPM,2021-05-17,,,,119.0,119.01963426838505
25158,119.0,119.0,119.0,119.0,0,TDPM,2021-05-18,,,117.93333333333334,119.0,119.01527109763282
25998,119.0,119.0,119.0,119.0,0,TDPM,2021-05-19,,,118.0,119.0,119.01187752038108
26918,119.0,119.0,119.0,119.0,0,TDPM,2021-05-20,,,118.16666666666667,119.0,119.00923807140751
27722,119.0,119.0,119.0,119.0,0,TDPM,2021-05-21,,,118.3,119.0,119.00718516665029
28564,119.0,119.0,119.0,119.0,0,TDPM,2021-05-24,,,118.4,119.0,119.00558846295023
29404,119.0,119.0,119.0,119.0,0,TDPM,2021-05-25,,,118.36666666666666,119.0,119.00434658229462
30197,119.0,119.0,119.0,119.0,0,TDPM,2021-05-27,,,118.36666666666666,119.0,119.00338067511804
31039,119.0,119.0,119.0,119.0,0,TDPM,2021-05-28,,,118.53333333333333,119.0,119.0026294139807
31881,119.0,119.0,119.0,119.0,0,TDPM,2021-05-31,,,118.7,119.0,119.00204509976277
32723,119.0,119.0,119.0,119.0,0,TDPM,2021-06-02,,,118.86666666666666,119.0,119.00159063314882
33564,119.0,119.0,119.0,119.0,0,TDPM,2021-06-03,,,119.03333333333333,119.0,119.00123715911575
34405,119.0,119.0,119.0,119.0,0,TDPM,2021-06-04,,,119.23333333333333,119.0,119.0009622348678
35246,119.0,119.0,119.0,119.0,0,TDPM,2021-06-07,,,119.43333333333334,119.0,119.00074840489718
36089,119.0,119.0,119.0,119.0,0,TDPM,2021-06-08,,,119.53333333333333,119.0,119.00058209269781
36932,119.0,119.0,119.0,119.0,0,TDPM,2021-06-09,,,119.23333333333333,119.0,119.00045273876496
37777,119.0,119.0,119.0,119.0,0,TDPM,2021-06-10,,,119.06666666666666,119.0,119.00035213015053
38624,119.0,119.0,119.0,119.0,0,TDPM,2021-06-11,,,119.0,119.0,119.00027387900597
39471,119.0,119.0,119.0,119.0,0,TDPM,2021-06-14,,,119.0,119.0,119.00021301700464
40318,119.0,119.0,119.0,119.0,0,TDPM,2021-06-15,,,119.0,119.0,119.0001656798925
41165,119.0,119.0,119.0,119.0,0,TDPM,2021-06-16,,,119.0,119.0,119.00012886213861
42012,119.0,119.0,119.0,119.0,0,TDPM,2021-06-17,,,119.0,119.0,119.0001002261078
42859,119.0,119.0,119.0,119.0,0,TDPM,2021-06-18,,,119.0,119.0,119.0000779536394
43706,119.0,119.0,119.0,119.0,0,TDPM,2021-06-21,,,119.0,119.0,119.00006063060843
44553,119.0,119.0,119.0,119.0,0,TDPM,2021-06-22,,,119.0,119.0,119.00004715713989
45400,119.0,119.0,119.0,119.0,0,TDPM,2021-06-23,,,119.0,119.0,119.00003667777547
46247,119.0,119.0,119.0,119.0,0,TDPM,2021-06-24,,,119.0,119.0,119.0000285271587
47094,119.0,119.0,119.0,119.0,0,TDPM,2021-06-25,,,119.0,119.0,119.00002218779011
