,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121104,2550.0,2480.0,2550.0,2450.0,10960200,AKRA,2020-07-01,,,,,
128525,2480.0,2480.0,2510.0,2450.0,12067100,AKRA,2020-07-02,,,,,
102199,2480.0,2490.0,2510.0,2470.0,14219500,AKRA,2020-07-03,,,,,
84892,2440.0,2500.0,2510.0,2440.0,14579800,AKRA,2020-07-06,,,,,
33789,2510.0,2490.0,2570.0,2450.0,15605600,AKRA,2020-07-07,,,,,
47801,2490.0,2490.0,2520.0,2480.0,12530100,AKRA,2020-07-08,,,,,
114528,2500.0,2480.0,2530.0,2450.0,13228600,AKRA,2020-07-09,,,,,
23086,2490.0,2420.0,2520.0,2400.0,18537500,AKRA,2020-07-10,,,,,2478.75
14850,2430.0,2460.0,2470.0,2400.0,14139200,AKRA,2020-07-13,,,,,2474.5833333333335
31328,2460.0,2450.0,2490.0,2420.0,11643400,AKRA,2020-07-14,,,,2474.0,2469.1203703703704
89831,2470.0,2480.0,2510.0,2470.0,13940900,AKRA,2020-07-15,,,,2474.0,2471.5380658436216
21441,2480.0,2480.0,2500.0,2460.0,11472700,AKRA,2020-07-16,,,,2474.0,2473.4184956561503
104637,2500.0,2480.0,2500.0,2440.0,10884100,AKRA,2020-07-17,,,,2473.0,2474.8810521770056
78305,2480.0,2460.0,2490.0,2430.0,10061300,AKRA,2020-07-20,,,,2469.0,2471.5741516932267
103008,2470.0,2490.0,2500.0,2470.0,9905100,AKRA,2020-07-21,,,,2469.0,2475.6687846502873
93951,2500.0,2700.0,2730.0,2500.0,49695900,AKRA,2020-07-22,,,,2490.0,2525.5201658391125
8259,2720.0,2720.0,2740.0,2650.0,27719700,AKRA,2020-07-23,,,,2514.0,2568.737906763754
101386,2730.0,2640.0,2730.0,2610.0,14638900,AKRA,2020-07-24,,,,2536.0,2584.5739274829198
55216,2680.0,2850.0,2890.0,2660.0,43813300,AKRA,2020-07-27,,,,2575.0,2643.557499153382
41207,2870.0,2820.0,2890.0,2810.0,27726200,AKRA,2020-07-28,,,,2612.0,2682.766943785964
111239,2800.0,2850.0,2890.0,2800.0,18767800,AKRA,2020-07-29,,,,2649.0,2719.929845166861
80759,2900.0,2880.0,2930.0,2850.0,32917500,AKRA,2020-07-30,,,,2689.0,2755.5009906853365
117825,2890.0,2780.0,2900.0,2720.0,15945100,AKRA,2020-08-03,,,,2719.0,2760.945214977484
6622,2800.0,2800.0,2830.0,2740.0,14891100,AKRA,2020-08-04,,,,2753.0,2769.6240560935985
53572,2800.0,2770.0,2810.0,2710.0,32024800,AKRA,2020-08-05,,,,2781.0,2769.70759918391
70061,2800.0,2780.0,2830.0,2770.0,24529700,AKRA,2020-08-06,,,,2789.0,2771.9947993652636
43678,2780.0,2770.0,2830.0,2750.0,13688000,AKRA,2020-08-07,,,,2794.0,2771.551510617427
98907,2770.0,2780.0,2790.0,2740.0,14084900,AKRA,2020-08-10,,,,2808.0,2773.4289527024434
52756,2800.0,2870.0,2960.0,2790.0,46139800,AKRA,2020-08-11,,,,2810.0,2794.8891854352337
120288,2880.0,2860.0,2900.0,2820.0,19839100,AKRA,2020-08-12,,,2633.3333333333335,2814.0,2809.358255338515
62637,2900.0,2840.0,2960.0,2810.0,14778400,AKRA,2020-08-13,,,2645.3333333333335,2813.0,2816.167531929956
