,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
87790,336.0,336.0,336.0,296.0,175431500,OILS,2021-09-06,,,,,
88651,350.0,420.0,420.0,344.0,207772100,OILS,2021-09-07,,,,,
89514,430.0,525.0,525.0,430.0,170055600,OILS,2021-09-08,,,,,
90382,560.0,655.0,655.0,535.0,75743800,OILS,2021-09-09,,,,,
91250,700.0,610.0,765.0,610.0,74566300,OILS,2021-09-10,,,,,
92118,570.0,570.0,570.0,570.0,1003900,OILS,2021-09-13,,,,,
92986,535.0,535.0,535.0,535.0,1512100,OILS,2021-09-14,,,,,
93854,498.0,498.0,498.0,498.0,2974100,OILS,2021-09-15,,,,,518.625
94722,498.0,464.0,505.0,464.0,43825400,OILS,2021-09-16,,,,,506.4861111111111
95590,432.0,432.0,530.0,432.0,375639600,OILS,2021-09-17,,,,504.5,489.9336419753086
96458,430.0,402.0,454.0,402.0,34926500,OILS,2021-09-20,,,,511.1,470.3928326474622
97326,410.0,426.0,468.0,390.0,233735100,OILS,2021-09-21,,,,511.7,460.52775872580395
98195,428.0,410.0,450.0,408.0,65644300,OILS,2021-09-22,,,,500.2,449.2993678978475
99064,410.0,386.0,414.0,382.0,27551800,OILS,2021-09-23,,,,473.3,435.23284169832584
99933,386.0,360.0,390.0,360.0,20400000,OILS,2021-09-24,,,,448.3,418.5144324320312
100801,360.0,338.0,360.0,336.0,33484800,OILS,2021-09-27,,,,425.1,400.62233633602426
101669,338.0,340.0,356.0,318.0,30811300,OILS,2021-09-28,,,,405.6,387.15070603913
102537,340.0,320.0,340.0,318.0,6757100,OILS,2021-09-29,,,,387.8,372.2283269193233
103405,318.0,304.0,320.0,302.0,7631100,OILS,2021-09-30,,,,371.8,357.066476492807
104272,304.0,380.0,380.0,302.0,114042600,OILS,2021-10-01,,,,366.6,362.162815049961
105139,400.0,354.0,410.0,354.0,40865400,OILS,2021-10-04,,,,361.8,360.34885614996966
106006,330.0,330.0,346.0,330.0,20099500,OILS,2021-10-05,,,,352.2,353.60466589442086
106873,320.0,314.0,346.0,310.0,38059300,OILS,2021-10-06,,,,342.6,344.803629028994
107740,316.0,310.0,328.0,308.0,8517200,OILS,2021-10-07,,,,335.0,337.06948924477314
108607,312.0,318.0,338.0,310.0,22092300,OILS,2021-10-08,,,,330.8,332.83182496815687
109473,322.0,320.0,324.0,312.0,6643400,OILS,2021-10-11,,,,329.0,329.98030830856646
110339,320.0,310.0,320.0,310.0,4404000,OILS,2021-10-12,,,,326.0,325.5402397955517
111205,310.0,304.0,316.0,304.0,5711900,OILS,2021-10-13,,,,324.4,320.75351984098467
112071,304.0,296.0,308.0,294.0,7685900,OILS,2021-10-14,,,,323.6,315.2527376540992
112937,296.0,300.0,316.0,296.0,12903700,OILS,2021-10-15,,,395.56666666666666,315.6,311.8632403976327
113803,300.0,298.0,306.0,296.0,3840800,OILS,2021-10-18,,,394.3,310.0,308.7825203092699
114669,298.0,296.0,300.0,290.0,4195400,OILS,2021-10-19,,,390.1666666666667,306.6,305.94196024054327
115535,296.0,292.0,298.0,288.0,3921800,OILS,2021-10-21,,,382.4,304.4,302.8437468537559
116400,288.0,290.0,296.0,282.0,3255100,OILS,2021-10-22,,,370.23333333333335,302.4,299.98958088625454
117267,290.0,286.0,290.0,282.0,2335800,OILS,2021-10-25,,,359.43333333333334,299.2,296.88078513375353
118135,286.0,278.0,288.0,276.0,3145400,OILS,2021-10-26,,,349.7,295.0,292.68505510403054
119003,278.0,278.0,308.0,268.0,23342100,OILS,2021-10-27,,,341.1333333333333,291.8,289.4217095253571
119871,278.0,270.0,284.0,268.0,3529000,OILS,2021-10-28,,,333.53333333333336,288.4,285.10577407527774
120739,272.0,276.0,286.0,270.0,4373800,OILS,2021-10-29,,,327.26666666666665,286.4,283.082268725216
121607,274.0,274.0,280.0,272.0,2111800,OILS,2021-11-01,,,322.0,283.8,281.06398678627914
122474,276.0,272.0,280.0,272.0,2036700,OILS,2021-11-02,,,317.6666666666667,281.2,279.0497675004393
123341,274.0,270.0,280.0,268.0,2842700,OILS,2021-11-03,,,312.46666666666664,278.6,277.03870805589725
124208,270.0,270.0,274.0,268.0,2147200,OILS,2021-11-04,,,307.8,276.4,275.4745507101423
125075,270.0,274.0,292.0,268.0,12896900,OILS,2021-11-05,,,304.06666666666666,274.8,275.1468727745551
125942,276.0,272.0,276.0,272.0,2240700,OILS,2021-11-08,,,301.1333333333333,273.4,274.44756771354287
126808,272.0,274.0,278.0,270.0,1820000,OILS,2021-11-09,,,299.0,273.0,274.34810822164445
127674,274.0,272.0,276.0,272.0,1273400,OILS,2021-11-10,,,296.73333333333335,272.4,273.82630639461235
128540,274.0,272.0,276.0,272.0,1366600,OILS,2021-11-11,,,295.1333333333333,272.6,273.42046052914293
129406,274.0,270.0,276.0,270.0,1436000,OILS,2021-11-12,,,294.0,272.0,272.6603581893334
130273,272.0,270.0,272.0,268.0,2463800,OILS,2021-11-15,,,290.3333333333333,271.6,272.0691674805926
