,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
321,204.0,202.0,206.0,200.0,4347600,HRTA,2021-04-01,,,,,
1161,204.0,202.0,208.0,202.0,2236000,HRTA,2021-04-05,,,,,
2001,204.0,202.0,208.0,202.0,6155600,HRTA,2021-04-06,,,,,
2841,204.0,204.0,206.0,202.0,4768900,HRTA,2021-04-07,,,,,
3683,204.0,202.0,204.0,202.0,5455500,HRTA,2021-04-08,,,,,
4527,206.0,206.0,216.0,204.0,11136900,HRTA,2021-04-09,,,,,
5370,208.0,210.0,212.0,206.0,12564800,HRTA,2021-04-12,,,,,
6214,212.0,208.0,214.0,206.0,6951900,HRTA,2021-04-13,,,,,204.5
7058,208.0,206.0,210.0,206.0,6991800,HRTA,2021-04-14,,,,,204.83333333333334
7903,206.0,204.0,208.0,204.0,8341000,HRTA,2021-04-15,,,,204.6,204.64814814814815
8747,204.0,204.0,206.0,200.0,21018000,HRTA,2021-04-16,,,,204.8,204.50411522633746
9591,206.0,214.0,218.0,204.0,19597400,HRTA,2021-04-19,,,,206.0,206.6143118427069
10435,214.0,208.0,218.0,206.0,8127300,HRTA,2021-04-20,,,,206.6,206.9222425443276
11279,204.0,206.0,208.0,204.0,6219200,HRTA,2021-04-21,,,,206.8,206.71729975669925
12123,208.0,204.0,208.0,202.0,6352000,HRTA,2021-04-22,,,,207.0,206.11345536632163
12967,204.0,204.0,206.0,202.0,5872300,HRTA,2021-04-23,,,,206.8,205.64379861825014
13810,204.0,202.0,206.0,202.0,4705900,HRTA,2021-04-26,,,,206.0,204.83406559197235
14653,204.0,202.0,206.0,200.0,8978600,HRTA,2021-04-27,,,,205.4,204.20427323820073
15497,202.0,200.0,204.0,200.0,7688000,HRTA,2021-04-28,,,,204.8,203.26999029637835
16341,200.0,200.0,206.0,200.0,17038000,HRTA,2021-04-29,,,,204.4,202.54332578607205
17185,204.0,202.0,204.0,198.0,25746300,HRTA,2021-04-30,,,,204.2,202.42258672250048
18028,202.0,199.0,204.0,198.0,7809600,HRTA,2021-05-03,,,,202.7,201.66201189527814
18871,200.0,199.0,202.0,199.0,3572700,HRTA,2021-05-04,,,,201.8,201.07045369632743
19713,199.0,199.0,200.0,198.0,6359600,HRTA,2021-05-05,,,,201.1,200.61035287492135
20557,200.0,199.0,200.0,196.0,7566400,HRTA,2021-05-06,,,,200.6,200.25249668049437
21401,199.0,210.0,210.0,198.0,32497200,HRTA,2021-05-07,,,,201.2,202.4186085292734
22245,204.0,204.0,212.0,204.0,9345300,HRTA,2021-05-10,,,,201.4,202.77002885610153
23088,204.0,202.0,206.0,202.0,4811100,HRTA,2021-05-11,,,,201.4,202.59891133252341
23930,202.0,199.0,206.0,198.0,9091400,HRTA,2021-05-17,,,,201.3,201.79915325862933
24770,199.0,199.0,200.0,198.0,2487100,HRTA,2021-05-18,,,203.4,201.2,201.17711920115616
25610,199.0,199.0,200.0,197.0,7411800,HRTA,2021-05-19,,,203.3,200.9,200.69331493423257
26482,199.0,202.0,204.0,198.0,6175800,HRTA,2021-05-20,,,203.3,201.2,200.983689393292
27334,202.0,200.0,204.0,199.0,2493900,HRTA,2021-05-21,,,203.23333333333332,201.3,200.76509175033823
28176,199.0,199.0,202.0,196.0,7476500,HRTA,2021-05-24,,,203.06666666666666,201.3,200.37284913915195
29018,199.0,200.0,202.0,197.0,2527900,HRTA,2021-05-25,,,203.0,201.4,200.28999377489598
29809,202.0,206.0,206.0,199.0,8378200,HRTA,2021-05-27,,,203.0,201.0,201.5588840471413
30651,206.0,206.0,208.0,202.0,5532800,HRTA,2021-05-28,,,202.86666666666667,201.2,202.54579870333214
31493,208.0,242.0,248.0,206.0,81094800,HRTA,2021-05-31,,,204.0,205.2,211.31339899148054
32335,246.0,236.0,256.0,232.0,29473200,HRTA,2021-06-02,,,205.0,208.9,216.7993103267071
33176,240.0,236.0,240.0,222.0,13616900,HRTA,2021-06-03,,,206.06666666666666,212.6,221.0661302541055
34017,236.0,236.0,244.0,224.0,16390700,HRTA,2021-06-04,,,207.13333333333333,216.3,224.3847679754154
34858,234.0,244.0,252.0,234.0,17005900,HRTA,2021-06-07,,,208.13333333333333,220.5,228.7437084253231
35699,244.0,252.0,268.0,244.0,34302100,HRTA,2021-06-08,,,209.6,225.7,233.91177321969573
36542,250.0,266.0,266.0,244.0,20295300,HRTA,2021-06-09,,,211.6,232.4,241.04249028198558
37385,264.0,262.0,280.0,252.0,20514300,HRTA,2021-06-10,,,213.53333333333333,238.6,245.69971466376657
38232,262.0,262.0,266.0,252.0,8473100,HRTA,2021-06-11,,,215.46666666666667,244.2,249.32200029404066
39079,264.0,252.0,264.0,244.0,11065200,HRTA,2021-06-14,,,217.13333333333333,248.8,249.9171113398094
39926,252.0,240.0,260.0,236.0,6651600,HRTA,2021-06-15,,,218.4,248.6,247.71330881985176
40773,240.0,232.0,248.0,232.0,7349000,HRTA,2021-06-16,,,219.46666666666667,248.2,244.22146241544027
41620,232.0,232.0,232.0,222.0,5091200,HRTA,2021-06-17,,,220.53333333333333,247.8,241.50558187867577
42467,232.0,230.0,232.0,220.0,8023300,HRTA,2021-06-18,,,221.46666666666667,247.2,238.9487859056367
43314,222.0,234.0,238.0,218.0,7463200,HRTA,2021-06-21,,,222.63333333333333,246.2,237.84905570438409
44161,232.0,254.0,256.0,232.0,12917400,HRTA,2021-06-22,,,224.46666666666667,246.4,241.4381544367432
45008,260.0,244.0,260.0,242.0,6687600,HRTA,2021-06-23,,,225.96666666666667,244.2,242.00745345080026
45855,246.0,246.0,248.0,242.0,2471200,HRTA,2021-06-24,,,227.53333333333333,242.6,242.89468601728908
46702,248.0,252.0,260.0,244.0,10831800,HRTA,2021-06-25,,,228.93333333333334,241.6,244.91808912455818
47550,254.0,238.0,254.0,236.0,7510000,HRTA,2021-06-28,,,230.06666666666666,240.2,243.38073598576747
48396,238.0,232.0,244.0,226.0,7977800,HRTA,2021-06-29,,,231.06666666666666,239.4,240.8516835444858
49190,238.0,232.0,238.0,224.0,1767200,HRTA,2021-06-30,,,232.16666666666666,239.4,238.8846427568223
50041,230.0,232.0,236.0,228.0,1971800,HRTA,2021-07-01,,,233.26666666666668,239.4,237.35472214419514
50892,232.0,234.0,234.0,230.0,1037700,HRTA,2021-07-02,,,234.43333333333334,239.8,236.609228334374
51743,236.0,230.0,238.0,230.0,2493400,HRTA,2021-07-05,,,235.36666666666667,239.4,235.14051092673532
52595,230.0,236.0,236.0,230.0,1918000,HRTA,2021-07-06,,,236.56666666666666,237.6,235.3315084985719
53433,238.0,246.0,246.0,236.0,4476100,HRTA,2021-07-07,,,238.13333333333333,237.8,237.70228438777815
54258,246.0,234.0,248.0,230.0,11027700,HRTA,2021-07-08,,,239.26666666666668,236.6,236.87955452382744
