,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126107,296.0,296.0,296.0,296.0,100,AKPI,2020-07-01,,,,,
133528,296.0,296.0,296.0,296.0,0,AKPI,2020-07-02,,,,,
107202,296.0,296.0,296.0,296.0,0,AKPI,2020-07-03,,,,,
89061,296.0,296.0,296.0,296.0,0,AKPI,2020-07-06,,,,,
33788,296.0,296.0,296.0,296.0,100,AKPI,2020-07-07,,,,,
51136,296.0,296.0,296.0,296.0,0,AKPI,2020-07-08,,,,,
119531,296.0,296.0,296.0,296.0,0,AKPI,2020-07-09,,,,,
23085,296.0,296.0,296.0,296.0,0,AKPI,2020-07-10,,,,,296.0
14849,296.0,296.0,296.0,296.0,0,AKPI,2020-07-13,,,,,296.0
31327,296.0,296.0,296.0,296.0,0,AKPI,2020-07-14,,,,296.0,296.0
94834,370.0,370.0,370.0,370.0,13100,AKPI,2020-07-15,,,,303.4,312.44444444444446
21440,370.0,346.0,370.0,346.0,12500,AKPI,2020-07-16,,,,308.4,319.90123456790127
109640,326.0,326.0,326.0,326.0,400,AKPI,2020-07-17,,,,311.4,321.2565157750343
82474,322.0,360.0,360.0,304.0,4200,AKPI,2020-07-20,,,,317.8,329.86617893613777
108011,380.0,410.0,410.0,360.0,7600,AKPI,2020-07-21,,,,329.2,347.67369472810714
98954,430.0,382.0,430.0,382.0,300,AKPI,2020-07-22,,,,337.8,355.30176256630557
8258,382.0,356.0,382.0,356.0,7700,AKPI,2020-07-23,,,,343.8,355.4569264404599
106389,340.0,340.0,340.0,340.0,600,AKPI,2020-07-24,,,,348.2,352.0220538981355
59385,330.0,318.0,358.0,318.0,53400,AKPI,2020-07-27,,,,350.4,344.4615974763276
42874,340.0,300.0,340.0,300.0,2400,AKPI,2020-07-28,,,,350.8,334.5812424815881
116242,282.0,286.0,286.0,280.0,5700,AKPI,2020-07-29,,,,342.4,323.78541081901295
84928,290.0,292.0,292.0,290.0,24200,AKPI,2020-07-30,,,,337.0,316.7219861925656
122828,292.0,290.0,292.0,290.0,182200,AKPI,2020-08-03,,,,333.4,310.7837670386622
6621,290.0,290.0,290.0,290.0,600,AKPI,2020-08-04,,,,326.4,306.1651521411817
57741,280.0,282.0,282.0,280.0,14400,AKPI,2020-08-05,,,,313.6,300.7951183320302
74230,282.0,282.0,282.0,282.0,0,AKPI,2020-08-06,,,,303.6,296.6184253693568
46179,300.0,282.0,300.0,280.0,5400,AKPI,2020-08-07,,,,296.2,293.36988639838864
103910,280.0,310.0,310.0,280.0,5500,AKPI,2020-08-10,,,,293.2,297.0654671987467
56925,310.0,308.0,310.0,308.0,400,AKPI,2020-08-11,,,,292.2,299.495363376803
125291,300.0,298.0,300.0,298.0,20600,AKPI,2020-08-12,,,312.93333333333334,292.0,299.16306040418016
66806,288.0,288.0,288.0,288.0,10400,AKPI,2020-08-13,,,312.6666666666667,292.2,296.6823803143623
92377,290.0,288.0,354.0,280.0,210700,AKPI,2020-08-14,,,312.4,291.8,294.7529624667263
65162,286.0,290.0,290.0,286.0,200,AKPI,2020-08-18,,,312.2,291.8,293.69674858523155
94018,300.0,300.0,302.0,300.0,40200,AKPI,2020-08-19,,,312.3333333333333,292.8,295.09747112184675
9906,300.0,290.0,300.0,290.0,6700,AKPI,2020-08-24,,,312.1333333333333,293.6,293.96469976143635
134337,290.0,290.0,290.0,290.0,300,AKPI,2020-08-25,,,311.93333333333334,294.4,293.08365537000606
108824,290.0,290.0,290.0,290.0,0,AKPI,2020-08-26,,,311.73333333333335,295.2,292.3983986211158
3326,290.0,290.0,290.0,290.0,11200,AKPI,2020-08-27,,,311.53333333333336,293.2,291.86542114975674
83287,280.0,310.0,358.0,280.0,261600,AKPI,2020-08-28,,,312.0,293.4,295.8953275609219
27206,310.0,310.0,310.0,310.0,62900,AKPI,2020-08-31,,,312.46666666666664,294.6,299.02969921405037
34601,310.0,310.0,310.0,310.0,800,AKPI,2020-09-01,,,310.46666666666664,296.8,301.4675438331503
38739,356.0,318.0,356.0,306.0,44700,AKPI,2020-09-02,,,309.53333333333336,299.8,305.1414229813391
72578,298.0,300.0,300.0,298.0,44100,AKPI,2020-09-03,,,308.6666666666667,300.8,303.9988845410415
12382,282.0,282.0,282.0,282.0,100,AKPI,2020-09-04,,,306.06666666666666,299.0,299.1102435319212
26386,284.0,290.0,352.0,282.0,111500,AKPI,2020-09-07,,,302.06666666666666,299.0,297.085744969272
112935,290.0,290.0,290.0,290.0,1700,AKPI,2020-09-08,,,299.0,299.0,295.51113497610044
126916,282.0,280.0,286.0,280.0,100200,AKPI,2020-09-09,,,296.46666666666664,298.0,292.06421609252254
7434,280.0,284.0,320.0,276.0,59200,AKPI,2020-09-10,,,294.6,297.4,290.27216807196197
17311,300.0,300.0,300.0,300.0,17000,AKPI,2020-09-11,,,294.0,296.4,292.4339085004149
46993,300.0,280.0,300.0,280.0,17200,AKPI,2020-09-14,,,293.3333333333333,293.4,289.6708177225449
70100,300.0,298.0,300.0,282.0,26200,AKPI,2020-09-15,,,293.73333333333335,292.2,291.5217471175349
844,298.0,282.0,298.0,282.0,200,AKPI,2020-09-16,,,293.4,288.6,289.4058033136383
60198,300.0,280.0,300.0,280.0,81700,AKPI,2020-09-17,,,293.06666666666666,286.6,287.31562479949645
65978,280.0,282.0,282.0,280.0,900,AKPI,2020-09-18,,,292.8,286.6,286.1343748440528
75870,282.0,282.0,282.0,282.0,100,AKPI,2020-09-21,,,292.8,285.8,285.21562487870773
104726,282.0,298.0,298.0,282.0,800,AKPI,2020-09-22,,,293.3333333333333,286.6,288.0565971278838
80823,298.0,298.0,298.0,298.0,900,AKPI,2020-09-23,,,293.8666666666667,288.4,290.26624221057625
69273,298.0,298.0,298.0,298.0,7000,AKPI,2020-09-24,,,293.46666666666664,289.8,291.9848550526704
101428,298.0,284.0,298.0,284.0,200,AKPI,2020-09-25,,,292.6666666666667,288.2,290.2104428187437
63510,290.0,290.0,290.0,290.0,100,AKPI,2020-09-28,,,292.4,289.2,290.1636777479117
15660,280.0,280.0,280.0,280.0,78500,AKPI,2020-09-29,,,292.1333333333333,287.4,287.9050826928202
88235,280.0,280.0,280.0,280.0,0,AKPI,2020-09-30,,,291.8666666666667,287.2,286.1483976499713
96469,280.0,280.0,280.0,280.0,0,AKPI,2020-10-01,,,291.53333333333336,287.2,284.78208706108876
71753,290.0,298.0,298.0,290.0,1800,AKPI,2020-10-02,,,291.46666666666664,288.8,287.7194010475135
11557,298.0,304.0,306.0,298.0,40500,AKPI,2020-10-05,,,291.93333333333334,291.0,291.33731192584384
124466,304.0,310.0,310.0,304.0,8600,AKPI,2020-10-06,,,292.6,292.2,295.484575942323
20615,310.0,310.0,310.0,310.0,0,AKPI,2020-10-07,,,293.26666666666665,293.4,298.7102257329179
