,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120913,135.0,132.0,135.0,130.0,41200,SRAJ,2020-07-01,,,,,
128334,134.0,133.0,134.0,130.0,13500,SRAJ,2020-07-02,,,,,
102008,134.0,132.0,134.0,132.0,5400,SRAJ,2020-07-03,,,,,
84701,126.0,134.0,134.0,126.0,100200,SRAJ,2020-07-06,,,,,
34435,134.0,133.0,134.0,133.0,13400,SRAJ,2020-07-07,,,,,
47612,128.0,131.0,131.0,126.0,133000,SRAJ,2020-07-08,,,,,
114339,133.0,130.0,133.0,125.0,700,SRAJ,2020-07-09,,,,,
23730,125.0,127.0,130.0,125.0,2900,SRAJ,2020-07-10,,,,,131.5
15494,125.0,128.0,130.0,125.0,3200,SRAJ,2020-07-13,,,,,130.72222222222223
31972,130.0,127.0,130.0,125.0,32000,SRAJ,2020-07-14,,,,130.7,129.89506172839506
89641,130.0,128.0,130.0,128.0,37200,SRAJ,2020-07-15,,,,130.3,129.47393689986282
22085,130.0,129.0,130.0,127.0,2400,SRAJ,2020-07-16,,,,129.9,129.3686175887822
104447,130.0,130.0,130.0,129.0,700,SRAJ,2020-07-17,,,,129.7,129.50892479127504
78117,129.0,129.0,129.0,129.0,39000,SRAJ,2020-07-20,,,,129.2,129.3958303932139
102820,130.0,129.0,130.0,129.0,5700,SRAJ,2020-07-21,,,,128.8,129.30786808361083
93763,130.0,129.0,131.0,127.0,2800,SRAJ,2020-07-22,,,,128.6,129.23945295391954
8905,137.0,132.0,137.0,127.0,14700,SRAJ,2020-07-23,,,,128.8,129.85290785304852
101198,135.0,133.0,135.0,133.0,5400,SRAJ,2020-07-24,,,,129.4,130.55226166348217
55028,135.0,129.0,135.0,128.0,9800,SRAJ,2020-07-27,,,,129.5,130.2073146271528
41853,135.0,126.0,135.0,125.0,71800,SRAJ,2020-07-28,,,,129.4,129.27235582111885
111051,128.0,128.0,128.0,128.0,1700,SRAJ,2020-07-29,,,,129.4,128.98961008309243
80571,135.0,170.0,170.0,132.0,1108400,SRAJ,2020-07-30,,,,133.5,138.10303006462743
117637,159.0,159.0,159.0,159.0,4600,SRAJ,2020-08-03,,,,136.4,142.74680116137688
7268,148.0,148.0,148.0,148.0,100,SRAJ,2020-08-04,,,,138.3,143.9141786810709
53384,138.0,138.0,138.0,138.0,32400,SRAJ,2020-08-05,,,,139.2,142.59991675194402
69873,140.0,133.0,140.0,130.0,274400,SRAJ,2020-08-06,,,,139.6,140.4666019181787
43489,127.0,128.0,133.0,127.0,59900,SRAJ,2020-08-07,,,,139.2,137.6962459363612
98720,135.0,128.0,135.0,127.0,27600,SRAJ,2020-08-10,,,,138.7,135.54152461716984
52569,128.0,131.0,131.0,128.0,1100,SRAJ,2020-08-11,,,,138.9,134.53229692446544
120101,122.0,135.0,138.0,122.0,5600,SRAJ,2020-08-12,,,133.3,139.8,134.6362309412509
62450,135.0,132.0,135.0,128.0,387400,SRAJ,2020-08-13,,,133.3,140.2,134.05040184319515
87187,131.0,131.0,131.0,130.0,133500,SRAJ,2020-08-14,,,133.23333333333332,136.3,133.37253476692956
60806,135.0,135.0,135.0,135.0,39700,SRAJ,2020-08-18,,,133.33333333333334,133.9,133.7341937076119
