,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123818,5125.0,5125.0,5125.0,5125.0,0,DUTI,2020-07-01,,,,,
131239,4770.0,4770.0,4770.0,4770.0,400,DUTI,2020-07-02,,,,,
104913,4690.0,4690.0,4690.0,4690.0,13900,DUTI,2020-07-03,,,,,
86772,4680.0,4680.0,4680.0,4600.0,3100,DUTI,2020-07-06,,,,,
34001,4680.0,4680.0,4680.0,4680.0,0,DUTI,2020-07-07,,,,,
48846,4400.0,4680.0,4680.0,4400.0,600,DUTI,2020-07-08,,,,,
117241,4680.0,4680.0,4680.0,4680.0,100,DUTI,2020-07-09,,,,,
23297,4680.0,4380.0,4680.0,4360.0,18200,DUTI,2020-07-10,,,,,4710.625
15061,4500.0,4680.0,4680.0,4400.0,56000,DUTI,2020-07-13,,,,,4703.819444444444
31539,4650.0,4790.0,4790.0,4650.0,3500,DUTI,2020-07-14,,,,4715.5,4722.9706790123455
92544,4880.0,5550.0,5800.0,4850.0,340200,DUTI,2020-07-15,,,,4758.0,4906.754972565158
21652,5700.0,6075.0,6475.0,5650.0,337900,DUTI,2020-07-16,,,,4888.5,5166.36497866179
107350,6075.0,5950.0,6400.0,5675.0,301700,DUTI,2020-07-17,,,,5014.5,5340.506094514725
80184,6000.0,5700.0,6075.0,5700.0,155500,DUTI,2020-07-20,,,,5116.5,5420.393629067008
105721,5600.0,5325.0,5600.0,5325.0,25600,DUTI,2020-07-21,,,,5181.0,5399.195044829895
96664,4960.0,4960.0,4960.0,4960.0,23000,DUTI,2020-07-22,,,,5209.0,5301.596145978807
8470,4920.0,4620.0,4920.0,4620.0,26300,DUTI,2020-07-23,,,,5203.0,5150.130335761294
104099,4620.0,4350.0,4620.0,4330.0,41400,DUTI,2020-07-24,,,,5200.0,4972.323594481007
57095,4250.0,4050.0,4350.0,4050.0,33800,DUTI,2020-07-27,,,,5137.0,4767.36279570745
41418,3960.0,3950.0,4000.0,3900.0,6000,DUTI,2020-07-28,,,,5053.0,4585.726618883572
113952,3900.0,3860.0,3900.0,3850.0,1400,DUTI,2020-07-29,,,,4884.0,4424.454036909445
82638,3860.0,3790.0,3860.0,3790.0,7900,DUTI,2020-07-30,,,,4655.5,4283.464250929568
120538,3770.0,3650.0,3780.0,3530.0,9600,DUTI,2020-08-03,,,,4425.5,4142.6944173896645
6833,3650.0,3530.0,3650.0,3530.0,3100,DUTI,2020-08-04,,,,4208.5,4006.5401024141834
55451,3530.0,3530.0,3530.0,3500.0,1300,DUTI,2020-08-05,,,,4029.0,3900.642301877698
71940,3530.0,3530.0,3530.0,3530.0,2200,DUTI,2020-08-06,,,,3886.0,3818.2773459048763
43889,3530.0,3920.0,3920.0,3530.0,6000,DUTI,2020-08-07,,,,3816.0,3840.882380148237
101620,3920.0,4240.0,4350.0,3920.0,16700,DUTI,2020-08-10,,,,3805.0,3929.57518455974
54635,4250.0,4100.0,4250.0,4100.0,8600,DUTI,2020-08-11,,,,3810.0,3967.4473657686867
123001,4100.0,4190.0,4190.0,4100.0,1900,DUTI,2020-08-12,,,4534.166666666667,3834.0,4016.9035067089785
64516,4190.0,4190.0,4190.0,4190.0,1700,DUTI,2020-08-13,,,4503.0,3867.0,4055.3693941069832
90087,3900.0,4000.0,4080.0,3900.0,3800,DUTI,2020-08-14,,,4477.333333333333,3888.0,4043.0650843054314
62872,4000.0,3810.0,4000.0,3790.0,3200,DUTI,2020-08-18,,,4448.0,3904.0,3991.2728433486686
91728,3800.0,3750.0,4000.0,3730.0,2000,DUTI,2020-08-19,,,4417.0,3926.0,3937.6566559378534
10118,3850.0,3950.0,4000.0,3850.0,6600,DUTI,2020-08-24,,,4392.666666666667,3968.0,3940.399621284997
132047,3950.0,3900.0,3950.0,3850.0,2200,DUTI,2020-08-25,,,4366.666666666667,4005.0,3931.421927666109
106534,3900.0,3920.0,3920.0,3750.0,8700,DUTI,2020-08-26,,,4341.333333333333,4005.0,3928.8837215180847
3538,3920.0,3920.0,3920.0,3920.0,1100,DUTI,2020-08-27,,,4326.0,3973.0,3926.9095611807325
80996,3920.0,3920.0,3920.0,3920.0,6700,DUTI,2020-08-28,,,4300.666666666667,3955.0,3925.37410314057
27417,3900.0,3900.0,3900.0,3900.0,300,DUTI,2020-08-31,,,4271.0,3926.0,3919.7354135537767
34812,3950.0,3890.0,3950.0,3890.0,1000,DUTI,2020-09-01,,,4215.666666666667,3896.0,3913.1275438751595
38950,3880.0,3880.0,3880.0,3880.0,700,DUTI,2020-09-02,,,4142.5,3884.0,3905.7658674584573
70287,3880.0,3870.0,3880.0,3870.0,300,DUTI,2020-09-03,,,4073.1666666666665,3890.0,3897.8178969121336
12593,3860.0,3600.0,3860.0,3600.0,11100,DUTI,2020-09-04,,,4003.1666666666665,3875.0,3831.6361420427706
26598,3600.0,3630.0,3630.0,3600.0,700,DUTI,2020-09-07,,,3946.6666666666665,3843.0,3786.8281104777107
110645,3700.0,3700.0,3700.0,3700.0,300,DUTI,2020-09-08,,,3904.6666666666665,3823.0,3767.532974815997
124626,3610.0,3600.0,3700.0,3600.0,4900,DUTI,2020-09-09,,,3870.6666666666665,3791.0,3730.3034248568865
7646,3600.0,3450.0,3600.0,3450.0,6800,DUTI,2020-09-10,,,3840.6666666666665,3744.0,3668.0137748886896
17523,3450.0,3370.0,3450.0,3350.0,4800,DUTI,2020-09-11,,,3818.0,3689.0,3601.788491580092
44703,3380.0,3570.0,3580.0,3370.0,2500,DUTI,2020-09-14,,,3805.3333333333335,3656.0,3594.7243823400713
67810,3570.0,3650.0,3650.0,3550.0,2800,DUTI,2020-09-15,,,3798.3333333333335,3632.0,3607.007852931167
1056,3650.0,3650.0,3650.0,3650.0,300,DUTI,2020-09-16,,,3793.6666666666665,3609.0,3616.5616633909076
57908,3660.0,3660.0,3660.0,3650.0,1200,DUTI,2020-09-17,,,3794.0,3588.0,3626.214627081817
63688,3670.0,3500.0,3670.0,3500.0,900,DUTI,2020-09-18,,,3793.0,3578.0,3598.1669321747468
73580,3500.0,3420.0,3500.0,3400.0,1300,DUTI,2020-09-21,,,3789.3333333333335,3557.0,3558.5742805803584
102436,3420.0,3420.0,3420.0,3410.0,1400,DUTI,2020-09-22,,,3785.6666666666665,3529.0,3527.7799960069456
78533,3420.0,3410.0,3420.0,3410.0,1300,DUTI,2020-09-23,,,3768.6666666666665,3510.0,3501.6066635609577
