,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126642,184.0,178.0,184.0,177.0,24292600,PNLF,2020-07-01,,,,,
134063,178.0,180.0,182.0,178.0,9979800,PNLF,2020-07-02,,,,,
107737,181.0,182.0,187.0,180.0,19336000,PNLF,2020-07-03,,,,,
89596,175.0,183.0,184.0,175.0,6330000,PNLF,2020-07-06,,,,,
34324,183.0,181.0,185.0,181.0,9382500,PNLF,2020-07-07,,,,,
51671,181.0,184.0,188.0,180.0,40791000,PNLF,2020-07-08,,,,,
120066,186.0,181.0,188.0,181.0,34197100,PNLF,2020-07-09,,,,,
23619,182.0,180.0,186.0,180.0,30811500,PNLF,2020-07-10,,,,,181.125
15383,181.0,187.0,194.0,181.0,110967600,PNLF,2020-07-13,,,,,182.43055555555554
31861,188.0,185.0,189.0,182.0,39428900,PNLF,2020-07-14,,,,182.1,183.00154320987653
95368,186.0,185.0,188.0,184.0,12297700,PNLF,2020-07-15,,,,182.8,183.44564471879286
21974,186.0,185.0,187.0,183.0,13765900,PNLF,2020-07-16,,,,183.3,183.79105700350556
110174,186.0,184.0,186.0,183.0,11033000,PNLF,2020-07-17,,,,183.5,183.83748878050432
83008,184.0,180.0,185.0,180.0,27516500,PNLF,2020-07-20,,,,183.2,182.9847134959478
108545,182.0,182.0,184.0,180.0,18013400,PNLF,2020-07-21,,,,183.3,182.76588827462606
99488,182.0,181.0,185.0,181.0,11532200,PNLF,2020-07-22,,,,183.0,182.3734686580425
8792,181.0,181.0,183.0,181.0,20241400,PNLF,2020-07-23,,,,183.0,182.06825340069972
106923,182.0,183.0,183.0,180.0,20902300,PNLF,2020-07-24,,,,183.3,182.27530820054423
59919,183.0,183.0,185.0,182.0,9767100,PNLF,2020-07-27,,,,182.9,182.43635082264552
43408,183.0,179.0,184.0,179.0,23517700,PNLF,2020-07-28,,,,182.3,181.67271730650208
116776,179.0,181.0,182.0,179.0,18008100,PNLF,2020-07-29,,,,181.9,181.52322457172383
85462,181.0,185.0,185.0,179.0,22601300,PNLF,2020-07-30,,,,181.9,182.29584133356298
123362,185.0,176.0,186.0,174.0,64081200,PNLF,2020-08-03,,,,181.1,180.89676548166008
7155,177.0,178.0,179.0,176.0,17514400,PNLF,2020-08-04,,,,180.9,180.25303981906896
58275,179.0,180.0,180.0,176.0,15251700,PNLF,2020-08-05,,,,180.7,180.19680874816476
74764,180.0,179.0,182.0,178.0,18704000,PNLF,2020-08-06,,,,180.5,179.9308512485726
46712,179.0,178.0,181.0,177.0,8727200,PNLF,2020-08-07,,,,180.2,179.50177319333423
104443,180.0,178.0,180.0,175.0,18210500,PNLF,2020-08-10,,,,179.7,179.16804581703772
57458,178.0,182.0,185.0,178.0,33490400,PNLF,2020-08-11,,,,179.6,179.79736896880712
125824,183.0,185.0,186.0,181.0,45600000,PNLF,2020-08-12,,,181.53333333333333,180.2,180.9535091979611
67339,185.0,206.0,224.0,185.0,473108800,PNLF,2020-08-13,,,182.46666666666667,182.7,186.51939604285863
92910,208.0,196.0,216.0,196.0,135670300,PNLF,2020-08-14,,,183.0,183.8,188.6261969222234
65695,197.0,204.0,210.0,197.0,91812300,PNLF,2020-08-18,,,183.73333333333332,186.6,192.04259760617376
94551,204.0,202.0,208.0,200.0,45882600,PNLF,2020-08-19,,,184.36666666666667,189.0,194.2553536936907
10439,204.0,210.0,218.0,202.0,140977500,PNLF,2020-08-24,,,185.33333333333334,192.0,197.75416398398164
134870,212.0,210.0,218.0,208.0,79679000,PNLF,2020-08-25,,,186.2,195.1,200.47546087643016
109357,212.0,214.0,216.0,206.0,80105200,PNLF,2020-08-26,,,187.3,198.7,203.48091401500125
3859,214.0,210.0,216.0,208.0,41294700,PNLF,2020-08-27,,,188.3,201.9,204.9295997894454
83819,212.0,210.0,214.0,208.0,41009400,PNLF,2020-08-28,,,189.06666666666666,204.7,206.05635539179087
