,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120361,820.0,825.0,825.0,805.0,57900,BISI,2020-07-01,,,,,
127782,815.0,820.0,820.0,815.0,64300,BISI,2020-07-02,,,,,
101456,820.0,825.0,825.0,815.0,99000,BISI,2020-07-03,,,,,
84149,830.0,820.0,830.0,815.0,321800,BISI,2020-07-06,,,,,
33880,815.0,815.0,815.0,810.0,192900,BISI,2020-07-07,,,,,
47057,815.0,820.0,820.0,800.0,322600,BISI,2020-07-08,,,,,
113784,820.0,820.0,825.0,810.0,523100,BISI,2020-07-09,,,,,
23176,820.0,815.0,820.0,800.0,210700,BISI,2020-07-10,,,,,820.0
14940,815.0,815.0,825.0,805.0,52200,BISI,2020-07-13,,,,,818.8888888888889
31418,815.0,815.0,820.0,805.0,142100,BISI,2020-07-14,,,,819.0,818.0246913580247
89087,815.0,810.0,815.0,805.0,81400,BISI,2020-07-15,,,,817.5,816.241426611797
21531,810.0,815.0,815.0,800.0,110000,BISI,2020-07-16,,,,817.0,815.9655540313977
103893,815.0,820.0,820.0,810.0,30500,BISI,2020-07-17,,,,816.5,816.862097579976
77561,815.0,825.0,825.0,810.0,65800,BISI,2020-07-20,,,,817.0,818.6705203399813
102264,825.0,825.0,825.0,815.0,301500,BISI,2020-07-21,,,,818.0,820.077071375541
93207,825.0,830.0,830.0,815.0,44600,BISI,2020-07-22,,,,819.0,822.2821666254208
8349,825.0,825.0,825.0,810.0,193800,BISI,2020-07-23,,,,819.5,822.8861295975495
100642,820.0,825.0,825.0,815.0,45900,BISI,2020-07-24,,,,820.5,823.3558785758718
54472,825.0,815.0,825.0,810.0,175900,BISI,2020-07-27,,,,820.5,821.4990166701225
41297,820.0,820.0,820.0,815.0,78900,BISI,2020-07-28,,,,821.0,821.1659018545397
110495,815.0,815.0,815.0,810.0,289900,BISI,2020-07-29,,,,821.5,819.7957014424197
80015,820.0,840.0,875.0,820.0,874700,BISI,2020-07-30,,,,824.0,824.2855455663265
117081,875.0,870.0,900.0,840.0,1900700,BISI,2020-08-03,,,,829.0,834.4443132182539
