,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121562,50.0,50.0,50.0,50.0,35400,MKNT,2020-07-01,,,,,
128983,50.0,50.0,50.0,50.0,200,MKNT,2020-07-02,,,,,
102657,50.0,50.0,50.0,50.0,0,MKNT,2020-07-03,,,,,
85350,50.0,50.0,50.0,50.0,100,MKNT,2020-07-06,,,,,
34247,50.0,50.0,50.0,50.0,0,MKNT,2020-07-07,,,,,
48258,50.0,50.0,50.0,50.0,100,MKNT,2020-07-08,,,,,
114985,50.0,50.0,50.0,50.0,960000,MKNT,2020-07-09,,,,,
23543,50.0,50.0,50.0,50.0,0,MKNT,2020-07-10,,,,,50.0
15307,50.0,50.0,50.0,50.0,100,MKNT,2020-07-13,,,,,50.0
31785,50.0,50.0,50.0,50.0,821100,MKNT,2020-07-14,,,,50.0,50.0
90288,50.0,50.0,50.0,50.0,8100,MKNT,2020-07-15,,,,50.0,50.0
21898,50.0,50.0,50.0,50.0,800,MKNT,2020-07-16,,,,50.0,50.0
105094,50.0,50.0,50.0,50.0,1000,MKNT,2020-07-17,,,,50.0,50.0
78762,50.0,50.0,50.0,50.0,1200,MKNT,2020-07-20,,,,50.0,50.0
103465,50.0,50.0,50.0,50.0,255500,MKNT,2020-07-21,,,,50.0,50.0
94408,50.0,50.0,50.0,50.0,65700,MKNT,2020-07-22,,,,50.0,50.0
8716,50.0,50.0,50.0,50.0,702100,MKNT,2020-07-23,,,,50.0,50.0
101843,50.0,50.0,50.0,50.0,10100,MKNT,2020-07-24,,,,50.0,50.0
55673,50.0,50.0,50.0,50.0,10600,MKNT,2020-07-27,,,,50.0,50.0
41664,50.0,50.0,50.0,50.0,1100,MKNT,2020-07-28,,,,50.0,50.0
111696,50.0,50.0,50.0,50.0,0,MKNT,2020-07-29,,,,50.0,50.0
81216,50.0,50.0,50.0,50.0,530800,MKNT,2020-07-30,,,,50.0,50.0
118282,50.0,50.0,50.0,50.0,255400,MKNT,2020-08-03,,,,50.0,50.0
7079,50.0,50.0,50.0,50.0,100,MKNT,2020-08-04,,,,50.0,50.0
54029,50.0,50.0,50.0,50.0,1100,MKNT,2020-08-05,,,,50.0,50.0
70518,50.0,50.0,50.0,50.0,100,MKNT,2020-08-06,,,,50.0,50.0
44135,50.0,50.0,50.0,50.0,100,MKNT,2020-08-07,,,,50.0,50.0
99364,50.0,50.0,50.0,50.0,200,MKNT,2020-08-10,,,,50.0,50.0
53213,50.0,50.0,50.0,50.0,6200,MKNT,2020-08-11,,,,50.0,50.0
120745,50.0,50.0,50.0,50.0,10100,MKNT,2020-08-12,,,50.0,50.0,50.0
63094,50.0,50.0,50.0,50.0,100,MKNT,2020-08-13,,,50.0,50.0,50.0
87831,50.0,50.0,50.0,50.0,50000,MKNT,2020-08-14,,,50.0,50.0,50.0
61450,50.0,50.0,50.0,50.0,0,MKNT,2020-08-18,,,50.0,50.0,50.0
89472,50.0,50.0,50.0,50.0,100,MKNT,2020-08-19,,,50.0,50.0,50.0
10364,50.0,50.0,50.0,50.0,100,MKNT,2020-08-24,,,50.0,50.0,50.0
129791,50.0,50.0,50.0,50.0,340500,MKNT,2020-08-25,,,50.0,50.0,50.0
104278,50.0,50.0,50.0,50.0,300,MKNT,2020-08-26,,,50.0,50.0,50.0
3784,50.0,50.0,50.0,50.0,300300,MKNT,2020-08-27,,,50.0,50.0,50.0
79574,50.0,50.0,50.0,50.0,400,MKNT,2020-08-28,,,50.0,50.0,50.0
27663,50.0,50.0,50.0,50.0,100,MKNT,2020-08-31,,,50.0,50.0,50.0
35058,50.0,50.0,50.0,50.0,0,MKNT,2020-09-01,,,50.0,50.0,50.0
39196,50.0,50.0,50.0,50.0,300100,MKNT,2020-09-02,,,50.0,50.0,50.0
68865,50.0,50.0,50.0,50.0,300,MKNT,2020-09-03,,,50.0,50.0,50.0
12839,50.0,50.0,50.0,50.0,100,MKNT,2020-09-04,,,50.0,50.0,50.0
26845,50.0,50.0,50.0,50.0,13000,MKNT,2020-09-07,,,50.0,50.0,50.0
108390,50.0,50.0,50.0,50.0,0,MKNT,2020-09-08,,,50.0,50.0,50.0
122371,50.0,50.0,50.0,50.0,12400,MKNT,2020-09-09,,,50.0,50.0,50.0
7894,50.0,50.0,50.0,50.0,100,MKNT,2020-09-10,,,50.0,50.0,50.0
17771,50.0,50.0,50.0,50.0,100,MKNT,2020-09-11,,,50.0,50.0,50.0
44953,50.0,50.0,50.0,50.0,1700,MKNT,2020-09-14,,,50.0,50.0,50.0
66392,50.0,50.0,50.0,50.0,835000,MKNT,2020-09-15,,,50.0,50.0,50.0
1306,50.0,50.0,50.0,50.0,4600,MKNT,2020-09-16,,,50.0,50.0,50.0
56490,50.0,50.0,50.0,50.0,0,MKNT,2020-09-17,,,50.0,50.0,50.0
62270,50.0,50.0,50.0,50.0,100,MKNT,2020-09-18,,,50.0,50.0,50.0
72162,50.0,50.0,50.0,50.0,0,MKNT,2020-09-21,,,50.0,50.0,50.0
100184,50.0,50.0,50.0,50.0,400,MKNT,2020-09-22,,,50.0,50.0,50.0
77115,50.0,50.0,50.0,50.0,0,MKNT,2020-09-23,,,50.0,50.0,50.0
65565,50.0,50.0,50.0,50.0,0,MKNT,2020-09-24,,,50.0,50.0,50.0
96886,50.0,50.0,50.0,50.0,0,MKNT,2020-09-25,,,50.0,50.0,50.0
59802,50.0,50.0,50.0,50.0,0,MKNT,2020-09-28,,,50.0,50.0,50.0
16122,50.0,50.0,50.0,50.0,0,MKNT,2020-09-29,,,50.0,50.0,50.0
84527,50.0,50.0,50.0,50.0,2000,MKNT,2020-09-30,,,50.0,50.0,50.0
91927,50.0,50.0,50.0,50.0,0,MKNT,2020-10-01,,,50.0,50.0,50.0
68044,50.0,50.0,50.0,50.0,119500,MKNT,2020-10-02,,,50.0,50.0,50.0
12018,50.0,50.0,50.0,50.0,0,MKNT,2020-10-05,,,50.0,50.0,50.0
119923,50.0,50.0,50.0,50.0,0,MKNT,2020-10-06,,,50.0,50.0,50.0
21076,50.0,50.0,50.0,50.0,600,MKNT,2020-10-07,,,50.0,50.0,50.0
19420,50.0,50.0,50.0,50.0,0,MKNT,2020-10-08,,,50.0,50.0,50.0
110049,50.0,50.0,50.0,50.0,928500,MKNT,2020-10-09,,,50.0,50.0,50.0
28484,50.0,50.0,50.0,50.0,200,MKNT,2020-10-12,,,50.0,50.0,50.0
76289,50.0,50.0,50.0,50.0,30000,MKNT,2020-10-13,,,50.0,50.0,50.0
106738,50.0,50.0,50.0,50.0,10000,MKNT,2020-10-14,,,50.0,50.0,50.0
14485,50.0,50.0,50.0,50.0,0,MKNT,2020-10-15,,,50.0,50.0,50.0
5433,50.0,50.0,50.0,50.0,947100,MKNT,2020-10-16,,,50.0,50.0,50.0
480,50.0,50.0,50.0,50.0,0,MKNT,2020-10-19,,,50.0,50.0,50.0
124854,50.0,50.0,50.0,50.0,63900,MKNT,2020-10-20,,,50.0,50.0,50.0
74639,50.0,50.0,50.0,50.0,0,MKNT,2020-10-21,,,50.0,50.0,50.0
30139,50.0,50.0,50.0,50.0,766700,MKNT,2020-10-22,,,50.0,50.0,50.0
32599,50.0,50.0,50.0,50.0,129000,MKNT,2020-10-23,,,50.0,50.0,50.0
57317,50.0,50.0,50.0,50.0,1200,MKNT,2020-10-26,,,50.0,50.0,50.0
52391,50.0,50.0,50.0,50.0,20000,MKNT,2020-10-27,,,50.0,50.0,50.0
88650,50.0,50.0,50.0,50.0,0,MKNT,2020-11-02,,,50.0,50.0,50.0
83701,50.0,50.0,50.0,50.0,10000,MKNT,2020-11-03,,,50.0,50.0,50.0
6257,50.0,50.0,50.0,50.0,278600,MKNT,2020-11-04,,,50.0,50.0,50.0
18595,50.0,50.0,50.0,50.0,578100,MKNT,2020-11-05,,,50.0,50.0,50.0
42479,50.0,50.0,50.0,50.0,1800,MKNT,2020-11-06,,,50.0,50.0,50.0
91101,50.0,50.0,50.0,50.0,103700,MKNT,2020-11-09,,,50.0,50.0,50.0
2132,50.0,50.0,50.0,50.0,100,MKNT,2020-11-10,,,50.0,50.0,50.0
24356,50.0,50.0,50.0,50.0,100,MKNT,2020-11-11,,,50.0,50.0,50.0
77940,50.0,50.0,50.0,50.0,200,MKNT,2020-11-12,,,50.0,50.0,50.0
75464,50.0,50.0,50.0,50.0,110300,MKNT,2020-11-13,,,50.0,50.0,50.0
73814,50.0,50.0,50.0,50.0,34900,MKNT,2020-11-16,,,50.0,50.0,50.0
40017,50.0,50.0,50.0,50.0,0,MKNT,2020-11-17,,,50.0,50.0,50.0
16947,50.0,50.0,50.0,50.0,254800,MKNT,2020-11-18,,,50.0,50.0,50.0
67219,50.0,50.0,50.0,50.0,311200,MKNT,2020-11-19,,,50.0,50.0,50.0
80394,50.0,50.0,50.0,50.0,0,MKNT,2020-11-20,,,50.0,50.0,50.0
71335,50.0,50.0,50.0,50.0,219900,MKNT,2020-11-23,,,50.0,50.0,50.0
112511,50.0,50.0,50.0,50.0,568500,MKNT,2020-11-24,,,50.0,50.0,50.0
119097,50.0,50.0,50.0,50.0,10300,MKNT,2020-11-25,,,50.0,50.0,50.0
58975,50.0,50.0,50.0,50.0,100,MKNT,2020-11-26,50.0,,50.0,50.0,50.0
13659,50.0,50.0,50.0,50.0,600,MKNT,2020-11-27,50.0,,50.0,50.0,50.0
117459,50.0,50.0,50.0,50.0,100,MKNT,2020-11-30,50.0,,50.0,50.0,50.0
114162,50.0,50.0,50.0,50.0,100,MKNT,2020-12-01,50.0,,50.0,50.0,50.0
116634,50.0,50.0,50.0,50.0,0,MKNT,2020-12-02,50.0,,50.0,50.0,50.0
38374,50.0,50.0,50.0,50.0,1900,MKNT,2020-12-03,50.0,,50.0,50.0,50.0
30963,50.0,50.0,50.0,50.0,400,MKNT,2020-12-04,50.0,,50.0,50.0,50.0
46607,50.0,50.0,50.0,50.0,1000,MKNT,2020-12-07,50.0,,50.0,50.0,50.0
92751,50.0,50.0,50.0,50.0,11100,MKNT,2020-12-08,50.0,,50.0,50.0,50.0
126507,50.0,50.0,50.0,50.0,0,MKNT,2020-12-10,50.0,,50.0,50.0,50.0
40841,50.0,50.0,50.0,50.0,255200,MKNT,2020-12-11,50.0,,50.0,50.0,50.0
72988,50.0,50.0,50.0,50.0,1800,MKNT,2020-12-14,50.0,,50.0,50.0,50.0
110873,50.0,50.0,50.0,50.0,858200,MKNT,2020-12-15,50.0,,50.0,50.0,50.0
128160,50.0,50.0,50.0,50.0,3300,MKNT,2020-12-16,50.0,,50.0,50.0,50.0
63912,50.0,50.0,50.0,50.0,1100,MKNT,2020-12-17,50.0,,50.0,50.0,50.0
98540,50.0,50.0,50.0,50.0,110100,MKNT,2020-12-18,50.0,,50.0,50.0,50.0
113336,50.0,50.0,50.0,50.0,36500,MKNT,2020-12-21,50.0,,50.0,50.0,50.0
33422,50.0,50.0,50.0,50.0,200,MKNT,2020-12-22,50.0,,50.0,50.0,50.0
96057,50.0,50.0,50.0,50.0,400,MKNT,2020-12-23,50.0,,50.0,50.0,50.0
64736,50.0,50.0,50.0,50.0,1400,MKNT,2020-12-28,50.0,,50.0,50.0,50.0
60625,50.0,50.0,50.0,50.0,9700,MKNT,2020-12-29,50.0,,50.0,50.0,50.0
127331,50.0,50.0,50.0,50.0,1200,MKNT,2020-12-30,50.0,,50.0,50.0,50.0
4603,50.0,50.0,50.0,50.0,200,MKNT,2021-01-04,50.0,,50.0,50.0,50.0
