,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121122,198.0,210.0,210.0,198.0,47900,APII,2020-07-01,,,,,
128543,210.0,210.0,210.0,210.0,0,APII,2020-07-02,,,,,
102217,210.0,210.0,210.0,210.0,0,APII,2020-07-03,,,,,
84910,210.0,210.0,210.0,210.0,1000,APII,2020-07-06,,,,,
33807,196.0,236.0,252.0,196.0,361500,APII,2020-07-07,,,,,
47819,220.0,232.0,232.0,220.0,282700,APII,2020-07-08,,,,,
114546,216.0,220.0,220.0,216.0,700,APII,2020-07-09,,,,,
23104,206.0,206.0,206.0,206.0,300,APII,2020-07-10,,,,,216.75
14868,228.0,220.0,228.0,192.0,28800,APII,2020-07-13,,,,,217.47222222222223
31346,208.0,246.0,248.0,208.0,105200,APII,2020-07-14,,,,220.0,223.81172839506172
89849,246.0,246.0,246.0,246.0,0,APII,2020-07-15,,,,223.6,228.74245541838133
21459,244.0,272.0,302.0,230.0,127400,APII,2020-07-16,,,,229.8,238.35524310318547
104655,270.0,266.0,272.0,254.0,14100,APII,2020-07-17,,,,235.4,244.4985224135887
78323,248.0,248.0,330.0,248.0,52000,APII,2020-07-20,,,,239.2,245.27662854390232
103026,234.0,254.0,300.0,232.0,57200,APII,2020-07-21,,,,241.0,247.21515553414625
93969,254.0,242.0,270.0,238.0,165500,APII,2020-07-22,,,,242.0,246.05623208211375
8277,242.0,236.0,256.0,226.0,54200,APII,2020-07-23,,,,243.6,243.82151384164402
101404,234.0,226.0,234.0,220.0,36300,APII,2020-07-24,,,,245.6,239.86117743238978
55234,226.0,232.0,242.0,212.0,7300,APII,2020-07-27,,,,246.8,238.11424911408093
41225,230.0,236.0,240.0,216.0,22300,APII,2020-07-28,,,,245.8,237.6444159776185
111257,220.0,232.0,236.0,220.0,41600,APII,2020-07-29,,,,244.4,236.3901013159255
80777,240.0,232.0,240.0,216.0,202400,APII,2020-07-30,,,,240.4,235.41452324571983
117843,218.0,218.0,232.0,216.0,127100,APII,2020-08-03,,,,235.6,231.54462919111543
6640,224.0,216.0,224.0,204.0,17800,APII,2020-08-04,,,,232.4,228.09026714864532
53590,204.0,202.0,214.0,202.0,495400,APII,2020-08-05,,,,227.2,222.2924300045019
70079,200.0,191.0,200.0,191.0,36600,APII,2020-08-06,,,,222.1,215.33855667016815
43696,190.0,178.0,190.0,178.0,56200,APII,2020-08-07,,,,216.3,207.041099632353
98925,174.0,167.0,174.0,166.0,34400,APII,2020-08-10,,,,210.4,198.1430774918301
52774,164.0,157.0,164.0,156.0,128800,APII,2020-08-11,,,,202.9,189.00017138253452
120306,157.0,158.0,171.0,157.0,106600,APII,2020-08-12,,,220.3,195.1,182.11124440863796
62655,151.0,167.0,175.0,151.0,17500,APII,2020-08-13,,,218.86666666666667,188.6,178.7531900956073
87392,167.0,161.0,168.0,161.0,14400,APII,2020-08-14,,,217.23333333333332,181.5,174.8080367410279
61011,161.0,165.0,199.0,157.0,107700,APII,2020-08-18,,,215.73333333333332,176.2,172.62847302079948
89033,186.0,175.0,186.0,165.0,13300,APII,2020-08-19,,,214.56666666666666,172.1,173.15547901617737
9925,168.0,164.0,168.0,163.0,218200,APII,2020-08-24,,,212.16666666666666,168.3,171.12092812369352
129352,174.0,170.0,174.0,164.0,10300,APII,2020-08-25,,,210.1,166.2,170.87183298509495
103839,179.0,166.0,179.0,166.0,43300,APII,2020-08-26,,,208.3,165.0,169.78920343285162
3345,174.0,177.0,177.0,170.0,68500,APII,2020-08-27,,,207.33333333333334,166.0,171.3916026699957
79136,178.0,165.0,178.0,165.0,560700,APII,2020-08-28,,,205.5,166.8,169.97124652110776
27225,165.0,156.0,165.0,154.0,458400,APII,2020-08-31,,,202.5,166.6,166.8665250719727
34620,160.0,157.0,160.0,157.0,113000,APII,2020-09-01,,,199.53333333333333,165.6,164.67396394486764
38758,155.0,157.0,157.0,155.0,9800,APII,2020-09-02,,,195.7,165.2,162.96863862378595
68427,157.0,158.0,158.0,151.0,125200,APII,2020-09-03,,,192.1,164.5,161.86449670738907
12401,153.0,167.0,169.0,153.0,17100,APII,2020-09-04,,,189.4,163.7,163.0057196613026
26405,167.0,163.0,167.0,163.0,12900,APII,2020-09-07,,,186.36666666666667,163.6,163.00444862545757
107950,163.0,163.0,163.0,163.0,0,APII,2020-09-08,,,183.73333333333332,162.9,163.00346004202257
121931,159.0,155.0,159.0,154.0,7900,APII,2020-09-09,,,181.03333333333333,161.8,161.22491336601755
7453,146.0,164.0,164.0,145.0,52000,APII,2020-09-10,,,178.96666666666667,160.5,161.8415992846803
17330,153.0,162.0,162.0,153.0,17300,APII,2020-09-11,,,176.63333333333333,160.2,161.87679944364024
44510,157.0,157.0,157.0,157.0,4600,APII,2020-09-14,,,174.0,160.3,160.7930662339424
65949,157.0,157.0,157.0,157.0,12000,APII,2020-09-15,,,171.5,160.3,159.95016262639965
863,150.0,151.0,152.0,150.0,500,APII,2020-09-16,,,168.8,159.7,157.96123759831084
56047,142.0,161.0,161.0,142.0,5200,APII,2020-09-17,,,166.9,160.0,158.63651813201955
61827,151.0,154.0,160.0,151.0,500,APII,2020-09-18,,,164.83333333333334,158.7,157.60618076934853
71719,145.0,163.0,163.0,145.0,3400,APII,2020-09-21,,,163.53333333333333,158.7,158.80480726504885
99741,154.0,153.0,158.0,152.0,13800,APII,2020-09-22,,,162.26666666666668,157.7,157.51485009503799
76672,151.0,157.0,159.0,151.0,2300,APII,2020-09-23,,,161.56666666666666,157.9,157.40043896280733
65122,158.0,149.0,158.0,149.0,4500,APII,2020-09-24,,,160.96666666666667,156.4,155.53367474885013
96443,147.0,152.0,164.0,147.0,1800,APII,2020-09-25,,,160.8,155.4,154.7484136935501
59359,152.0,150.0,152.0,150.0,1600,APII,2020-09-28,,,160.53333333333333,154.7,153.69321065053896
15679,150.0,150.0,150.0,150.0,100,APII,2020-09-29,,,159.96666666666667,154.0,152.8724971726414
84084,144.0,144.0,144.0,144.0,2400,APII,2020-09-30,,,159.4,153.3,150.90083113427664
91484,135.0,146.0,146.0,135.0,3500,APII,2020-10-01,,,158.76666666666668,151.8,149.81175754888184
67602,146.0,146.0,146.0,146.0,200,APII,2020-10-02,,,157.8,151.0,148.964700315797
11576,137.0,147.0,163.0,137.0,1700,APII,2020-10-05,,,157.23333333333332,149.4,148.52810024561987
119481,158.0,158.0,158.0,158.0,500,APII,2020-10-06,,,156.83333333333334,149.9,150.63296685770433
20634,155.0,158.0,158.0,154.0,5900,APII,2020-10-07,,,156.56666666666666,150.0,152.27008533377003
18978,158.0,159.0,159.0,158.0,800,APII,2020-10-08,,,155.96666666666667,151.0,153.76562192626557
109607,159.0,159.0,159.0,159.0,0,APII,2020-10-09,,,155.76666666666668,151.7,154.92881705376212
28042,150.0,157.0,157.0,150.0,1100,APII,2020-10-12,,,155.8,152.4,155.38907993070387
75847,160.0,160.0,163.0,160.0,25700,APII,2020-10-13,,,155.9,153.4,156.4137288349919
106296,159.0,162.0,162.0,158.0,2700,APII,2020-10-14,,,156.06666666666666,155.2,157.65512242721593
14043,160.0,166.0,168.0,151.0,15700,APII,2020-10-15,,,156.33333333333334,157.2,159.50953966561238
4991,166.0,165.0,168.0,165.0,1400,APII,2020-10-16,,,156.26666666666668,159.1,160.72964196214295
