,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
341,344.0,340.0,344.0,340.0,46500,INAI,2021-04-01,,,,,
1181,338.0,344.0,344.0,338.0,800,INAI,2021-04-05,,,,,
2021,344.0,340.0,344.0,340.0,700,INAI,2021-04-06,,,,,
2861,340.0,338.0,340.0,338.0,2700,INAI,2021-04-07,,,,,
3703,338.0,338.0,338.0,338.0,200,INAI,2021-04-08,,,,,
4547,338.0,338.0,340.0,338.0,55200,INAI,2021-04-09,,,,,
5390,338.0,338.0,350.0,336.0,360300,INAI,2021-04-12,,,,,
6234,336.0,336.0,336.0,328.0,8300,INAI,2021-04-13,,,,,339.0
7078,328.0,338.0,340.0,328.0,5300,INAI,2021-04-14,,,,,338.77777777777777
7923,338.0,328.0,338.0,328.0,3000,INAI,2021-04-15,,,,337.8,336.38271604938274
8767,330.0,332.0,332.0,330.0,400,INAI,2021-04-16,,,,337.0,335.4087791495199
9611,332.0,342.0,342.0,332.0,117100,INAI,2021-04-19,,,,336.8,336.87349489407103
10455,344.0,350.0,354.0,344.0,63900,INAI,2021-04-20,,,,337.8,339.7904960287219
11299,350.0,336.0,350.0,336.0,9300,INAI,2021-04-21,,,,337.6,338.94816357789483
12143,336.0,338.0,338.0,336.0,6400,INAI,2021-04-22,,,,337.6,338.73746056058485
12987,338.0,338.0,338.0,338.0,300,INAI,2021-04-23,,,,337.6,338.57358043601045
13830,340.0,348.0,350.0,340.0,3900,INAI,2021-04-26,,,,338.6,340.66834033911925
14673,348.0,340.0,348.0,340.0,900,INAI,2021-04-27,,,,339.0,340.5198202637594
15517,346.0,356.0,356.0,346.0,123500,INAI,2021-04-28,,,,340.8,343.9598602051462
16361,356.0,344.0,356.0,344.0,400000,INAI,2021-04-29,,,,342.4,343.96878015955815
17205,346.0,346.0,346.0,340.0,42100,INAI,2021-04-30,,,,343.8,344.420162346323
18048,346.0,346.0,346.0,346.0,35200,INAI,2021-05-03,,,,344.2,344.77123738047345
18891,344.0,342.0,350.0,342.0,45300,INAI,2021-05-04,,,,343.4,344.15540685147937
19733,342.0,342.0,342.0,342.0,700,INAI,2021-05-05,,,,344.0,343.6764275511506
20577,342.0,344.0,344.0,342.0,86500,INAI,2021-05-06,,,,344.6,343.7483325397838
21421,342.0,344.0,348.0,342.0,96400,INAI,2021-05-07,,,,345.2,343.8042586420541
22265,344.0,342.0,344.0,342.0,22700,INAI,2021-05-10,,,,344.6,343.4033122771532
