,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
181,2770.0,2700.0,2770.0,2700.0,24000,CITA,2021-04-01,,,,,
1021,2680.0,2530.0,3100.0,2530.0,25400,CITA,2021-04-05,,,,,
1861,2530.0,2540.0,2550.0,2530.0,67500,CITA,2021-04-06,,,,,
2701,2550.0,2540.0,2690.0,2540.0,14900,CITA,2021-04-07,,,,,
3543,2550.0,2850.0,2900.0,2550.0,4500,CITA,2021-04-08,,,,,
4385,2850.0,2690.0,2850.0,2670.0,4400,CITA,2021-04-09,,,,,
5228,2690.0,2690.0,2690.0,2670.0,2900,CITA,2021-04-12,,,,,
6072,2680.0,2600.0,2680.0,2600.0,600,CITA,2021-04-13,,,,,2642.5
6916,2600.0,2610.0,2890.0,2600.0,1600,CITA,2021-04-14,,,,,2635.277777777778
7761,2710.0,2900.0,2900.0,2710.0,6200,CITA,2021-04-15,,,,2665.0,2694.104938271605
8605,2900.0,2900.0,2900.0,2900.0,0,CITA,2021-04-16,,,,2685.0,2739.8593964334705
9449,2770.0,2900.0,2900.0,2770.0,600,CITA,2021-04-19,,,,2722.0,2775.4461972260324
10293,2800.0,2800.0,2800.0,2800.0,300,CITA,2021-04-20,,,,2748.0,2780.9025978424697
11137,2800.0,2850.0,2870.0,2770.0,3700,CITA,2021-04-21,,,,2779.0,2796.257576099699
11981,2850.0,2840.0,3000.0,2730.0,4000,CITA,2021-04-22,,,,2778.0,2805.97811474421
12825,2840.0,2880.0,2900.0,2840.0,6200,CITA,2021-04-23,,,,2797.0,2822.42742257883
13669,2880.0,2900.0,2970.0,2880.0,25100,CITA,2021-04-26,,,,2818.0,2839.6657731168675
14512,2900.0,2880.0,2900.0,2830.0,15000,CITA,2021-04-27,,,,2846.0,2848.6289346464523
15355,2920.0,2930.0,2960.0,2900.0,9600,CITA,2021-04-28,,,,2878.0,2866.711393613907
16199,2930.0,3010.0,3090.0,2920.0,70700,CITA,2021-04-29,,,,2889.0,2898.55330614415
