,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
4,775.0,790.0,790.0,765.0,34100,ABMM,2021-04-01,,,,,
844,795.0,790.0,795.0,765.0,49000,ABMM,2021-04-05,,,,,
1684,790.0,780.0,790.0,780.0,3300,ABMM,2021-04-06,,,,,
2524,780.0,780.0,780.0,740.0,22700,ABMM,2021-04-07,,,,,
3366,780.0,790.0,805.0,770.0,66400,ABMM,2021-04-08,,,,,
4208,785.0,805.0,810.0,785.0,27800,ABMM,2021-04-09,,,,,
5051,805.0,790.0,805.0,770.0,52100,ABMM,2021-04-12,,,,,
5895,790.0,770.0,790.0,765.0,39300,ABMM,2021-04-13,,,,,786.875
6739,820.0,790.0,820.0,775.0,70200,ABMM,2021-04-14,,,,,787.5694444444445
7584,790.0,785.0,790.0,760.0,36700,ABMM,2021-04-15,,,,787.0,786.9984567901234
8429,785.0,780.0,785.0,780.0,31600,ABMM,2021-04-16,,,,786.0,785.443244170096
9273,780.0,780.0,790.0,770.0,38000,ABMM,2021-04-19,,,,785.0,784.2336343545192
10117,785.0,785.0,785.0,760.0,40500,ABMM,2021-04-20,,,,785.5,784.4039378312926
10961,785.0,785.0,785.0,770.0,88000,ABMM,2021-04-21,,,,786.0,784.5363960910054
11805,785.0,785.0,785.0,765.0,31500,ABMM,2021-04-22,,,,785.5,784.6394191818931
12649,765.0,770.0,785.0,760.0,63300,ABMM,2021-04-23,,,,782.0,781.3862149192502
13493,765.0,770.0,770.0,750.0,6500,ABMM,2021-04-26,,,,780.0,778.8559449371945
14336,770.0,750.0,780.0,750.0,139700,ABMM,2021-04-27,,,,778.0,772.443512728929
15179,780.0,750.0,780.0,750.0,29600,ABMM,2021-04-28,,,,774.0,767.4560654558337
16023,800.0,765.0,800.0,750.0,21300,ABMM,2021-04-29,,,,772.0,766.9102731323151
16867,780.0,755.0,780.0,750.0,72900,ABMM,2021-04-30,,,,769.5,764.2635457695784
17711,775.0,770.0,775.0,750.0,79300,ABMM,2021-05-03,,,,768.5,765.5383133763388
18554,770.0,770.0,770.0,750.0,39000,ABMM,2021-05-04,,,,767.0,766.5297992927079
19397,770.0,770.0,770.0,755.0,22000,ABMM,2021-05-05,,,,765.5,767.3009550054395
20241,770.0,780.0,780.0,755.0,43500,ABMM,2021-05-06,,,,765.0,770.1229650042308
21085,780.0,780.0,780.0,760.0,26800,ABMM,2021-05-07,,,,766.0,772.3178616699572
21929,780.0,780.0,790.0,780.0,56300,ABMM,2021-05-10,,,,767.0,774.0250035210778
22772,780.0,795.0,795.0,780.0,159700,ABMM,2021-05-11,,,,771.5,778.6861138497271
23615,795.0,825.0,825.0,795.0,232100,ABMM,2021-05-17,,,,779.0,788.9780885497878
24455,850.0,850.0,950.0,830.0,928400,ABMM,2021-05-18,,,782.1666666666666,787.5,802.5385133165016
25295,850.0,835.0,900.0,815.0,129300,ABMM,2021-05-19,,,783.6666666666666,795.5,809.7521770239457
26136,885.0,815.0,885.0,800.0,102900,ABMM,2021-05-20,,,784.5,800.0,810.9183599075134
27019,815.0,795.0,820.0,770.0,190200,ABMM,2021-05-21,,,785.0,802.5,807.3809465947327
27859,795.0,830.0,830.0,775.0,116700,ABMM,2021-05-24,,,786.6666666666666,808.5,812.4074029070143
28701,830.0,820.0,845.0,800.0,72800,ABMM,2021-05-25,,,787.6666666666666,812.5,814.0946467054556
29492,820.0,785.0,825.0,780.0,175200,ABMM,2021-05-27,,,787.0,813.0,807.6291696597988
30334,785.0,790.0,820.0,785.0,40700,ABMM,2021-05-28,,,787.0,814.0,803.7115764020657
31176,840.0,825.0,840.0,795.0,63900,ABMM,2021-05-31,,,788.8333333333334,817.0,808.4423372016066
32018,825.0,855.0,925.0,825.0,1076400,ABMM,2021-06-02,,,791.0,820.0,818.7884844901384
32860,855.0,835.0,855.0,825.0,119100,ABMM,2021-06-03,,,792.6666666666666,818.5,822.3910434923299
33701,850.0,885.0,885.0,850.0,247500,ABMM,2021-06-04,,,796.1666666666666,823.5,836.3041449384788
34542,890.0,840.0,920.0,830.0,367400,ABMM,2021-06-07,,,798.1666666666666,826.0,837.1254460632613
35383,840.0,795.0,870.0,785.0,530600,ABMM,2021-06-08,,,798.5,826.0,827.764235826981
36226,845.0,810.0,855.0,790.0,200200,ABMM,2021-06-09,,,799.3333333333334,824.0,823.8166278654297
37069,860.0,815.0,860.0,800.0,116900,ABMM,2021-06-10,,,800.3333333333334,823.5,821.8573772286676
37916,815.0,845.0,860.0,815.0,155700,ABMM,2021-06-11,,,802.8333333333334,829.5,827.0001822889636
38763,845.0,850.0,870.0,835.0,83600,ABMM,2021-06-14,,,805.5,835.5,832.1112528914161
39610,850.0,840.0,865.0,840.0,287600,ABMM,2021-06-15,,,808.5,837.0,833.8643078044348
40457,840.0,860.0,875.0,825.0,63400,ABMM,2021-06-16,,,812.1666666666666,837.5,839.6722394034493
41304,850.0,860.0,865.0,800.0,351700,ABMM,2021-06-17,,,815.3333333333334,840.0,844.1895195360162
42151,860.0,810.0,860.0,800.0,513800,ABMM,2021-06-18,,,817.1666666666666,832.5,836.5918485280126
42998,810.0,810.0,835.0,785.0,161100,ABMM,2021-06-21,,,818.5,829.5,830.6825488551209
43845,850.0,805.0,850.0,805.0,28900,ABMM,2021-06-22,,,819.6666666666666,830.5,824.9753157762051
44692,805.0,815.0,815.0,800.0,53600,ABMM,2021-06-23,,,821.1666666666666,831.0,822.7585789370484
45539,810.0,810.0,820.0,805.0,27100,ABMM,2021-06-24,,,822.1666666666666,830.5,819.9233391732598
46386,810.0,810.0,840.0,805.0,68800,ABMM,2021-06-25,,,823.1666666666666,827.0,817.7181526903132
47233,810.0,805.0,810.0,800.0,52700,ABMM,2021-06-28,,,824.0,822.5,814.8918965369103
48080,805.0,800.0,805.0,800.0,88300,ABMM,2021-06-29,,,824.1666666666666,818.5,811.5825861953747
48873,805.0,800.0,805.0,795.0,22300,ABMM,2021-06-30,,,823.3333333333334,812.5,809.0086781519581
49724,800.0,785.0,805.0,785.0,126700,ABMM,2021-07-01,,,821.1666666666666,805.0,803.6734163404118
50575,770.0,780.0,795.0,770.0,179300,ABMM,2021-07-02,,,819.3333333333334,802.0,798.4126571536536
51426,785.0,775.0,785.0,775.0,341200,ABMM,2021-07-05,,,818.0,798.5,793.2098444528417
52277,780.0,790.0,790.0,775.0,349500,ABMM,2021-07-06,,,817.8333333333334,797.0,792.4965456855435
53128,790.0,790.0,820.0,780.0,220100,ABMM,2021-07-07,,,816.5,794.5,791.9417577554227
53939,840.0,780.0,840.0,780.0,224100,ABMM,2021-07-08,,,815.1666666666666,791.5,789.2880338097732
54790,780.0,775.0,790.0,775.0,60700,ABMM,2021-07-09,,,814.8333333333334,788.0,786.1129151853792
55643,780.0,775.0,785.0,775.0,17200,ABMM,2021-07-12,,,814.3333333333334,785.0,783.6433784775171
56496,775.0,805.0,810.0,775.0,86000,ABMM,2021-07-13,,,813.6666666666666,785.5,788.3892943714022
57349,825.0,1005.0,1005.0,825.0,4162900,ABMM,2021-07-14,,,818.6666666666666,806.0,836.5250067333128
58202,1070.0,1255.0,1255.0,1070.0,4124400,ABMM,2021-07-15,,,832.6666666666666,853.0,929.5194496814655
59055,1305.0,1325.0,1545.0,1255.0,4435700,ABMM,2021-07-16,,,847.3333333333334,907.5,1017.4040164189176
59908,1325.0,1265.0,1350.0,1235.0,847100,ABMM,2021-07-19,,,861.5,956.5,1072.4253461036026
60760,1265.0,1180.0,1265.0,1180.0,724600,ABMM,2021-07-21,,,874.3333333333334,995.5,1096.3308247472464
61612,1180.0,1250.0,1295.0,1110.0,1009200,ABMM,2021-07-22,,,889.0,1041.5,1130.4795303589694
62464,1255.0,1235.0,1285.0,1210.0,336300,ABMM,2021-07-23,,,903.0,1087.0,1153.7063013903096
63316,1235.0,1310.0,1340.0,1235.0,498500,ABMM,2021-07-26,,,918.5,1140.5,1188.4382344146852
64168,1315.0,1300.0,1370.0,1265.0,591900,ABMM,2021-07-27,,,933.5,1193.0,1213.2297378780886
65022,1300.0,1290.0,1305.0,1265.0,253000,ABMM,2021-07-28,,,948.5,1241.5,1230.2897961274023
65876,1290.0,1285.0,1300.0,1265.0,140400,ABMM,2021-07-29,,,962.6666666666666,1269.5,1242.4476192102018
66730,1295.0,1240.0,1295.0,1220.0,230200,ABMM,2021-07-30,,,975.3333333333334,1268.0,1241.903703830157
67584,1250.0,1235.0,1290.0,1230.0,270100,ABMM,2021-08-02,,,989.5,1259.0,1240.3695474234553
68438,1235.0,1200.0,1240.0,1200.0,150300,ABMM,2021-08-03,,,1002.5,1252.5,1231.3985368849096
69292,1250.0,1130.0,1250.0,1120.0,848700,ABMM,2021-08-04,,,1013.3333333333334,1247.5,1208.865528688263
70146,1180.0,1135.0,1185.0,1135.0,135400,ABMM,2021-08-05,,,1024.0,1236.0,1192.450966757538
71000,1135.0,1130.0,1140.0,1110.0,119000,ABMM,2021-08-06,,,1034.6666666666667,1225.5,1178.5729741447517
71855,1130.0,1240.0,1320.0,1120.0,693500,ABMM,2021-08-09,,,1049.0,1218.5,1192.2234243348069
72710,1240.0,1300.0,1350.0,1240.0,285900,ABMM,2021-08-10,,,1065.5,1218.5,1216.1737744826276
73565,1305.0,1460.0,1485.0,1300.0,797800,ABMM,2021-08-12,,,1087.5,1235.5,1270.3573801531547
74420,1460.0,1490.0,1545.0,1400.0,490700,ABMM,2021-08-13,,,1110.5,1256.0,1319.1668512302315
75275,1510.0,1390.0,1515.0,1390.0,305600,ABMM,2021-08-16,,,1130.6666666666667,1271.0,1334.9075509568468
76130,1380.0,1295.0,1390.0,1295.0,297700,ABMM,2021-08-18,,,1147.8333333333333,1277.0,1326.0392062997696
76985,1345.0,1305.0,1400.0,1250.0,323900,ABMM,2021-08-19,,,1165.5,1287.5,1321.363827122043
77840,1300.0,1290.0,1300.0,1250.0,174800,ABMM,2021-08-20,,,1182.1666666666667,1303.5,1314.394087761589
78695,1290.0,1300.0,1350.0,1290.0,88800,ABMM,2021-08-23,,,1199.1666666666667,1320.0,1311.195401592347
79550,1305.0,1300.0,1340.0,1300.0,169800,ABMM,2021-08-24,,,1216.5,1337.0,1308.7075345718254
80405,1310.0,1310.0,1370.0,1300.0,244300,ABMM,2021-08-25,,,1234.3333333333333,1344.0,1308.9947491114197
81260,1310.0,1335.0,1350.0,1310.0,58600,ABMM,2021-08-26,,,1253.0,1347.5,1314.7736937533264
