,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
558,80.0,79.0,81.0,78.0,17889900,PNBS,2021-04-01,,,,,
1398,79.0,77.0,80.0,76.0,41067800,PNBS,2021-04-05,,,,,
2238,77.0,74.0,78.0,72.0,77139400,PNBS,2021-04-06,,,,,
3080,74.0,95.0,96.0,74.0,338725700,PNBS,2021-04-07,,,,,
3922,97.0,111.0,113.0,95.0,1131117800,PNBS,2021-04-08,,,,,
4766,113.0,128.0,137.0,104.0,1527778300,PNBS,2021-04-09,,,,,
5609,132.0,131.0,141.0,125.0,648423100,PNBS,2021-04-12,,,,,
6453,132.0,122.0,136.0,122.0,190320600,PNBS,2021-04-13,,,,,102.125
7298,114.0,114.0,117.0,114.0,38882500,PNBS,2021-04-14,,,,,104.76388888888889
8143,107.0,125.0,126.0,107.0,1153854300,PNBS,2021-04-15,,,,105.6,109.2608024691358
8987,126.0,120.0,128.0,117.0,258039300,PNBS,2021-04-16,,,,109.7,111.64729080932784
9831,121.0,115.0,121.0,112.0,137969400,PNBS,2021-04-19,,,,113.5,112.39233729614388
10675,113.0,116.0,123.0,112.0,201084300,PNBS,2021-04-20,,,,117.7,113.19404011922302
11519,116.0,125.0,127.0,113.0,493752200,PNBS,2021-04-21,,,,120.7,115.81758675939568
12363,126.0,129.0,133.0,122.0,423505200,PNBS,2021-04-22,,,,122.5,118.74701192397441
13207,130.0,124.0,132.0,123.0,187888100,PNBS,2021-04-23,,,,122.1,119.91434260753566
14050,124.0,125.0,128.0,123.0,105325500,PNBS,2021-04-26,,,,121.5,121.04448869474996
14893,125.0,130.0,136.0,124.0,390042100,PNBS,2021-04-27,,,,122.3,123.03460231813885
15737,131.0,128.0,131.0,125.0,67876600,PNBS,2021-04-28,,,,123.7,124.13802402521911
16581,128.0,156.0,168.0,127.0,1121867000,PNBS,2021-04-29,,,,126.8,131.21846313072598
17425,157.0,151.0,167.0,148.0,708784300,PNBS,2021-04-30,,,,129.9,135.61436021278686
18268,150.0,157.0,162.0,147.0,434694700,PNBS,2021-05-03,,,,134.1,140.36672460994535
19111,159.0,158.0,174.0,155.0,957427200,PNBS,2021-05-04,,,,138.3,144.28523025217973
19955,159.0,153.0,161.0,150.0,167174400,PNBS,2021-05-05,,,,141.1,146.22184575169535
20799,153.0,152.0,161.0,149.0,183705700,PNBS,2021-05-06,,,,143.4,147.50588002909637
21643,153.0,149.0,155.0,148.0,96755600,PNBS,2021-05-07,,,,145.9,147.83790668929717
22487,149.0,146.0,152.0,141.0,249823300,PNBS,2021-05-10,,,,148.0,147.42948298056447
23330,141.0,142.0,149.0,141.0,109069900,PNBS,2021-05-11,,,,149.2,146.2229312071057
24172,142.0,133.0,144.0,133.0,155119500,PNBS,2021-05-17,,,,149.7,143.28450204997108
25012,132.0,136.0,141.0,125.0,247901800,PNBS,2021-05-18,,,126.7,147.7,141.66572381664417
25852,136.0,127.0,139.0,127.0,198677600,PNBS,2021-05-19,,,128.3,145.3,138.40667407961215
26771,119.0,119.0,130.0,119.0,277418816,PNBS,2021-05-20,,,129.7,141.5,134.09407983969834
27576,120.0,111.0,126.0,111.0,674421900,PNBS,2021-05-21,,,130.93333333333334,136.8,128.96206209754314
28418,111.0,116.0,121.0,104.0,1436937200,PNBS,2021-05-24,,,131.63333333333333,133.1,126.08160385364467
29260,118.0,113.0,123.0,112.0,534328896,PNBS,2021-05-25,,,131.7,129.2,123.17458077505697
30051,113.0,123.0,123.0,110.0,463586800,PNBS,2021-05-27,,,131.53333333333333,126.6,123.13578504726652
30893,123.0,122.0,126.0,117.0,302369900,PNBS,2021-05-28,,,131.23333333333332,124.2,122.88338837009618
31735,125.0,119.0,125.0,119.0,151140900,PNBS,2021-05-31,,,131.13333333333333,121.9,122.02041317674147
32577,120.0,122.0,123.0,119.0,142393500,PNBS,2021-06-02,,,131.4,120.8,122.01587691524337
33418,123.0,131.0,133.0,121.0,560682700,PNBS,2021-06-03,,,131.6,120.3,124.01234871185595
34259,132.0,126.0,137.0,126.0,323115800,PNBS,2021-06-04,,,131.8,120.2,124.45404899811018
35100,127.0,120.0,128.0,119.0,219617500,PNBS,2021-06-07,,,131.96666666666667,120.3,123.46426033186347
35943,128.0,121.0,128.0,120.0,185167300,PNBS,2021-06-08,,,132.13333333333333,121.3,122.9166469247827
36786,121.0,124.0,126.0,119.0,172358300,PNBS,2021-06-09,,,132.1,122.1,123.15739205260877
37631,126.0,127.0,132.0,125.0,305737200,PNBS,2021-06-10,,,132.03333333333333,123.5,124.01130492980683
38478,128.0,121.0,129.0,121.0,153659900,PNBS,2021-06-11,,,131.93333333333334,123.3,123.34212605651642
39325,121.0,121.0,126.0,120.0,137612700,PNBS,2021-06-14,,,131.8,123.2,122.82165359951277
40172,122.0,118.0,123.0,117.0,128227400,PNBS,2021-06-15,,,131.4,123.1,121.75017502184326
41019,119.0,123.0,125.0,118.0,159065600,PNBS,2021-06-16,,,131.23333333333332,123.2,122.0279139058781
41866,124.0,129.0,134.0,123.0,580892800,PNBS,2021-06-17,,,130.33333333333334,123.0,123.57726637123852
42713,130.0,125.0,132.0,120.0,225508900,PNBS,2021-06-18,,,129.46666666666667,122.9,123.89342939985218
43560,123.0,124.0,126.0,119.0,84259500,PNBS,2021-06-21,,,128.36666666666667,123.3,123.91711175544059
44407,125.0,128.0,129.0,125.0,128520400,PNBS,2021-06-22,,,127.36666666666666,124.0,124.82442025423157
45254,127.0,135.0,137.0,125.0,458852900,PNBS,2021-06-23,,,126.76666666666667,125.1,127.08566019773566
46101,135.0,155.0,162.0,135.0,1720769400,PNBS,2021-06-24,,,126.86666666666666,127.9,133.28884682046106
46948,157.0,154.0,163.0,153.0,516788800,PNBS,2021-06-25,,,127.03333333333333,131.2,137.89132530480305
47796,154.0,145.0,159.0,144.0,356708000,PNBS,2021-06-28,,,127.0,133.6,139.4710307926246
48640,144.0,156.0,171.0,139.0,1645086592,PNBS,2021-06-29,,,127.46666666666667,137.4,143.14413506093024
49439,156.0,153.0,165.0,151.0,551490800,PNBS,2021-06-30,,,128.13333333333333,140.4,145.3343272696124
50290,155.0,149.0,157.0,148.0,147473700,PNBS,2021-07-01,,,128.56666666666666,142.4,146.14892120969853
51141,148.0,150.0,160.0,145.0,338167000,PNBS,2021-07-02,,,129.33333333333334,144.9,147.0047164964322
51992,152.0,152.0,155.0,148.0,140421200,PNBS,2021-07-05,,,130.43333333333334,147.7,148.11477949722504
52844,153.0,153.0,157.0,152.0,146111300,PNBS,2021-07-06,,,131.83333333333334,150.2,149.20038405339724
53674,154.0,152.0,156.0,149.0,99590600,PNBS,2021-07-07,,,133.03333333333333,151.9,149.82252093042007
54506,152.0,153.0,160.0,152.0,279061400,PNBS,2021-07-08,,,134.36666666666667,151.7,150.52862739032673
55359,154.0,150.0,155.0,147.0,206120200,PNBS,2021-07-09,,,135.26666666666668,151.3,150.4111546369208
56212,152.0,150.0,157.0,148.0,220542200,PNBS,2021-07-12,,,136.2,151.8,150.31978693982728
57065,151.0,141.0,152.0,140.0,312872400,PNBS,2021-07-13,,,136.93333333333334,150.3,148.24872317542122
57918,142.0,142.0,145.0,137.0,162811900,PNBS,2021-07-14,,,137.6,149.2,146.8601180253276
58771,146.0,144.0,146.0,143.0,94064600,PNBS,2021-07-15,,,138.03333333333333,148.7,146.22453624192147
59624,145.0,140.0,146.0,140.0,86413800,PNBS,2021-07-16,,,138.5,147.7,144.84130596593891
60476,140.0,138.0,141.0,136.0,104591400,PNBS,2021-07-19,,,139.1,146.3,143.3210157512858
61328,139.0,143.0,145.0,138.0,139230600,PNBS,2021-07-21,,,139.83333333333334,145.3,143.24967891766676
62180,145.0,155.0,156.0,144.0,772848300,PNBS,2021-07-22,,,140.86666666666667,145.6,145.86086138040747
63032,157.0,147.0,162.0,146.0,862047400,PNBS,2021-07-23,,,141.53333333333333,145.0,146.11400329587246
63884,149.0,145.0,153.0,145.0,289796400,PNBS,2021-07-26,,,142.33333333333334,144.5,145.8664470079008
64736,146.0,142.0,147.0,139.0,192612500,PNBS,2021-07-27,,,143.03333333333333,143.7,145.00723656170064
65590,142.0,144.0,145.0,139.0,123649100,PNBS,2021-07-28,,,143.9,144.0,144.78340621465605
66444,145.0,145.0,151.0,143.0,366402800,PNBS,2021-07-29,,,144.63333333333333,144.3,144.83153816695472
67298,146.0,148.0,153.0,144.0,341772000,PNBS,2021-07-30,,,145.26666666666668,144.7,145.53564079652034
68152,151.0,144.0,151.0,144.0,155035600,PNBS,2021-08-02,,,145.9,145.1,145.1943872861825
69006,144.0,154.0,154.0,144.0,378062300,PNBS,2021-08-03,,,146.9,146.7,147.15119011147527
69860,157.0,149.0,160.0,148.0,639480300,PNBS,2021-08-04,,,147.6,147.3,147.56203675336965
70714,151.0,151.0,154.0,148.0,216156300,PNBS,2021-08-05,,,148.13333333333333,146.9,148.32602858595416
71569,153.0,150.0,157.0,148.0,239442700,PNBS,2021-08-06,,,147.96666666666667,147.2,148.6980222335199
72424,151.0,140.0,153.0,140.0,445914900,PNBS,2021-08-09,,,147.5,146.7,146.76512840384882
73279,140.0,131.0,142.0,131.0,272567400,PNBS,2021-08-10,,,147.03333333333333,145.6,143.26176653632686
74134,130.0,123.0,130.0,122.0,320445400,PNBS,2021-08-12,,,145.93333333333334,143.5,138.75915175047643
74989,125.0,128.0,132.0,123.0,260183300,PNBS,2021-08-13,,,145.1,141.8,136.36822913925945
75844,128.0,120.0,130.0,120.0,152761500,PNBS,2021-08-16,,,144.13333333333333,139.0,132.7308448860907
76699,113.0,112.0,120.0,112.0,310242500,PNBS,2021-08-18,,,142.86666666666667,135.8,128.12399046695944
77554,109.0,105.0,112.0,105.0,230777100,PNBS,2021-08-19,,,141.3,130.9,122.98532591874623
78409,102.0,111.0,113.0,99.0,313191400,PNBS,2021-08-20,,,139.9,127.1,120.32192015902484
79264,112.0,115.0,118.0,111.0,235236600,PNBS,2021-08-23,,,138.66666666666666,123.5,119.13927123479709
80119,115.0,112.0,117.0,110.0,125475700,PNBS,2021-08-24,,,137.3,119.7,117.5527665159533
80974,113.0,112.0,115.0,111.0,65036400,PNBS,2021-08-25,,,136.03333333333333,116.9,116.31881840129701
81829,113.0,108.0,113.0,106.0,105995200,PNBS,2021-08-26,,,134.63333333333333,114.6,114.47019208989768
82684,108.0,106.0,111.0,106.0,64459200,PNBS,2021-08-27,,,133.46666666666667,112.9,112.58792718103153
83539,106.0,109.0,113.0,106.0,99977400,PNBS,2021-08-30,,,132.36666666666667,111.0,111.7906100296912
84394,109.0,110.0,111.0,108.0,36517500,PNBS,2021-08-31,130.82,,131.23333333333332,110.0,111.39269668975982
85250,111.0,109.0,113.0,108.0,100605800,PNBS,2021-09-01,131.12,,130.2,109.7,110.86098631425763
86106,109.0,108.0,110.0,107.0,47232300,PNBS,2021-09-02,131.43,,129.2,110.0,110.22521157775593
86962,109.0,110.0,110.0,107.0,59821900,PNBS,2021-09-03,131.79,,128.1,109.9,110.17516456047683
87822,110.0,108.0,111.0,108.0,48962300,PNBS,2021-09-06,131.92,,126.53333333333333,109.2,109.69179465814865
88683,109.0,110.0,110.0,108.0,42063400,PNBS,2021-09-07,131.91,,125.3,109.0,109.76028473411561
89546,111.0,104.0,112.0,104.0,126690700,PNBS,2021-09-08,131.67,,123.93333333333334,108.2,108.4802214598677
90414,104.0,102.0,108.0,98.0,150731800,PNBS,2021-09-09,131.38,,122.6,107.6,107.04017224656377
91282,103.0,103.0,104.0,101.0,85338900,PNBS,2021-09-10,131.19,,121.23333333333333,107.3,106.14235619177182
92150,103.0,105.0,105.0,101.0,56343400,PNBS,2021-09-13,131.1,,119.9,106.9,105.88849926026697
93018,105.0,104.0,107.0,104.0,47459100,PNBS,2021-09-14,130.89,,118.43333333333334,106.3,105.46883275798542
93886,104.0,103.0,105.0,102.0,29983400,PNBS,2021-09-15,130.72,,117.06666666666666,105.7,104.92020325621088
