,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
382,164.0,161.0,164.0,161.0,5300,JMAS,2021-04-01,,,,,
1222,169.0,155.0,169.0,153.0,42200,JMAS,2021-04-05,,,,,
2062,165.0,155.0,165.0,155.0,107800,JMAS,2021-04-06,,,,,
2902,155.0,152.0,155.0,148.0,159000,JMAS,2021-04-07,,,,,
3744,160.0,154.0,160.0,153.0,33500,JMAS,2021-04-08,,,,,
4588,164.0,156.0,164.0,154.0,29900,JMAS,2021-04-09,,,,,
5431,156.0,156.0,156.0,150.0,57600,JMAS,2021-04-12,,,,,
6275,150.0,155.0,156.0,150.0,117100,JMAS,2021-04-13,,,,,155.5
7119,155.0,153.0,155.0,151.0,25100,JMAS,2021-04-14,,,,,154.94444444444446
7964,163.0,155.0,163.0,150.0,9800,JMAS,2021-04-15,,,,155.2,154.9567901234568
8808,154.0,155.0,155.0,151.0,4500,JMAS,2021-04-16,,,,154.6,154.96639231824417
9652,165.0,154.0,165.0,154.0,18800,JMAS,2021-04-19,,,,154.5,154.75163846974547
10496,164.0,162.0,164.0,157.0,11600,JMAS,2021-04-20,,,,155.2,156.3623854764687
11340,158.0,156.0,163.0,156.0,21200,JMAS,2021-04-21,,,,155.6,156.28185537058675
12184,166.0,159.0,166.0,152.0,9700,JMAS,2021-04-22,,,,156.1,156.88588751045637
13028,159.0,159.0,165.0,159.0,15900,JMAS,2021-04-23,,,,156.4,157.3556902859105
13871,159.0,157.0,159.0,157.0,1600,JMAS,2021-04-26,,,,156.5,157.27664800015262
14714,159.0,159.0,159.0,159.0,400,JMAS,2021-04-27,,,,156.9,157.6596151112298
15558,159.0,159.0,162.0,159.0,23100,JMAS,2021-04-28,,,,157.5,157.95747841984542
16402,169.0,159.0,169.0,155.0,16000,JMAS,2021-04-29,,,,157.9,158.189149882102
17246,159.0,158.0,160.0,148.0,72500,JMAS,2021-04-30,,,,158.2,158.1471165749682
18089,157.0,158.0,158.0,154.0,16900,JMAS,2021-05-03,,,,158.6,158.11442400275305
18932,158.0,176.0,195.0,155.0,255600,JMAS,2021-05-04,,,,160.0,162.0889964465857
19774,176.0,170.0,191.0,170.0,473700,JMAS,2021-05-05,,,,161.4,163.8469972362333
20618,180.0,170.0,180.0,167.0,29800,JMAS,2021-05-06,,,,162.5,165.21433118373702
21462,180.0,175.0,180.0,167.0,54900,JMAS,2021-05-07,,,,164.1,167.38892425401767
22306,185.0,174.0,185.0,168.0,29400,JMAS,2021-05-10,,,,165.8,168.8580521975693
23149,174.0,172.0,174.0,172.0,5800,JMAS,2021-05-11,,,,167.1,169.55626282033168
23991,172.0,165.0,172.0,160.0,139100,JMAS,2021-05-17,,,,167.7,168.5437599713691
24831,175.0,160.0,175.0,157.0,25600,JMAS,2021-05-18,,,160.3,167.8,166.64514664439818
25671,170.0,163.0,170.0,156.0,5200,JMAS,2021-05-19,,,160.36666666666667,168.3,165.83511405675415
26582,163.0,161.0,163.0,157.0,91500,JMAS,2021-05-20,,,160.56666666666666,168.6,164.76064426636435
27395,161.0,161.0,161.0,155.0,26500,JMAS,2021-05-21,,,160.76666666666668,167.1,163.9249455405056
28237,160.0,157.0,185.0,152.0,148500,JMAS,2021-05-24,,,160.93333333333334,165.8,162.3860687537266
29079,167.0,149.0,168.0,148.0,154800,JMAS,2021-05-25,,,160.76666666666668,163.7,159.411386808454
29870,159.0,163.0,171.0,152.0,172600,JMAS,2021-05-27,,,161.0,162.5,160.20885640657534
30712,162.0,160.0,163.0,155.0,86700,JMAS,2021-05-28,,,161.13333333333333,161.1,160.16244387178082
31554,160.0,159.0,161.0,153.0,80600,JMAS,2021-05-31,,,161.26666666666668,159.8,159.90412301138508
32396,159.0,159.0,159.0,158.0,22300,JMAS,2021-06-02,,,161.46666666666667,159.2,159.70320678663285
33237,158.0,155.0,159.0,155.0,25200,JMAS,2021-06-03,,,161.46666666666667,158.7,158.65804972293665
34078,165.0,153.0,165.0,151.0,52200,JMAS,2021-06-04,,,161.4,157.7,157.40070534006185
34919,163.0,153.0,163.0,150.0,61200,JMAS,2021-06-07,,,161.36666666666667,156.9,156.4227708200481
35760,163.0,150.0,163.0,150.0,24600,JMAS,2021-06-08,,,160.96666666666667,155.8,154.99548841559297
36603,160.0,156.0,161.0,146.0,34000,JMAS,2021-06-09,,,160.96666666666667,155.7,155.21871321212788
37446,156.0,210.0,210.0,146.0,2826700,JMAS,2021-06-10,,,162.66666666666666,161.8,167.39233249832168
38293,230.0,262.0,262.0,220.0,6033700,JMAS,2021-06-11,,,166.1,171.7,188.41625860980574
39140,290.0,244.0,302.0,244.0,6092400,JMAS,2021-06-14,,,169.0,180.1,200.76820114096003
39987,228.0,228.0,244.0,228.0,200600,JMAS,2021-06-15,,,171.3,187.0,206.81971199852447
40834,248.0,214.0,248.0,214.0,463700,JMAS,2021-06-16,,,173.13333333333333,192.5,208.4153315544079
41681,200.0,202.0,206.0,200.0,1014700,JMAS,2021-06-17,,,174.56666666666666,197.2,206.98970232009503
42528,212.0,188.0,242.0,188.0,7196600,JMAS,2021-06-18,,,175.56666666666666,200.7,202.76976847118502
43375,198.0,183.0,198.0,175.0,1279800,JMAS,2021-06-21,,,176.4,203.7,198.37648658869946
44222,177.0,171.0,183.0,171.0,454200,JMAS,2021-06-22,,,176.23333333333332,205.8,192.2928229023218
45069,171.0,164.0,214.0,160.0,13199900,JMAS,2021-06-23,,,176.03333333333333,206.6,186.00552892402806
45916,174.0,158.0,174.0,153.0,1536500,JMAS,2021-06-24,,,175.63333333333333,201.4,179.78207805202183
46763,168.0,212.0,212.0,154.0,3629300,JMAS,2021-06-25,,,176.86666666666667,196.4,186.94161626268365
47611,222.0,218.0,264.0,198.0,47572900,JMAS,2021-06-28,,,178.33333333333334,193.8,193.8434793154206
48457,220.0,204.0,220.0,204.0,377700,JMAS,2021-06-29,,,179.4,191.4,196.10048391199382
49252,190.0,190.0,195.0,190.0,4838900,JMAS,2021-06-30,,,180.23333333333332,189.0,194.74482082043963
50103,190.0,177.0,190.0,177.0,593700,JMAS,2021-07-01,,,180.8,186.5,190.8015273047864
50954,177.0,173.0,186.0,166.0,1340700,JMAS,2021-07-02,,,181.13333333333333,185.0,186.8456323481672
51805,182.0,232.0,232.0,175.0,8463800,JMAS,2021-07-05,,,183.5,189.9,196.8799362707967
52657,250.0,216.0,278.0,216.0,10243700,JMAS,2021-07-06,,,185.33333333333334,194.4,201.12883932173077
