,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
636,720.0,725.0,725.0,705.0,40300,SDRA,2021-04-01,,,,,
1476,725.0,705.0,735.0,690.0,141400,SDRA,2021-04-05,,,,,
2316,715.0,715.0,715.0,700.0,72300,SDRA,2021-04-06,,,,,
3158,715.0,725.0,740.0,705.0,220100,SDRA,2021-04-07,,,,,
4000,730.0,730.0,750.0,725.0,541800,SDRA,2021-04-08,,,,,
4843,730.0,720.0,730.0,710.0,122000,SDRA,2021-04-09,,,,,
5686,725.0,705.0,725.0,700.0,289600,SDRA,2021-04-12,,,,,
6530,705.0,705.0,720.0,700.0,104000,SDRA,2021-04-13,,,,,716.25
7375,705.0,705.0,725.0,695.0,90300,SDRA,2021-04-14,,,,,713.75
8220,705.0,690.0,705.0,690.0,180900,SDRA,2021-04-15,,,,712.5,708.4722222222222
9064,690.0,700.0,710.0,690.0,16600,SDRA,2021-04-16,,,,710.0,706.5895061728395
9908,700.0,700.0,710.0,695.0,100300,SDRA,2021-04-19,,,,709.5,705.1251714677641
10752,700.0,700.0,710.0,695.0,40500,SDRA,2021-04-20,,,,708.0,703.9862444749276
11596,695.0,710.0,710.0,695.0,48300,SDRA,2021-04-21,,,,706.5,705.3226345916104
12440,720.0,700.0,730.0,695.0,59100,SDRA,2021-04-22,,,,703.5,704.1398269045859
13284,700.0,705.0,735.0,700.0,80000,SDRA,2021-04-23,,,,702.0,704.3309764813446
14127,705.0,700.0,715.0,700.0,100900,SDRA,2021-04-26,,,,701.5,703.368537263268
14970,700.0,700.0,715.0,695.0,128400,SDRA,2021-04-27,,,,701.0,702.6199734269862
15814,700.0,715.0,715.0,690.0,28600,SDRA,2021-04-28,,,,702.0,705.3710904432115
16658,715.0,705.0,715.0,695.0,99800,SDRA,2021-04-29,,,,703.5,705.2886259002756
17502,720.0,685.0,720.0,665.0,327100,SDRA,2021-04-30,,,,702.0,700.780042366881
18345,685.0,695.0,705.0,685.0,59200,SDRA,2021-05-03,,,,701.5,699.4955885075741
19188,725.0,680.0,725.0,655.0,101200,SDRA,2021-05-04,,,,699.5,695.163235505891
20032,705.0,695.0,705.0,680.0,31800,SDRA,2021-05-05,,,,698.0,695.1269609490263
20876,695.0,700.0,700.0,690.0,27400,SDRA,2021-05-06,,,,698.0,696.2098585159093
21720,680.0,695.0,700.0,680.0,56900,SDRA,2021-05-07,,,,697.0,695.9410010679295
22563,690.0,700.0,700.0,680.0,19300,SDRA,2021-05-10,,,,697.0,696.8430008306118
23406,690.0,685.0,695.0,685.0,29300,SDRA,2021-05-11,,,,695.5,694.2112228682536
24247,695.0,685.0,695.0,680.0,18500,SDRA,2021-05-17,,,,692.5,692.1642844530861
25087,680.0,685.0,685.0,670.0,29700,SDRA,2021-05-18,,,702.1666666666666,690.5,690.5722212412892
25927,685.0,680.0,685.0,670.0,53800,SDRA,2021-05-19,,,700.6666666666666,690.0,688.2228387432249
26845,680.0,700.0,700.0,665.0,241500,SDRA,2021-05-20,,,700.5,690.5,690.8399856891749
27651,695.0,695.0,700.0,670.0,33700,SDRA,2021-05-21,,,699.8333333333334,692.0,691.7644333138027
28493,690.0,680.0,690.0,665.0,42100,SDRA,2021-05-24,,,698.3333333333334,690.5,689.1501147996242
29333,670.0,680.0,680.0,670.0,14100,SDRA,2021-05-25,,,696.6666666666666,688.5,687.1167559552633
30126,680.0,680.0,680.0,670.0,34400,SDRA,2021-05-27,,,695.3333333333334,687.0,685.5352546318715
30968,670.0,680.0,685.0,665.0,69700,SDRA,2021-05-28,,,694.5,685.0,684.3051980470111
31810,685.0,690.0,700.0,685.0,66900,SDRA,2021-05-31,,,694.0,685.5,685.5707095921198
32652,690.0,705.0,705.0,690.0,29800,SDRA,2021-06-02,,,694.0,687.5,689.8883296827598
