,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
64937,50.0,68.0,95.0,39.0,368037300,UVCR-W,2021-07-27,,,,,
65791,70.0,57.0,72.0,55.0,116894300,UVCR-W,2021-07-28,,,,,
66645,55.0,45.0,57.0,36.0,181082700,UVCR-W,2021-07-29,,,,,
67499,45.0,53.0,64.0,42.0,174652000,UVCR-W,2021-07-30,,,,,
68353,53.0,47.0,58.0,45.0,99835900,UVCR-W,2021-08-02,,,,,
69207,47.0,46.0,49.0,45.0,15122800,UVCR-W,2021-08-03,,,,,
70061,46.0,43.0,48.0,42.0,18184900,UVCR-W,2021-08-04,,,,,
70915,43.0,42.0,45.0,41.0,11455100,UVCR-W,2021-08-05,,,,,50.125
71770,42.0,56.0,58.0,42.0,69439500,UVCR-W,2021-08-06,,,,,51.43055555555556
72625,56.0,52.0,59.0,51.0,7929900,UVCR-W,2021-08-09,,,,50.9,51.5570987654321
73480,52.0,50.0,54.0,47.0,18398300,UVCR-W,2021-08-10,,,,49.1,51.2110768175583
74335,50.0,70.0,72.0,49.0,121764900,UVCR-W,2021-08-12,,,,50.4,55.386393080323124
75190,71.0,120.0,190.0,71.0,245464600,UVCR-W,2021-08-13,,,,57.9,69.74497239580687
76045,125.0,161.0,175.0,123.0,99729700,UVCR-W,2021-08-16,,,,68.7,90.02386741896089
76900,164.0,173.0,186.0,161.0,50630800,UVCR-W,2021-08-18,,,,81.3,108.46300799252514
77755,175.0,168.0,180.0,110.0,42304300,UVCR-W,2021-08-19,,,,93.5,121.69345066085287
78610,170.0,170.0,177.0,164.0,13896000,UVCR-W,2021-08-20,,,,106.2,132.42823940288557
79465,172.0,224.0,228.0,171.0,73344700,UVCR-W,2021-08-23,,,,124.4,152.77751953557765
80320,234.0,396.0,396.0,228.0,81633300,UVCR-W,2021-08-24,,,,158.4,206.82695963878263
81175,410.0,171.0,420.0,162.0,111707700,UVCR-W,2021-08-25,,,,170.3,198.8654130523865
82030,171.0,138.0,174.0,135.0,26355700,UVCR-W,2021-08-26,,,,179.1,185.33976570741171
82885,132.0,250.0,290.0,115.0,222927600,UVCR-W,2021-08-27,,,,197.1,199.7087066613202
