,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
817,382.0,380.0,382.0,380.0,1400,XPES,2021-04-01,,,,,
1657,380.0,382.0,382.0,380.0,11200,XPES,2021-04-05,,,,,
2497,382.0,382.0,382.0,382.0,100,XPES,2021-04-06,,,,,
3339,380.0,380.0,380.0,380.0,1600,XPES,2021-04-07,,,,,
4181,382.0,383.0,383.0,382.0,400,XPES,2021-04-08,,,,,
5024,390.0,386.0,390.0,386.0,4200,XPES,2021-04-09,,,,,
5868,386.0,376.0,386.0,376.0,1700,XPES,2021-04-12,,,,,
6712,373.0,372.0,373.0,372.0,700,XPES,2021-04-13,,,,,380.125
7557,372.0,372.0,372.0,372.0,100,XPES,2021-04-14,,,,,378.31944444444446
8402,372.0,372.0,372.0,372.0,100,XPES,2021-04-15,,,,378.5,376.9151234567901
9246,374.0,381.0,381.0,374.0,200,XPES,2021-04-16,,,,378.6,377.82287379972564
10090,381.0,375.0,382.0,374.0,600,XPES,2021-04-19,,,,377.9,377.1955685108977
10934,375.0,375.0,375.0,375.0,0,XPES,2021-04-20,,,,377.2,376.7076643973649
11778,375.0,375.0,375.0,375.0,0,XPES,2021-04-21,,,,376.7,376.3281834201727
12622,375.0,375.0,375.0,375.0,800,XPES,2021-04-22,,,,375.9,376.03303154902324
13466,375.0,374.0,375.0,374.0,1100,XPES,2021-04-23,,,,374.7,375.5812467603514
14309,374.0,374.0,374.0,374.0,300,XPES,2021-04-26,,,,374.5,375.2298585913844
15152,364.0,368.0,370.0,363.0,3500,XPES,2021-04-27,,,,374.1,373.62322334885454
15996,368.0,369.0,369.0,368.0,1700,XPES,2021-04-28,,,,373.8,372.5958403824424
16840,369.0,369.0,369.0,369.0,900,XPES,2021-04-29,,,,373.5,371.79676474189966
17684,369.0,369.0,369.0,369.0,100,XPES,2021-04-30,,,,372.3,371.17526146592195
18527,369.0,369.0,369.0,369.0,500,XPES,2021-05-03,,,,371.7,370.6918700290504
19370,369.0,368.0,369.0,368.0,200,XPES,2021-05-04,,,,371.0,370.09367668926143
20214,370.0,370.0,371.0,370.0,2800,XPES,2021-05-05,,,,370.5,370.07285964720336
21058,370.0,367.0,370.0,367.0,700,XPES,2021-05-06,,,,369.7,369.3900019478248
