,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121339,51.0,51.0,51.0,51.0,100,ESTI,2020-07-01,,,,,
128760,51.0,51.0,51.0,51.0,100,ESTI,2020-07-02,,,,,
102434,52.0,50.0,52.0,50.0,21700,ESTI,2020-07-03,,,,,
85127,50.0,50.0,50.0,50.0,9800,ESTI,2020-07-06,,,,,
34024,53.0,50.0,53.0,50.0,69800,ESTI,2020-07-07,,,,,
48035,50.0,50.0,50.0,50.0,300,ESTI,2020-07-08,,,,,
114762,53.0,50.0,53.0,50.0,52300,ESTI,2020-07-09,,,,,
23320,53.0,50.0,53.0,50.0,6800,ESTI,2020-07-10,,,,,50.25
15084,51.0,50.0,51.0,50.0,2700,ESTI,2020-07-13,,,,,50.19444444444444
31562,51.0,50.0,53.0,50.0,41200,ESTI,2020-07-14,,,,50.2,50.151234567901234
90065,53.0,59.0,66.0,50.0,14569200,ESTI,2020-07-15,,,,51.0,52.1176268861454
21675,55.0,55.0,60.0,55.0,343400,ESTI,2020-07-16,,,,51.4,52.75815424477976
104871,52.0,52.0,54.0,52.0,320100,ESTI,2020-07-17,,,,51.6,52.58967552371759
78539,50.0,50.0,50.0,50.0,389200,ESTI,2020-07-20,,,,51.6,52.014192074002565
103242,50.0,50.0,50.0,50.0,104600,ESTI,2020-07-21,,,,51.6,51.566593835335325
94185,50.0,50.0,50.0,50.0,136200,ESTI,2020-07-22,,,,51.6,51.218461871927474
8493,50.0,50.0,50.0,50.0,190300,ESTI,2020-07-23,,,,51.6,50.9476925670547
101620,50.0,50.0,50.0,50.0,43100,ESTI,2020-07-24,,,,51.6,50.737094218820324
55450,53.0,50.0,53.0,50.0,38800,ESTI,2020-07-27,,,,51.6,50.57329550352692
41441,50.0,50.0,50.0,50.0,500,ESTI,2020-07-28,,,,51.6,50.44589650274316
111473,50.0,50.0,50.0,50.0,900,ESTI,2020-07-29,,,,50.7,50.346808391022456
80993,52.0,50.0,52.0,50.0,6000,ESTI,2020-07-30,,,,50.2,50.26973985968413
118059,51.0,50.0,51.0,50.0,1800,ESTI,2020-08-03,,,,50.0,50.20979766864321
6856,50.0,50.0,50.0,50.0,100,ESTI,2020-08-04,,,,50.0,50.163175964500276
53806,51.0,50.0,51.0,50.0,800,ESTI,2020-08-05,,,,50.0,50.12691463905577
70295,50.0,50.0,50.0,50.0,1800,ESTI,2020-08-06,,,,50.0,50.09871138593226
43912,50.0,50.0,50.0,50.0,900,ESTI,2020-08-07,,,,50.0,50.076775522391756
99141,50.0,50.0,50.0,50.0,2300,ESTI,2020-08-10,,,,50.0,50.05971429519359
52990,51.0,50.0,51.0,50.0,1800,ESTI,2020-08-11,,,,50.0,50.04644445181724
120522,50.0,50.0,50.0,50.0,37100,ESTI,2020-08-12,,,50.6,50.0,50.036123462524515
62871,50.0,50.0,50.0,50.0,2300,ESTI,2020-08-13,,,50.56666666666667,50.0,50.02809602640796
87608,50.0,50.0,50.0,50.0,400,ESTI,2020-08-14,,,50.53333333333333,50.0,50.021852464983965
61227,50.0,50.0,50.0,50.0,100,ESTI,2020-08-18,,,50.53333333333333,50.0,50.01699636165419
89249,50.0,50.0,50.0,50.0,1000,ESTI,2020-08-19,,,50.53333333333333,50.0,50.01321939239771
10141,50.0,50.0,50.0,50.0,100,ESTI,2020-08-24,,,50.53333333333333,50.0,50.010281749642665
129568,50.0,50.0,50.0,50.0,1200,ESTI,2020-08-25,,,50.53333333333333,50.0,50.00799691638874
104055,50.0,50.0,50.0,50.0,500,ESTI,2020-08-26,,,50.53333333333333,50.0,50.00621982385791
3561,53.0,50.0,53.0,50.0,63200,ESTI,2020-08-27,,,50.53333333333333,50.0,50.004837640778376
79351,50.0,50.0,50.0,50.0,22600,ESTI,2020-08-28,,,50.53333333333333,50.0,50.003762609494295
27440,50.0,50.0,50.0,50.0,400,ESTI,2020-08-31,,,50.53333333333333,50.0,50.002926474051115
34835,51.0,50.0,51.0,50.0,6700,ESTI,2020-09-01,,,50.233333333333334,50.0,50.0022761464842
38973,50.0,50.0,50.0,50.0,1400,ESTI,2020-09-02,,,50.06666666666667,50.0,50.00177033615438
68642,50.0,50.0,50.0,50.0,1000,ESTI,2020-09-03,,,50.0,50.0,50.001376928120074
12616,53.0,50.0,53.0,50.0,700,ESTI,2020-09-04,,,50.0,50.0,50.00107094409339
26621,50.0,50.0,50.0,50.0,4000,ESTI,2020-09-07,,,50.0,50.0,50.00083295651708
108166,50.0,50.0,50.0,50.0,100,ESTI,2020-09-08,,,50.0,50.0,50.00064785506884
122147,50.0,50.0,50.0,50.0,100,ESTI,2020-09-09,,,50.0,50.0,50.00050388727576
7669,50.0,50.0,50.0,50.0,0,ESTI,2020-09-10,,,50.0,50.0,50.00039191232559
17546,50.0,50.0,50.0,50.0,300,ESTI,2020-09-11,,,50.0,50.0,50.00030482069768
44728,50.0,50.0,50.0,50.0,100,ESTI,2020-09-14,,,50.0,50.0,50.00023708276486
