,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121346,113.0,112.0,114.0,111.0,2996700,FIRE,2020-07-01,,,,,
128767,111.0,107.0,113.0,107.0,2785700,FIRE,2020-07-02,,,,,
102441,100.0,103.0,110.0,100.0,3090700,FIRE,2020-07-03,,,,,
85134,103.0,106.0,110.0,103.0,3714000,FIRE,2020-07-06,,,,,
34031,107.0,106.0,108.0,105.0,1577800,FIRE,2020-07-07,,,,,
48042,105.0,107.0,108.0,105.0,1106400,FIRE,2020-07-08,,,,,
114769,106.0,108.0,111.0,105.0,4524200,FIRE,2020-07-09,,,,,
23327,107.0,105.0,110.0,105.0,1970400,FIRE,2020-07-10,,,,,106.75
15091,105.0,112.0,120.0,104.0,13880400,FIRE,2020-07-13,,,,,107.91666666666667
31569,112.0,111.0,116.0,109.0,5213400,FIRE,2020-07-14,,,,107.7,108.60185185185186
90072,112.0,109.0,113.0,108.0,1447900,FIRE,2020-07-15,,,,107.4,108.69032921810701
21682,110.0,106.0,110.0,106.0,2332500,FIRE,2020-07-16,,,,107.3,108.0924782807499
104878,106.0,106.0,111.0,105.0,4057700,FIRE,2020-07-17,,,,107.6,107.62748310724993
78546,106.0,103.0,108.0,103.0,2133900,FIRE,2020-07-20,,,,107.3,106.59915352786106
103249,106.0,105.0,106.0,103.0,1069600,FIRE,2020-07-21,,,,107.2,106.24378607722527
94192,104.0,106.0,106.0,104.0,1541200,FIRE,2020-07-22,,,,107.1,106.18961139339743
8500,105.0,128.0,143.0,105.0,73098200,FIRE,2020-07-23,,,,109.1,111.03636441708689
101627,129.0,163.0,171.0,128.0,128301200,FIRE,2020-07-24,,,,114.9,122.58383899106758
55457,153.0,152.0,165.0,152.0,9068400,FIRE,2020-07-27,,,,118.9,129.12076365971922
41448,142.0,142.0,144.0,142.0,1287500,FIRE,2020-07-28,,,,122.0,131.98281617978162
111480,133.0,133.0,133.0,133.0,1108900,FIRE,2020-07-29,,,,124.4,132.20885702871905
81000,124.0,124.0,133.0,124.0,18506200,FIRE,2020-07-30,,,,126.2,130.3846665778926
118066,116.0,139.0,155.0,116.0,140127700,FIRE,2020-08-03,,,,129.5,132.2991851161387
6863,140.0,131.0,147.0,130.0,44307700,FIRE,2020-08-04,,,,132.3,132.01047731255233
53813,129.0,135.0,141.0,127.0,17797300,FIRE,2020-08-05,,,,135.3,132.6748156875407
70302,127.0,146.0,152.0,127.0,40316000,FIRE,2020-08-06,,,,139.3,135.6359677569761
43919,145.0,138.0,148.0,136.0,11064900,FIRE,2020-08-07,,,,140.3,136.16130825542587
99148,129.0,137.0,142.0,129.0,3400900,FIRE,2020-08-10,,,,137.7,136.34768419866455
52997,137.0,134.0,140.0,131.0,4882800,FIRE,2020-08-11,,,,135.9,135.82597659896132
120529,134.0,130.0,136.0,130.0,4347000,FIRE,2020-08-12,,,121.46666666666667,134.7,134.53131513252546
62878,133.0,135.0,137.0,130.0,2622700,FIRE,2020-08-13,,,122.23333333333333,134.9,134.63546732529758
87615,133.0,132.0,137.0,130.0,3950500,FIRE,2020-08-14,,,123.06666666666666,135.7,134.04980791967589
61234,132.0,130.0,132.0,128.0,3210800,FIRE,2020-08-18,,,123.96666666666667,134.8,133.14985060419235
89256,128.0,132.0,134.0,128.0,2688900,FIRE,2020-08-19,,,124.83333333333333,134.9,132.89432824770518
10148,132.0,131.0,133.0,130.0,2427200,FIRE,2020-08-24,,,125.66666666666667,134.5,132.4733664148818
129575,131.0,138.0,143.0,131.0,12785000,FIRE,2020-08-25,,,126.7,133.7,133.70150721157475
104062,139.0,135.0,142.0,135.0,6415000,FIRE,2020-08-26,,,127.6,133.4,133.99006116455814
3568,135.0,132.0,138.0,131.0,4258500,FIRE,2020-08-27,,,128.5,132.9,133.5478253502119
79358,132.0,132.0,140.0,132.0,6929200,FIRE,2020-08-28,,,129.16666666666666,132.7,133.20386416127593
27447,132.0,132.0,138.0,131.0,5506300,FIRE,2020-08-31,,,129.86666666666667,132.9,132.9363387921035
