,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121828,97.0,93.0,99.0,93.0,91800,WEHA,2020-07-01,,,,,
129249,93.0,87.0,93.0,87.0,497800,WEHA,2020-07-02,,,,,
102923,86.0,88.0,88.0,81.0,1285200,WEHA,2020-07-03,,,,,
85617,88.0,85.0,88.0,82.0,1552100,WEHA,2020-07-06,,,,,
34517,85.0,83.0,86.0,82.0,1056300,WEHA,2020-07-07,,,,,
48528,83.0,82.0,83.0,80.0,518000,WEHA,2020-07-08,,,,,
115255,82.0,85.0,88.0,82.0,862100,WEHA,2020-07-09,,,,,
23812,85.0,82.0,86.0,81.0,439600,WEHA,2020-07-10,,,,,85.625
15576,82.0,81.0,83.0,80.0,592300,WEHA,2020-07-13,,,,,84.59722222222223
32054,81.0,81.0,82.0,80.0,257600,WEHA,2020-07-14,,,,84.7,83.79783950617285
90557,81.0,81.0,82.0,81.0,76600,WEHA,2020-07-15,,,,83.5,83.17609739369
22167,81.0,80.0,82.0,79.0,359100,WEHA,2020-07-16,,,,82.8,82.47029797287
105363,80.0,78.0,81.0,75.0,381800,WEHA,2020-07-17,,,,81.8,81.47689842334333
79033,78.0,77.0,78.0,76.0,203300,WEHA,2020-07-20,,,,81.0,80.48203210704482
103736,77.0,82.0,82.0,77.0,522000,WEHA,2020-07-21,,,,80.9,80.8193583054793
94679,82.0,77.0,83.0,77.0,734900,WEHA,2020-07-22,,,,80.4,79.9706120153728
8987,77.0,76.0,78.0,73.0,615900,WEHA,2020-07-23,,,,79.5,79.0882537897344
102114,76.0,78.0,79.0,76.0,510100,WEHA,2020-07-24,,,,79.1,78.84641961423786
55944,78.0,78.0,79.0,76.0,620700,WEHA,2020-07-27,,,,78.8,78.65832636662945
41935,78.0,78.0,79.0,76.0,521000,WEHA,2020-07-28,,,,78.5,78.51203161848957
111967,78.0,77.0,78.0,76.0,417700,WEHA,2020-07-29,,,,78.1,78.17602459215856
81487,77.0,76.0,77.0,74.0,266300,WEHA,2020-07-30,,,,77.7,77.69246357167887
118553,76.0,72.0,78.0,72.0,480200,WEHA,2020-08-03,,,,77.1,76.42747166686135
7350,72.0,74.0,76.0,71.0,594200,WEHA,2020-08-04,,,,76.8,75.88803351866994
54300,74.0,74.0,77.0,73.0,372800,WEHA,2020-08-05,,,,76.0,75.46847051452107
70791,74.0,73.0,75.0,72.0,238900,WEHA,2020-08-06,,,,75.6,74.91992151129416
44407,73.0,73.0,74.0,72.0,458900,WEHA,2020-08-07,,,,75.3,74.49327228656213
99638,73.0,72.0,73.0,72.0,360000,WEHA,2020-08-10,,,,74.7,73.93921177843721
53487,72.0,73.0,74.0,71.0,564100,WEHA,2020-08-11,,,,74.2,73.73049804989562
121019,73.0,73.0,74.0,72.0,449700,WEHA,2020-08-12,,,78.96666666666667,73.7,73.56816514991881
63368,73.0,73.0,74.0,72.0,164300,WEHA,2020-08-13,,,78.3,73.3,73.44190622771463
88105,73.0,72.0,89.0,70.0,9827400,WEHA,2020-08-14,,,77.8,72.9,73.12148262155581
61724,72.0,73.0,78.0,72.0,2531000,WEHA,2020-08-18,,,77.3,73.0,73.0944864834323
89746,73.0,72.0,75.0,72.0,361900,WEHA,2020-08-19,,,76.86666666666666,72.8,72.85126726489179
10638,72.0,71.0,73.0,68.0,794600,WEHA,2020-08-24,,,76.46666666666667,72.5,72.43987453936028
130065,71.0,70.0,72.0,68.0,375100,WEHA,2020-08-25,,,76.06666666666666,72.2,71.89768019728021
104552,70.0,69.0,70.0,66.0,655200,WEHA,2020-08-26,,,75.53333333333333,71.8,71.25375126455127
4059,69.0,71.0,71.0,69.0,398900,WEHA,2020-08-27,,,75.16666666666667,71.7,71.19736209465098
79849,71.0,71.0,71.0,70.0,315600,WEHA,2020-08-28,,,74.83333333333333,71.5,71.15350385139521
27939,71.0,70.0,71.0,69.0,144300,WEHA,2020-08-31,,,74.46666666666667,71.2,70.89716966219628
35334,70.0,70.0,70.0,68.0,439300,WEHA,2020-09-01,,,74.1,70.9,70.69779862615266
39472,70.0,69.0,70.0,68.0,249500,WEHA,2020-09-02,,,73.73333333333333,70.6,70.32051004256319
69141,69.0,70.0,73.0,67.0,715800,WEHA,2020-09-03,,,73.46666666666667,70.3,70.24928558866026
13115,70.0,71.0,72.0,68.0,985200,WEHA,2020-09-04,,,73.26666666666667,70.2,70.41611101340243
27122,71.0,70.0,72.0,70.0,641300,WEHA,2020-09-07,,,72.86666666666666,70.1,70.323641899313
108669,70.0,67.0,74.0,66.0,4206900,WEHA,2020-09-08,,,72.53333333333333,69.8,69.58505481057678
122650,67.0,63.0,68.0,63.0,1159600,WEHA,2020-09-09,,,72.1,69.2,68.12170929711527
8174,63.0,59.0,80.0,59.0,27039200,WEHA,2020-09-10,,,71.46666666666667,68.0,66.09466278664522
18051,59.0,55.0,59.0,55.0,3011000,WEHA,2020-09-11,,,70.7,66.4,63.629182167390724
45233,55.0,52.0,61.0,52.0,5639000,WEHA,2020-09-14,,,69.83333333333333,64.6,61.04491946352612
66674,52.0,50.0,52.0,50.0,2176100,WEHA,2020-09-15,,,68.93333333333334,62.6,58.590492916075874
1588,50.0,52.0,59.0,50.0,6437700,WEHA,2020-09-16,,,68.13333333333334,60.9,57.12593893472568
56772,52.0,51.0,55.0,51.0,1975000,WEHA,2020-09-17,,,67.43333333333334,59.0,55.764619171453305
62552,51.0,51.0,53.0,51.0,1069700,WEHA,2020-09-18,,,66.66666666666667,57.0,54.705814911130346
72444,51.0,51.0,55.0,51.0,1475400,WEHA,2020-09-21,,,65.9,55.1,53.882300486434715
100466,51.0,51.0,57.0,51.0,5222700,WEHA,2020-09-22,,,65.16666666666667,53.5,53.241789267227
77396,51.0,51.0,53.0,51.0,978100,WEHA,2020-09-23,,,64.43333333333334,52.3,52.74361387450989
65846,51.0,51.0,52.0,50.0,699100,WEHA,2020-09-24,,,63.733333333333334,51.5,52.3561441246188
97166,51.0,50.0,52.0,50.0,641800,WEHA,2020-09-25,,,62.96666666666667,51.0,51.83255654137018
60082,50.0,50.0,51.0,50.0,822000,WEHA,2020-09-28,,,62.2,50.8,51.42532175439903
16402,50.0,51.0,52.0,50.0,726600,WEHA,2020-09-29,,,61.46666666666667,50.9,51.330805808977026
84807,51.0,51.0,52.0,50.0,512600,WEHA,2020-09-30,,,60.766666666666666,50.8,51.25729340698213
92207,51.0,51.0,52.0,50.0,716700,WEHA,2020-10-01,,,60.03333333333333,50.8,51.20011709431943
68324,51.0,51.0,52.0,50.0,817200,WEHA,2020-10-02,,,59.333333333333336,50.8,51.155646628915115
12298,51.0,52.0,52.0,50.0,562500,WEHA,2020-10-05,,,58.7,50.9,51.34328071137842
120203,52.0,52.0,64.0,51.0,6039100,WEHA,2020-10-06,,,58.1,51.0,51.4892183310721
21356,52.0,67.0,67.0,52.0,10642500,WEHA,2020-10-07,,,58.03333333333333,52.6,54.936058701944965
19700,67.0,63.0,86.0,63.0,34836600,WEHA,2020-10-08,,,57.766666666666666,53.8,56.72804565706831
110329,63.0,59.0,65.0,59.0,2746600,WEHA,2020-10-09,,,57.36666666666667,54.7,57.232924399942014
28764,59.0,55.0,59.0,55.0,959500,WEHA,2020-10-12,,,56.86666666666667,55.2,56.73671897773268
76569,55.0,55.0,65.0,52.0,6488500,WEHA,2020-10-13,,,56.36666666666667,55.6,56.35078142712542
107018,55.0,55.0,65.0,53.0,8121300,WEHA,2020-10-14,,,55.9,56.0,56.0506077766531
14765,55.0,59.0,65.0,55.0,7222500,WEHA,2020-10-15,,,55.53333333333333,56.8,56.706028270730194
5713,59.0,59.0,62.0,58.0,1055600,WEHA,2020-10-16,,,55.13333333333333,57.6,57.21579976612348
760,59.0,58.0,60.0,56.0,1389100,WEHA,2020-10-19,,,54.733333333333334,58.2,57.390066484762706
125134,58.0,58.0,66.0,58.0,9588800,WEHA,2020-10-20,,,54.43333333333333,58.8,57.525607265926546
74919,58.0,56.0,60.0,56.0,1916800,WEHA,2020-10-21,,,54.2,57.7,57.18658342905398
30419,56.0,55.0,58.0,53.0,1254700,WEHA,2020-10-22,,,54.06666666666667,56.9,56.70067600037532
32879,55.0,52.0,55.0,52.0,844700,WEHA,2020-10-23,,,53.96666666666667,56.2,55.656081333625245
57597,52.0,53.0,56.0,52.0,557800,WEHA,2020-10-26,,,54.0,56.0,55.06584103726408
52671,53.0,54.0,57.0,52.0,616600,WEHA,2020-10-27,,,54.13333333333333,55.9,54.82898747342762
88930,54.0,55.0,57.0,53.0,570300,WEHA,2020-11-02,,,54.233333333333334,55.9,54.866990257110366
83981,55.0,54.0,60.0,52.0,3932600,WEHA,2020-11-03,,,54.333333333333336,55.4,54.67432575553028
6537,54.0,56.0,56.0,54.0,595700,WEHA,2020-11-04,,,54.5,55.1,54.96892003207911
18875,56.0,55.0,66.0,53.0,11626900,WEHA,2020-11-05,,,54.63333333333333,54.8,54.97582669161709
42759,55.0,54.0,57.0,54.0,929700,WEHA,2020-11-06,,,54.733333333333334,54.4,54.75897631570218
91381,54.0,55.0,56.0,54.0,447400,WEHA,2020-11-09,,,54.86666666666667,54.3,54.812537134435026
2412,55.0,55.0,56.0,54.0,633300,WEHA,2020-11-10,,,55.0,54.3,54.85419554900502
24636,55.0,54.0,56.0,54.0,880700,WEHA,2020-11-11,,,55.13333333333333,54.5,54.66437431589279
78220,54.0,54.0,56.0,54.0,453100,WEHA,2020-11-12,,,55.266666666666666,54.6,54.51673557902773
75744,54.0,55.0,56.0,53.0,1005700,WEHA,2020-11-13,,,55.4,54.7,54.624127672577124
74094,55.0,55.0,58.0,53.0,850200,WEHA,2020-11-16,,,55.53333333333333,54.7,54.707654856448876
40297,55.0,54.0,55.0,53.0,1052300,WEHA,2020-11-17,,,55.63333333333333,54.7,54.55039822168246
17227,54.0,55.0,56.0,53.0,830100,WEHA,2020-11-18,,,55.766666666666666,54.6,54.65030972797524
67499,55.0,55.0,56.0,53.0,573100,WEHA,2020-11-19,,,55.86666666666667,54.6,54.728018677314076
80674,55.0,56.0,60.0,54.0,4312500,WEHA,2020-11-20,,,56.0,54.8,55.0106811934665
71615,57.0,58.0,59.0,55.0,1435100,WEHA,2020-11-23,,,55.7,55.1,55.67497426158506
112791,58.0,66.0,66.0,58.0,7104800,WEHA,2020-11-24,,,55.8,56.2,57.96942442567727
119377,66.0,63.0,70.0,63.0,4650700,WEHA,2020-11-25,,,55.93333333333333,57.1,59.087330108860094
59255,62.0,62.0,64.0,61.0,1245900,WEHA,2020-11-26,64.72,,56.166666666666664,57.9,59.73459008466896
13939,62.0,62.0,65.0,62.0,768300,WEHA,2020-11-27,64.41,,56.4,58.6,60.23801451029808
117739,62.0,59.0,64.0,59.0,471900,WEHA,2020-11-30,64.13,,56.53333333333333,59.0,59.962900174676285
114442,59.0,59.0,62.0,59.0,667300,WEHA,2020-12-01,63.84,,56.53333333333333,59.5,59.74892235808156
116914,59.0,59.0,60.0,57.0,672100,WEHA,2020-12-02,63.58,,56.53333333333333,59.9,59.582495167396765
38654,59.0,60.0,60.0,58.0,594700,WEHA,2020-12-03,63.35,,56.6,60.4,59.67527401908637
31242,60.0,60.0,62.0,59.0,750300,WEHA,2020-12-04,63.13,,56.666666666666664,60.8,59.74743534817829
46886,60.0,63.0,63.0,60.0,631600,WEHA,2020-12-07,62.91,,56.9,61.3,60.47022749302756
93031,63.0,62.0,63.0,62.0,515400,WEHA,2020-12-08,62.71,,57.13333333333333,60.9,60.81017693902143
