,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120576,50.0,50.0,50.0,50.0,0,IIKP,2020-07-01,,,,,
127997,50.0,50.0,50.0,50.0,0,IIKP,2020-07-02,,,,,
101671,50.0,50.0,50.0,50.0,0,IIKP,2020-07-03,,,,,
84364,50.0,50.0,50.0,50.0,0,IIKP,2020-07-06,,,,,
34095,50.0,50.0,50.0,50.0,0,IIKP,2020-07-07,,,,,
47272,50.0,50.0,50.0,50.0,0,IIKP,2020-07-08,,,,,
113999,50.0,50.0,50.0,50.0,0,IIKP,2020-07-09,,,,,
23391,50.0,50.0,50.0,50.0,0,IIKP,2020-07-10,,,,,50.0
15155,50.0,50.0,50.0,50.0,0,IIKP,2020-07-13,,,,,50.0
31633,50.0,50.0,50.0,50.0,0,IIKP,2020-07-14,,,,50.0,50.0
89302,50.0,50.0,50.0,50.0,0,IIKP,2020-07-15,,,,50.0,50.0
21746,50.0,50.0,50.0,50.0,0,IIKP,2020-07-16,,,,50.0,50.0
104108,50.0,50.0,50.0,50.0,0,IIKP,2020-07-17,,,,50.0,50.0
77776,50.0,50.0,50.0,50.0,0,IIKP,2020-07-20,,,,50.0,50.0
102479,50.0,50.0,50.0,50.0,0,IIKP,2020-07-21,,,,50.0,50.0
93422,50.0,50.0,50.0,50.0,0,IIKP,2020-07-22,,,,50.0,50.0
8564,50.0,50.0,50.0,50.0,0,IIKP,2020-07-23,,,,50.0,50.0
100857,50.0,50.0,50.0,50.0,0,IIKP,2020-07-24,,,,50.0,50.0
54687,50.0,50.0,50.0,50.0,0,IIKP,2020-07-27,,,,50.0,50.0
41512,50.0,50.0,50.0,50.0,0,IIKP,2020-07-28,,,,50.0,50.0
110710,50.0,50.0,50.0,50.0,0,IIKP,2020-07-29,,,,50.0,50.0
80230,50.0,50.0,50.0,50.0,0,IIKP,2020-07-30,,,,50.0,50.0
