,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
70,140.0,137.0,140.0,133.0,1735500,BAJA,2021-04-01,,,,,
910,139.0,137.0,140.0,133.0,643800,BAJA,2021-04-05,,,,,
1750,138.0,137.0,141.0,135.0,833800,BAJA,2021-04-06,,,,,
2590,142.0,138.0,142.0,135.0,833900,BAJA,2021-04-07,,,,,
3432,141.0,137.0,141.0,135.0,252700,BAJA,2021-04-08,,,,,
4274,139.0,184.0,184.0,137.0,21899900,BAJA,2021-04-09,,,,,
5117,202.0,248.0,248.0,192.0,13251900,BAJA,2021-04-12,,,,,
5961,288.0,290.0,310.0,272.0,42175800,BAJA,2021-04-13,,,,,176.0
6805,298.0,270.0,300.0,270.0,1641400,BAJA,2021-04-14,,,,,196.88888888888889
7650,270.0,252.0,270.0,252.0,763300,BAJA,2021-04-15,,,,193.0,209.1358024691358
8495,236.0,236.0,244.0,236.0,10007700,BAJA,2021-04-16,,,,202.9,215.10562414266118
9339,228.0,272.0,286.0,228.0,35606600,BAJA,2021-04-19,,,,216.4,227.74881877762536
10183,274.0,254.0,276.0,254.0,18396600,BAJA,2021-04-20,,,,228.1,233.58241460481972
11027,252.0,246.0,260.0,238.0,7908000,BAJA,2021-04-21,,,,238.9,236.34187802597089
11871,248.0,240.0,254.0,238.0,2002500,BAJA,2021-04-22,,,,249.2,237.15479402019957
12715,254.0,248.0,280.0,242.0,20126700,BAJA,2021-04-23,,,,255.6,239.56483979348855
13559,248.0,240.0,250.0,238.0,2243500,BAJA,2021-04-26,,,,254.8,239.6615420616022
14402,238.0,230.0,248.0,228.0,3469700,BAJA,2021-04-27,,,,248.8,237.5145327145795
15245,230.0,228.0,246.0,214.0,3135800,BAJA,2021-04-28,,,,244.6,235.4001921113396
16089,234.0,232.0,244.0,228.0,4743600,BAJA,2021-04-29,,,,242.6,234.64459386437525
16933,232.0,234.0,242.0,232.0,1149000,BAJA,2021-04-30,,,,242.4,234.50135078340298
17777,234.0,264.0,284.0,234.0,34841800,BAJA,2021-05-03,,,,241.6,241.05660616486898
18620,280.0,252.0,280.0,252.0,9120600,BAJA,2021-05-04,,,,241.4,243.48847146156476
19463,266.0,250.0,266.0,244.0,6027000,BAJA,2021-05-05,,,,241.8,244.93547780343926
20307,254.0,294.0,298.0,250.0,27482600,BAJA,2021-05-06,,,,247.2,255.83870495823052
21151,296.0,366.0,366.0,296.0,165831400,BAJA,2021-05-07,,,,259.0,280.3189927452904
21995,366.0,348.0,420.0,348.0,111380100,BAJA,2021-05-10,,,,269.8,295.3592165796703
22838,338.0,344.0,370.0,324.0,40372000,BAJA,2021-05-11,,,,281.2,306.1682795619658
23681,348.0,396.0,416.0,348.0,126940600,BAJA,2021-05-17,,,,298.0,326.13088410375116
24521,398.0,406.0,440.0,390.0,70545200,BAJA,2021-05-18,,,250.33333333333334,315.4,343.8795765251398
25361,408.0,388.0,412.0,380.0,17926400,BAJA,2021-05-19,,,258.7,330.8,353.6841150751087
26205,388.0,398.0,412.0,372.0,16576000,BAJA,2021-05-20,,,267.4,344.2,363.53208950286233
27085,398.0,396.0,414.0,386.0,14703100,BAJA,2021-05-21,,,276.03333333333336,358.6,370.74718072444847
27925,398.0,480.0,480.0,384.0,100611600,BAJA,2021-05-24,,,287.43333333333334,381.6,395.02558500790434
28767,470.0,456.0,496.0,448.0,37790800,BAJA,2021-05-25,,,298.06666666666666,397.8,408.5754550061478
