,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
4475,110.0,44.0,124.0,30.0,183810700,FIMP-W,2021-04-09,,,,,
5318,30.0,24.0,44.0,23.0,34392600,FIMP-W,2021-04-12,,,,,
6162,24.0,20.0,26.0,19.0,12623200,FIMP-W,2021-04-13,,,,,
7006,20.0,19.0,20.0,18.0,3205000,FIMP-W,2021-04-14,,,,,
7851,19.0,25.0,26.0,17.0,27694500,FIMP-W,2021-04-15,,,,,
8695,26.0,23.0,28.0,22.0,14014000,FIMP-W,2021-04-16,,,,,
9539,24.0,20.0,24.0,20.0,4873200,FIMP-W,2021-04-19,,,,,
10383,20.0,19.0,20.0,18.0,3046500,FIMP-W,2021-04-20,,,,,24.25
11227,19.0,19.0,20.0,18.0,3976700,FIMP-W,2021-04-21,,,,,23.083333333333332
12071,20.0,20.0,21.0,19.0,3206900,FIMP-W,2021-04-22,,,,23.3,22.39814814814815
12915,20.0,18.0,20.0,18.0,2564800,FIMP-W,2021-04-23,,,,20.7,21.420781893004115
13758,18.0,19.0,19.0,17.0,944600,FIMP-W,2021-04-26,,,,20.2,20.882830361225423
14601,19.0,17.0,20.0,17.0,1969800,FIMP-W,2021-04-27,,,,19.9,20.019979169841996
15444,18.0,17.0,19.0,17.0,2188900,FIMP-W,2021-04-28,,,,19.7,19.348872687654886
16288,18.0,19.0,19.0,17.0,877000,FIMP-W,2021-04-29,,,,19.1,19.271345423731578
17132,17.0,19.0,19.0,17.0,1376500,FIMP-W,2021-04-30,,,,18.7,19.211046440680118
17975,19.0,18.0,19.0,18.0,1211400,FIMP-W,2021-05-03,,,,18.5,18.94192500941787
18818,18.0,18.0,18.0,17.0,1269500,FIMP-W,2021-05-04,,,,18.4,18.73260834065834
19661,18.0,18.0,18.0,17.0,383400,FIMP-W,2021-05-05,,,,18.3,18.56980648717871
