,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
290,1950.0,2120.0,2190.0,1900.0,3000,GHON,2021-04-01,,,,,
1130,2080.0,2050.0,2080.0,1980.0,11100,GHON,2021-04-05,,,,,
1970,2050.0,2050.0,2050.0,2050.0,100,GHON,2021-04-06,,,,,
2810,2050.0,1940.0,2140.0,1940.0,6600,GHON,2021-04-07,,,,,
3652,1940.0,2090.0,2190.0,1915.0,3200,GHON,2021-04-08,,,,,
4496,2090.0,1945.0,2160.0,1945.0,10400,GHON,2021-04-09,,,,,
5339,1945.0,1945.0,1945.0,1945.0,1700,GHON,2021-04-12,,,,,
6183,1945.0,1945.0,1945.0,1945.0,400,GHON,2021-04-13,,,,,2010.625
7027,1940.0,1935.0,1940.0,1910.0,2700,GHON,2021-04-14,,,,,1993.8194444444443
7872,1935.0,1970.0,1970.0,1935.0,700,GHON,2021-04-15,,,,1999.0,1988.5262345679012
8716,1970.0,1875.0,1970.0,1855.0,400,GHON,2021-04-16,,,,1974.5,1963.2981824417009
9560,1885.0,2050.0,2050.0,1885.0,900,GHON,2021-04-19,,,,1974.5,1982.5652530102118
10404,2040.0,1910.0,2040.0,1910.0,32000,GHON,2021-04-20,,,,1960.5,1966.4396412301646
11248,1910.0,1910.0,1910.0,1850.0,4500,GHON,2021-04-21,,,,1957.5,1953.8974987345725
12092,1910.0,1900.0,1910.0,1860.0,4600,GHON,2021-04-22,,,,1938.5,1941.9202767935565
12936,1900.0,1810.0,1900.0,1810.0,14200,GHON,2021-04-23,,,,1925.0,1912.6046597283216
13779,1865.0,1895.0,1950.0,1810.0,11100,GHON,2021-04-26,,,,1920.0,1908.692513122028
14622,1895.0,1895.0,1900.0,1890.0,3400,GHON,2021-04-27,,,,1915.0,1905.649732428244
15466,1845.0,1925.0,1925.0,1845.0,600,GHON,2021-04-28,,,,1914.0,1909.9497918886343
16310,1920.0,1800.0,1920.0,1800.0,2500,GHON,2021-04-29,,,,1897.0,1885.5165048022711
17154,1820.0,1890.0,1930.0,1820.0,1000,GHON,2021-04-30,,,,1898.5,1886.512837068433
17997,1890.0,1805.0,1920.0,1805.0,10800,GHON,2021-05-03,,,,1874.0,1868.398873275448
18840,1820.0,1825.0,1825.0,1820.0,1000,GHON,2021-05-04,,,,1865.5,1858.7546792142373
19682,1840.0,1875.0,1875.0,1840.0,5300,GHON,2021-05-05,,,,1862.0,1862.3647504999624
20526,1875.0,1900.0,1995.0,1875.0,11600,GHON,2021-05-06,,,,1862.0,1870.7281392777486
21370,1900.0,1890.0,1925.0,1885.0,6900,GHON,2021-05-07,,,,1870.0,1875.0107749938045
22214,1975.0,1990.0,1990.0,1925.0,7600,GHON,2021-05-10,,,,1879.5,1900.5639361062924
23057,1990.0,1880.0,1990.0,1870.0,9600,GHON,2021-05-11,,,,1878.0,1895.9941725271162
23899,1880.0,1765.0,1890.0,1750.0,7500,GHON,2021-05-17,,,,1862.0,1866.8843564099793
24739,1765.0,1740.0,1880.0,1720.0,7300,GHON,2021-05-18,,,1917.3333333333333,1856.0,1838.6878327633171
25579,1760.0,1950.0,1950.0,1745.0,20400,GHON,2021-05-19,,,1911.6666666666667,1862.0,1863.4238699270245
26451,1950.0,1925.0,1950.0,1825.0,6500,GHON,2021-05-20,,,1907.5,1874.0,1877.1074543876857
27303,1950.0,1995.0,2020.0,1925.0,28200,GHON,2021-05-21,,,1905.6666666666667,1891.0,1903.305797857089
28143,2000.0,2100.0,2100.0,1990.0,15200,GHON,2021-05-24,,,1911.0,1913.5,1947.0156205555136
28985,2100.0,2060.0,2130.0,2030.0,17400,GHON,2021-05-25,,,1910.0,1929.5,1972.1232604320662
29776,2070.0,2200.0,2280.0,2070.0,25000,GHON,2021-05-27,,,1918.5,1960.5,2022.762535891607
30618,2190.0,2050.0,2190.0,2050.0,14900,GHON,2021-05-28,,,1922.0,1966.5,2028.815305693472
31460,2050.0,2080.0,2080.0,1980.0,9000,GHON,2021-05-31,,,1926.5,1986.5,2040.189682206034
32302,2080.0,2260.0,2300.0,2080.0,10800,GHON,2021-06-02,,,1937.3333333333333,2036.0,2089.036419493582
33143,2250.0,2210.0,2250.0,2200.0,20400,GHON,2021-06-03,,,1945.3333333333333,2083.0,2115.917215161675
33984,2210.0,2210.0,2210.0,2150.0,5200,GHON,2021-06-04,,,1956.5,2109.0,2136.8245006813027
34825,2210.0,2240.0,2260.0,2210.0,12800,GHON,2021-06-07,,,1962.8333333333333,2140.5,2159.752389418791
35666,2260.0,2320.0,2400.0,2200.0,28200,GHON,2021-06-08,,,1976.5,2173.0,2195.3629695479485
36509,2320.0,2400.0,2400.0,2320.0,400,GHON,2021-06-09,,,1992.8333333333333,2203.0,2240.83786520396
37352,2330.0,2300.0,2330.0,2300.0,4100,GHON,2021-06-10,,,2006.1666666666667,2227.0,2253.985006269747
38199,2300.0,2300.0,2310.0,2300.0,1300,GHON,2021-06-11,,,2022.5,2237.0,2264.2105604320254
39046,2300.0,2280.0,2300.0,2230.0,3400,GHON,2021-06-14,,,2035.3333333333333,2260.0,2267.7193247804644
39893,2280.0,2250.0,2310.0,2250.0,11100,GHON,2021-06-15,,,2047.1666666666667,2277.0,2263.7816970514723
40740,2250.0,2180.0,2250.0,2180.0,2600,GHON,2021-06-16,,,2055.6666666666665,2269.0,2245.163542151145
41587,2180.0,2070.0,2180.0,2070.0,5100,GHON,2021-06-17,,,2064.6666666666665,2255.0,2206.2383105620015
42434,2070.0,2100.0,2130.0,2070.0,8900,GHON,2021-06-18,,,2071.6666666666665,2244.0,2182.629797103779
43281,2080.0,2190.0,2610.0,2010.0,13400,GHON,2021-06-21,,,2084.5,2239.0,2184.2676199696057
44128,2230.0,2290.0,2590.0,2150.0,8100,GHON,2021-06-22,,,2100.0,2236.0,2207.7637044208045
44975,2290.0,2280.0,2290.0,2200.0,9500,GHON,2021-06-23,,,2113.5,2224.0,2223.816214549515
45822,2260.0,2250.0,2260.0,2130.0,1500,GHON,2021-06-24,,,2125.1666666666665,2219.0,2229.6348335385114
46669,2110.0,2150.0,2200.0,2110.0,2900,GHON,2021-06-25,,,2133.8333333333335,2204.0,2211.9382038632866
47517,2160.0,2120.0,2250.0,2120.0,12000,GHON,2021-06-28,,,2138.1666666666665,2188.0,2191.5074918936675
48363,2210.0,2100.0,2220.0,2090.0,3800,GHON,2021-06-29,,,2145.5,2173.0,2171.1724936950745
49157,2040.0,2080.0,2080.0,2040.0,800,GHON,2021-06-30,,,2156.0,2163.0,2150.9119395406137
50008,2230.0,2100.0,2230.0,2100.0,2700,GHON,2021-07-01,,,2168.0,2166.0,2139.598175198255
50859,2100.0,2180.0,2250.0,2060.0,49000,GHON,2021-07-02,,,2175.6666666666665,2174.0,2148.5763584875317
51710,2210.0,2090.0,2410.0,2090.0,143200,GHON,2021-07-05,,,2181.1666666666665,2164.0,2135.559389934747
52562,2150.0,2180.0,2190.0,2090.0,6300,GHON,2021-07-06,,,2187.3333333333335,2153.0,2145.4350810603587
53402,2180.0,2120.0,2180.0,2090.0,14000,GHON,2021-07-07,,,2188.0,2137.0,2139.7828408247233
54225,2120.0,2120.0,2200.0,2100.0,7200,GHON,2021-07-08,,,2190.0,2124.0,2135.3866539747846
55076,2120.0,2060.0,2120.0,2060.0,4700,GHON,2021-07-09,,,2185.3333333333335,2115.0,2118.6340642026103
55929,2090.0,2240.0,2270.0,2010.0,24900,GHON,2021-07-12,,,2191.6666666666665,2127.0,2145.604272157586
56782,2240.0,2150.0,2380.0,2150.0,7900,GHON,2021-07-13,,,2194.0,2132.0,2146.581100567011
57635,2160.0,2160.0,2170.0,2160.0,4800,GHON,2021-07-14,,,2190.6666666666665,2140.0,2149.5630782187864
58488,2190.0,2160.0,2190.0,2160.0,201300,GHON,2021-07-15,,,2189.0,2146.0,2151.882394170167
59341,2090.0,2270.0,2450.0,2090.0,88600,GHON,2021-07-16,,,2191.0,2155.0,2178.130751021241
60193,2120.0,2400.0,2440.0,2120.0,23300,GHON,2021-07-19,,,2196.3333333333335,2186.0,2227.435028572076
61045,2400.0,2330.0,2490.0,2310.0,18600,GHON,2021-07-21,,,2196.6666666666665,2201.0,2250.227244444948
61897,2510.0,2370.0,2600.0,2370.0,18000,GHON,2021-07-22,,,2195.6666666666665,2226.0,2276.8434123460706
62749,2370.0,2360.0,2370.0,2360.0,1400,GHON,2021-07-23,,,2197.6666666666665,2250.0,2295.3226540469436
63601,2360.0,2350.0,2360.0,2200.0,14200,GHON,2021-07-26,,,2199.3333333333335,2279.0,2307.473175369845
64453,2350.0,2400.0,2400.0,2350.0,2000,GHON,2021-07-27,,,2203.3333333333335,2295.0,2328.034691954324
65307,2400.0,2360.0,2400.0,2240.0,72400,GHON,2021-07-28,,,2207.0,2316.0,2335.138093742252
66161,2360.0,2360.0,2430.0,2260.0,7200,GHON,2021-07-29,,,2213.0,2336.0,2340.662961799529
67015,2300.0,2360.0,2390.0,2210.0,34500,GHON,2021-07-30,,,2222.6666666666665,2356.0,2344.9600813996335
67869,2350.0,2350.0,2350.0,2220.0,4100,GHON,2021-08-02,,,2231.0,2364.0,2346.080063310826
68723,2350.0,2250.0,2350.0,2230.0,3000,GHON,2021-08-03,,,2233.0,2349.0,2324.7289381306423
69577,2250.0,2260.0,2390.0,2230.0,110900,GHON,2021-08-04,,,2232.0,2342.0,2310.344729657166
70431,2260.0,2260.0,2360.0,2250.0,18900,GHON,2021-08-05,,,2231.3333333333335,2331.0,2299.1570119555736
71286,2260.0,2260.0,2350.0,2250.0,10100,GHON,2021-08-06,,,2231.6666666666665,2321.0,2290.455453743224
72141,2260.0,2270.0,2280.0,2250.0,8600,GHON,2021-08-09,,,2235.6666666666665,2313.0,2285.909797355841
72996,2270.0,2350.0,2370.0,2260.0,2900,GHON,2021-08-10,,,2243.3333333333335,2308.0,2300.1520646100985
73851,2300.0,2280.0,2330.0,2280.0,6700,GHON,2021-08-12,,,2249.3333333333335,2300.0,2295.6738280300765
74706,2290.0,2300.0,2300.0,2290.0,700,GHON,2021-08-13,,,2256.6666666666665,2294.0,2296.6351995789482
75561,2300.0,2350.0,2350.0,2300.0,18500,GHON,2021-08-16,,,2265.0,2293.0,2308.4940441169597
76416,2350.0,2250.0,2350.0,2250.0,3300,GHON,2021-08-18,,,2267.3333333333335,2283.0,2295.4953676465243
77271,2250.0,2210.0,2250.0,2200.0,9100,GHON,2021-08-19,,,2271.3333333333335,2279.0,2276.4963970584076
78126,2210.0,2110.0,2210.0,2110.0,10600,GHON,2021-08-20,,,2269.0,2264.0,2239.497197712095
78981,2230.0,2150.0,2240.0,2150.0,14600,GHON,2021-08-23,,,2270.0,2253.0,2219.6089315538516
79836,2150.0,2290.0,2300.0,2150.0,2300,GHON,2021-08-24,,,2275.6666666666665,2256.0,2235.251391208551
80691,2250.0,2230.0,2250.0,2230.0,1700,GHON,2021-08-25,,,2281.3333333333335,2252.0,2234.0844153844287
81546,2230.0,2250.0,2300.0,2230.0,6600,GHON,2021-08-26,,,2281.6666666666665,2242.0,2237.6212119656666
82401,2290.0,2240.0,2290.0,2240.0,4200,GHON,2021-08-27,,,2284.6666666666665,2238.0,2238.149831528852
83256,2250.0,2280.0,2280.0,2250.0,400,GHON,2021-08-30,,,2288.6666666666665,2236.0,2247.449868966885
84111,2390.0,2300.0,2390.0,2230.0,4300,GHON,2021-08-31,2128.2,,2293.3333333333335,2231.0,2259.1276758631325
84966,2300.0,2290.0,2300.0,2290.0,2600,GHON,2021-09-01,2129.9,,2294.0,2235.0,2265.988192337992
85822,2290.0,2290.0,2290.0,2290.0,4900,GHON,2021-09-02,2132.3,,2290.3333333333335,2243.0,2271.324149596216
86678,2190.0,2270.0,2270.0,2190.0,2300,GHON,2021-09-03,2134.5,,2288.3333333333335,2259.0,2271.0298941303904
87534,2270.0,2280.0,2290.0,2270.0,5500,GHON,2021-09-06,2137.9,,2285.3333333333335,2272.0,2273.0232509903035
88394,2280.0,2270.0,2280.0,2270.0,2600,GHON,2021-09-07,2139.7,,2282.3333333333335,2270.0,2272.351417436903
89256,2220.0,2220.0,2280.0,2200.0,6200,GHON,2021-09-08,2142.45,,2278.0,2269.0,2260.717769117591
90123,2210.0,2200.0,2290.0,2200.0,2700,GHON,2021-09-09,2145.0,,2271.3333333333335,2264.0,2247.224931535904
90991,2200.0,2200.0,2200.0,2190.0,2000,GHON,2021-09-10,2147.55,,2266.0,2260.0,2236.7305023057033
91859,2290.0,2290.0,2300.0,2200.0,9300,GHON,2021-09-13,2151.1,,2263.6666666666665,2261.0,2248.5681684599913
92727,2240.0,2230.0,2250.0,2220.0,3600,GHON,2021-09-14,2153.7,,2259.3333333333335,2254.0,2244.4419088022155
93595,2300.0,2230.0,2300.0,2230.0,4000,GHON,2021-09-15,2157.25,,2255.3333333333335,2248.0,2241.2325957350563
94463,2230.0,2240.0,2240.0,2230.0,3300,GHON,2021-09-16,2159.15,,2255.0,2243.0,2240.9586855717102
95331,2240.0,2240.0,2370.0,2240.0,1300,GHON,2021-09-17,2162.45,,2254.3333333333335,2240.0,2240.7456443335523
96199,2240.0,2240.0,2240.0,2240.0,900,GHON,2021-09-20,2165.75,,2253.6666666666665,2236.0,2240.5799455927627
97067,2180.0,2240.0,2300.0,2180.0,1500,GHON,2021-09-21,2169.15,,2253.0,2233.0,2240.451068794371
97936,2240.0,2210.0,2240.0,2210.0,400,GHON,2021-09-22,2173.15,,2251.0,2232.0,2233.684164617844
98805,2210.0,2280.0,2300.0,2210.0,4600,GHON,2021-09-23,2177.0,,2248.6666666666665,2240.0,2243.976572480545
99674,2280.0,2270.0,2280.0,2270.0,6600,GHON,2021-09-24,2180.75,,2248.3333333333335,2247.0,2249.7595563737573
100542,2270.0,2250.0,2270.0,2230.0,5200,GHON,2021-09-27,2184.0,,2246.6666666666665,2243.0,2249.8129882907
101410,2250.0,2200.0,2260.0,2200.0,47800,GHON,2021-09-28,2188.0,,2241.6666666666665,2240.0,2238.7434353372114
102278,2200.0,2180.0,2200.0,2180.0,10200,GHON,2021-09-29,2190.9,,2239.3333333333335,2235.0,2225.6893385956087
103146,2190.0,2220.0,2220.0,2190.0,1700,GHON,2021-09-30,2195.05,,2239.6666666666665,2233.0,2224.4250411299176
104014,2200.0,2220.0,2220.0,2180.0,9100,GHON,2021-10-01,2199.0,,2243.3333333333335,2231.0,2223.4416986566025
104881,2220.0,2160.0,2240.0,2160.0,13500,GHON,2021-10-04,2201.85,,2243.6666666666665,2223.0,2209.3435433995796
105748,2160.0,2180.0,2180.0,2160.0,200,GHON,2021-10-05,2204.65,,2240.0,2217.0,2202.822755977451
106615,2180.0,2170.0,2180.0,2160.0,33900,GHON,2021-10-06,2207.45,,2238.0,2213.0,2195.528810204684
107482,2200.0,2170.0,2200.0,2170.0,2200,GHON,2021-10-07,2209.25,,2235.3333333333335,2202.0,2189.85574127031
108349,2170.0,2310.0,2340.0,2170.0,12500,GHON,2021-10-08,2213.55,,2237.6666666666665,2206.0,2216.554465432463
