,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126113,386.0,386.0,386.0,386.0,0,ALTO,2020-07-01,,,,,
133534,386.0,386.0,386.0,386.0,0,ALTO,2020-07-02,,,,,
107208,386.0,386.0,386.0,386.0,0,ALTO,2020-07-03,,,,,
89067,384.0,382.0,384.0,382.0,300,ALTO,2020-07-06,,,,,
33794,380.0,380.0,380.0,380.0,1000,ALTO,2020-07-07,,,,,
51142,380.0,380.0,380.0,380.0,0,ALTO,2020-07-08,,,,,
119537,354.0,354.0,354.0,354.0,600,ALTO,2020-07-09,,,,,
23091,352.0,330.0,354.0,330.0,3700,ALTO,2020-07-10,,,,,373.0
14855,330.0,350.0,350.0,330.0,800,ALTO,2020-07-13,,,,,367.8888888888889
31333,350.0,350.0,350.0,350.0,0,ALTO,2020-07-14,,,,368.4,363.9135802469136
94840,350.0,348.0,350.0,348.0,400,ALTO,2020-07-15,,,,364.6,360.3772290809328
21446,348.0,348.0,348.0,348.0,1000,ALTO,2020-07-16,,,,360.8,357.6267337296144
109646,348.0,348.0,348.0,348.0,100,ALTO,2020-07-17,,,,357.0,355.48745956747786
82480,400.0,346.0,400.0,346.0,8900,ALTO,2020-07-20,,,,353.4,353.3791352191494
108017,346.0,344.0,346.0,344.0,1300,ALTO,2020-07-21,,,,349.8,351.2948829482273
98960,344.0,346.0,346.0,344.0,2000,ALTO,2020-07-22,,,,346.4,350.1182422930657
8264,326.0,350.0,350.0,324.0,21400,ALTO,2020-07-23,,,,346.0,350.09196622793996
106395,344.0,326.0,344.0,326.0,2100,ALTO,2020-07-24,,,,345.6,344.73819595506444
59391,304.0,344.0,344.0,304.0,7200,ALTO,2020-07-27,,,,345.0,344.57415240949456
42880,344.0,344.0,344.0,344.0,100,ALTO,2020-07-28,,,,344.4,344.4465629851624
116248,342.0,342.0,342.0,342.0,2000,ALTO,2020-07-29,,,,343.8,343.902882321793
84934,340.0,340.0,340.0,340.0,500,ALTO,2020-07-30,,,,343.0,343.03557513917235
122834,338.0,334.0,338.0,334.0,200,ALTO,2020-08-03,,,,341.6,341.0276695526896
6627,334.0,334.0,334.0,334.0,0,ALTO,2020-08-04,,,,340.4,339.46596520764746
57747,312.0,400.0,400.0,312.0,62600,ALTO,2020-08-05,,,,346.0,352.91797293928136
74236,400.0,374.0,400.0,372.0,8700,ALTO,2020-08-06,,,,348.8,357.6028678416633
46185,374.0,374.0,374.0,374.0,0,ALTO,2020-08-07,,,,351.2,361.2466749879603
103916,374.0,374.0,374.0,374.0,0,ALTO,2020-08-10,,,,356.0,364.080747212858
56931,352.0,374.0,374.0,352.0,1300,ALTO,2020-08-11,,,,359.0,366.2850256100007
125297,354.0,354.0,354.0,354.0,400,ALTO,2020-08-12,,,357.6,360.0,363.5550199188894
66812,334.0,400.0,400.0,334.0,1200,ALTO,2020-08-13,,,358.06666666666666,365.8,371.6539043813584
92383,400.0,380.0,400.0,380.0,600,ALTO,2020-08-14,,,357.8666666666667,369.8,373.5085922966121
65168,360.0,360.0,360.0,358.0,2300,ALTO,2020-08-18,,,357.0,372.4,370.50668289736495
94024,340.0,340.0,340.0,340.0,46100,ALTO,2020-08-19,,,355.6,373.0,363.7274200312838
9912,398.0,364.0,398.0,320.0,21100,ALTO,2020-08-24,,,355.06666666666666,369.4,363.7879933576652
134343,384.0,344.0,400.0,344.0,1300,ALTO,2020-08-25,,,353.8666666666667,366.4,359.3906615004063
108830,398.0,340.0,398.0,320.0,15100,ALTO,2020-08-26,,,353.4,363.0,355.0816256114271
3332,340.0,320.0,380.0,318.0,111800,ALTO,2020-08-27,,,353.06666666666666,357.6,347.28570880888776
83293,360.0,352.0,360.0,310.0,39100,ALTO,2020-08-28,,,353.1333333333333,355.4,348.33332907357936
27212,350.0,346.0,350.0,336.0,700,ALTO,2020-08-31,,,353.0,354.6,347.81481150167286
34607,322.0,344.0,344.0,322.0,9300,ALTO,2020-09-01,,,352.8666666666667,349.0,346.9670756124122
38745,324.0,340.0,344.0,320.0,5100,ALTO,2020-09-02,,,352.6,345.0,345.4188365874317
72584,338.0,340.0,340.0,318.0,112000,ALTO,2020-09-03,,,352.3333333333333,343.0,344.21465067911356
12388,318.0,338.0,340.0,318.0,47100,ALTO,2020-09-04,,,352.06666666666666,342.8,342.8336171948661
26392,340.0,334.0,340.0,316.0,73900,ALTO,2020-09-07,,,351.73333333333335,339.8,340.87059115156256
112941,334.0,340.0,340.0,312.0,35500,ALTO,2020-09-08,,,351.53333333333336,339.4,340.6771264512153
126922,320.0,334.0,338.0,318.0,14300,ALTO,2020-09-09,,,351.0,338.8,339.19332057316745
7440,354.0,328.0,354.0,328.0,300,ALTO,2020-09-10,,,351.06666666666666,339.6,336.7059160013525
17317,306.0,320.0,324.0,306.0,1600,ALTO,2020-09-11,,,350.26666666666665,336.4,332.99349022327414
46999,298.0,320.0,320.0,298.0,21700,ALTO,2020-09-14,,,349.46666666666664,333.8,330.1060479514354
70106,320.0,340.0,340.0,298.0,75900,ALTO,2020-09-15,,,349.4,333.4,332.30470396222756
850,318.0,330.0,330.0,318.0,18800,ALTO,2020-09-16,,,349.06666666666666,332.4,331.792547526177
60204,318.0,316.0,318.0,308.0,15700,ALTO,2020-09-17,,,348.46666666666664,330.0,328.28309252035984
65984,316.0,334.0,334.0,298.0,18200,ALTO,2020-09-18,,,348.46666666666664,329.6,329.55351640472435
75876,334.0,318.0,334.0,312.0,9900,ALTO,2020-09-21,,,345.73333333333335,328.0,326.9860683147856
104732,316.0,314.0,316.0,296.0,15200,ALTO,2020-09-22,,,343.73333333333335,325.4,324.10027535594435
80829,318.0,310.0,318.0,296.0,24500,ALTO,2020-09-23,,,341.6,323.0,320.96688083240116
69279,292.0,292.0,310.0,290.0,14200,ALTO,2020-09-24,,,338.8666666666667,319.4,314.5297962029787
101434,274.0,298.0,304.0,274.0,2000,ALTO,2020-09-25,,,336.3333333333333,317.2,310.8565081578723
63516,280.0,298.0,300.0,280.0,8400,ALTO,2020-09-28,,,334.46666666666664,315.0,307.9995063450118
15666,300.0,298.0,300.0,280.0,10500,ALTO,2020-09-29,,,331.06666666666666,310.8,305.7773938238981
88241,280.0,300.0,300.0,280.0,10200,ALTO,2020-09-30,,,328.4,307.8,304.4935285296985
96475,282.0,300.0,300.0,280.0,25200,ALTO,2020-10-01,,,326.4,306.2,303.49496663420996
71759,298.0,300.0,300.0,280.0,28900,ALTO,2020-10-02,,,325.06666666666666,302.8,302.7183073821633
11563,282.0,280.0,296.0,280.0,37200,ALTO,2020-10-05,,,322.26666666666665,299.0,297.66979463057146
124472,292.0,296.0,296.0,270.0,20200,ALTO,2020-10-06,,,320.6666666666667,297.2,297.29872915711115
20621,280.0,294.0,300.0,280.0,28700,ALTO,2020-10-07,,,319.1333333333333,295.6,296.5656782333087
18965,280.0,284.0,294.0,280.0,4100,ALTO,2020-10-08,,,317.93333333333334,294.8,293.7733052925734
114598,272.0,296.0,298.0,272.0,9100,ALTO,2020-10-09,,,316.06666666666666,294.6,294.2681263386682
28029,278.0,298.0,300.0,278.0,10400,ALTO,2020-10-12,,,314.46666666666664,294.6,295.09743159674196
80004,296.0,296.0,298.0,278.0,11000,ALTO,2020-10-13,,,312.8666666666667,294.4,295.2980023530215
111287,296.0,296.0,296.0,278.0,3700,ALTO,2020-10-14,,,311.4,294.0,295.4540018301278
14030,280.0,296.0,296.0,280.0,200,ALTO,2020-10-15,,,309.93333333333334,293.6,295.5753347567661
4978,296.0,294.0,296.0,280.0,2700,ALTO,2020-10-16,,,308.46666666666664,293.0,295.2252603663736
25,294.0,294.0,294.0,294.0,0,ALTO,2020-10-19,,,307.1333333333333,294.4,294.9529802849573
129403,294.0,294.0,294.0,294.0,300,ALTO,2020-10-20,,,305.6,294.2,294.7412068883001
78354,294.0,294.0,294.0,294.0,0,ALTO,2020-10-21,,,304.26666666666665,294.2,294.57649424645564
29684,294.0,294.0,294.0,294.0,0,ALTO,2020-10-22,,,303.1333333333333,295.2,294.44838441390993
32144,292.0,292.0,292.0,292.0,800,ALTO,2020-10-23,,,302.2,294.8,293.9042989885966
61032,290.0,290.0,290.0,290.0,400,ALTO,2020-10-26,,,301.2,294.0,293.0366769911307
56106,288.0,310.0,310.0,288.0,20900,ALTO,2020-10-27,,,300.2,295.4,296.806304326435
93199,292.0,308.0,308.0,292.0,200,ALTO,2020-11-02,,,299.46666666666664,296.6,299.2937922538939
87416,288.0,308.0,308.0,288.0,300,ALTO,2020-11-03,,,299.2,297.8,301.2285050863619
5803,308.0,308.0,308.0,308.0,0,ALTO,2020-11-04,,,298.3333333333333,299.2,302.73328173383703
18141,288.0,288.0,288.0,288.0,300,ALTO,2020-11-05,,,297.3333333333333,298.6,299.4592191263177
44527,270.0,288.0,288.0,270.0,6700,ALTO,2020-11-06,,,296.46666666666664,298.0,296.91272598713596
95651,288.0,288.0,288.0,288.0,100,ALTO,2020-11-09,,,295.73333333333335,297.4,294.93212021221683
1678,288.0,340.0,350.0,270.0,71800,ALTO,2020-11-10,,,297.3333333333333,302.0,304.94720460950197
23902,330.0,330.0,330.0,318.0,11400,ALTO,2020-11-11,,,298.4,305.8,310.5144924740571
