,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121471,85.0,80.0,85.0,80.0,15000,KBAG-W,2020-07-01,,,,,
128892,80.0,84.0,85.0,80.0,9700,KBAG-W,2020-07-02,,,,,
102566,95.0,95.0,95.0,95.0,100,KBAG-W,2020-07-03,,,,,
85259,75.0,75.0,75.0,75.0,5000,KBAG-W,2020-07-06,,,,,
34156,75.0,75.0,75.0,75.0,0,KBAG-W,2020-07-07,,,,,
48167,84.0,90.0,93.0,81.0,26800,KBAG-W,2020-07-08,,,,,
114894,89.0,88.0,89.0,88.0,134100,KBAG-W,2020-07-09,,,,,
23452,89.0,91.0,91.0,89.0,74100,KBAG-W,2020-07-10,,,,,84.75
15216,104.0,104.0,104.0,104.0,200,KBAG-W,2020-07-13,,,,,89.02777777777777
31694,104.0,104.0,104.0,104.0,100,KBAG-W,2020-07-14,,,,88.6,92.35493827160494
90197,80.0,102.0,102.0,80.0,20200,KBAG-W,2020-07-15,,,,90.8,94.4982853223594
21807,104.0,131.0,140.0,104.0,229500,KBAG-W,2020-07-16,,,,95.5,102.60977747294619
105003,100.0,131.0,145.0,100.0,100000,KBAG-W,2020-07-17,,,,99.1,108.91871581229148
78671,133.0,102.0,150.0,95.0,285900,KBAG-W,2020-07-20,,,,101.8,107.38122340956004
103374,101.0,72.0,101.0,70.0,452600,KBAG-W,2020-07-21,,,,101.5,99.51872931854669
94317,72.0,89.0,90.0,72.0,123900,KBAG-W,2020-07-22,,,,101.4,97.1812339144252
8625,82.0,82.0,90.0,78.0,73500,KBAG-W,2020-07-23,,,,100.8,93.80762637788627
101752,83.0,83.0,83.0,83.0,38000,KBAG-W,2020-07-24,,,,100.0,91.40593162724487
55582,85.0,65.0,85.0,61.0,159866800,KBAG-W,2020-07-27,,,,96.1,85.53794682119046
41573,65.0,54.0,72.0,52.0,201720200,KBAG-W,2020-07-28,,,,91.1,78.52951419425925
111605,54.0,58.0,58.0,54.0,47475100,KBAG-W,2020-07-29,,,,86.7,73.9673999288683
81125,58.0,58.0,58.0,57.0,1350500,KBAG-W,2020-07-30,,,,79.4,70.41908883356423
118191,57.0,54.0,61.0,51.0,92910800,KBAG-W,2020-08-03,,,,71.7,66.77040242610552
6988,54.0,57.0,60.0,53.0,83123200,KBAG-W,2020-08-04,,,,67.2,64.59920188697096
53938,57.0,56.0,57.0,56.0,464200,KBAG-W,2020-08-05,,,,65.6,62.688268134310746
70427,56.0,56.0,56.0,55.0,388100,KBAG-W,2020-08-06,,,,62.3,61.20198632668614
44044,56.0,54.0,59.0,53.0,35168700,KBAG-W,2020-08-07,,,,59.5,59.601544920755885
99273,54.0,55.0,56.0,53.0,15484800,KBAG-W,2020-08-10,,,,56.7,58.57897938281013
53122,54.0,57.0,57.0,53.0,13040100,KBAG-W,2020-08-11,,,,55.9,58.22809507551899
120654,56.0,55.0,56.0,55.0,467600,KBAG-W,2020-08-12,,,78.56666666666666,56.0,57.51074061429255
63003,53.0,50.0,56.0,50.0,12015300,KBAG-W,2020-08-13,,,77.56666666666666,55.2,55.841687144449764
87740,50.0,52.0,55.0,49.0,85568100,KBAG-W,2020-08-14,,,76.5,54.6,54.98797889012759
61359,52.0,50.0,53.0,50.0,295600,KBAG-W,2020-08-18,,,75.0,54.2,53.87953913676591
89381,48.0,40.0,49.0,39.0,38880600,KBAG-W,2020-08-19,,,73.83333333333333,52.5,50.795197106373486
10273,40.0,26.0,50.0,24.0,169887500,KBAG-W,2020-08-24,,,72.2,49.5,45.285153304957156
129700,25.0,15.0,30.0,15.0,163428500,KBAG-W,2020-08-25,,,69.7,45.4,38.5551192371889
104187,15.0,6.0,17.0,5.0,588829800,KBAG-W,2020-08-26,,,66.96666666666667,40.6,31.320648295591365
3693,6.0,5.0,7.0,4.0,919013700,KBAG-W,2020-08-27,,,64.1,35.6,25.471615341015507
79483,6.0,4.0,6.0,2.0,1164677900,KBAG-W,2020-08-28,,,60.766666666666666,30.3,20.700145265234283
27572,4.0,3.0,4.0,3.0,350567500,KBAG-W,2020-08-31,,,57.4,25.1,16.766779650737774
34967,4.0,3.0,4.0,3.0,59993900,KBAG-W,2020-09-01,,,54.1,20.4,13.707495283907157
39105,4.0,3.0,4.0,3.0,32525100,KBAG-W,2020-09-02,,,49.833333333333336,15.5,11.328051887483344
68774,4.0,3.0,4.0,3.0,33547900,KBAG-W,2020-09-03,,,45.56666666666667,10.8,9.477373690264823
12748,3.0,3.0,4.0,3.0,29095800,KBAG-W,2020-09-04,,,42.266666666666666,7.1,8.037957314650418
26753,4.0,3.0,4.0,3.0,20055600,KBAG-W,2020-09-07,,,39.96666666666667,4.8,6.918411244728103
108298,3.0,4.0,5.0,3.0,380230300,KBAG-W,2020-09-08,,,37.13333333333333,3.7,6.269875412566303
122279,4.0,3.0,4.0,3.0,26810800,KBAG-W,2020-09-09,,,34.5,3.4,5.5432364319960135
7802,4.0,3.0,4.0,3.0,81945000,KBAG-W,2020-09-10,,,31.833333333333332,3.2,4.978072780441344
17679,3.0,4.0,4.0,3.0,30540600,KBAG-W,2020-09-11,,,29.8,3.2,4.760723273676601
44861,4.0,5.0,5.0,3.0,205069200,KBAG-W,2020-09-14,,,28.166666666666668,3.4,4.813895879526245
66300,4.0,5.0,6.0,4.0,213530200,KBAG-W,2020-09-15,,,26.4,3.6,4.855252350742635
1214,5.0,5.0,5.0,4.0,39393100,KBAG-W,2020-09-16,,,24.633333333333333,3.8,4.887418495022049
56398,21.0,4.0,21.0,4.0,36794300,KBAG-W,2020-09-17,,,22.966666666666665,3.9,4.69021438501715
62178,5.0,5.0,5.0,4.0,35118100,KBAG-W,2020-09-18,,,21.233333333333334,4.1,4.759055632791116
72070,5.0,5.0,5.0,4.0,15752600,KBAG-W,2020-09-21,,,19.533333333333335,4.3,4.812598825504201
100092,5.0,5.0,6.0,4.0,355695200,KBAG-W,2020-09-22,,,17.833333333333332,4.4,4.854243530947712
77023,38.0,6.0,38.0,5.0,61691600,KBAG-W,2020-09-23,,,16.233333333333334,4.7,5.1088560796259985
65473,8.0,6.0,8.0,5.0,66048200,KBAG-W,2020-09-24,,,14.6,5.0,5.306888061931332
96794,6.0,6.0,6.0,5.0,164350600,KBAG-W,2020-09-25,,,12.9,5.2,5.460912937057703
59710,7.0,7.0,9.0,6.0,548639300,KBAG-W,2020-09-28,,,11.3,5.4,5.802932284378214
16030,7.0,7.0,9.0,7.0,161690500,KBAG-W,2020-09-29,,,9.866666666666667,5.6,6.068947332294166
84435,7.0,7.0,8.0,6.0,136508400,KBAG-W,2020-09-30,,,8.366666666666667,5.8,6.275847925117684
91835,7.0,6.0,8.0,6.0,112819600,KBAG-W,2020-10-01,,,6.9,6.0,6.214548386202644
67953,7.0,6.0,7.0,5.0,216242500,KBAG-W,2020-10-02,,,5.766666666666667,6.1,6.166870967046501
11927,12.0,6.0,12.0,5.0,85311400,KBAG-W,2020-10-05,,,5.1,6.2,6.129788529925056
119832,6.0,6.0,7.0,5.0,89590600,KBAG-W,2020-10-06,,,4.8,6.3,6.100946634386155
20985,6.0,5.0,6.0,4.0,224327700,KBAG-W,2020-10-07,,,4.766666666666667,6.2,5.856291826744787
19329,5.0,4.0,5.0,4.0,41849100,KBAG-W,2020-10-08,,,4.733333333333333,6.0,5.443782531912612
109958,5.0,5.0,5.0,4.0,14202900,KBAG-W,2020-10-09,,,4.766666666666667,5.9,5.345164191487587
28393,5.0,5.0,6.0,4.0,130960900,KBAG-W,2020-10-12,,,4.833333333333333,5.7,5.268461037823679
76198,6.0,5.0,6.0,4.0,113832000,KBAG-W,2020-10-13,,,4.9,5.5,5.208803029418417
106647,5.0,5.0,6.0,4.0,62427300,KBAG-W,2020-10-14,,,4.966666666666667,5.3,5.162402356214324
14394,6.0,5.0,6.0,4.0,21521100,KBAG-W,2020-10-15,,,5.033333333333333,5.2,5.126312943722252
5342,6.0,6.0,6.0,5.0,9821000,KBAG-W,2020-10-16,,,5.133333333333334,5.2,5.320465622895084
389,6.0,6.0,6.0,5.0,83970000,KBAG-W,2020-10-19,,,5.233333333333333,5.2,5.471473262251732
124763,38.0,5.0,38.0,5.0,82937500,KBAG-W,2020-10-20,,,5.266666666666667,5.1,5.3667014261957915
74548,6.0,5.0,6.0,4.0,96926400,KBAG-W,2020-10-21,,,5.333333333333333,5.1,5.285212220374505
30048,6.0,5.0,6.0,4.0,25217100,KBAG-W,2020-10-22,,,5.4,5.2,5.221831726957948
32508,6.0,5.0,6.0,4.0,76821200,KBAG-W,2020-10-23,,,5.433333333333334,5.2,5.17253578763396
57226,5.0,5.0,5.0,4.0,10938300,KBAG-W,2020-10-26,,,5.433333333333334,5.2,5.13419450149308
52300,5.0,5.0,5.0,4.0,40620400,KBAG-W,2020-10-27,,,5.433333333333334,5.2,5.104373501161285
88559,5.0,5.0,5.0,4.0,24691200,KBAG-W,2020-11-02,,,5.433333333333334,5.2,5.08117938979211
83610,5.0,5.0,5.0,4.0,11919500,KBAG-W,2020-11-03,,,5.466666666666667,5.2,5.063139525393863
