,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
9,8350.0,8325.0,8450.0,8300.0,95900,ADMF,2021-04-01,,,,,
849,8350.0,8300.0,8375.0,8275.0,257500,ADMF,2021-04-05,,,,,
1689,8300.0,8375.0,8400.0,8300.0,64700,ADMF,2021-04-06,,,,,
2529,8375.0,8325.0,8400.0,8275.0,141100,ADMF,2021-04-07,,,,,
3371,8325.0,8325.0,8375.0,8300.0,137400,ADMF,2021-04-08,,,,,
4213,8300.0,8400.0,8400.0,8300.0,54400,ADMF,2021-04-09,,,,,
5056,8400.0,8350.0,8450.0,8325.0,83900,ADMF,2021-04-12,,,,,
5900,8325.0,8300.0,8375.0,8275.0,127900,ADMF,2021-04-13,,,,,8337.5
6744,8300.0,8275.0,8325.0,8250.0,220500,ADMF,2021-04-14,,,,,8323.611111111111
7589,8275.0,8275.0,8300.0,8275.0,114000,ADMF,2021-04-15,,,,8325.0,8312.808641975309
8434,8325.0,8250.0,8325.0,8250.0,243100,ADMF,2021-04-16,,,,8317.5,8298.851165980795
9278,8250.0,8250.0,8250.0,8225.0,132600,ADMF,2021-04-19,,,,8312.5,8287.995351318397
10122,8250.0,8200.0,8250.0,8200.0,132200,ADMF,2021-04-20,,,,8295.0,8268.440828803197
10966,8225.0,8175.0,8225.0,8150.0,95900,ADMF,2021-04-21,,,,8280.0,8247.676200180265
11810,8175.0,8175.0,8225.0,8100.0,298200,ADMF,2021-04-22,,,,8265.0,8231.52593347354
12654,8175.0,8150.0,8175.0,8000.0,189200,ADMF,2021-04-23,,,,8240.0,8213.409059368309
13498,8150.0,8100.0,8150.0,8100.0,78300,ADMF,2021-04-26,,,,8215.0,8188.207046175351
14341,8150.0,8100.0,8175.0,8075.0,27000,ADMF,2021-04-27,,,,8195.0,8168.605480358607
15184,8200.0,8125.0,8300.0,8100.0,47500,ADMF,2021-04-28,,,,8180.0,8158.91537361225
16028,8125.0,8150.0,8200.0,8100.0,27300,ADMF,2021-04-29,,,,8167.5,8156.934179476194
16872,8150.0,8125.0,8200.0,8100.0,56500,ADMF,2021-04-30,,,,8155.0,8149.8376951481505
17716,8125.0,8025.0,8125.0,8000.0,178100,ADMF,2021-05-03,,,,8132.5,8122.095985115228
18559,8025.0,8025.0,8050.0,7925.0,195000,ADMF,2021-05-04,,,,8115.0,8100.519099534066
19402,8100.0,8075.0,8100.0,8000.0,57400,ADMF,2021-05-05,,,,8105.0,8094.848188526496
20246,8075.0,8075.0,8125.0,8050.0,51800,ADMF,2021-05-06,,,,8095.0,8090.437479965053
21090,8050.0,8075.0,8100.0,8050.0,48000,ADMF,2021-05-07,,,,8087.5,8087.006928861708
21934,8075.0,8075.0,8075.0,8050.0,28300,ADMF,2021-05-10,,,,8085.0,8084.338722447995
22777,8050.0,8025.0,8075.0,8000.0,70500,ADMF,2021-05-11,,,,8077.5,8071.152339681774
23620,8025.0,8000.0,8050.0,7975.0,104600,ADMF,2021-05-17,,,,8065.0,8055.34070864138
24460,8000.0,8025.0,8025.0,7975.0,95800,ADMF,2021-05-18,,,8181.666666666667,8052.5,8048.598328943295
25300,8000.0,8000.0,8000.0,7950.0,94100,ADMF,2021-05-19,,,8170.833333333333,8040.0,8037.79870028923
26142,7975.0,8025.0,8050.0,7950.0,61100,ADMF,2021-05-20,,,8161.666666666667,8040.0,8034.954544669401
