,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
126570,53.0,53.0,54.0,52.0,2038500,MLPL,2020-07-01,,,,,
133991,53.0,53.0,54.0,52.0,836400,MLPL,2020-07-02,,,,,
107665,53.0,53.0,55.0,52.0,5393000,MLPL,2020-07-03,,,,,
89524,53.0,53.0,58.0,52.0,19947100,MLPL,2020-07-06,,,,,
34251,53.0,52.0,53.0,51.0,3939800,MLPL,2020-07-07,,,,,
51598,52.0,52.0,53.0,51.0,2052800,MLPL,2020-07-08,,,,,
119993,53.0,52.0,53.0,52.0,1052600,MLPL,2020-07-09,,,,,
23547,52.0,52.0,53.0,51.0,1012100,MLPL,2020-07-10,,,,,52.5
15311,52.0,52.0,53.0,52.0,1039900,MLPL,2020-07-13,,,,,52.388888888888886
31789,52.0,52.0,52.0,51.0,405400,MLPL,2020-07-14,,,,52.4,52.30246913580247
95296,52.0,52.0,52.0,51.0,697600,MLPL,2020-07-15,,,,52.3,52.23525377229081
21902,52.0,52.0,52.0,51.0,297700,MLPL,2020-07-16,,,,52.2,52.182975156226185
110102,52.0,51.0,52.0,50.0,5474400,MLPL,2020-07-17,,,,52.0,51.920091788175924
82936,51.0,51.0,52.0,50.0,1548400,MLPL,2020-07-20,,,,51.8,51.71562694635905
108473,51.0,54.0,56.0,51.0,11960300,MLPL,2020-07-21,,,,52.0,52.223265402723705
99416,55.0,52.0,55.0,52.0,2792500,MLPL,2020-07-22,,,,52.0,52.1736508687851
8720,53.0,52.0,53.0,52.0,1341500,MLPL,2020-07-23,,,,52.0,52.13506178683286
106851,52.0,52.0,53.0,51.0,873300,MLPL,2020-07-24,,,,52.0,52.10504805642555
59847,52.0,52.0,53.0,51.0,2179200,MLPL,2020-07-27,,,,52.0,52.08170404388654
43336,52.0,52.0,52.0,51.0,1098500,MLPL,2020-07-28,,,,52.0,52.06354758968953
116704,52.0,52.0,52.0,51.0,657400,MLPL,2020-07-29,,,,52.0,52.04942590309185
85390,52.0,52.0,52.0,51.0,1210500,MLPL,2020-07-30,,,,52.0,52.03844236907144
123290,52.0,51.0,52.0,50.0,10945600,MLPL,2020-08-03,,,,52.0,51.807677398166675
7083,51.0,51.0,51.0,50.0,2811300,MLPL,2020-08-04,,,,52.0,51.628193531907414
58203,51.0,51.0,51.0,50.0,5600500,MLPL,2020-08-05,,,,51.7,51.48859496926132
74692,51.0,51.0,51.0,50.0,615700,MLPL,2020-08-06,,,,51.6,51.38001830942547
46641,51.0,50.0,51.0,50.0,1127700,MLPL,2020-08-07,,,,51.4,51.07334757399759
104372,51.0,51.0,51.0,50.0,1493700,MLPL,2020-08-10,,,,51.3,51.05704811310923
57387,51.0,50.0,51.0,50.0,13610700,MLPL,2020-08-11,,,,51.1,50.82214853241829
125753,51.0,50.0,51.0,50.0,5004000,MLPL,2020-08-12,,,51.766666666666666,50.9,50.63944885854756
67268,50.0,50.0,50.0,50.0,1968800,MLPL,2020-08-13,,,51.666666666666664,50.7,50.49734911220366
92839,50.0,50.0,50.0,50.0,1389600,MLPL,2020-08-14,,,51.56666666666667,50.5,50.38682708726951
65624,50.0,50.0,50.0,50.0,1574200,MLPL,2020-08-18,,,51.46666666666667,50.4,50.300865512320726
94480,50.0,50.0,51.0,50.0,1643300,MLPL,2020-08-19,,,51.36666666666667,50.3,50.234006509582784
10368,50.0,51.0,52.0,50.0,4512600,MLPL,2020-08-24,,,51.333333333333336,50.3,50.40422728523105
134799,51.0,51.0,52.0,50.0,1648100,MLPL,2020-08-25,,,51.3,50.3,50.536621221846374
109286,50.0,50.0,51.0,50.0,6385400,MLPL,2020-08-26,,,51.233333333333334,50.3,50.41737206143607
3788,50.0,51.0,51.0,50.0,2446500,MLPL,2020-08-27,,,51.2,50.3,50.5468449366725
83748,51.0,50.0,51.0,50.0,5106600,MLPL,2020-08-28,,,51.13333333333333,50.3,50.42532383963417
27667,50.0,50.0,51.0,50.0,1828400,MLPL,2020-08-31,,,51.06666666666667,50.3,50.330807430826574
35062,50.0,51.0,51.0,50.0,778200,MLPL,2020-09-01,,,51.03333333333333,50.4,50.47951689064289
39200,50.0,50.0,51.0,50.0,1734000,MLPL,2020-09-02,,,50.96666666666667,50.4,50.37295758161114
73039,51.0,50.0,51.0,50.0,6406300,MLPL,2020-09-03,,,50.93333333333333,50.4,50.29007811903089
12843,50.0,50.0,50.0,50.0,638700,MLPL,2020-09-04,,,50.9,50.4,50.225616314801805
26849,50.0,50.0,51.0,50.0,481700,MLPL,2020-09-07,,,50.766666666666666,50.3,50.17547935595696
113398,50.0,55.0,57.0,50.0,44331700,MLPL,2020-09-08,,,50.86666666666667,50.7,51.24759505463319
127379,55.0,53.0,55.0,52.0,8109500,MLPL,2020-09-09,,,50.9,51.0,51.63701837582581
7898,53.0,50.0,53.0,50.0,14612200,MLPL,2020-09-10,,,50.833333333333336,50.9,51.273236514531185
17775,50.0,50.0,51.0,50.0,11141100,MLPL,2020-09-11,,,50.766666666666666,50.9,50.99029506685759
47459,51.0,50.0,51.0,50.0,2111600,MLPL,2020-09-14,,,50.7,50.9,50.77022949644479
70566,51.0,51.0,52.0,50.0,6023700,MLPL,2020-09-15,,,50.666666666666664,50.9,50.82128960834595
1310,51.0,50.0,51.0,50.0,10358900,MLPL,2020-09-16,,,50.6,50.9,50.6387808064913
60664,51.0,51.0,52.0,50.0,15750300,MLPL,2020-09-17,,,50.6,51.0,50.71905173838212
66444,51.0,50.0,51.0,50.0,11654300,MLPL,2020-09-18,,,50.56666666666667,51.0,50.559262463186094
76336,50.0,50.0,50.0,50.0,1582500,MLPL,2020-09-21,,,50.53333333333333,51.0,50.434981915811406
105192,50.0,50.0,50.0,50.0,119600,MLPL,2020-09-22,,,50.5,50.5,50.338319267853315
81289,51.0,50.0,51.0,50.0,215700,MLPL,2020-09-23,,,50.5,50.2,50.263137208330356
69739,50.0,50.0,50.0,50.0,500,MLPL,2020-09-24,,,50.46666666666667,50.2,50.204662273145836
101894,50.0,50.0,51.0,50.0,1193700,MLPL,2020-09-25,,,50.46666666666667,50.2,50.15918176800232
63976,50.0,51.0,51.0,50.0,512200,MLPL,2020-09-28,,,50.5,50.3,50.346030264001804
16126,51.0,50.0,51.0,50.0,1422300,MLPL,2020-09-29,,,50.5,50.2,50.26913464977918
88701,50.0,50.0,50.0,50.0,29300,MLPL,2020-09-30,,,50.5,50.2,50.20932694982825
96935,50.0,50.0,51.0,50.0,789900,MLPL,2020-10-01,,,50.5,50.1,50.16280984986642
72218,50.0,51.0,51.0,50.0,101500,MLPL,2020-10-02,,,50.53333333333333,50.2,50.34885210545166
12022,50.0,51.0,51.0,50.0,1096500,MLPL,2020-10-05,,,50.53333333333333,50.3,50.49355163757352
124931,50.0,51.0,51.0,50.0,2949300,MLPL,2020-10-06,,,50.53333333333333,50.4,50.60609571811273
21080,50.0,50.0,51.0,50.0,3182200,MLPL,2020-10-07,,,50.53333333333333,50.4,50.47140778075435
19424,50.0,51.0,51.0,50.0,3445800,MLPL,2020-10-08,,,50.53333333333333,50.5,50.58887271836449
115057,50.0,50.0,50.0,50.0,5301200,MLPL,2020-10-09,,,50.53333333333333,50.5,50.45801211428349
28488,50.0,50.0,50.0,50.0,818300,MLPL,2020-10-12,,,50.53333333333333,50.4,50.356231644442715
80463,50.0,50.0,50.0,50.0,371700,MLPL,2020-10-13,,,50.5,50.4,50.277069056788775
111746,50.0,50.0,50.0,50.0,337300,MLPL,2020-10-14,,,50.5,50.4,50.21549815528016
14489,50.0,50.0,51.0,50.0,11929300,MLPL,2020-10-15,,,50.5,50.4,50.167609676329015
5437,50.0,50.0,51.0,50.0,750600,MLPL,2020-10-16,,,50.5,50.3,50.13036308158923
484,50.0,50.0,51.0,50.0,4124500,MLPL,2020-10-19,,,50.5,50.2,50.101393507902735
129862,50.0,50.0,51.0,50.0,148900,MLPL,2020-10-20,,,50.333333333333336,50.1,50.07886161725768
78813,50.0,50.0,50.0,50.0,33400,MLPL,2020-10-21,,,50.233333333333334,50.1,50.06133681342264
30143,50.0,50.0,50.0,50.0,32100,MLPL,2020-10-22,,,50.233333333333334,50.0,50.04770641043983
32603,50.0,50.0,50.0,50.0,54200,MLPL,2020-10-23,,,50.233333333333334,50.0,50.03710498589764
61491,50.0,50.0,50.0,50.0,24800,MLPL,2020-10-26,,,50.233333333333334,50.0,50.028859433475944
