,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
124082,50.0,50.0,50.0,50.0,100,MTFN,2020-07-01,,,,,
131503,50.0,50.0,50.0,50.0,0,MTFN,2020-07-02,,,,,
105177,50.0,50.0,50.0,50.0,0,MTFN,2020-07-03,,,,,
87036,50.0,50.0,50.0,50.0,0,MTFN,2020-07-06,,,,,
34265,50.0,50.0,50.0,50.0,100,MTFN,2020-07-07,,,,,
49110,50.0,50.0,50.0,50.0,100,MTFN,2020-07-08,,,,,
117505,50.0,50.0,50.0,50.0,100,MTFN,2020-07-09,,,,,
23561,50.0,50.0,50.0,50.0,100,MTFN,2020-07-10,,,,,50.0
15325,50.0,50.0,50.0,50.0,0,MTFN,2020-07-13,,,,,50.0
31803,50.0,50.0,50.0,50.0,100,MTFN,2020-07-14,,,,50.0,50.0
92808,50.0,50.0,50.0,50.0,0,MTFN,2020-07-15,,,,50.0,50.0
21916,50.0,50.0,50.0,50.0,100,MTFN,2020-07-16,,,,50.0,50.0
107614,50.0,50.0,50.0,50.0,100,MTFN,2020-07-17,,,,50.0,50.0
80448,50.0,50.0,50.0,50.0,0,MTFN,2020-07-20,,,,50.0,50.0
105985,50.0,50.0,50.0,50.0,100,MTFN,2020-07-21,,,,50.0,50.0
96928,50.0,50.0,50.0,50.0,0,MTFN,2020-07-22,,,,50.0,50.0
8734,50.0,50.0,50.0,50.0,100,MTFN,2020-07-23,,,,50.0,50.0
104363,50.0,50.0,50.0,50.0,100,MTFN,2020-07-24,,,,50.0,50.0
57359,50.0,50.0,50.0,50.0,100,MTFN,2020-07-27,,,,50.0,50.0
41682,50.0,50.0,50.0,50.0,100,MTFN,2020-07-28,,,,50.0,50.0
114216,50.0,50.0,50.0,50.0,100,MTFN,2020-07-29,,,,50.0,50.0
82902,50.0,50.0,50.0,50.0,0,MTFN,2020-07-30,,,,50.0,50.0
120802,50.0,50.0,50.0,50.0,200,MTFN,2020-08-03,,,,50.0,50.0
7097,50.0,50.0,50.0,50.0,100,MTFN,2020-08-04,,,,50.0,50.0
55715,50.0,50.0,50.0,50.0,0,MTFN,2020-08-05,,,,50.0,50.0
72204,50.0,50.0,50.0,50.0,100,MTFN,2020-08-06,,,,50.0,50.0
44153,50.0,50.0,50.0,50.0,100,MTFN,2020-08-07,,,,50.0,50.0
101884,50.0,50.0,50.0,50.0,0,MTFN,2020-08-10,,,,50.0,50.0
54899,50.0,50.0,50.0,50.0,0,MTFN,2020-08-11,,,,50.0,50.0
123265,50.0,50.0,50.0,50.0,0,MTFN,2020-08-12,,,50.0,50.0,50.0
64780,50.0,50.0,50.0,50.0,0,MTFN,2020-08-13,,,50.0,50.0,50.0
90351,50.0,50.0,50.0,50.0,200,MTFN,2020-08-14,,,50.0,50.0,50.0
63136,50.0,50.0,50.0,50.0,0,MTFN,2020-08-18,,,50.0,50.0,50.0
91992,50.0,50.0,50.0,50.0,0,MTFN,2020-08-19,,,50.0,50.0,50.0
