,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
123856,95.0,91.0,95.0,89.0,842300,FPNI,2020-07-01,,,,,
131277,91.0,90.0,93.0,90.0,252000,FPNI,2020-07-02,,,,,
104951,92.0,92.0,92.0,91.0,36000,FPNI,2020-07-03,,,,,
86810,93.0,92.0,93.0,92.0,58900,FPNI,2020-07-06,,,,,
34039,93.0,92.0,94.0,92.0,89100,FPNI,2020-07-07,,,,,
48884,93.0,93.0,94.0,92.0,220900,FPNI,2020-07-08,,,,,
117279,93.0,94.0,94.0,92.0,100700,FPNI,2020-07-09,,,,,
23335,93.0,93.0,93.0,90.0,1667100,FPNI,2020-07-10,,,,,92.125
15099,91.0,93.0,93.0,90.0,455900,FPNI,2020-07-13,,,,,92.31944444444444
31577,93.0,91.0,93.0,91.0,79500,FPNI,2020-07-14,,,,92.1,92.02623456790123
92582,91.0,91.0,92.0,90.0,361000,FPNI,2020-07-15,,,,92.1,91.79818244170096
21690,92.0,92.0,93.0,92.0,126000,FPNI,2020-07-16,,,,92.3,91.84303078798963
107388,92.0,91.0,93.0,91.0,353400,FPNI,2020-07-17,,,,92.2,91.65569061288083
80222,92.0,91.0,92.0,91.0,293500,FPNI,2020-07-20,,,,92.1,91.5099815877962
105759,91.0,91.0,92.0,90.0,354100,FPNI,2020-07-21,,,,92.0,91.39665234606372
96702,91.0,91.0,92.0,91.0,446000,FPNI,2020-07-22,,,,91.8,91.30850738027178
8508,92.0,91.0,92.0,90.0,1081300,FPNI,2020-07-23,,,,91.5,91.23995018465583
104137,91.0,92.0,94.0,91.0,1675900,FPNI,2020-07-24,,,,91.4,91.4088501436212
57133,92.0,92.0,92.0,90.0,451200,FPNI,2020-07-27,,,,91.3,91.54021677837204
41456,92.0,91.0,92.0,89.0,1219100,FPNI,2020-07-28,,,,91.3,91.42016860540048
113990,92.0,92.0,94.0,91.0,256300,FPNI,2020-07-29,,,,91.4,91.5490200264226
82676,92.0,91.0,93.0,89.0,509300,FPNI,2020-07-30,,,,91.3,91.42701557610647
120576,92.0,89.0,94.0,88.0,2118200,FPNI,2020-08-03,,,,91.1,90.88767878141614
6871,89.0,90.0,92.0,88.0,693000,FPNI,2020-08-04,,,,91.0,90.69041682999033
55489,90.0,90.0,90.0,89.0,1071600,FPNI,2020-08-05,,,,90.9,90.53699086777026
71978,90.0,90.0,92.0,88.0,2120400,FPNI,2020-08-06,,,,90.8,90.41765956382132
