,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
120755,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-01,,,,,
128176,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-02,,,,,
101850,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-03,,,,,
84543,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-06,,,,,
34274,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-07,,,,,
47451,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-08,,,,,
114178,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-09,,,,,
23570,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-10,,,,,50.0
15334,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-13,,,,,50.0
31812,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-14,,,,50.0,50.0
89481,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-15,,,,50.0,50.0
21925,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-16,,,,50.0,50.0
104287,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-17,,,,50.0,50.0
77955,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-20,,,,50.0,50.0
102658,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-21,,,,50.0,50.0
93601,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-22,,,,50.0,50.0
8743,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-23,,,,50.0,50.0
101036,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-24,,,,50.0,50.0
54866,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-27,,,,50.0,50.0
41691,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-28,,,,50.0,50.0
110889,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-29,,,,50.0,50.0
80409,50.0,50.0,50.0,50.0,0,MYRXP,2020-07-30,,,,50.0,50.0
117475,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-03,,,,50.0,50.0
7106,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-04,,,,50.0,50.0
53222,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-05,,,,50.0,50.0
69711,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-06,,,,50.0,50.0
43328,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-07,,,,50.0,50.0
98557,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-10,,,,50.0,50.0
52406,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-11,,,,50.0,50.0
119938,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-12,,,50.0,50.0,50.0
62287,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-13,,,50.0,50.0,50.0
87024,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-14,,,50.0,50.0,50.0
60643,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-18,,,50.0,50.0,50.0
88665,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-19,,,50.0,50.0,50.0
10391,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-24,,,50.0,50.0,50.0
128984,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-25,,,50.0,50.0,50.0
103471,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-26,,,50.0,50.0,50.0
3811,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-27,,,50.0,50.0,50.0
78767,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-28,,,50.0,50.0,50.0
27690,50.0,50.0,50.0,50.0,0,MYRXP,2020-08-31,,,50.0,50.0,50.0
35085,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-01,,,50.0,50.0,50.0
39223,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-02,,,50.0,50.0,50.0
68058,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-03,,,50.0,50.0,50.0
12866,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-04,,,50.0,50.0,50.0
26872,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-07,,,50.0,50.0,50.0
107583,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-08,,,50.0,50.0,50.0
121564,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-09,,,50.0,50.0,50.0
7921,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-10,,,50.0,50.0,50.0
17798,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-11,,,50.0,50.0,50.0
44146,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-14,,,50.0,50.0,50.0
65585,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-15,,,50.0,50.0,50.0
1333,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-16,,,50.0,50.0,50.0
55683,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-17,,,50.0,50.0,50.0
61463,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-18,,,50.0,50.0,50.0
71355,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-21,,,50.0,50.0,50.0
99377,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-22,,,50.0,50.0,50.0
76308,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-23,,,50.0,50.0,50.0
64758,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-24,,,50.0,50.0,50.0
96079,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-25,,,50.0,50.0,50.0
58995,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-28,,,50.0,50.0,50.0
16149,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-29,,,50.0,50.0,50.0
83720,50.0,50.0,50.0,50.0,0,MYRXP,2020-09-30,,,50.0,50.0,50.0
91120,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-01,,,50.0,50.0,50.0
67237,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-02,,,50.0,50.0,50.0
12045,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-05,,,50.0,50.0,50.0
119116,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-06,,,50.0,50.0,50.0
21103,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-07,,,50.0,50.0,50.0
19447,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-08,,,50.0,50.0,50.0
109242,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-09,,,50.0,50.0,50.0
28511,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-12,,,50.0,50.0,50.0
75482,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-13,,,50.0,50.0,50.0
105931,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-14,,,50.0,50.0,50.0
14512,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-15,,,50.0,50.0,50.0
5460,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-16,,,50.0,50.0,50.0
507,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-19,,,50.0,50.0,50.0
124047,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-20,,,50.0,50.0,50.0
73832,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-21,,,50.0,50.0,50.0
30166,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-22,,,50.0,50.0,50.0
32626,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-23,,,50.0,50.0,50.0
56510,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-26,,,50.0,50.0,50.0
51584,50.0,50.0,50.0,50.0,0,MYRXP,2020-10-27,,,50.0,50.0,50.0
87843,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-02,,,50.0,50.0,50.0
82894,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-03,,,50.0,50.0,50.0
6284,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-04,,,50.0,50.0,50.0
18622,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-05,,,50.0,50.0,50.0
42506,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-06,,,50.0,50.0,50.0
90294,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-09,,,50.0,50.0,50.0
2159,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-10,,,50.0,50.0,50.0
24383,50.0,50.0,50.0,50.0,0,MYRXP,2020-11-11,,,50.0,50.0,50.0
