,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
555,121.0,123.0,126.0,121.0,113400,PMJS,2021-04-01,,,,,
1395,123.0,121.0,126.0,121.0,44700,PMJS,2021-04-05,,,,,
2235,121.0,122.0,126.0,120.0,32800,PMJS,2021-04-06,,,,,
3077,125.0,122.0,127.0,122.0,32900,PMJS,2021-04-07,,,,,
3919,125.0,124.0,128.0,124.0,103700,PMJS,2021-04-08,,,,,
4763,124.0,125.0,129.0,124.0,417700,PMJS,2021-04-09,,,,,
5606,129.0,125.0,129.0,124.0,1190900,PMJS,2021-04-12,,,,,
6450,125.0,125.0,128.0,124.0,113900,PMJS,2021-04-13,,,,,123.375
7295,125.0,131.0,132.0,125.0,1337400,PMJS,2021-04-14,,,,,125.06944444444444
8140,130.0,130.0,130.0,128.0,604200,PMJS,2021-04-15,,,,124.8,126.16512345679013
8984,130.0,130.0,133.0,128.0,1893900,PMJS,2021-04-16,,,,125.5,127.0173182441701
9828,130.0,132.0,132.0,129.0,803500,PMJS,2021-04-19,,,,126.6,128.12458085657676
10672,132.0,134.0,135.0,131.0,1553100,PMJS,2021-04-20,,,,127.8,129.43022955511526
11516,133.0,136.0,136.0,132.0,1886800,PMJS,2021-04-21,,,,129.2,130.89017854286743
12360,136.0,133.0,136.0,133.0,1291000,PMJS,2021-04-22,,,,130.1,131.35902775556355
13204,132.0,132.0,133.0,131.0,264700,PMJS,2021-04-23,,,,130.8,131.501466032105
14047,132.0,131.0,134.0,131.0,828500,PMJS,2021-04-26,,,,131.4,131.39002913608167
14890,131.0,127.0,131.0,126.0,319000,PMJS,2021-04-27,,,,131.6,130.41446710584128
15734,127.0,128.0,128.0,127.0,121200,PMJS,2021-04-28,,,,131.3,129.8779188600988
16578,128.0,129.0,129.0,128.0,404600,PMJS,2021-04-29,,,,131.2,129.68282578007683
17422,129.0,127.0,129.0,127.0,727900,PMJS,2021-04-30,,,,130.9,129.0866422733931
18265,127.0,124.0,127.0,124.0,1081500,PMJS,2021-05-03,,,,130.1,127.95627732375019
19108,125.0,124.0,125.0,124.0,765800,PMJS,2021-05-04,,,,129.1,127.07710458513904
19952,125.0,124.0,127.0,124.0,852200,PMJS,2021-05-05,,,,127.9,126.39330356621926
20796,124.0,124.0,125.0,123.0,786700,PMJS,2021-05-06,,,,127.0,125.86145832928165
21640,124.0,125.0,125.0,121.0,976600,PMJS,2021-05-07,,,,126.3,125.67002314499683
22484,125.0,124.0,126.0,123.0,1036400,PMJS,2021-05-10,,,,125.6,125.2989068905531
23327,124.0,123.0,125.0,117.0,1028200,PMJS,2021-05-11,,,,125.2,124.7880386926524
24169,124.0,123.0,124.0,122.0,1228700,PMJS,2021-05-17,,,,124.7,124.39069676095187
25009,123.0,122.0,123.0,119.0,743400,PMJS,2021-05-18,,,126.66666666666667,124.0,123.85943081407368
25849,120.0,115.0,120.0,115.0,449600,PMJS,2021-05-19,,,126.4,122.8,121.89066841094619
26768,115.0,118.0,140.0,113.0,1665500,PMJS,2021-05-20,,,126.3,122.2,121.02607543073593
27573,113.0,120.0,134.0,113.0,4658000,PMJS,2021-05-21,,,126.23333333333333,121.8,120.79805866835017
28415,113.0,119.0,120.0,112.0,982500,PMJS,2021-05-24,,,126.13333333333334,121.3,120.39849007538346
29257,112.0,128.0,138.0,112.0,5516000,PMJS,2021-05-25,,,126.26666666666667,121.7,122.08771450307603
30048,131.0,126.0,132.0,123.0,1270200,PMJS,2021-05-27,,,126.3,121.8,122.95711128017024
30890,119.0,125.0,130.0,119.0,362200,PMJS,2021-05-28,,,126.3,121.9,123.41108655124351
31732,125.0,127.0,145.0,125.0,2115400,PMJS,2021-05-31,,,126.36666666666666,122.3,124.2086228731894
32574,131.0,121.0,137.0,119.0,8985000,PMJS,2021-06-02,,,126.03333333333333,122.1,123.4955955680362
33415,121.0,124.0,126.0,121.0,532400,PMJS,2021-06-03,,,125.83333333333333,122.3,123.60768544180593
