,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
486,685.0,670.0,690.0,655.0,3324900,MLIA,2021-04-01,,,,,
1326,675.0,650.0,680.0,650.0,3738500,MLIA,2021-04-05,,,,,
2166,650.0,635.0,655.0,635.0,3880300,MLIA,2021-04-06,,,,,
3008,640.0,620.0,645.0,620.0,3573900,MLIA,2021-04-07,,,,,
3850,625.0,630.0,630.0,605.0,3966400,MLIA,2021-04-08,,,,,
4694,635.0,635.0,645.0,630.0,3796300,MLIA,2021-04-09,,,,,
5537,635.0,620.0,640.0,610.0,4282600,MLIA,2021-04-12,,,,,
6381,625.0,605.0,625.0,590.0,4315200,MLIA,2021-04-13,,,,,633.125
7225,595.0,620.0,620.0,590.0,5346600,MLIA,2021-04-14,,,,,630.2083333333334
8070,620.0,625.0,625.0,615.0,3971200,MLIA,2021-04-15,,,,631.0,629.050925925926
8914,630.0,625.0,645.0,620.0,5656700,MLIA,2021-04-16,,,,626.5,628.1507201646091
9758,615.0,620.0,635.0,615.0,4375300,MLIA,2021-04-19,,,,623.5,626.3394490169181
10602,625.0,600.0,625.0,595.0,4299300,MLIA,2021-04-20,,,,620.0,620.4862381242697
11446,605.0,605.0,610.0,585.0,4388000,MLIA,2021-04-21,,,,618.5,617.044851874432
12290,605.0,580.0,605.0,575.0,4025800,MLIA,2021-04-22,,,,613.5,608.8126625690027
13134,580.0,595.0,600.0,580.0,5585800,MLIA,2021-04-23,,,,609.5,605.7431819981132
13977,595.0,565.0,605.0,560.0,4504700,MLIA,2021-04-26,,,,604.0,596.689141554088
14820,570.0,570.0,580.0,565.0,4255600,MLIA,2021-04-27,,,,600.5,590.7582212087351
15664,575.0,590.0,590.0,575.0,4145300,MLIA,2021-04-28,,,,597.5,590.589727606794
16508,595.0,735.0,735.0,580.0,8040300,MLIA,2021-04-29,,,,608.5,622.6808992497287
17352,740.0,915.0,915.0,740.0,17561800,MLIA,2021-04-30,,,,637.5,687.6406994164556
18195,920.0,885.0,970.0,855.0,8450500,MLIA,2021-05-03,,,,664.0,731.4983217683543
19038,870.0,895.0,960.0,850.0,7911300,MLIA,2021-05-04,,,,693.5,767.8320280420534
19882,900.0,895.0,915.0,880.0,6513200,MLIA,2021-05-05,,,,722.5,796.0915773660415
20726,900.0,1055.0,1110.0,900.0,8247400,MLIA,2021-05-06,,,,770.0,853.6267823958101
21570,1065.0,1030.0,1085.0,1015.0,5106100,MLIA,2021-05-07,,,,813.5,892.8208307522967
22414,1035.0,1180.0,1250.0,1035.0,6877200,MLIA,2021-05-10,,,,875.0,956.638423918453
23257,1185.0,1230.0,1235.0,1150.0,6529900,MLIA,2021-05-11,,,,941.0,1017.3854408254634
24099,1230.0,1175.0,1250.0,1165.0,6258600,MLIA,2021-05-17,,,,999.5,1052.4108984198049
24939,1175.0,1170.0,1210.0,1135.0,3824400,MLIA,2021-05-18,,,760.8333333333334,1043.0,1078.5418098820705
25779,1170.0,1290.0,1295.0,1130.0,6886900,MLIA,2021-05-19,,,781.5,1080.5,1125.532518797166
26694,1300.0,1210.0,1300.0,1200.0,4982100,MLIA,2021-05-20,,,800.1666666666666,1113.0,1144.3030701755736
27503,1210.0,1210.0,1245.0,1140.0,4853100,MLIA,2021-05-21,,,819.3333333333334,1144.5,1158.902387914335
28345,1205.0,1200.0,1250.0,1175.0,4890500,MLIA,2021-05-24,,,838.6666666666666,1175.0,1168.0351906000383
29187,1200.0,1150.0,1245.0,1150.0,6444600,MLIA,2021-05-25,,,856.0,1184.5,1164.0273704666965
29978,1160.0,1075.0,1160.0,1075.0,5726000,MLIA,2021-05-27,,,870.6666666666666,1189.0,1144.2435103629862
30820,1040.0,1070.0,1100.0,1030.0,5905600,MLIA,2021-05-28,,,885.6666666666666,1178.0,1127.7449525045447
31662,1070.0,1010.0,1100.0,1000.0,6115300,MLIA,2021-05-31,,,899.1666666666666,1156.0,1101.5794075035349
32504,1020.0,1060.0,1150.0,1020.0,7261600,MLIA,2021-06-02,,,913.8333333333334,1144.5,1092.339539169416
33345,1070.0,1020.0,1075.0,1000.0,6038600,MLIA,2021-06-03,,,927.0,1129.5,1076.2640860206568
34186,1020.0,1025.0,1060.0,980.0,7269100,MLIA,2021-06-04,,,940.3333333333334,1103.0,1064.8720669049553
35027,1035.0,1045.0,1075.0,1000.0,6041400,MLIA,2021-06-07,,,954.5,1086.5,1060.4560520371874
35870,1050.0,1015.0,1050.0,1000.0,6855700,MLIA,2021-06-08,,,968.3333333333334,1067.0,1050.3547071400346
36713,1020.0,1010.0,1025.0,985.0,5624800,MLIA,2021-06-09,,,981.8333333333334,1048.0,1041.3869944422493
37558,995.0,1130.0,1150.0,995.0,8028500,MLIA,2021-06-10,,,1000.1666666666666,1046.0,1061.0787734550827
38405,1130.0,1055.0,1170.0,1055.0,5840500,MLIA,2021-06-11,,,1015.5,1044.0,1059.7279349095088
39252,1050.0,985.0,1050.0,985.0,7517800,MLIA,2021-06-14,,,1029.5,1035.5,1043.12172715184
40099,985.0,970.0,985.0,930.0,6792800,MLIA,2021-06-15,,,1042.8333333333333,1031.5,1026.8724544514312
40946,970.0,930.0,985.0,930.0,7253900,MLIA,2021-06-16,,,1054.1666666666667,1018.5,1005.3452423511131
41793,930.0,1000.0,1005.0,905.0,8626000,MLIA,2021-06-17,,,1063.0,1016.5,1004.1574107175325
42640,1000.0,940.0,1005.0,930.0,4618400,MLIA,2021-06-18,,,1063.8333333333333,1008.0,989.9002083358586
43487,935.0,935.0,990.0,900.0,8582400,MLIA,2021-06-21,,,1065.5,997.0,977.7001620390012
44334,935.0,985.0,1080.0,935.0,9419400,MLIA,2021-06-22,,,1068.5,994.0,979.3223482525565
45181,995.0,960.0,995.0,935.0,6981000,MLIA,2021-06-23,,,1070.6666666666667,989.0,975.0284930853217
46028,960.0,940.0,1000.0,935.0,7248100,MLIA,2021-06-24,,,1066.8333333333333,970.0,967.2443835108057
46875,945.0,950.0,995.0,935.0,8112900,MLIA,2021-06-25,,,1064.1666666666667,959.5,963.4122982861822
47723,950.0,975.0,1000.0,930.0,7833100,MLIA,2021-06-28,,,1057.3333333333333,958.5,965.9873431114751
48567,985.0,930.0,1020.0,920.0,7816300,MLIA,2021-06-29,,,1047.3333333333333,954.5,957.9901557533695
49366,935.0,920.0,950.0,915.0,6870300,MLIA,2021-06-30,,,1038.8333333333333,953.5,949.5478989192874
50217,930.0,975.0,990.0,930.0,8873400,MLIA,2021-07-01,,,1032.3333333333333,951.0,955.203921381668
51068,985.0,1050.0,1055.0,975.0,7541600,MLIA,2021-07-02,,,1024.3333333333333,962.0,976.2697166301863
51919,1060.0,990.0,1065.0,980.0,7419600,MLIA,2021-07-05,,,1017.0,967.5,979.3208907123671
52771,990.0,1030.0,1040.0,940.0,6833900,MLIA,2021-07-06,,,1011.0,972.0,990.5829149985078
53603,1035.0,1020.0,1045.0,1000.0,4852900,MLIA,2021-07-07,,,1005.0,978.0,997.1200449988394
54433,1030.0,1015.0,1060.0,985.0,6667100,MLIA,2021-07-08,,,1000.5,985.5,1001.0933683324306
