,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
121243,90.0,90.0,90.0,88.0,6167200,BWPT,2020-07-01,,,,,
128664,90.0,91.0,93.0,89.0,18612300,BWPT,2020-07-02,,,,,
102338,92.0,89.0,93.0,89.0,7543000,BWPT,2020-07-03,,,,,
85031,90.0,95.0,95.0,89.0,101578900,BWPT,2020-07-06,,,,,
33928,97.0,91.0,99.0,91.0,38114100,BWPT,2020-07-07,,,,,
47939,92.0,90.0,93.0,89.0,23579400,BWPT,2020-07-08,,,,,
114666,91.0,91.0,93.0,90.0,14231500,BWPT,2020-07-09,,,,,
23224,89.0,90.0,91.0,89.0,10609900,BWPT,2020-07-10,,,,,90.875
14988,90.0,92.0,93.0,90.0,14982100,BWPT,2020-07-13,,,,,91.125
31466,90.0,92.0,93.0,90.0,20210500,BWPT,2020-07-14,,,,91.1,91.31944444444444
89969,94.0,101.0,107.0,93.0,359645700,BWPT,2020-07-15,,,,92.2,93.47067901234568
21579,105.0,100.0,107.0,98.0,146890400,BWPT,2020-07-16,,,,93.1,94.92163923182441
104775,98.0,102.0,103.0,98.0,113908700,BWPT,2020-07-17,,,,94.4,96.49460829141898
78443,104.0,117.0,124.0,104.0,961173000,BWPT,2020-07-20,,,,96.6,101.05136200443698
103146,120.0,115.0,122.0,113.0,291029500,BWPT,2020-07-21,,,,99.0,104.15105933678431
94089,115.0,117.0,125.0,111.0,504899800,BWPT,2020-07-22,,,,101.7,107.00637948416558
8397,118.0,118.0,119.0,113.0,154054200,BWPT,2020-07-23,,,,104.4,109.44940626546212
101524,117.0,115.0,121.0,113.0,140191800,BWPT,2020-07-24,,,,106.9,110.68287153980387
55354,118.0,120.0,128.0,118.0,483718600,BWPT,2020-07-27,,,,109.7,112.75334453095857
41345,119.0,115.0,123.0,115.0,96135900,BWPT,2020-07-28,,,,112.0,113.25260130185667
111377,114.0,121.0,122.0,112.0,142103600,BWPT,2020-07-29,,,,114.0,114.97424545699964
80897,123.0,119.0,126.0,117.0,162283600,BWPT,2020-07-30,,,,115.9,115.86885757766639
117963,121.0,111.0,121.0,111.0,147068000,BWPT,2020-08-03,,,,116.8,114.78688922707386
6760,113.0,114.0,115.0,107.0,110646400,BWPT,2020-08-04,,,,116.5,114.61202495439078
53710,119.0,113.0,119.0,109.0,92741800,BWPT,2020-08-05,,,,116.3,114.25379718674839
70199,112.0,115.0,116.0,111.0,79137600,BWPT,2020-08-06,,,,116.1,114.41962003413764
43816,117.0,117.0,122.0,115.0,296742400,BWPT,2020-08-07,,,,116.0,114.99303780432928
99045,119.0,115.0,119.0,113.0,106506000,BWPT,2020-08-10,,,,116.0,114.99458495892277
52894,116.0,114.0,117.0,113.0,79335700,BWPT,2020-08-11,,,,115.4,114.77356607916215
120426,115.0,112.0,115.0,110.0,75879400,BWPT,2020-08-12,,,106.06666666666666,115.1,114.15721806157056
62775,114.0,116.0,117.0,114.0,135058700,BWPT,2020-08-13,,,106.93333333333334,114.6,114.56672515899932
87512,116.0,113.0,117.0,112.0,54037900,BWPT,2020-08-14,,,107.66666666666667,114.0,114.21856401255502
61131,114.0,112.0,115.0,112.0,35344000,BWPT,2020-08-18,,,108.43333333333334,114.1,113.72554978754279
89153,107.0,113.0,115.0,107.0,27065300,BWPT,2020-08-19,,,109.03333333333333,114.0,113.56431650142217
10045,113.0,111.0,114.0,111.0,33878500,BWPT,2020-08-24,,,109.7,113.8,112.99446838999502
129472,112.0,111.0,113.0,111.0,32872300,BWPT,2020-08-25,,,110.4,113.4,112.55125319221835
103959,113.0,113.0,114.0,110.0,44284400,BWPT,2020-08-26,,,111.13333333333334,113.0,112.65097470505872
3465,115.0,112.0,117.0,112.0,70799700,BWPT,2020-08-27,,,111.86666666666666,112.7,112.50631365949012
79256,113.0,112.0,115.0,112.0,66844200,BWPT,2020-08-28,,,112.53333333333333,112.5,112.39379951293675
27345,116.0,110.0,118.0,109.0,185227200,BWPT,2020-08-31,,,113.13333333333334,112.3,111.86184406561748
34740,113.0,118.0,118.0,110.0,193092900,BWPT,2020-09-01,,,113.7,112.5,113.22587871770249
38878,120.0,121.0,122.0,116.0,453414700,BWPT,2020-09-02,,,114.4,113.3,114.95346122487972
68547,121.0,117.0,125.0,115.0,314926900,BWPT,2020-09-03,,,114.9,113.8,115.40824761935089
12521,117.0,114.0,117.0,112.0,117131400,BWPT,2020-09-04,,,114.8,113.9,115.09530370393958
26526,114.0,112.0,116.0,111.0,51997300,BWPT,2020-09-07,,,114.7,114.0,114.40745843639745
108071,112.0,112.0,114.0,111.0,43424200,BWPT,2020-09-08,,,114.53333333333333,114.1,113.87246767275357
122052,112.0,105.0,114.0,105.0,146097800,BWPT,2020-09-09,,,114.1,113.3,111.90080818991945
7574,102.0,98.0,104.0,98.0,39547400,BWPT,2020-09-10,,,113.53333333333333,111.9,108.81173970327067
17451,92.0,100.0,103.0,92.0,126076400,BWPT,2020-09-11,,,112.86666666666666,110.7,106.85357532476608
44631,100.0,109.0,109.0,100.0,93217600,BWPT,2020-09-14,,,112.66666666666667,110.6,107.33055858592918
66070,110.0,106.0,112.0,106.0,80285200,BWPT,2020-09-15,,,112.16666666666667,109.4,107.03487890016714
984,107.0,105.0,109.0,105.0,30996500,BWPT,2020-09-16,,,111.7,107.8,106.58268358901888
56168,105.0,107.0,111.0,105.0,128007600,BWPT,2020-09-17,,,111.56666666666666,106.8,106.6754205692369
61948,108.0,108.0,111.0,107.0,104208900,BWPT,2020-09-18,,,111.36666666666666,106.2,106.96977155385093
71840,109.0,103.0,112.0,102.0,124634700,BWPT,2020-09-21,,,111.03333333333333,105.3,106.08760009743962
99862,103.0,97.0,103.0,97.0,79041000,BWPT,2020-09-22,,,110.43333333333334,103.8,104.06813340911971
76793,100.0,93.0,100.0,93.0,44828100,BWPT,2020-09-23,,,109.63333333333334,102.6,101.60854820709311
65243,93.0,87.0,93.0,87.0,51073900,BWPT,2020-09-24,,,108.7,101.5,98.36220416107241
96564,87.0,93.0,95.0,87.0,47112000,BWPT,2020-09-25,,,108.0,100.8,97.17060323638965
59480,94.0,91.0,96.0,89.0,33509200,BWPT,2020-09-28,,,107.3,99.0,95.79935807274751
15800,91.0,89.0,92.0,89.0,16648700,BWPT,2020-09-29,,,106.4,97.3,94.28838961213695
84205,89.0,90.0,90.0,87.0,16097300,BWPT,2020-09-30,,,105.63333333333334,95.8,93.33541414277319
91605,90.0,98.0,98.0,90.0,96104200,BWPT,2020-10-01,,,105.16666666666667,94.9,94.37198877771247
