,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
362,590.0,585.0,600.0,570.0,2635100,IPCC,2021-04-01,,,,,
1202,585.0,575.0,600.0,565.0,3742700,IPCC,2021-04-05,,,,,
2042,575.0,580.0,585.0,565.0,2181100,IPCC,2021-04-06,,,,,
2882,580.0,590.0,590.0,575.0,2747400,IPCC,2021-04-07,,,,,
3724,590.0,605.0,605.0,585.0,3280700,IPCC,2021-04-08,,,,,
4568,610.0,595.0,615.0,585.0,4975900,IPCC,2021-04-09,,,,,
5411,600.0,570.0,600.0,560.0,7059800,IPCC,2021-04-12,,,,,
6255,570.0,550.0,580.0,540.0,8681200,IPCC,2021-04-13,,,,,581.25
7099,550.0,555.0,565.0,545.0,3200500,IPCC,2021-04-14,,,,,575.4166666666666
7944,555.0,580.0,590.0,545.0,8284500,IPCC,2021-04-15,,,,578.5,576.4351851851851
8788,585.0,565.0,585.0,560.0,3402800,IPCC,2021-04-16,,,,576.5,573.8940329218107
9632,550.0,560.0,585.0,550.0,1688800,IPCC,2021-04-19,,,,575.0,570.8064700502972
10476,575.0,565.0,580.0,555.0,9439300,IPCC,2021-04-20,,,,573.5,569.5161433724534
11320,560.0,575.0,575.0,555.0,1726400,IPCC,2021-04-21,,,,572.0,570.7347781785749
12164,575.0,555.0,575.0,555.0,1751100,IPCC,2021-04-22,,,,567.0,567.2381608055582
13008,570.0,550.0,570.0,545.0,3747800,IPCC,2021-04-23,,,,562.5,563.407458404323
13851,550.0,545.0,555.0,540.0,1527900,IPCC,2021-04-26,,,,560.0,559.3169120922513
14694,550.0,540.0,550.0,540.0,1764800,IPCC,2021-04-27,,,,559.0,555.0242649606399
15538,540.0,545.0,550.0,530.0,2026000,IPCC,2021-04-28,,,,558.0,552.7966505249422
16382,550.0,545.0,550.0,540.0,1521400,IPCC,2021-04-29,,,,554.5,551.0640615193995
17226,545.0,550.0,555.0,545.0,1049400,IPCC,2021-04-30,,,,553.0,550.8276034039774
18069,550.0,540.0,555.0,540.0,2522200,IPCC,2021-05-03,,,,551.0,548.4214693142046
18912,540.0,530.0,545.0,525.0,4067900,IPCC,2021-05-04,,,,547.5,544.3278094666036
19754,530.0,530.0,540.0,525.0,2007100,IPCC,2021-05-05,,,,543.0,541.1438518073584
20598,530.0,535.0,540.0,525.0,1422400,IPCC,2021-05-06,,,,541.0,539.7785514057232
21442,535.0,525.0,540.0,525.0,1411300,IPCC,2021-05-07,,,,538.5,536.4944288711181
22286,525.0,535.0,540.0,525.0,1961400,IPCC,2021-05-10,,,,537.5,536.1623335664252
23129,535.0,525.0,535.0,510.0,5232700,IPCC,2021-05-11,,,,536.0,533.6818149961085
23971,525.0,515.0,530.0,498.0,11559900,IPCC,2021-05-17,,,,533.0,529.5303005525288
24811,515.0,500.0,515.0,494.0,3619300,IPCC,2021-05-18,,,553.8333333333334,528.5,522.9680115408557
25651,505.0,496.0,505.0,492.0,2901800,IPCC,2021-05-19,,,550.8666666666667,523.1,516.9751200873322
26561,496.0,490.0,496.0,486.0,1859300,IPCC,2021-05-20,,,548.0333333333333,518.1,510.980648956814
27375,490.0,510.0,510.0,488.0,3392100,IPCC,2021-05-21,,,545.7,516.1,510.76272696641087
28217,510.0,510.0,540.0,498.0,10873100,IPCC,2021-05-24,,,543.0333333333333,514.1,510.59323208498625
29059,535.0,515.0,535.0,510.0,1774400,IPCC,2021-05-25,,,540.0333333333333,512.1,511.5725138438782
29850,515.0,510.0,525.0,510.0,1452400,IPCC,2021-05-27,,,537.2,510.6,511.2230663230164
30692,515.0,530.0,545.0,510.0,8673700,IPCC,2021-05-28,,,535.8666666666667,510.1,515.3957182512349
31534,540.0,565.0,565.0,540.0,12675600,IPCC,2021-05-31,,,536.3666666666667,514.1,526.4188919731828
32376,565.0,545.0,575.0,540.0,8221100,IPCC,2021-06-02,,,536.0333333333333,517.1,530.5480270902533
33217,555.0,545.0,560.0,540.0,1678000,IPCC,2021-06-03,,,534.8666666666667,521.6,533.7595766257525
34058,545.0,540.0,550.0,540.0,1074100,IPCC,2021-06-04,,,534.0333333333333,526.0,535.1463373755853
34899,535.0,540.0,545.0,530.0,2111000,IPCC,2021-06-07,,,533.3666666666667,531.0,536.2249290698996
35740,545.0,520.0,550.0,520.0,2912800,IPCC,2021-06-08,,,531.8666666666667,532.0,532.6193892765887
36583,520.0,530.0,535.0,515.0,2120100,IPCC,2021-06-09,,,530.3666666666667,534.0,532.0373027706801
37426,530.0,540.0,555.0,525.0,4912100,IPCC,2021-06-10,,,529.8666666666667,536.5,533.8067910438623
38273,545.0,550.0,550.0,530.0,2043700,IPCC,2021-06-11,,,529.8666666666667,540.5,537.405281923004
39120,550.0,525.0,550.0,520.0,1617800,IPCC,2021-06-14,,,529.2,540.0,534.648552606781
39967,520.0,520.0,535.0,520.0,1867200,IPCC,2021-06-15,,,528.5333333333333,535.5,531.393318694163
40814,525.0,510.0,530.0,505.0,2262300,IPCC,2021-06-16,,,527.3666666666667,532.0,526.6392478732379
41661,510.0,500.0,515.0,500.0,3581100,IPCC,2021-06-17,,,525.8666666666667,527.5,520.7194150125183
42508,500.0,496.0,505.0,488.0,3188100,IPCC,2021-06-18,,,524.0666666666667,523.1,515.2262116764032
43355,496.0,488.0,500.0,472.0,5473400,IPCC,2021-06-21,,,522.3333333333334,517.9,509.1759424149802
44202,490.0,494.0,505.0,484.0,2323600,IPCC,2021-06-22,,,521.1333333333333,515.3,505.80351076720683
45049,494.0,510.0,530.0,492.0,2661100,IPCC,2021-06-23,,,520.4666666666667,513.3,506.73606393004974
45896,510.0,515.0,520.0,500.0,2449300,IPCC,2021-06-24,,,519.8,510.8,508.57249416781644
46743,515.0,510.0,525.0,500.0,6965700,IPCC,2021-06-25,,,519.3,506.8,508.88971768607945
47591,510.0,498.0,515.0,492.0,1424700,IPCC,2021-06-28,,,518.0666666666667,504.1,506.46978042250623
48437,498.0,480.0,510.0,472.0,5939600,IPCC,2021-06-29,,,516.5666666666667,500.1,500.5876069952826
49232,480.0,490.0,505.0,478.0,5214800,IPCC,2021-06-30,,,515.7333333333333,498.1,498.23480544077535
50083,510.0,498.0,540.0,496.0,12379100,IPCC,2021-07-01,,,515.6666666666666,497.9,498.1826264539364
50934,500.0,550.0,605.0,496.0,52105100,IPCC,2021-07-02,,,517.4666666666667,503.3,509.69759835306166
51785,555.0,545.0,575.0,520.0,17611900,IPCC,2021-07-05,,,519.3,509.0,517.5425764968257
52637,545.0,560.0,570.0,545.0,10907800,IPCC,2021-07-06,,,520.9666666666667,515.6,526.9775594975312
53478,565.0,590.0,595.0,550.0,14416700,IPCC,2021-07-07,,,523.6333333333333,523.6,540.9825462758575
54300,585.0,570.0,600.0,570.0,8473800,IPCC,2021-07-08,,,525.4666666666667,529.1,547.430869325667
55151,570.0,565.0,570.0,550.0,6369300,IPCC,2021-07-09,,,527.3,534.6,551.3351205866298
56004,565.0,555.0,580.0,555.0,3744900,IPCC,2021-07-12,,,528.1333333333333,540.3,552.1495382340454
56857,555.0,545.0,585.0,530.0,16547400,IPCC,2021-07-13,,,527.4666666666667,546.8,550.560751959813
57710,545.0,545.0,550.0,520.0,12101900,IPCC,2021-07-14,,,527.4666666666667,552.3,549.3250293020768
58563,550.0,580.0,650.0,535.0,122612600,IPCC,2021-07-15,,,528.6333333333333,560.5,556.1416894571709
59416,585.0,570.0,585.0,540.0,34381300,IPCC,2021-07-16,,,529.6333333333333,562.5,559.221314022244
60268,570.0,580.0,605.0,560.0,29896500,IPCC,2021-07-19,,,530.9666666666667,566.0,563.8387997950787
61120,595.0,600.0,610.0,580.0,22724000,IPCC,2021-07-21,,,533.6333333333333,570.0,571.874622062839
61972,615.0,580.0,615.0,570.0,28828700,IPCC,2021-07-22,,,535.3,569.0,573.6802616044303
62824,580.0,575.0,595.0,570.0,5859100,IPCC,2021-07-23,,,536.4666666666667,569.5,573.9735368034458
63676,575.0,565.0,585.0,565.0,8050300,IPCC,2021-07-26,,,536.9666666666667,569.5,571.9794175137912
64528,570.0,580.0,610.0,565.0,44839100,IPCC,2021-07-27,,,538.8,572.0,573.7617691773931
65382,580.0,590.0,615.0,575.0,16943100,IPCC,2021-07-28,,,541.1333333333333,576.5,577.3702649157502
66236,595.0,585.0,600.0,585.0,7905200,IPCC,2021-07-29,,,543.6333333333333,580.5,579.0657616011391
67090,585.0,590.0,600.0,580.0,5953700,IPCC,2021-07-30,,,546.6333333333333,581.5,581.4955923564415
67944,600.0,625.0,635.0,585.0,32351500,IPCC,2021-08-02,,,550.9333333333333,587.0,591.1632384994546
68798,625.0,615.0,635.0,605.0,10933400,IPCC,2021-08-03,,,555.1666666666666,590.5,596.4602966106869
69652,615.0,680.0,680.0,615.0,43549000,IPCC,2021-08-04,,,561.3666666666667,598.5,615.0246751416454
70506,680.0,635.0,695.0,635.0,39997400,IPCC,2021-08-05,,,565.5333333333333,604.0,619.4636362212798
